time,v,omega
1627481899.6700172,0.0,0.0
1627481900.574027,0.20842105150222778,-0.32061439752578735
1627481900.6737463,0.20842105150222778,-0.3206433653831482
1627481900.7736826,0.20842105150222778,-0.33866816759109497
1627481900.875225,0.20842105150222778,-0.38355258107185364
1627481900.9745314,0.18526315689086914,-0.5544666051864623
1627481901.0741255,0.2199999988079071,-0.7370952367782593
1627481901.176364,0.2199999988079071,-0.7585962414741516
1627481901.2740967,0.2199999988079071,-0.682725727558136
1627481901.3768265,0.2199999988079071,-0.7835424542427063
1627481901.4866989,0.0,2.0090110301971436
1627481901.5755587,0.2199999988079071,-0.5234798192977905
1627481901.6749387,0.1621052622795105,0.0034346759784966707
1627481901.775306,0.20842105150222778,-0.016354065388441086
1627481901.8739822,0.2199999988079071,-0.28741970658302307
1627481901.976418,0.2199999988079071,-0.4401629567146302
1627481902.073843,0.2199999988079071,-0.5087732672691346
1627481902.1764643,0.2199999988079071,-0.47604018449783325
1627481902.2744272,0.2199999988079071,-0.43756884336471563
1627481902.3737378,0.2199999988079071,-0.2684171497821808
1627481902.4743574,0.2199999988079071,-0.2903096377849579
1627481902.574894,0.2199999988079071,-0.3847423195838928
1627481902.6739793,0.2199999988079071,-0.33718866109848017
1627481902.7785065,0.2199999988079071,-0.2789873778820038
1627481902.8744946,0.2199999988079071,-0.30337077379226685
1627481902.9737835,0.2199999988079071,-0.2302628606557846
1627481903.0744379,0.20842105150222778,-0.22788393497467038
1627481903.1738052,0.19684210419654846,-0.21371659636497498
1627481903.2743976,0.18526315689086914,-0.21485811471939087
1627481903.3768907,0.2199999988079071,-0.2545170187950134
1627481903.4740484,0.2199999988079071,-0.2881309688091278
1627481903.5740278,0.2199999988079071,-0.2031413912773132
1627481903.6739078,0.2199999988079071,-0.2655633687973022
1627481903.7743835,0.19684210419654846,-0.20871645212173462
1627481903.8744693,0.2199999988079071,-0.18749186396598816
1627481903.9792461,0.19684210419654846,-0.15673060715198514
1627481904.0745413,0.20842105150222778,-0.129487082362175
1627481904.1750507,0.2199999988079071,-0.2225781679153442
1627481904.2744355,0.2199999988079071,-0.13608172535896304
1627481904.3740506,0.2199999988079071,-0.17029352486133575
1627481904.4738305,0.20842105150222778,-0.18549747765064237
1627481904.5740328,0.2199999988079071,-0.1345140039920807
1627481904.6741745,0.2199999988079071,-0.033325642347335815
1627481904.7740986,0.2199999988079071,-0.1034471318125725
1627481904.874233,0.2199999988079071,-0.1488160789012909
1627481904.9747474,0.20842105150222778,-0.1517263948917389
1627481905.0745707,0.2199999988079071,-0.11940495669841768
1627481905.1740122,0.2199999988079071,-0.013278154656291008
1627481905.274122,0.2199999988079071,-0.08819420635700226
1627481905.373823,0.2199999988079071,0.07160767167806625
1627481905.4739997,0.2199999988079071,-0.05490360409021377
1627481905.5742662,0.19684210419654846,0.008330969139933586
1627481905.6743004,0.2199999988079071,0.0
1627481905.774093,0.2199999988079071,-0.09235582500696182
1627481905.8744626,0.2199999988079071,-0.1036798059940338
1627481905.9739408,0.2199999988079071,-0.0294614564627409
1627481906.0748048,0.2199999988079071,-0.06059760972857475
1627481906.1740432,0.20842105150222778,-0.06818678230047227
1627481906.2741358,0.2199999988079071,-0.03331227600574493
1627481906.3741994,0.20842105150222778,-0.05996185541152954
1627481906.4747198,0.2199999988079071,0.01799342781305313
1627481906.574321,0.2199999988079071,-0.0377785824239254
1627481906.6740475,0.20842105150222778,-0.052181847393512726
1627481906.7739575,0.2199999988079071,-0.005514773074537515
1627481906.8737876,0.20842105150222778,-0.0019402182660996914
1627481906.9738612,0.2199999988079071,0.05321141704916954
1627481907.0741453,0.2199999988079071,0.00811203382909298
1627481907.1739175,0.2199999988079071,0.04252923652529716
1627481907.2762063,0.20842105150222778,0.02513640560209751
1627481907.3740768,0.2199999988079071,0.11658477783203124
1627481907.4747214,0.2199999988079071,0.11084710061550139
1627481907.5738885,0.2199999988079071,0.21226182579994202
1627481907.6737857,0.2199999988079071,0.18467345833778379
1627481907.774056,0.2199999988079071,0.11651160567998886
1627481907.873833,0.2199999988079071,0.11606068164110184
1627481907.9739442,0.2199999988079071,0.1120225489139557
1627481908.0752375,0.2199999988079071,0.12170329689979552
1627481908.174056,0.2199999988079071,0.19059014320373535
1627481908.2738266,0.2199999988079071,0.1926616132259369
1627481908.3738694,0.2199999988079071,0.10088814795017242
1627481908.4738815,0.20842105150222778,0.18328158557415009
1627481908.5737572,0.20842105150222778,0.1837364137172699
1627481908.674001,0.2199999988079071,0.24120579659938812
1627481908.7743292,0.2199999988079071,0.24214716255664825
1627481908.8762717,0.20842105150222778,0.17078891396522522
1627481908.974162,0.2199999988079071,0.22997114062309268
1627481909.0738688,0.2199999988079071,0.21456792950630188
1627481909.1741753,0.20842105150222778,0.35815113782882685
1627481909.2742727,0.2199999988079071,0.35450059175491333
1627481909.3742366,0.18526315689086914,0.33946579694747925
1627481909.4746733,0.11578947305679321,0.5923113226890564
1627481909.5749495,0.11578947305679321,0.6000370383262634
1627481909.6758022,0.13894736766815186,0.6077396869659424
1627481909.7744265,0.12736842036247253,0.46591371297836304
1627481909.8737104,0.11578947305679321,0.15268288552761078
1627481909.9736512,0.18526315689086914,-0.007208214607089758
1627481910.073636,0.15052631497383118,-0.018138837069272995
1627481910.1739254,0.2199999988079071,-0.2203410416841507
1627481910.2735562,0.20842105150222778,-0.25257521867752075
1627481910.3738883,0.2199999988079071,-0.2656554579734802
1627481910.4743629,0.2199999988079071,-0.21051922440528872
1627481910.573693,0.2199999988079071,-0.18146011233329776
1627481910.6735532,0.19684210419654846,-0.23244169354438782
1627481910.7738473,0.2199999988079071,-0.35690888762474055
1627481910.8737774,0.20842105150222778,-0.3317523002624512
1627481910.9738696,0.19684210419654846,-0.21650250256061554
1627481911.0739703,0.18526315689086914,-0.351215809583664
1627481911.1734974,0.17368420958518982,-0.3457717299461365
1627481911.2745268,0.1621052622795105,-0.25359719991683966
1627481911.3736598,0.15052631497383118,-0.30286699533462524
1627481911.4732232,0.13894736766815186,-0.36057177186012274
1627481911.5732698,0.12736842036247253,-0.30878770351409907
1627481911.6733558,0.13894736766815186,-0.5797289609909058
1627481911.776097,0.2199999988079071,-0.7269268035888673
1627481911.8753104,0.2199999988079071,-0.6539390087127686
1627481911.9771051,0.19684210419654846,-0.8544775247573853
1627481912.075412,0.2199999988079071,-0.6269435286521912
1627481912.1757462,0.1621052622795105,-0.7347421050071716
1627481912.2913618,0.057894736528396606,2.397214412689209
1627481912.3752158,0.19684210419654846,-0.7250946164131165
1627481912.4738114,0.2199999988079071,0.4375077784061432
1627481912.5742335,0.2199999988079071,0.3829774856567383
1627481912.6743064,0.2199999988079071,-0.22846481204032898
1627481912.7752254,0.1621052622795105,-0.533572554588318
1627481912.8751287,0.11578947305679321,-0.6220952272415161
1627481912.9752243,0.11578947305679321,-0.7185410261154175
1627481913.075479,0.12736842036247253,-0.7376981377601625
1627481913.1756532,0.0,-1.3956890106201172
1627481913.2754724,0.011578947305679321,-1.3801566362380981
1627481913.376263,0.0,-1.4243290424346924
1627481913.4751947,0.11578947305679321,-0.7684625387191772
1627481913.574974,0.11578947305679321,-0.6978617906570436
1627481913.69138,0.0,2.716139078140259
1627481913.7759473,0.034736841917037964,-1.3848360776901245
1627481913.8738992,0.12736842036247253,0.43312960863113403
1627481913.97538,0.2199999988079071,1.1599267721176147
1627481914.0738406,0.11578947305679321,0.0
1627481914.1740992,0.11578947305679321,0.17839831113815308
1627481914.2742484,0.11578947305679321,0.03187648952007293
1627481914.3742812,0.11578947305679321,-0.40295523405075073
1627481914.4767401,0.11578947305679321,-0.5245900750160216
1627481914.5752413,0.11578947305679321,-1.3192881345748901
1627481914.6747618,0.11578947305679321,-1.243097186088562
1627481914.7751184,0.11578947305679321,-1.2108898162841797
1627481914.87531,0.11578947305679321,-1.3195827007293701
1627481914.9758453,0.011578947305679321,-1.3980205059051514
1627481915.076351,0.0,-1.4356269836425781
1627481915.175121,0.11578947305679321,-1.1917389631271362
1627481915.277335,0.11578947305679321,-1.1272070407867432
1627481915.3758347,0.11578947305679321,-0.9636165499687195
1627481915.474935,0.11578947305679321,-0.781428039073944
1627481915.574264,0.11578947305679321,-0.7126327157020569
1627481915.6736658,0.11578947305679321,-0.6936119198799133
1627481915.7739084,0.11578947305679321,-0.683360755443573
1627481915.8737917,0.11578947305679321,-0.5987974405288696
1627481915.9737904,0.11578947305679321,-0.4505140483379364
1627481916.074014,0.11578947305679321,-0.499167948961258
1627481916.1739144,0.11578947305679321,-0.4762580990791321
1627481916.2738633,0.11578947305679321,-0.5121100544929504
1627481916.3736887,0.11578947305679321,-0.4798133075237274
1627481916.4735348,0.11578947305679321,-0.394788920879364
1627481916.5738857,0.11578947305679321,-0.45315852761268616
1627481916.6737702,0.11578947305679321,-0.380994588136673
1627481916.774236,0.11578947305679321,-0.43842667341232294
1627481916.8740783,0.11578947305679321,-0.4506480395793915
1627481916.973914,0.11578947305679321,-0.3958514928817749
1627481917.0736625,0.11578947305679321,-0.43627798557281494
1627481917.1739962,0.11578947305679321,-0.47432494163513184
1627481917.273716,0.11578947305679321,-0.43629905581474304
1627481917.3737903,0.11578947305679321,-0.2662266790866851
1627481917.47379,0.11578947305679321,-0.26608696579933167
1627481917.5738304,0.11578947305679321,-0.43802508711814875
1627481917.6739202,0.11578947305679321,-0.3616194128990173
1627481917.7739635,0.11578947305679321,-0.4304446876049042
1627481917.8736897,0.11578947305679321,-0.40481653809547424
1627481917.9740016,0.11578947305679321,-0.39801171422004694
1627481918.0735202,0.11578947305679321,-0.37285524606704706
1627481918.173849,0.11578947305679321,-0.3896889090538025
1627481918.2736895,0.11578947305679321,-0.4251424074172973
1627481918.37413,0.11578947305679321,-0.40429374575614924
1627481918.4738853,0.11578947305679321,-0.2901198565959931
1627481918.5742586,0.11578947305679321,-0.2945750057697296
1627481918.67379,0.11578947305679321,-0.36532455682754517
1627481918.773717,0.11578947305679321,-0.40208807587623596
1627481918.8738883,0.11578947305679321,-0.3766011893749237
1627481918.9737847,0.11578947305679321,-0.45629313588142395
1627481919.0736413,0.11578947305679321,-0.37239691615104675
1627481919.1739411,0.11578947305679321,-0.33012467622756964
1627481919.2738392,0.11578947305679321,-0.5521256923675537
1627481919.3735416,0.11578947305679321,-0.633771538734436
1627481919.4737682,0.11578947305679321,-0.5725069642066956
1627481919.5738752,0.12736842036247253,-0.3889200985431671
1627481919.6735234,0.11578947305679321,-0.29521268606185913
1627481919.7738292,0.11578947305679321,-0.2912927567958832
1627481919.8736756,0.11578947305679321,-0.24850061535835266
1627481919.9738896,0.11578947305679321,-0.13859055936336515
1627481920.0744576,0.11578947305679321,-0.082283616065979
1627481920.173463,0.11578947305679321,0.021252769976854324
1627481920.2736716,0.11578947305679321,0.8106687664985657
1627481920.3740923,0.11578947305679321,0.7728615999221802
1627481920.4744625,0.11578947305679321,0.9891514778137207
1627481920.574559,0.11578947305679321,1.0974228382110596
1627481920.6749563,0.11578947305679321,1.281345248222351
1627481920.7757993,0.11578947305679321,1.2634350061416626
1627481920.8781092,0.023157894611358643,1.3876023292541502
1627481920.9761944,0.11578947305679321,1.2035999298095703
1627481921.0786226,0.034736841917037964,1.4815175533294678
1627481921.1754487,0.11578947305679321,1.3478456735610964
1627481921.2754025,0.046315789222717285,1.3781378269195557
1627481921.376774,0.18526315689086914,1.4680767059326172
1627481921.4765592,0.06947368383407593,1.4284929037094116
1627481921.57646,0.2199999988079071,1.3643827438354492
1627481921.678137,0.1621052622795105,1.3195672035217285
1627481921.7808218,0.2199999988079071,1.3284798860549927
1627481921.8763072,0.18526315689086914,1.1070404052734375
1627481921.9772658,0.2199999988079071,1.0826867818832397
1627481922.077291,0.2199999988079071,0.9427407383918762
1627481922.1765585,0.20842105150222778,0.9930862188339233
1627481922.2752607,0.2199999988079071,0.9155295491218568
1627481922.3755455,0.20842105150222778,0.747102916240692
1627481922.4755852,0.20842105150222778,0.6413668394088745
1627481922.5740557,0.2199999988079071,0.46717751026153564
1627481922.6758487,0.20842105150222778,0.6831353306770325
1627481922.7747185,0.20842105150222778,0.5304499268531799
1627481922.8752565,0.2199999988079071,0.5702044367790222
1627481922.9748175,0.20842105150222778,0.5351352095603943
1627481923.0748255,0.17368420958518982,0.5366379618644714
1627481923.174778,0.13894736766815186,0.508129894733429
1627481923.2751923,0.13894736766815186,0.5406720042228699
1627481923.3751383,0.11578947305679321,0.519925594329834
1627481923.4744499,0.11578947305679321,0.46398842334747314
1627481923.574226,0.13894736766815186,0.3509363532066345
1627481923.6739874,0.12736842036247253,0.218709334731102
1627481923.7745314,0.12736842036247253,0.150320366024971
1627481923.8738408,0.2199999988079071,-0.03181244060397148
1627481923.9738274,0.20842105150222778,-0.185293510556221
1627481924.073959,0.2199999988079071,-0.19865217804908755
1627481924.1741397,0.2199999988079071,-0.3594723045825958
1627481924.2738197,0.20842105150222778,-0.44087028503417974
1627481924.3740227,0.2199999988079071,-0.47444987297058105
1627481924.47367,0.2199999988079071,-0.4429641962051392
1627481924.5741498,0.20842105150222778,-0.4000469744205475
1627481924.6743495,0.20842105150222778,-0.4353037476539612
1627481924.7742121,0.20842105150222778,-0.35632848739624023
1627481924.8754427,0.17368420958518982,-0.47393953800201416
1627481924.9748085,0.20842105150222778,-0.4675426781177521
1627481925.0749826,0.17368420958518982,-0.488412469625473
1627481925.1744678,0.15052631497383118,-0.45377492904663097
1627481925.2757387,0.12736842036247253,-0.49389857053756714
1627481925.3748052,0.1621052622795105,-0.5121458768844606
1627481925.4744186,0.11578947305679321,-0.4772198796272277
1627481925.5742013,0.13894736766815186,0.0
1627481925.673723,0.11578947305679321,-0.0923389568924904
1627481925.774412,0.2199999988079071,0.1344742327928543
1627481925.8740385,0.20842105150222778,0.16336095333099365
1627481925.974115,0.15052631497383118,0.32097071409225464
1627481926.0738788,0.19684210419654846,0.19777797162532804
1627481926.173973,0.18526315689086914,0.28005728125572205
1627481926.273823,0.2199999988079071,0.3218950033187866
1627481926.3738825,0.13894736766815186,0.2092355638742447
1627481926.473941,0.2199999988079071,0.25594663619995117
1627481926.5738113,0.11578947305679321,0.28928068280220026
1627481926.6739113,0.12736842036247253,0.2503420412540436
1627481926.774356,0.15052631497383118,0.20251744985580444
1627481926.8737433,0.15052631497383118,0.3368556499481201
1627481926.974023,0.11578947305679321,0.20583362877368927
1627481927.073686,0.11578947305679321,0.25529089570045477
1627481927.173855,0.18526315689086914,0.2971380054950714
1627481927.2742736,0.20842105150222778,0.7690260410308838
1627481927.3748384,0.20842105150222778,0.7025228142738342
1627481927.4752197,0.20842105150222778,0.7525396943092346
1627481927.575694,0.19684210419654846,0.6572420001029968
1627481927.6773834,0.19684210419654846,0.8377816081047058
1627481927.775189,0.15052631497383118,-0.6638566851615906
1627481927.8749754,0.20842105150222778,0.6593520045280455
1627481927.9747324,0.19684210419654846,0.4640070199966431
1627481928.0770178,0.20842105150222778,0.3885005712509155
1627481928.1745296,0.18526315689086914,0.4874876141548156
1627481928.2793345,0.11578947305679321,0.7990211844444275
1627481928.3754492,0.11578947305679321,0.6954609751701355
1627481928.475029,0.11578947305679321,0.6477620601654053
1627481928.5759287,0.11578947305679321,0.772636353969574
1627481928.6752934,0.11578947305679321,0.7451930642127991
1627481928.7757788,0.11578947305679321,0.7352015376091005
1627481928.8753603,0.11578947305679321,0.6574576497077942
1627481928.9751618,0.11578947305679321,0.5905494689941406
1627481929.074565,0.11578947305679321,0.6722322702407837
1627481929.175761,0.0,1.3764420747756958
1627481929.2752604,0.11578947305679321,0.7137152552604676
1627481929.3754044,0.11578947305679321,0.7130285501480103
1627481929.47551,0.0,1.3823777437210083
1627481929.575032,0.11578947305679321,0.8117008209228515
1627481929.674994,0.11578947305679321,0.711747407913208
1627481929.7748709,0.11578947305679321,0.8133240938186646
1627481929.8762634,0.11578947305679321,0.40450623631477356
1627481929.9747992,0.11578947305679321,0.4969575703144074
1627481930.0749805,0.11578947305679321,0.4545201361179352
1627481930.173721,0.11578947305679321,0.03261840716004371
1627481930.2751482,0.11578947305679321,0.011144494637846945
1627481930.373893,0.11578947305679321,-0.01785049401223659
1627481930.4756804,0.11578947305679321,-0.01699502021074295
1627481930.5739229,0.11578947305679321,-0.34523090720176697
1627481930.6734405,0.11578947305679321,-0.4838124513626099
1627481930.77376,0.11578947305679321,-0.6644101142883301
1627481930.8739347,0.11578947305679321,-0.8279370069503783
1627481930.9741824,0.11578947305679321,-0.8739420771598815
1627481931.074639,0.11578947305679321,-1.0639201402664185
1627481931.174468,0.11578947305679321,-1.0931625366210938
1627481931.278267,0.13894736766815186,-1.2343100309371948
1627481931.375004,0.20842105150222778,-1.2961688041687012
1627481931.474852,0.2199999988079071,-1.2695508003234863
1627481931.5754995,0.19684210419654846,-1.1959660053253174
1627481931.676401,0.2199999988079071,-1.064368724822998
1627481931.77822,0.20842105150222778,-0.9595677256584167
1627481931.8736036,0.19684210419654846,-0.6684670448303222
1627481931.9765458,0.2199999988079071,-0.7738754153251648
1627481932.0767324,0.20842105150222778,-0.6302598118782043
1627481932.1753056,0.2199999988079071,-0.6229357719421388
1627481932.2776825,0.2199999988079071,-0.5279018878936768
1627481932.3747587,0.2199999988079071,-0.46102315187454224
1627481932.4747357,0.2199999988079071,-0.4141558408737183
1627481932.5742464,0.20842105150222778,-0.3507654070854187
1627481932.6738243,0.2199999988079071,-0.2818304896354675
1627481932.7741382,0.2199999988079071,-0.31303709745407104
1627481932.8743181,0.2199999988079071,-0.19297485053539276
1627481932.9745016,0.2199999988079071,-0.1948346644639969
1627481933.075421,0.2199999988079071,-0.07959497720003128
1627481933.173932,0.2199999988079071,-0.058500338345766074
1627481933.2791877,0.2199999988079071,-0.022036859765648842
1627481933.3739161,0.2199999988079071,-0.006013071164488793
1627481933.4766939,0.20842105150222778,0.040599599480628974
1627481933.5737953,0.20842105150222778,0.0606357716023922
1627481933.6753275,0.20842105150222778,0.06871389597654343
1627481933.7740228,0.20842105150222778,0.09412844479084014
1627481933.8754494,0.20842105150222778,0.10614659637212752
1627481933.9737868,0.20842105150222778,0.10888656973838806
1627481934.077167,0.20842105150222778,0.11933258175849916
1627481934.1738076,0.20842105150222778,0.1338004320859909
1627481934.2751005,0.20842105150222778,0.1448715627193451
1627481934.3739843,0.20842105150222778,0.1538093239068985
1627481934.476407,0.20842105150222778,0.16379058361053464
1627481934.5738091,0.20842105150222778,0.17504331469535828
1627481934.6740017,0.20842105150222778,0.18153917789459229
1627481934.7739046,0.20842105150222778,0.19101521372795105
1627481934.873632,0.20842105150222778,0.20048213005065918
1627481934.9739494,0.20842105150222778,0.20282855629920957
1627481935.0737262,0.20842105150222778,0.20124125480651855
1627481935.1739407,0.20842105150222778,0.2045719027519226
1627481935.273825,0.20842105150222778,0.20549415051937103
1627481935.3740747,0.20842105150222778,0.20303854346275327
1627481935.4757462,0.20842105150222778,0.1870236694812775
1627481935.574084,0.19684210419654846,0.19701506197452545
1627481935.6738229,0.2199999988079071,0.2212941646575928
1627481935.7739222,0.20842105150222778,0.22287777066230777
1627481935.8738384,0.19684210419654846,0.22577811777591705
1627481935.9737954,0.2199999988079071,0.19600054621696472
1627481936.0742033,0.2199999988079071,0.26922583580017084
1627481936.1740825,0.20842105150222778,0.2678728699684143
1627481936.2739978,0.2199999988079071,0.2549115717411041
1627481936.3739798,0.20842105150222778,0.25293207168579096
1627481936.4738774,0.2199999988079071,0.23915074765682223
1627481936.573769,0.20842105150222778,0.325001060962677
1627481936.6739104,0.2199999988079071,0.2930839359760285
1627481936.7742236,0.19684210419654846,0.3130767047405243
1627481936.8762085,0.2199999988079071,0.37029877305030817
1627481936.974154,0.2199999988079071,0.3452796041965484
1627481937.073807,0.20842105150222778,0.3369466662406922
1627481937.1738784,0.20842105150222778,0.32511821389198303
1627481937.2738886,0.2199999988079071,0.2828526496887207
1627481937.3739161,0.20842105150222778,0.28087663650512695
1627481937.473789,0.2199999988079071,0.2570610642433167
1627481937.5737696,0.20842105150222778,0.26898825168609625
1627481937.6741614,0.2199999988079071,0.3137286603450775
1627481937.7741618,0.20842105150222778,0.5644931793212891
1627481937.8741176,0.19684210419654846,0.4671380817890167
1627481937.9744856,0.12736842036247253,0.5278341174125671
1627481938.0744262,0.11578947305679321,1.0813610553741455
1627481938.1746418,0.11578947305679321,0.9371065497398376
1627481938.274298,0.11578947305679321,0.8054263591766357
1627481938.3747635,0.11578947305679321,0.7928513288497927
1627481938.4751976,0.11578947305679321,0.8023625016212463
1627481938.5741162,0.11578947305679321,0.7629019021987915
1627481938.6741939,0.11578947305679321,0.638366460800171
1627481938.7733889,0.11578947305679321,0.5970033407211304
1627481938.873209,0.11578947305679321,-0.25105729699134827
1627481938.9730825,0.15052631497383118,-0.3974607586860657
1627481939.0730193,0.18526315689086914,-0.5253975987434388
1627481939.1728141,0.17368420958518982,-0.5747475028038024
1627481939.273045,0.1621052622795105,-0.5507168769836427
1627481939.373142,0.15052631497383118,-0.5250399112701416
1627481939.4723365,0.13894736766815186,-0.4727205634117126
1627481939.5722933,0.12736842036247253,-0.49637904763221746
1627481939.6720927,0.11578947305679321,-0.4575221836566925
1627481939.772234,0.0,0.0
1627481939.8721993,0.0,0.0
1627481939.9724777,0.0,0.0
1627481940.0726905,0.0,0.0
1627481940.1732602,0.2199999988079071,-0.49108478426933283
1627481940.2731934,0.0,0.0
1627481940.3721695,0.0,0.0
1627481940.4733586,0.2199999988079071,-0.25265634059906006
1627481940.573979,0.20842105150222778,-0.1301272660493851
1627481940.6738536,0.20842105150222778,-0.02094437554478645
1627481940.7744594,0.20842105150222778,-0.03287621214985847
1627481940.8750758,0.2199999988079071,-0.09590314328670503
1627481940.9740412,0.2199999988079071,0.0953003913164139
1627481941.074072,0.2199999988079071,0.10489626228809355
1627481941.1739445,0.2199999988079071,0.18394047021865845
1627481941.274121,0.11578947305679321,0.11225519329309462
1627481941.3739784,0.11578947305679321,0.15852099657058716
1627481941.4740653,0.11578947305679321,0.15123251080513003
1627481941.5740762,0.11578947305679321,0.04910842329263687
1627481941.67614,0.11578947305679321,0.07964766770601274
1627481941.774761,0.11578947305679321,0.19695100188255307
1627481941.8740575,0.11578947305679321,0.1569341421127319
1627481941.9739633,0.13894736766815186,0.19756373763084412
1627481942.0738213,0.11578947305679321,0.1584251821041107
1627481942.1741107,0.12736842036247253,0.10361234098672867
1627481942.2738922,0.17368420958518982,0.1323750615119934
1627481942.3741484,0.15052631497383118,0.13200129568576813
1627481942.4758937,0.13894736766815186,0.1256044805049896
1627481942.574211,0.12736842036247253,0.12070351094007492
1627481942.673963,0.11578947305679321,0.13237524032592773
1627481942.7738283,0.2199999988079071,0.1438271850347519
1627481942.8740547,0.1621052622795105,0.23168058693408966
1627481942.9738724,0.15052631497383118,0.22851769626140594
1627481943.0738938,0.2199999988079071,0.2536869943141937
1627481943.1745422,0.20842105150222778,0.2468126118183136
1627481943.274363,0.19684210419654846,0.255380243062973
1627481943.3740482,0.20842105150222778,0.22799210250377655
1627481943.4739847,0.2199999988079071,0.17795430123806003
1627481943.5737317,0.2199999988079071,0.23116640746593473
1627481943.6739876,0.2199999988079071,0.21997623145580292
1627481943.774201,0.20842105150222778,0.22127361595630646
1627481943.873908,0.2199999988079071,0.163427472114563
1627481943.9749668,0.2199999988079071,0.2541828751564026
1627481944.0742362,0.2199999988079071,0.23041407763957977
1627481944.1737056,0.20842105150222778,0.20279361307621002
1627481944.2739818,0.2199999988079071,0.29616206884384155
1627481944.3736649,0.2199999988079071,0.24513766169548035
1627481944.4738593,0.2199999988079071,0.2614375352859497
1627481944.574129,0.2199999988079071,0.283301442861557
1627481944.6740327,0.2199999988079071,0.3105955719947815
1627481944.7739232,0.2199999988079071,0.3376326858997345
1627481944.874399,0.2199999988079071,0.2914715111255646
1627481944.9739792,0.2199999988079071,0.3819997310638428
1627481945.074121,0.2199999988079071,0.24069498479366302
1627481945.1735332,0.2199999988079071,0.2133822292089462
1627481945.2740386,0.2199999988079071,0.3290370106697082
1627481945.3736923,0.2199999988079071,0.3371989727020264
1627481945.4739225,0.20842105150222778,0.3329693675041198
1627481945.5737717,0.20842105150222778,0.2987326681613922
1627481945.6743076,0.2199999988079071,0.352211743593216
1627481945.7743115,0.20842105150222778,0.34531295299530024
1627481945.873893,0.19684210419654846,0.3637765049934387
1627481945.9733808,0.20842105150222778,0.4226852059364319
1627481946.073779,0.2199999988079071,0.28311738371849066
1627481946.1738336,0.17368420958518982,0.3320211172103882
1627481946.2737513,0.20842105150222778,0.4763014316558838
1627481946.3736327,0.13894736766815186,0.3470841050148011
1627481946.474063,0.20842105150222778,0.4278591275215149
1627481946.5737448,0.15052631497383118,0.3683954179286957
1627481946.673774,0.18526315689086914,0.34541565179824835
1627481946.7736657,0.13894736766815186,0.31865617632865895
1627481946.8738613,0.1621052622795105,0.3725676834583283
1627481946.9739397,0.15052631497383118,0.3714351654052734
1627481947.0738537,0.11578947305679321,0.4621480405330658
1627481947.1736207,0.1621052622795105,0.502780556678772
1627481947.2745988,0.11578947305679321,0.2829062342643738
1627481947.374201,0.11578947305679321,0.40444985032081604
1627481947.4739237,0.17368420958518982,0.29071512818336487
1627481947.573725,0.11578947305679321,0.3515719175338745
1627481947.6738749,0.11578947305679321,0.3732786178588867
1627481947.7737725,0.11578947305679321,0.39333075284957886
1627481947.8738596,0.11578947305679321,0.22851614654064178
1627481947.9741592,0.11578947305679321,0.04452873393893242
1627481948.0739326,0.11578947305679321,0.05078930780291557
1627481948.1741064,0.12736842036247253,-0.06309096515178679
1627481948.2740295,0.11578947305679321,-0.018070174381136894
1627481948.3738375,0.11578947305679321,-0.13978129625320435
1627481948.4740248,0.11578947305679321,-0.07821598649024962
1627481948.573844,0.12736842036247253,0.030963493511080742
1627481948.6740632,0.11578947305679321,-0.03236369788646699
1627481948.7738593,0.11578947305679321,-0.08317007124423981
1627481948.8742857,0.11578947305679321,-0.036929771304130554
1627481948.973899,0.11578947305679321,-0.06148688495159149
1627481949.074068,0.11578947305679321,-0.009514370001852514
1627481949.1737072,0.11578947305679321,0.01672866009175777
1627481949.2739394,0.12736842036247253,-0.08250732719898224
1627481949.374028,0.11578947305679321,-0.16203567385673523
1627481949.4737396,0.11578947305679321,-0.030339080840349197
