time,v,omega
1627481911.4805348,-0.0,-1.3
1627481911.5305843,-0.0,-1.3
1627481911.5807023,-0.0,-1.3
1627481911.6307454,-0.0,-1.3
1627481911.6808527,-0.0,-1.3
1627481911.730896,-0.0,-1.3
1627481911.7810767,-0.0,-1.3
1627481911.8310897,-0.0,-1.3
1627481911.8811812,-0.0,-1.3
1627481911.8983097,-0.0,-1.3
1627481911.906138,-0.0,-1.3
1627481911.9142196,-0.0,-1.3
1627481911.9222589,-0.0,-1.3
1627481911.9302106,-0.0,-1.3
1627481911.9381452,0.14583051204681396,-1.3
1627481911.9464123,0.3078401982784271,-1.3
1627481911.954192,0.42568525671958923,-1.3
1627481911.9622562,0.5729588270187378,-1.3
1627481911.9711988,0.7791332006454468,-1.2808997690677644
1627481911.9782267,1.0,-1.1277011930942535
1627481911.9861798,1.0,-1.0319733917713165
1627481911.9942632,1.0,-0.8596745848655701
1627481912.0022466,1.0,-0.7256329596042633
1627481912.0102954,1.0,-0.6107481688261033
1627481912.0181887,1.0,-0.47670654356479647
1627481912.0261712,1.0,-0.419292488694191
1627481912.0342093,1.0,-0.26615061312913896
1627481912.0421999,1.0,-0.03638111632317305
1627481912.0511672,1.0,-0.0
1627481912.0581825,1.0,-0.0
1627481912.0662024,1.0,-0.0
1627481912.074189,1.0,-0.0
1627481912.0822535,1.0,-0.0
1627481912.0901747,1.0,-0.0
1627481912.0981987,1.0,-0.0
1627481912.1142104,1.0,-0.0
1627481912.1381588,1.0,-0.0
1627481912.1461926,1.0,-0.0
1627481912.1963255,1.0,-0.0
1627481912.2464247,1.0,-0.0
1627481912.2990415,1.0,-0.0
1627481912.346574,1.0,-0.0
1627481912.3862326,1.0,-0.0
1627481912.4022093,1.0,-0.0
1627481912.4422286,1.0,-0.0
1627481912.482159,1.0,-0.0
1627481912.5322638,1.0,-0.0
1627481912.5823119,1.0,-0.0
1627481912.6324027,1.0,-0.0
1627481912.6825209,1.0,-0.0
1627481912.7326035,1.0,-0.0
1627481912.738204,1.0,-0.0
1627481912.7884123,1.0,-0.0
1627481912.838453,1.0,-0.0
1627481912.88847,1.0,-0.0
1627481912.9381945,1.0,-0.0
1627481912.9462056,1.0,-0.0
1627481912.996311,1.0,-0.0
1627481913.0464358,1.0,-0.0
1627481913.0502,1.0,-0.0
1627481913.0582552,1.0,-0.0
1627481913.0742297,1.0,-0.0
1627481913.0821795,1.0,-0.0
1627481913.0902405,1.0,-0.0
1627481913.0982435,1.0,-0.0
1627481913.1061525,1.0,-0.0
1627481913.1130974,0.0,0.0
1627481914.153138,0.6613317131996155,-0.0
1627481914.1621678,0.6907603144645691,-0.0
1627481914.1703062,0.7202324867248535,-0.0
1627481914.1782014,0.7497045993804932,-0.0
1627481914.1862757,0.7791332006454468,-0.0
1627481914.1943219,0.8086053729057312,-0.0
1627481914.2021792,0.8380774855613708,-0.0
1627481914.2102163,0.8969782590866089,-0.0
1627481914.2182984,0.9558789730072021,-0.0
1627481914.226155,1.0,-0.0
1627481914.2762291,1.0,-0.0
1627481914.3264115,1.0,-0.0
1627481914.3764343,1.0,-0.0
1627481914.378171,1.0,-0.0
1627481914.3942583,1.0,-0.0
1627481914.4144874,1.0,-0.0
1627481914.460299,1.0,-0.0
1627481914.510386,1.0,-0.0
1627481914.5604315,1.0,-0.0
1627481914.610701,1.0,-0.0
1627481914.6606064,1.0,-0.0
1627481914.7107105,1.0,-0.0
1627481914.7607706,1.0,-0.0
1627481914.8108706,1.0,-0.0
1627481914.8609707,1.0,-0.0
1627481914.9110556,1.0,-0.0
1627481914.9462795,1.0,-0.0
1627481914.9862335,1.0,-0.0
1627481915.036307,1.0,-0.0
1627481915.0863717,1.0,-0.0
1627481915.1364439,1.0,-0.0
1627481915.186515,1.0,-0.0
1627481915.2367063,1.0,-0.0
1627481915.2867842,1.0,-0.0
1627481915.3368344,1.0,-0.0
1627481915.3869426,1.0,-0.0
1627481915.4370368,1.0,-0.0
1627481915.487118,1.0,-0.0
1627481915.5371768,1.0,-0.0
1627481915.5873184,1.0,-0.0
1627481915.6373162,1.0,-0.0
1627481915.6874876,1.0,-0.0
1627481915.7375457,1.0,-0.0
1627481915.7877257,1.0,-0.0
1627481915.8102686,1.0,-0.0
1627481915.8332086,0.0,0.0
1627481916.0091937,0.4845859706401825,-0.0
1627481916.021837,0.42568525671958923,-0.0
1627481916.0262628,0.3962130844593048,-0.0
1627481916.034177,0.33731237053871155,0.11300872787833215
1627481916.0422218,0.3078401982784271,0.18957966566085815
1627481916.0501962,0.2636755704879761,0.30446441769599913
1627481916.0581903,0.20477484166622162,0.438506081700325
1627481916.066202,0.1753026843070984,0.5150770097970963
1627481916.0742133,0.0869297906756401,0.6299617618322373
