time,v,omega
1627481895.6326675,0.0,0.0
1627481895.6429472,0.0,0.0
1627481895.6531901,0.0,0.0
1627481895.6635442,0.0,0.0
1627481895.673815,0.0,0.0
1627481895.6841733,0.0,0.0
1627481895.6943803,0.0,0.0
1627481895.704634,0.0,0.0
1627481895.7147543,0.0,0.0
1627481895.7249405,0.0,0.0
1627481895.7351947,0.0,0.0
1627481895.74536,0.0,0.0
1627481895.7556374,0.0,0.0
1627481895.7659566,0.0,0.0
1627481895.7761903,0.0,0.0
1627481895.7864993,0.0,0.0
1627481895.7967875,0.0,0.0
1627481895.8070827,-2.5129279188142866e-07,0.23359258500133365
1627481895.8172352,-2.5129279188142866e-07,0.23359258500133365
1627481895.8274462,-2.5129279188142866e-07,0.23359258500133365
1627481895.83779,-2.5129279188142866e-07,0.23359258500133365
1627481895.8480964,-2.5129279188142866e-07,0.23359258500133365
1627481895.8582816,-2.5129279188142866e-07,0.23359258500133365
1627481895.86861,-2.5129279188142866e-07,0.23359258500133365
1627481895.8788407,-2.5129279188142866e-07,0.23359258500133365
1627481895.8891172,-2.5129279188142866e-07,0.23359258500133365
1627481895.8993943,-2.5129279188142866e-07,0.23359258500133365
1627481895.909665,-2.5129279188142866e-07,0.23359258500133365
1627481895.9199522,-2.5129279188142866e-07,0.23359258500133365
1627481895.930147,-2.5129279188142866e-07,0.23359258500133365
1627481895.9404588,-2.5129279188142866e-07,0.23359258500133365
1627481895.9507153,-2.5129279188142866e-07,0.23359258500133365
1627481895.961145,-2.5129279188142866e-07,0.23359258500133365
1627481895.9714072,-2.5129279188142866e-07,0.23359258500133365
1627481895.9817019,-2.5129279188142866e-07,0.23359258500133365
1627481895.99199,-2.5129279188142866e-07,0.23359258500133365
1627481896.002161,-2.5129279188142866e-07,0.23359258500133365
1627481896.0124166,-2.5129279188142866e-07,0.23359258500133365
1627481896.0234013,-2.5129279188142866e-07,0.23359258500133365
1627481896.0330915,-2.5129279188142866e-07,0.23359258500133365
1627481896.0432878,-2.5129279188142866e-07,0.23359258500133365
1627481896.0535502,-2.5129279188142866e-07,0.23359258500133365
1627481896.0639021,-2.5129279188142866e-07,0.23359258500133365
1627481896.0741448,-2.5129279188142866e-07,0.23359258500133365
1627481896.0843585,-2.5129279188142866e-07,0.23359258500133365
1627481896.094698,-2.5129279188142866e-07,0.23359258500133365
1627481896.1048808,-2.5129279188142866e-07,0.23359258500133365
1627481896.1150632,-2.5129279188142866e-07,0.23359258500133365
1627481896.125653,-2.5129279188142866e-07,0.23359258500133365
1627481896.1358504,-2.5129279188142866e-07,0.23359258500133365
1627481896.1461768,-2.5129279188142866e-07,0.23359258500133365
1627481896.156454,-2.5129279188142866e-07,0.23359258500133365
1627481896.1669204,-2.5129279188142866e-07,0.23359258500133365
1627481896.1770055,-2.5129279188142866e-07,0.23359258500133365
1627481896.1872923,-2.5129279188142866e-07,0.23359258500133365
1627481896.1975353,-2.5129279188142866e-07,0.23359258500133365
1627481896.2079105,-2.5129279188142866e-07,0.23359258500133365
1627481896.2186368,-2.5129279188142866e-07,0.23359258500133365
1627481896.2291663,-2.5129279188142866e-07,0.23359258500133365
1627481896.2390604,-2.5129279188142866e-07,0.23359258500133365
1627481896.2500012,-2.5129279188142866e-07,0.23359258500133365
1627481896.2598212,-2.5129279188142866e-07,0.23359258500133365
1627481896.2701187,-2.5129279188142866e-07,0.23359258500133365
1627481896.2803137,-2.5129279188142866e-07,0.23359258500133365
1627481896.290588,-2.5129279188142866e-07,0.23359258500133365
1627481896.3009248,-2.5129279188142866e-07,0.23359258500133365
1627481896.313104,-2.5129279188142866e-07,0.23359258500133365
1627481896.3214517,-2.5129279188142866e-07,0.23359258500133365
1627481896.3316863,-2.5129279188142866e-07,0.23359258500133365
1627481896.3419225,-2.5129279188142866e-07,0.23359258500133365
1627481896.3522534,-2.5129279188142866e-07,0.23359258500133365
1627481896.3625002,-2.5129279188142866e-07,0.23359258500133365
1627481896.3727148,-2.5129279188142866e-07,0.23359258500133365
1627481896.382982,-2.5129279188142866e-07,0.23359258500133365
1627481896.3931715,-2.5129279188142866e-07,0.23359258500133365
1627481896.403434,-2.5129279188142866e-07,0.23359258500133365
1627481896.4135954,-2.5129279188142866e-07,0.23359258500133365
1627481896.4239283,-2.5129279188142866e-07,0.23359258500133365
1627481896.4340763,-2.5129279188142866e-07,0.23359258500133365
1627481896.444357,-2.5129279188142866e-07,0.23359258500133365
1627481896.4546368,-2.5129279188142866e-07,0.23359258500133365
1627481896.4647582,-2.5129279188142866e-07,0.23359258500133365
1627481896.474936,-2.5129279188142866e-07,0.23359258500133365
1627481896.485094,-2.5129279188142866e-07,0.23359258500133365
1627481896.4953237,-2.5129279188142866e-07,0.23359258500133365
1627481896.5056033,-2.5129279188142866e-07,0.23359258500133365
1627481896.5158012,-2.5129279188142866e-07,0.23359258500133365
1627481896.5260751,-2.5129279188142866e-07,0.23359258500133365
1627481896.5363176,-2.5129279188142866e-07,0.23359258500133365
1627481896.5468535,-2.5129279188142866e-07,0.23359258500133365
1627481896.5569372,-2.5129279188142866e-07,0.23359258500133365
1627481896.5671833,-2.5129279188142866e-07,0.23359258500133365
1627481896.5774102,-2.5129279188142866e-07,0.23359258500133365
1627481896.5880713,-2.5129279188142866e-07,0.23359258500133365
1627481896.5980458,-2.5129279188142866e-07,0.23359258500133365
1627481896.608369,-2.5129279188142866e-07,0.23359258500133365
1627481896.6187315,-2.5129279188142866e-07,0.23359258500133365
1627481896.6290047,-2.5129279188142866e-07,0.23359258500133365
1627481896.6393704,-2.5129279188142866e-07,0.23359258500133365
1627481896.6497185,-2.5129279188142866e-07,0.23359258500133365
1627481896.660052,-2.5129279188142866e-07,0.23359258500133365
