time,v,omega
1627644974.1067905,0.09704861608171497,0.0
1627644974.3075335,0.09704861608171497,0.0
1627644974.5066404,0.09704861608171497,0.0
1627644974.7053745,0.09704861608171497,0.0
1627644974.9035316,0.09704861608171497,0.0
1627644975.1035187,0.09704861608171497,0.0
1627644975.3133776,0.09704861608171497,0.0
1627644975.5045462,0.09704861608171497,0.0
1627644975.706045,0.09704861608171497,0.0
1627644975.9067872,0.09704861608171497,0.0
1627644976.108677,0.09704861608171497,0.0
1627644976.308773,0.09704861608171497,0.0
1627644976.5096338,0.09704861608171497,0.0
1627644976.7095344,0.09704861608171497,0.0
1627644976.9117894,0.09704861608171497,0.0
1627644977.1117785,0.09704861608171497,0.0
1627644977.3112805,0.09704861608171497,0.0
1627644977.513436,0.09704861608171497,0.0
1627644977.7126157,0.09704861608171497,0.0
1627644977.914744,0.09704861608171497,0.0
1627644978.114443,0.09704861608171497,0.0
1627644978.3162463,0.09704861608171497,0.0
1627644978.5157769,0.09704861608171497,0.0
1627644978.7170253,0.09704861608171497,0.0
1627644978.9186294,0.09704861608171497,0.0
1627644979.1200976,0.09704861608171497,0.0
1627644979.3213413,0.09704861608171497,0.0
1627644979.5219495,0.09704861608171497,0.0
1627644979.7295582,0.09704861608171497,0.0
1627644979.9228444,0.09704861608171497,0.0
1627644980.1232045,0.09704861608171497,0.0
1627644980.3270729,0.09704861608171497,0.0
1627644980.5258288,0.09704861608171497,0.0
1627644980.7257173,0.09704861608171497,0.0
1627644980.9284976,0.09704861608171497,0.0
1627644981.1308115,0.09704861608171497,0.0
1627644981.3293533,0.09704861608171497,0.0
1627644981.5299273,0.09704861608171497,0.0
1627644981.7316782,0.09704861608171497,0.0
1627644981.933025,0.09704861608171497,0.0
1627644982.1326504,0.09704861608171497,0.0
1627644982.3405218,0.09704861608171497,0.0
1627644982.5393493,0.09704861608171497,0.0
1627644982.736625,0.09704861608171497,0.0
1627644982.9373808,0.09704861608171497,0.0
1627644983.1370132,0.09704861608171497,0.0
1627644983.3398464,0.09704861608171497,0.0
1627644983.5385134,0.09704861608171497,0.0
1627644983.739281,0.09704861608171497,0.0
1627644983.94087,0.09704861608171497,0.0
1627644984.139628,0.09704861608171497,0.0
1627644984.3403544,0.09704861608171497,0.0
1627644984.5413077,0.09704861608171497,0.0
1627644984.744259,0.09704861608171497,0.0
1627644984.944253,0.09704861608171497,0.0
1627644985.141818,0.09704861608171497,0.0
1627644985.343435,0.09704861608171497,0.0
1627644985.5445642,0.09704861608171497,0.0
1627644985.7453096,0.09704861608171497,0.0
1627644985.946815,0.09704861608171497,0.0
1627644986.1465666,0.09704861608171497,0.0
1627644986.3476753,0.09704861608171497,0.0
1627644986.5481849,0.09704861608171497,0.0
1627644986.7511625,0.09704861608171497,0.0
1627644986.950122,0.09704861608171497,0.0
1627644987.1542447,0.09704861608171497,0.0
1627644987.352363,0.09704861608171497,0.0
1627644987.5557475,0.09704861608171497,0.0
