time,x,y,yaw,v,omega
1627644848.160457,0.0,0.0,-0.04116839365524539,-0.0007231624913401902,0.0015871865907683969
1627644848.2509866,2.5290995836257935e-05,-1.0415096767246723e-06,-0.04115277222375869,0.0007909589330665767,0.00048801302909851074
1627644848.2537737,2.5290995836257935e-05,-1.0415096767246723e-06,-0.04120045917091967,0.0,-0.0009169945260509849
1627644848.2663372,2.5290995836257935e-05,-1.0415096767246723e-06,-0.04118186178160017,0.0,0.0005811452865600586
1627644848.3866184,2.5290995836257935e-05,-1.0415096767246723e-06,-0.04116374399115683,0.0,0.0005033281049691141
1627644848.389544,0.0,-2.0372681319713593e-10,-0.04114180663764921,-0.0007231624913401902,0.0006267002900131047
1627644848.3895724,2.5290995836257935e-05,-1.0414514690637589e-06,-0.04115933044634866,0.0007231624913401902,-0.0005006790161132812
1627644848.3990667,2.5290995836257935e-05,-1.0414514690637589e-06,-0.04117101174646779,0.0,-0.000343603256624192
1627644848.5205226,2.5290995836257935e-05,-1.0414514690637589e-06,-0.041124521405025205,0.0,0.0014528632164001465
1627644848.5236251,0.0,-2.2992026060819626e-09,-0.041009248157661694,-0.00040823686867952347,0.0018592803971841931
1627644848.531198,2.5290995836257935e-05,-1.0408111847937107e-06,-0.041074216444462006,0.0007231624913401902,-0.0018562589539214969
1627644848.659645,2.5290995836257935e-05,-1.0408111847937107e-06,-0.041119752459934635,0.0,-0.0014230608940124512
1627644848.6631193,0.0,8.731149137020111e-11,-0.04115396507337752,-0.0006327671580947936,-0.0008553266525268555
1627644848.6631358,0.0,8.731149137020111e-11,-0.041164337964858036,0.0,-0.0003241002559661865
1627644848.665662,2.5290995836257935e-05,-1.0410731192678213e-06,-0.04112857709046794,0.0006660706712864339,0.0009411259670741856
1627644848.7900386,2.5290995836257935e-05,-1.0410731192678213e-06,-0.04113906553448892,0.0,-0.00031789144850336015
1627644848.8316607,2.5290995836257935e-05,-1.0410731192678213e-06,-0.04114455019095035,0.0,-0.0001661705318838358
1627644848.8316717,2.5290995836257935e-05,-1.0410731192678213e-06,-0.040965497780876554,0.0,0.0035810470581054688
1627644848.8823605,0.0,-3.055902197957039e-09,-0.041080655371331175,-0.0007909589330665767,-0.003598630428314209
1627644848.8823736,2.5290995836257935e-05,-1.0427611414343119e-06,-0.04109829844315955,0.0005062137497588992,-0.0003528594970703125
1627644849.0491705,2.5290995836257935e-05,-1.0427611414343119e-06,-0.04110830974166254,0.0,-0.0003034418332390487
1627644849.0491767,0.0,-1.1059455573558807e-09,-0.04122406036445397,-0.0004775601264555007,-0.002184004057198763
1627644849.050199,2.5290995836257935e-05,-1.0431685950607061e-06,-0.04114180663764921,0.0007909589330665767,0.0025704503059387207
1627644849.0502067,0.0,-2.1827872842550278e-09,-0.04113906553448892,-0.0007669904734939337,8.30852659419179e-05
1627644849.0512946,2.5290995836257935e-05,-1.0434596333652735e-06,-0.04116374399115683,0.0007231624913401902,-0.0007050377898849547
1627644849.086716,0.0,-2.3865140974521637e-09,-0.041122853865966126,-0.0007909589330665767,0.0012777745723724365
1627644849.2187786,0.0,-2.3865140974521637e-09,-0.0411184403267324,0.0,0.00013365890481509268
1627644849.2333226,0.0,-2.3865140974521637e-09,-0.04121166334033331,0.0,-0.002390298992395401
1627644849.2333324,-2.5290995836257935e-05,1.0396470315754414e-06,-0.04115110841259292,-0.0007669904734939337,0.0018351005855947733
1627644849.2343135,0.0,-1.2514647096395493e-09,-0.04112154173259695,0.0007909589330665767,0.0009238719940185547
1627644849.256592,2.5290995836257935e-05,-1.0429939720779657e-06,-0.0412189372826278,0.0006840726127848029,-0.0026322701014578342
1627644849.3887184,0.0,-1.57160684466362e-09,-0.04109543560901252,-0.0007669904734939337,0.0037424492184072733
1627644849.389702,2.5290995836257935e-05,-1.0425574146211147e-06,-0.04118472462335473,0.0007030746201053262,-0.0024802153930068016
1627644849.3897097,2.5290995836257935e-05,-1.0425574146211147e-06,-0.0411531300786382,0.0,0.0009572867420502007
1627644849.3910115,2.5290995836257935e-05,-1.0425574146211147e-06,-0.041055022681706285,0.0,0.0029730075038969517
1627644849.427259,2.5290995836257935e-05,-1.0425574146211147e-06,-0.041083512030076055,0.0,-0.0008633642573840916
1627644849.526416,0.0,-2.3865140974521637e-09,-0.04113119890851437,-0.0007909589330665767,-0.0014901161193847656
1627644849.6159892,2.5290995836257935e-05,-1.0440126061439514e-06,-0.04120022060064879,0.0006660706712864339,-0.001816373085603118
1627644849.6160016,0.0,-1.979060471057892e-09,-0.04116290899613177,-0.0007669904734939337,0.001130682067014277
1627644849.6487308,2.5290995836257935e-05,-1.0430521797388792e-06,-0.04112404426560572,0.0007231624913401902,0.0011103494325652719
1627644849.648746,-2.5287270545959473e-05,1.040782080963254e-06,-0.041229902885875074,-0.0015339809469878674,-0.0032078137155622244
1627644849.6498883,2.5290995836257935e-05,-1.043837983161211e-06,-0.04115480006814547,0.0015339809469878674,0.002275813603773713
1627644849.7840497,2.5290995836257935e-05,-1.043837983161211e-06,-0.041161119721174484,0.0,-0.00013734983804170042
1627644849.7872086,0.0,-2.648448571562767e-09,-0.04113441960053158,-0.0007909589330665767,0.0008344650268554688
1627644849.7872171,2.5290995836257935e-05,-1.0427902452647686e-06,-0.04107958180907203,0.000428994680987671,0.0009294283809140325
1627644849.8119228,2.5290995836257935e-05,-1.0427902452647686e-06,-0.04116410184617633,0.0,-0.0024148395750671625
1627644849.952943,2.5290995836257935e-05,-1.0427902452647686e-06,-0.041134538885429284,0.0,0.00046926832874305546
1627644849.9790401,2.5290995836257935e-05,-1.0427902452647686e-06,-0.04114395376629338,0.0,-0.00028537982143461704
1627644849.9790516,2.5290995836257935e-05,-1.0427902452647686e-06,-0.041122734581111466,0.0,0.0006062643951736391
1627644849.980379,0.0,-1.1932570487260818e-09,-0.041206536532113626,-0.0007669904734939337,-0.0025395192205905914
1627644850.1221452,2.5290995836257935e-05,-1.0432559065520763e-06,-0.04115802076251853,0.0007669904734939337,0.0014702478656545281
1627644850.1224813,0.001011572778224945,-4.164027632214129e-05,-0.04111891746607049,0.023502780124545097,0.0009309677989222109
1627644850.1224873,0.003793269395828247,-0.0001590854226378724,-0.04327231675063438,0.08436895161867142,-0.06525444239377975
1627644850.125099,0.008825015276670456,-0.0003852832239772397,-0.046575487028734035,0.12592066824436188,-0.08257925510406494
1627644850.1536202,0.013982806354761124,-0.0006254861655179411,-0.04649907578002932,0.1564660668373108,0.002315550111234188
1627644850.2147517,0.01987331733107567,-0.0009102298645302653,-0.05010449690797547,0.18429343402385712,-0.11266954243183136
