time,v,omega
1627644848.1530154,0.0,0.0
1627644848.2509456,0.0,0.0
1627644848.253006,0.0,0.0
1627644848.2593815,0.0,0.0
1627644848.3859668,0.0,0.0
1627644848.3895085,0.0,0.0
1627644848.3895187,0.0,0.0
1627644848.389531,0.0,0.0
1627644848.5204897,0.0,0.0
1627644848.523001,0.0,0.0
1627644848.524241,0.0,0.0
1627644848.659529,0.0,0.0
1627644848.6618457,0.0,0.0
1627644848.6618755,0.0,0.0
1627644848.6619487,0.0,0.0
1627644848.789494,0.0,0.0
1627644848.7918856,0.0,0.0
1627644848.7982597,0.0,0.0
1627644848.880091,0.0,0.0
1627644848.8829956,0.0,0.0
1627644848.9039884,0.0,0.0
1627644849.0482557,0.0,0.0
1627644849.0512946,0.0,0.0
1627644849.051312,0.0,0.0
1627644849.0513182,0.0,0.0
1627644849.0797741,0.0,0.0
1627644849.2187564,0.0,0.0
1627644849.2216878,0.0,0.0
1627644849.2216964,0.0,0.0
1627644849.2261562,0.0,0.0
1627644849.2497575,0.0,0.0
1627644849.3887403,0.0,0.0
1627644849.3905835,0.0,0.0
1627644849.3905892,0.0,0.0
1627644849.3905957,0.0,0.0
1627644849.4204316,0.0,0.0
1627644849.5264056,0.0,0.0
1627644849.5292413,0.0,0.0
1627644849.5303392,0.0,0.0
1627644849.615996,0.0,0.0
1627644849.6181672,0.0,0.0
1627644849.6411808,0.0,0.0
1627644849.7840023,0.0,0.0
1627644849.7869315,0.0,0.0
1627644849.7869432,0.0,0.0
1627644849.8045278,0.0,0.0
1627644849.9528198,0.0,0.0
1627644849.956328,0.0,0.0
1627644849.9563382,0.0,0.0
1627644849.9708533,0.0,0.0
1627644850.1221342,0.0,0.0
1627644850.1241357,0.0,0.0
1627644850.1241956,0.0,0.0
1627644850.1242015,0.0,0.0
1627644850.145979,0.0,0.0
1627644850.2138555,0.0,0.0
1627644850.217178,0.0,0.0
1627644850.3837502,0.0,0.0
1627644850.3872125,0.0,0.0
1627644850.387224,0.0,0.0
1627644850.420888,0.0,0.0
1627644850.5531106,0.0,0.0
1627644850.5561483,0.0,0.0
1627644850.5561666,0.0,0.0
1627644850.5561755,0.0,0.0
1627644850.5943968,0.0,0.0
1627644850.721696,0.0,0.0
1627644850.7248838,0.0,0.0
1627644850.724894,0.0,0.0
1627644850.7435932,0.0,0.0
1627644850.890145,0.0,0.0
1627644850.8929641,0.0,0.0
1627644850.8929737,0.0,0.0
1627644850.8929813,0.0,0.0
1627644850.9183621,0.0,0.0
1627644851.0588279,0.0,0.0
1627644851.0615914,0.0,0.0
1627644851.0616207,0.0,0.0
1627644851.0616262,0.0,0.0
1627644851.086507,0.0,0.0
1627644851.2277257,0.0,0.0
1627644851.2315722,0.0,0.0
1627644851.231582,0.0,0.0
1627644851.231589,0.0,0.0
1627644851.2682724,0.0,0.0
1627644851.3967566,0.0,0.0
