time,v,omega
1627481512.9588752,0.07702850884483917,-0.2297149115516084
1627481512.9683373,0.07702688356811589,-0.2297311643188411
1627481512.9790273,0.07702688356811589,-0.2297311643188411
1627481512.989299,0.07702312479613448,-0.22976875203865532
1627481512.9997106,0.07702312479613448,-0.22976875203865532
1627481513.0102298,0.07702312479613448,-0.22976875203865532
1627481513.0205956,0.07702312479613448,-0.22976875203865532
1627481513.0309124,0.07702625024764376,-0.22973749752356243
1627481513.0414312,0.07702625024764376,-0.22973749752356243
1627481513.0518334,0.07702625024764376,-0.22973749752356243
1627481513.0622032,0.07702625024764376,-0.22973749752356243
1627481513.0727043,0.07702625024764376,-0.22973749752356243
1627481513.0830646,0.07702612311673673,-0.22973876883263267
1627481513.0934393,0.07702612311673673,-0.22973876883263267
1627481513.1037667,0.07702612311673673,-0.22973876883263267
1627481513.1143148,0.07702612311673673,-0.22973876883263267
1627481513.124668,0.07703054173969215,-0.2296945826030785
1627481513.1351085,0.07703054173969215,-0.2296945826030785
1627481513.1453483,0.07703054173969215,-0.2296945826030785
1627481513.1558087,0.07703054173969215,-0.2296945826030785
1627481513.166123,0.07702815598810786,-0.2297184401189214
1627481513.1764722,0.07702815598810786,-0.2297184401189214
1627481513.1868172,0.07702815598810786,-0.2297184401189214
1627481513.197188,0.07702815598810786,-0.2297184401189214
1627481513.2074897,0.07702815598810786,-0.2297184401189214
1627481513.2178383,0.07703178784734506,-0.22968212152654943
1627481513.228232,0.07703178784734506,-0.22968212152654943
1627481513.2385213,0.07703178784734506,-0.22968212152654943
1627481513.2487843,0.07703178784734506,-0.22968212152654943
1627481513.2591605,0.07703178784734506,-0.22968212152654943
1627481513.2695801,0.07702887877039376,-0.2297112122960625
1627481513.2799683,0.07702887877039376,-0.2297112122960625
1627481513.2903035,0.07702887877039376,-0.2297112122960625
1627481513.3005965,0.07702887877039376,-0.2297112122960625
1627481513.3109555,0.07659718682990312,-0.23402813170096892
1627481513.3212209,0.07659718682990312,-0.23402813170096892
1627481513.3316069,0.07659718682990312,-0.23402813170096892
1627481513.3418846,0.07659718682990312,-0.23402813170096892
1627481513.3522518,0.07659718682990312,-0.23402813170096892
1627481513.362568,0.07621634708302952,-0.23783652916970488
1627481513.3730638,0.07621634708302952,-0.23783652916970488
1627481513.383334,0.07621634708302952,-0.23783652916970488
1627481513.3936963,0.07621634708302952,-0.23783652916970488
1627481513.404081,0.07563741319047967,-0.24362586809520326
