time,v,omega
1627481513.0730233,-0.008157501186999327,0.5603518709198434
1627481514.453859,1.0,-0.09118969177116013
1627481516.7671,1.0,1.0
1627481521.271296,0.002082392225218657,0.054150046389564666
1627481521.653187,-0.00887705656943869,0.8101895528107612
1627481522.122634,-1.0,0.02634548788474548
1627481522.1904175,-0.9794982695690533,0.2926798209418902
1627481522.872777,-1.0,0.739962612583611
1627481523.1994557,-0.9995935763750544,1.0
1627481525.5473847,0.02337544405586371,0.19807137256165316
1627481525.5515945,0.004873559695146884,0.016921474776935397
1627481525.9411845,0.0005387559240340903,-0.3033496757897547
1627481527.6152642,1.0,0.15638886013999012
1627481528.4178705,0.1730743623745361,1.0
1627481528.4235346,0.14838649519432237,1.0
1627481528.6096158,0.007475381448393722,1.0
1627481532.0023901,-0.0066543707422924295,-0.20406790937542038
1627481534.2352986,0.9980830627591585,-0.3825582166955315
1627481534.3908923,0.9917382136041115,-0.0031648176192697183
1627481535.63714,-0.01575352225394632,0.2656189376099596
1627481537.15025,-0.9875944906038325,0.09539319439410149
1627481537.812138,-0.9722270866029941,0.09645821071232658
1627481541.1775925,1.0,-0.8016861905036898
1627481542.8166013,1.0,-0.6226863306150091
1627481543.7482586,1.0,-1.0
1627481544.3859074,0.9891126411242838,-0.9908112632697559
1627481545.1744766,1.0,0.974003327527092
1627481546.2135658,1.0,0.6044446986516526
1627481546.588256,0.994177730469275,0.36083191491832173
1627481547.1880882,0.9930441659601804,0.5729953251499055
1627481548.7992506,0.9929807043782353,0.6881873281613927
1627481550.9713762,0.9836194994696188,-1.0
1627481550.974286,0.9968946730992247,-0.6776280788588719
1627481551.6913176,0.9932350905766036,-0.7706214267691064
1627481552.7905846,1.0,1.0
1627481557.9813478,0.008095575651482102,-0.0360779699187923
1627481558.3152761,0.01700156355040067,0.02491074953916209
1627481561.2665017,-0.9965776294444374,-0.2719153316770527
1627481562.3463392,0.000605787385527444,0.29007341313379237
1627481564.266302,0.008994196149631532,-0.720484046170266
1627481567.6041734,0.005115399901439517,0.3454796523030353
1627481569.5512707,0.9893147428491392,-0.021923878442065184
1627481569.7393537,0.9994892087510805,-0.4271926718245635
1627481571.3819628,0.9900301167101234,0.07179219020144349
1627481572.020993,0.9877702402187032,1.0
1627481573.8012326,1.0,0.9985948109338446
1627481573.9567137,0.9962348480918458,0.7434903676019083
1627481575.9992979,0.9996839141847841,1.0
1627481577.1378882,1.0,0.10925100778507973
1627481578.611284,1.0,-0.24417167414156363
1627481579.2219417,0.9988252699245997,0.3371760787784477
1627481582.6753051,0.7521387898382221,0.9178416437291237
1627481586.8033423,-0.9992926373528891,0.47535145770365855
1627481588.762714,-0.01358445783077748,0.1264794214816964
1627481589.1760955,-0.013127059977910789,0.17093691903388936
1627481591.7474174,-0.009215760860815781,0.30395076593899994
1627481591.878542,0.006591920981773422,0.5352119983641765
1627481592.0266528,0.003404942858091231,-0.002432663490555359
1627481592.6534178,0.4816386403908017,0.12365540866066199
1627481595.9192696,0.013976934476404551,-0.046826672639289406
