time,v,omega
1627645135.4164684,0.6760678291320801,1.3
1627645135.4325523,0.7054963707923889,1.3
1627645135.4485128,0.7349685430526733,1.3
1627645135.456515,0.7643970847129822,1.3
1627645135.4644992,0.8086053729057312,1.3
1627645135.472523,0.8380774855613708,1.3
1627645135.4809973,0.8969782590866089,1.3
1627645135.4885378,0.9558789730072021,1.3
1627645135.4964867,1.0,1.3
1627645135.546586,1.0,1.3
1627645135.5967348,1.0,1.3
1627645135.6467826,1.0,1.3
1627645135.6968687,1.0,1.3
1627645135.7469528,1.0,1.3
1627645135.7972622,1.0,1.3
1627645135.8471575,1.0,1.3
1627645135.8964849,0.9853510856628418,1.3
1627645135.9365413,0.9558789730072021,1.3
1627645135.9445434,0.9264068007469177,1.3
1627645135.96858,0.8969782590866089,1.3
1627645136.0005593,0.8675060868263245,1.3
1627645136.0165362,0.8380774855613708,1.3
1627645136.0665674,0.8380774855613708,1.3
1627645136.1167,0.8380774855613708,1.3
1627645136.1667936,0.8380774855613708,1.3
1627645136.2168508,0.8380774855613708,1.3
1627645136.2669466,0.8380774855613708,1.3
1627645136.3170257,0.8380774855613708,1.3
1627645136.3670936,0.8380774855613708,1.3
1627645136.4171717,0.8380774855613708,1.3
1627645136.4646266,0.9558789730072021,1.3
1627645136.48053,0.9853510856628418,1.3
1627645136.488478,1.0,1.3
1627645136.5385745,1.0,1.3
1627645136.5886905,1.0,1.3
1627645136.6387997,1.0,1.3
1627645136.688873,1.0,1.3
1627645136.7389886,1.0,1.3
1627645136.7524462,1.0,1.1852286100387575
1627645136.760646,1.0,1.1469147861003877
1627645136.768601,1.0,1.1086009621620179
1627645136.7764688,1.0,1.0320300340652466
1627645136.7844346,1.0,0.9554591059684754
1627645136.7924724,1.0,0.8788881778717041
1627645136.8004916,1.0,0.8214174807071686
1627645136.8084428,1.0,0.7448464751243592
1627645136.8165672,1.0,0.6299617618322373
1627645136.8245707,1.0,0.5150770097970963
1627645136.832489,1.0,0.438506081700325
1627645136.8404284,1.0,0.30446441769599913
1627645136.8485525,1.0,0.22789348959922792
1627645136.8565953,1.0,0.11300872787833215
1627645136.8644414,1.0,0.03643779251724482
1627645136.8724973,1.0,-0.0
1627645136.8805847,1.0,-0.0
1627645136.888507,1.0,-0.0
1627645136.8965764,1.0,-0.0
1627645136.9044893,1.0,-0.0
1627645136.954557,1.0,-0.0
1627645136.9685142,1.0,-0.0
1627645136.9764905,1.0,-0.0
1627645136.9845371,1.0,-0.0
1627645136.9925606,0.9853510856628418,-0.0
1627645137.0005326,0.9853510856628418,-0.0
1627645137.0084639,0.9853510856628418,-0.0
1627645137.0166965,0.9853510856628418,-0.0
1627645137.0245056,0.9853510856628418,-0.0
1627645137.0324957,0.9853510856628418,-0.0
1627645137.040474,0.9853510856628418,-0.0
1627645137.0484645,0.9264068007469177,-0.0
1627645137.056463,0.9264068007469177,-0.0
1627645137.064497,0.8969782590866089,-0.0
1627645137.0725203,0.8675060868263245,-0.0
1627645137.0805068,0.8675060868263245,-0.017224210407584907
1627645137.0885177,0.8380774855613708,-0.017224210407584907
1627645137.0965838,0.8086053729057312,-0.017224210407584907
1627645137.104539,0.8086053729057312,-0.05553802102804184
1627645137.112539,0.7643970847129822,-0.05553802102804184
1627645137.1204531,0.7349685430526733,-0.05553802102804184
1627645137.1364913,0.7054963707923889,-0.05553802102804184
1627645137.1605036,0.6760678291320801,-0.05553802102804184
1627645137.1685014,0.6465956568717957,-0.05553802102804184
1627645137.184507,0.6171234846115112,-0.05553802102804184
1627645137.1924393,0.5876949429512024,-0.0
1627645137.200474,0.558222770690918,-0.0
1627645137.2085395,0.5287505984306335,-0.0
1627645137.2165227,0.4993220567703247,-0.0
1627645137.2245033,0.4993220567703247,-0.0
1627645137.232496,0.4698498845100403,-0.0
1627645137.2404923,0.44042134284973145,-0.0
1627645137.2645478,0.44042134284973145,-0.0
1627645137.3125455,0.44042134284973145,-0.0
1627645137.3205209,0.44042134284973145,-0.0
1627645137.328479,0.44042134284973145,-0.017224210407584907
1627645137.3365154,0.44042134284973145,-0.05553802102804184
1627645137.3445683,0.44042134284973145,-0.11295205652713776
1627645137.352521,0.44042134284973145,-0.20867989659309388
1627645137.3605244,0.44042134284973145,-0.2852508440613747
1627645137.3684716,0.44042134284973145,-0.30440773665905
1627645137.3765934,0.44042134284973145,-0.38097870349884033
1627645137.3844802,0.44042134284973145,-0.43844940066337584
1627645137.3925073,0.558222770690918,-0.5150203287601471
1627645137.4005568,0.558222770690918,-0.6107481688261033
1627645137.408464,0.5876949429512024,-0.7064760088920593
1627645137.4164648,0.6171234846115112,-0.8022038877010346
1627645137.424463,0.6465956568717957,-0.8596745848655701
1627645137.432485,0.6760678291320801,-0.9554024636745453
1627645137.4404533,0.7054963707923889,-1.0319733917713165
1627645137.448505,0.7054963707923889,-1.1660150170326233
1627645137.4565504,0.7349685430526733,-1.2617428958415986
1627645137.4644802,0.7349685430526733,-1.3
1627645137.4885774,0.7643970847129822,-1.3
1627645137.5044947,0.8086053729057312,-1.3
1627645137.5526378,0.7054963707923889,-1.3
1627645137.6026301,0.7054963707923889,-1.3
1627645137.6527963,0.7054963707923889,-1.3
1627645137.7029688,0.7054963707923889,-1.3
1627645137.7124956,0.6760678291320801,-1.3
1627645137.744472,0.6465956568717957,-1.3
1627645137.7685995,0.6171234846115112,-1.3
1627645137.7845235,0.5876949429512024,-1.3
1627645137.8006334,0.558222770690918,-1.3
1627645137.808501,0.5287505984306335,-1.3
1627645137.832497,0.4993220567703247,-1.3
1627645137.8724823,0.4698498845100403,-1.3
1627645137.896489,0.44042134284973145,-1.3
1627645137.920562,0.410949170589447,-1.3
1627645137.9285796,0.3814769983291626,-1.3
1627645137.9465716,0.35204845666885376,-1.3
1627645137.9946225,0.35204845666885376,-1.3
1627645138.0100403,0.32257628440856934,-1.3
1627645138.0585227,0.32257628440856934,-1.3
1627645138.108615,0.32257628440856934,-1.3
1627645138.158728,0.32257628440856934,-1.3
1627645138.2087657,0.32257628440856934,-1.3
1627645138.2588909,0.32257628440856934,-1.3
1627645138.3089678,0.32257628440856934,-1.3
1627645138.359036,0.32257628440856934,-1.3
1627645138.409149,0.32257628440856934,-1.3
1627645138.4592416,0.32257628440856934,-1.3
1627645138.5093162,0.32257628440856934,-1.3
1627645138.5594196,0.32257628440856934,-1.3
1627645138.6095073,0.32257628440856934,-1.3
1627645138.6596498,0.32257628440856934,-1.3
1627645138.7096984,0.32257628440856934,-1.3
1627645138.7597542,0.32257628440856934,-1.3
1627645138.8099675,0.32257628440856934,-1.3
1627645138.8600051,0.32257628440856934,-1.3
1627645138.9100611,0.32257628440856934,-1.3
1627645138.9601073,0.32257628440856934,-1.3
1627645139.0102096,0.32257628440856934,-1.3
1627645139.0602918,0.32257628440856934,-1.3
1627645139.1103458,0.32257628440856934,-1.3
1627645139.16046,0.32257628440856934,-1.3
1627645139.2104945,0.32257628440856934,-1.3
1627645139.2606492,0.32257628440856934,-1.3
1627645139.280486,0.44042134284973145,-1.3
1627645139.2965715,0.4698498845100403,-1.3
1627645139.32045,0.4993220567703247,-1.3
1627645139.336557,0.5287505984306335,-1.3
1627645139.3444316,0.558222770690918,-1.3
1627645139.3525014,0.5876949429512024,-1.3
1627645139.3685312,0.6171234846115112,-1.3
1627645139.3765185,0.6465956568717957,-1.3
1627645139.4004865,0.6760678291320801,-1.3
1627645139.4405231,0.6760678291320801,-1.2808997690677644
1627645139.4506276,0.6760678291320801,-1.1660150170326233
1627645139.4565334,0.6760678291320801,-1.0702872157096863
1627645139.4644134,0.6760678291320801,-0.9554024636745453
1627645139.4725847,0.5287505984306335,-0.8405177116394044
1627645139.480538,0.5287505984306335,-0.7447898328304291
1627645139.4885316,0.4993220567703247,-0.6299050807952881
1627645139.4965045,0.4698498845100403,-0.534177240729332
1627645139.5044563,0.4698498845100403,-0.43844940066337584
1627645139.512548,0.410949170589447,-0.38097870349884033
1627645139.5205257,0.410949170589447,-0.30440773665905
1627645139.5284963,0.3814769983291626,-0.2469937011599541
1627645139.536425,0.35204845666885376,-0.07463824711740018
1627645139.5445638,0.35204845666885376,-0.017224210407584907
1627645139.552529,0.32257628440856934,-0.0
1627645139.5604699,0.32257628440856934,-0.0
1627645139.5685546,0.32257628440856934,-0.0
1627645139.5925534,0.32257628440856934,-0.017224210407584907
1627645139.600439,0.32257628440856934,-0.05553802102804184
1627645139.608557,0.32257628440856934,-0.07463824711740018
1627645139.6165478,0.32257628440856934,-0.20867989659309388
1627645139.6244779,0.32257628440856934,-0.30440773665905
1627645139.6324828,0.4698498845100403,-0.34272156059741976
1627645139.6404848,0.4698498845100403,-0.4001355767250061
1627645139.649091,0.4993220567703247,-0.43844940066337584
1627645139.6564858,0.4993220567703247,-0.5150203287601471
1627645139.664496,0.4993220567703247,-0.5724910646677017
1627645139.6725757,0.4993220567703247,-0.6107481688261033
1627645139.680485,0.4993220567703247,-0.6299050807952881
1627645139.6884515,0.4993220567703247,-0.7064760088920593
1627645139.6965425,0.4993220567703247,-0.7447898328304291
1627645139.7365396,0.4993220567703247,-0.6107481688261033
1627645139.7525556,0.4993220567703247,-0.5724910646677017
1627645139.760479,0.4993220567703247,-0.534177240729332
1627645139.7698593,0.410949170589447,-0.47670654356479647
1627645139.776548,0.410949170589447,-0.43844940066337584
1627645139.7844815,0.410949170589447,-0.4001355767250061
1627645139.792569,0.410949170589447,-0.38097870349884033
1627645139.800486,0.410949170589447,-0.34272156059741976
1627645139.8084917,0.410949170589447,-0.30440773665905
1627645139.81651,0.5876949429512024,-0.2852508440613747
1627645139.8244998,0.6171234846115112,-0.20867989659309388
1627645139.8324752,0.7054963707923889,-0.07463824711740018
1627645139.840467,0.7643970847129822,-0.017224210407584907
1627645139.8485136,0.8675060868263245,-0.0
1627645139.856453,0.9853510856628418,-0.0
1627645139.864501,1.0,-0.0
1627645139.8725798,1.0,-0.0
1627645139.8805168,1.0,-0.0
1627645139.8884978,1.0,-0.0
1627645139.8965237,1.0,-0.0
1627645139.904519,1.0,-0.0
1627645139.912486,1.0,-0.0
1627645139.920447,1.0,-0.0
1627645139.9285464,1.0,-0.0
1627645139.9786127,1.0,-0.0
1627645140.0286756,1.0,-0.0
1627645140.0788136,1.0,-0.0
1627645140.1290085,1.0,-0.0
1627645140.1790078,1.0,-0.0
1627645140.229049,1.0,-0.0
1627645140.2791464,1.0,-0.0
1627645140.3291953,1.0,-0.0
1627645140.3792741,1.0,-0.0
1627645140.4294045,1.0,-0.0
1627645140.4795172,1.0,-0.0
1627645140.529529,1.0,-0.0
1627645140.5796359,1.0,-0.0
1627645140.6297987,1.0,-0.0
1627645140.679853,1.0,-0.0
1627645140.704626,1.0,-0.0
1627645140.7205238,1.0,-0.0
1627645140.7285116,1.0,-0.0
1627645140.736539,1.0,-0.0
1627645140.7445571,1.0,-0.0
1627645140.752495,1.0,-0.0
1627645140.7685642,1.0,-0.0
1627645140.7764673,1.0,-0.0
1627645140.7844589,1.0,-0.0
1627645140.792532,1.0,-0.0
1627645140.8004916,1.0,-0.0
1627645140.8085022,1.0,0.03643779251724482
1627645140.8165276,1.0,0.11300872787833215
1627645140.8244827,1.0,0.18957966566085815
1627645140.8324637,1.0,0.22789348959922792
1627645140.840464,1.0,0.2662072941660881
1627645140.8484805,1.0,0.3810353457927704
1627645140.8565955,1.0,0.47676322460174564
1627645140.864491,1.0,0.5150770097970963
1627645140.872438,1.0,0.5916479378938675
1627645140.8805523,1.0,0.668275547027588
1627645140.8885665,1.0,0.7448464751243592
1627645140.8964837,1.0,0.8214174807071686
1627645140.9044852,1.0,0.8788881778717041
1627645140.9125175,1.0,0.9937162101268768
1627645140.9205399,1.0,1.0703438580036164
1627645140.9285355,1.0,1.1469147861003877
1627645140.9364977,1.0,1.1852286100387575
1627645140.9445276,1.0,1.3
1627645140.9946325,1.0,1.3
1627645141.0447237,1.0,1.3
1627645141.0947535,1.0,1.3
1627645141.1448684,1.0,1.3
1627645141.1949975,1.0,1.3
1627645141.245021,1.0,1.3
1627645141.29518,1.0,1.3
1627645141.345282,1.0,1.3
1627645141.3953495,1.0,1.3
1627645141.4453964,1.0,1.3
1627645141.4565022,0.9853510856628418,1.3
1627645141.4644663,0.8969782590866089,1.3
1627645141.4724894,0.8380774855613708,1.3
1627645141.4804964,0.7643970847129822,1.3
1627645141.4884918,0.7054963707923889,1.3
1627645141.4964895,0.6760678291320801,1.3
1627645141.5044732,0.6465956568717957,1.3
1627645141.512504,0.5876949429512024,1.3
1627645141.5204518,0.4993220567703247,1.3
1627645141.5284672,0.4698498845100403,1.3
1627645141.5365765,0.44042134284973145,1.3
1627645141.5444872,0.3814769983291626,1.3
1627645141.5524807,0.32257628440856934,1.3
1627645141.5604885,0.2784116566181183,1.3
1627645141.5685377,0.24893948435783386,1.3
1627645141.5764406,0.21946732699871063,1.3
1627645141.5845125,0.1900387555360794,1.3
1627645141.5924954,0.16056659817695618,1.3
1627645141.6004555,0.13109444081783295,1.3
1627645141.6084807,0.07219371199607849,1.3
1627645141.6165254,-0.0,1.3
1627645141.6254907,-0.0,1.3
1627645141.6326027,-0.0,1.3
1627645141.6404986,-0.0,1.3
1627645141.648458,-0.0,1.3
1627645141.656498,-0.0,1.3
1627645141.6645312,-0.0,1.3
1627645141.672478,-0.0,1.3
1627645141.6885195,-0.0,1.3
1627645141.6965127,-0.0,1.3
1627645141.7045133,-0.0,1.3
1627645141.7124913,-0.0,1.3
1627645141.720448,-0.0,1.3
1627645141.7284749,-0.0,1.3
1627645141.7444654,-0.0,1.3
1627645141.7945657,-0.0,1.3
1627645141.8446627,-0.0,1.3
1627645141.8947442,-0.0,1.3
1627645141.9448223,-0.0,1.3
1627645141.994944,-0.0,1.3
1627645142.0450106,-0.0,1.3
1627645142.0644636,-0.0,1.3
1627645142.1145587,-0.0,1.3
1627645142.1285338,-0.0,1.3
1627645142.136505,-0.0,1.3
1627645142.144486,-0.0,1.3
1627645142.184578,-0.0,1.3
1627645142.2346783,-0.0,1.3
1627645142.28475,-0.0,1.3
1627645142.3348033,-0.0,1.3
1627645142.3848755,-0.0,1.3
1627645142.4349399,-0.0,1.3
1627645142.4565582,-0.0,1.3
1627645142.4644551,-0.0,1.3
1627645142.4805453,-0.0,1.3
1627645142.4965093,-0.0,1.3
1627645142.5045295,-0.0,1.3
1627645142.5125365,-0.0,1.3
1627645142.52859,-0.0,1.3
1627645142.5365102,-0.0,1.3
1627645142.5445168,-0.0,1.3
1627645142.5525124,0.04276515170931816,1.3
1627645142.5604658,0.13109444081783295,1.3
1627645142.5685036,0.16056659817695618,1.223485714197159
1627645142.5765107,0.1900387555360794,1.1852286100387575
1627645142.5846086,0.1900387555360794,1.1469147861003877
1627645142.592505,0.21946732699871063,1.1469147861003877
1627645142.6084957,0.24893948435783386,1.1469147861003877
1627645142.6325126,0.2784116566181183,1.1469147861003877
1627645142.640421,0.32257628440856934,1.1469147861003877
1627645142.6565382,0.35204845666885376,1.1469147861003877
1627645142.6644351,0.35204845666885376,1.1086009621620179
1627645142.6725202,0.35204845666885376,1.0703438580036164
1627645142.680685,0.3814769983291626,1.0703438580036164
1627645142.6885073,0.410949170589447,0.9937162101268768
1627645142.696523,0.44042134284973145,0.9171452820301056
1627645142.704494,0.4698498845100403,0.8214174807071686
1627645142.712483,0.5287505984306335,0.7831602990627289
1627645142.720539,0.5287505984306335,0.6299617618322373
1627645142.728521,0.5876949429512024,0.5150770097970963
1627645142.7364964,0.6171234846115112,0.3810353457927704
1627645142.7445514,0.6760678291320801,0.22789348959922792
1627645142.7524862,0.7349685430526733,0.15132254213094712
1627645142.7605414,0.7349685430526733,0.07469492331147194
1627645142.7685406,0.8086053729057312,-0.0
1627645142.776487,0.8969782590866089,-0.0
1627645142.7845187,0.9558789730072021,-0.0
1627645142.7924926,1.0,-0.0
1627645142.8005023,1.0,-0.0
1627645142.8085806,1.0,-0.0
1627645142.8586013,1.0,-0.0
1627645142.9086802,1.0,-0.0
1627645142.9588275,1.0,-0.0
1627645143.0088727,1.0,-0.0
1627645143.0588813,1.0,-0.0
1627645143.0806658,1.0,-0.0
1627645143.088484,1.0,-0.0
1627645143.0964913,1.0,-0.0
1627645143.1125226,1.0,-0.0
1627645143.1285033,1.0,-0.0
1627645143.1364722,1.0,-0.0
1627645143.1525593,1.0,-0.0
1627645143.1605833,1.0,-0.0
1627645143.1685674,1.0,-0.0
1627645143.1845305,1.0,-0.0
1627645143.1925452,1.0,-0.0
1627645143.2425869,1.0,-0.0
1627645143.2810283,1.0,-0.0
1627645143.304522,1.0,-0.0
1627645143.35481,1.0,-0.0
1627645143.4046504,1.0,-0.0
1627645143.4245331,1.0,-0.0
1627645143.4745915,1.0,-0.0
1627645143.524754,1.0,-0.0
1627645143.574791,1.0,-0.0
1627645143.6248648,1.0,-0.0
1627645143.6750124,1.0,-0.0
1627645143.7250836,1.0,-0.0
1627645143.77523,1.0,-0.0
1627645143.8252375,1.0,-0.0
1627645143.875335,1.0,-0.0
1627645143.8804924,1.0,-0.0
1627645143.8966088,1.0,-0.0
1627645143.9045577,1.0,-0.0
1627645143.9125254,1.0,-0.0
1627645143.9205353,1.0,-0.0
1627645143.9285483,1.0,-0.07463824711740018
1627645143.93654,1.0,-0.2852508440613747
1627645143.9444902,1.0,-0.38097870349884033
1627645143.952441,1.0,-0.43844940066337584
1627645143.9605696,1.0,-0.6107481688261033
1627645143.968555,1.0,-0.7064760088920593
1627645143.9764667,1.0,-0.8405177116394044
1627645143.9844844,1.0,-0.9362455129623414
1627645143.9924543,1.0,-1.0319733917713165
1627645144.0005195,1.0,-1.185171890258789
1627645144.0084944,1.0,-1.2808997690677644
1627645144.0164678,1.0,-1.3
1627645144.0666375,1.0,-1.3
1627645144.0805144,1.0,-1.2808997690677644
1627645144.0884979,1.0,-1.2617428958415986
1627645144.0964665,1.0,-1.2234290719032288
1627645144.1044772,1.0,-1.1660150170326233
1627645144.1125705,1.0,-1.1277011930942535
1627645144.1204765,1.0,-1.0702872157096863
1627645144.1284964,1.0,-1.0319733917713165
1627645144.1364908,1.0,-0.9936595678329468
1627645144.1444879,1.0,-0.9554024636745453
1627645144.1606135,1.0,-0.9362455129623414
1627645144.1765516,1.0,-0.8979316890239716
1627645144.184511,1.0,-0.8596745848655701
1627645144.2004821,1.0,-0.8405177116394044
1627645144.2085016,1.0,-0.8022038877010346
1627645144.2165422,1.0,-0.7639467060565949
1627645144.2247376,1.0,-0.7447898328304291
1627645144.2325091,1.0,-0.7064760088920593
1627645144.2404394,1.0,-0.6299050807952881
1627645144.248599,1.0,-0.6107481688261033
1627645144.2565563,1.0,-0.534177240729332
1627645144.2663562,1.0,-0.43844940066337584
1627645144.2724457,1.0,-0.4001355767250061
1627645144.2805107,1.0,-0.38097870349884033
1627645144.2886088,1.0,-0.30440773665905
1627645144.2965424,1.0,-0.2852508440613747
1627645144.3045022,1.0,-0.18952300399541855
1627645144.3126888,1.0,-0.07463824711740018
1627645144.320513,1.0,-0.017224210407584907
1627645144.3285174,1.0,-0.0
1627645144.3364904,1.0,-0.0
1627645144.3445168,1.0,-0.0
1627645144.3525364,1.0,-0.0
1627645144.360511,1.0,-0.0
1627645144.3685365,1.0,-0.0
1627645144.3765185,1.0,-0.0
1627645144.384569,1.0,-0.0
1627645144.392465,1.0,-0.0
1627645144.400542,1.0,-0.0
1627645144.4085042,1.0,-0.0
1627645144.4165409,1.0,-0.0
1627645144.4565473,1.0,-0.0
1627645144.4644377,1.0,-0.0
1627645144.4724927,1.0,-0.0
1627645144.4805062,1.0,0.15132254213094712
1627645144.4885,1.0,0.34277824163436893
1627645144.4965234,1.0,0.5150770097970963
1627645144.5044894,1.0,0.668275547027588
1627645144.5125542,1.0,0.8214174807071686
1627645144.5205266,1.0,0.9171452820301056
1627645144.5285442,1.0,1.0703438580036164
1627645144.536499,1.0,1.1469147861003877
1627645144.5446243,1.0,1.223485714197159
1627645144.5525053,1.0,1.3
1627645144.6026483,1.0,1.3
1627645144.652642,1.0,1.3
1627645144.7027917,1.0,1.3
1627645144.7529442,1.0,1.3
1627645144.8030064,1.0,1.3
1627645144.853116,1.0,1.3
1627645144.90318,1.0,1.3
1627645144.9532676,1.0,1.3
1627645144.9605143,1.0,1.223485714197159
1627645144.968552,1.0,1.1469147861003877
1627645144.9765732,1.0,1.0703438580036164
1627645144.9845877,1.0,0.9554591059684754
1627645144.992492,1.0,0.8214174807071686
1627645145.0004725,1.0,0.7831602990627289
1627645145.0405743,1.0,0.9171452820301056
1627645145.0486166,1.0,0.9937162101268768
1627645145.0565085,1.0,1.1086009621620179
1627645145.0644348,1.0,1.1852286100387575
1627645145.0724902,1.0,1.3
1627645145.1225398,1.0,1.3
1627645145.1726506,1.0,1.3
1627645145.2227275,1.0,1.3
1627645145.2729044,1.0,1.3
1627645145.3230076,1.0,1.3
1627645145.3730447,1.0,1.3
1627645145.4231956,1.0,1.3
1627645145.4731755,1.0,1.3
1627645145.5205445,1.0,1.1469147861003877
1627645145.528648,1.0,1.0703438580036164
1627645145.5365262,1.0,0.9554591059684754
1627645145.5444722,1.0,0.8214174807071686
1627645145.552503,1.0,0.7065327286720277
1627645145.5605278,1.0,0.553390833735466
1627645145.568516,1.0,0.438506081700325
1627645145.576453,1.0,0.30446441769599913
1627645145.5844905,1.0,0.22789348959922792
1627645145.5924964,1.0,0.15132254213094712
1627645145.6005561,1.0,0.11300872787833215
1627645145.6085138,1.0,0.07469492331147194
1627645145.6165264,1.0,0.03643779251724482
1627645145.6245053,1.0,-0.0
1627645145.6324778,1.0,-0.0
1627645145.6404917,1.0,-0.0
1627645145.6484745,1.0,-0.0
1627645145.6565416,1.0,-0.0
1627645145.6644804,1.0,-0.0
1627645145.6725729,1.0,-0.0
1627645145.6805036,1.0,-0.0
1627645145.6884787,1.0,-0.0
1627645145.6965215,1.0,-0.0
1627645145.704534,1.0,-0.0
1627645145.7124803,1.0,-0.0
1627645145.7205052,1.0,-0.0
1627645145.7365115,1.0,-0.0
1627645145.786579,1.0,-0.0
1627645145.8367221,1.0,-0.0
1627645145.8867354,1.0,-0.0
1627645145.9369829,1.0,-0.0
1627645145.9870286,1.0,-0.0
1627645146.037025,1.0,-0.0
1627645146.0870986,1.0,-0.0
1627645146.1371815,1.0,-0.0
1627645146.187231,1.0,-0.0
1627645146.2164822,1.0,-0.0
1627645146.2244823,1.0,-0.0
1627645146.232476,1.0,-0.0
1627645146.2405713,1.0,-0.0
1627645146.2485566,1.0,-0.0
1627645146.256455,1.0,-0.0
1627645146.2645206,1.0,-0.0
1627645146.2725418,1.0,0.07469492331147194
1627645146.2805552,1.0,0.18957966566085815
1627645146.2884445,1.0,0.22789348959922792
1627645146.2965147,1.0,0.30446441769599913
1627645146.3045506,1.0,0.438506081700325
1627645146.312547,1.0,0.5150770097970963
1627645146.3204966,1.0,0.5916479378938675
1627645146.3285646,1.0,0.668275547027588
1627645146.3365142,1.0,0.7448464751243592
1627645146.344546,1.0,0.8214174807071686
1627645146.3525164,1.0,0.8788881778717041
1627645146.3606708,1.0,0.9171452820301056
1627645146.3685493,1.0,1.0320300340652466
1627645146.3765452,1.0,1.0703438580036164
1627645146.384544,1.0,1.1086009621620179
1627645146.3925767,1.0,1.1469147861003877
1627645146.4005501,1.0,1.1852286100387575
1627645146.4085023,1.0,1.223485714197159
1627645146.416548,1.0,1.2617995381355287
1627645146.4245737,1.0,1.3
1627645146.4745529,1.0,1.3
1627645146.5246527,1.0,1.3
1627645146.5747223,1.0,1.3
1627645146.6247835,1.0,1.3
1627645146.6748507,1.0,1.3
