time,v,omega
1627645131.817418,0.0,0.0
1627645131.8276122,0.0,0.0
1627645131.8378813,0.0,0.0
1627645131.8480465,0.0,0.0
1627645131.8582752,0.0,0.0
1627645131.8685734,0.0,0.0
1627645131.8787813,0.0,0.0
1627645131.8889773,0.0,0.0
1627645131.899197,0.0,0.0
1627645131.9094503,0.0,0.0
1627645131.9196372,0.0,0.0
1627645131.9298193,0.0,0.0
1627645131.9400318,0.0,0.0
1627645131.9502494,0.0,0.0
1627645131.9604301,0.0,0.0
1627645131.9706128,0.0,0.0
1627645131.9807556,0.0,0.0
1627645131.990961,0.0,0.0
1627645132.0011718,0.0,0.0
1627645132.0113785,0.0,0.0
1627645132.021664,0.0,0.0
1627645132.0318544,0.0,0.0
1627645132.0420396,0.0,0.0
1627645132.052146,0.0,0.0
1627645132.062336,0.0,0.0
1627645132.0726054,0.0,0.0
1627645132.0828347,0.0,0.0
1627645132.0931375,0.0,0.0
1627645132.1033342,0.0,0.0
1627645132.1135027,0.0,0.0
1627645132.1236622,0.0037563763656893786,-0.23142962677899626
1627645132.1338239,0.0037563763656893786,-0.23142962677899626
1627645132.1439319,0.0037563763656893786,-0.23142962677899626
1627645132.1541762,0.0037563763656893786,-0.23142962677899626
1627645132.1643946,0.0037563763656893786,-0.23142962677899626
1627645132.1745362,0.0037563763656893786,-0.23142962677899626
1627645132.1847682,0.0037563763656893786,-0.23142962677899626
1627645132.1950083,0.0037563763656893786,-0.23142962677899626
1627645132.2052057,0.0037563763656893786,-0.23142962677899626
1627645132.215397,0.0037563763656893786,-0.23142962677899626
1627645132.2255359,0.0037563763656893786,-0.23142962677899626
1627645132.2356677,0.0037563763656893786,-0.23142962677899626
1627645132.2459714,0.0037563763656893786,-0.23142962677899626
1627645132.2561824,0.0037563763656893786,-0.23142962677899626
1627645132.26635,0.0037563763656893786,-0.23142962677899626
1627645132.2765489,0.0037563763656893786,-0.23142962677899626
1627645132.2866678,0.0037563763656893786,-0.23142962677899626
1627645132.296878,0.0037563763656893786,-0.23142962677899626
1627645132.3070018,0.0037563763656893786,-0.23142962677899626
1627645132.3172944,0.0037563763656893786,-0.23142962677899626
1627645132.3274162,0.0037563763656893786,-0.23142962677899626
1627645132.3375368,0.0037563763656893786,-0.23142962677899626
1627645132.3476608,0.0037563763656893786,-0.23142962677899626
1627645132.3577998,0.0037563763656893786,-0.23142962677899626
1627645132.3679993,0.0037563763656893786,-0.23142962677899626
1627645132.3781362,0.0037563763656893786,-0.23142962677899626
1627645132.3882906,0.0037563763656893786,-0.23142962677899626
1627645132.3984146,0.0037563763656893786,-0.23142962677899626
1627645132.4086459,0.0037563763656893786,-0.23142962677899626
1627645132.418807,0.0037563763656893786,-0.23142962677899626
1627645132.4290097,0.0037563763656893786,-0.23142962677899626
1627645132.4391172,0.0037563763656893786,-0.23142962677899626
1627645132.4493937,0.0037563763656893786,-0.23142962677899626
1627645132.4596226,0.0037563763656893786,-0.23142962677899626
1627645132.4698026,0.0037563763656893786,-0.23142962677899626
1627645132.480049,0.0037563763656893786,-0.23142962677899626
1627645132.4901865,0.0037563763656893786,-0.23142962677899626
1627645132.5003226,0.0037563763656893786,-0.23142962677899626
1627645132.510571,0.0037563763656893786,-0.23142962677899626
1627645132.5207422,0.0037563763656893786,-0.23142962677899626
1627645132.5308552,0.0037563763656893786,-0.23142962677899626
1627645132.5410244,0.0037563763656893786,-0.23142962677899626
1627645132.551212,0.0037563763656893786,-0.23142962677899626
1627645132.5613708,0.0037563763656893786,-0.23142962677899626
1627645132.5716715,0.0037563763656893786,-0.23142962677899626
1627645132.581837,0.0037563763656893786,-0.23142962677899626
1627645132.5920854,0.0037563763656893786,-0.23142962677899626
1627645132.6023073,0.0037563763656893786,-0.23142962677899626
1627645132.6124935,0.0037563763656893786,-0.23142962677899626
1627645132.6226661,0.0037563763656893786,-0.23142962677899626
1627645132.632936,0.0037563763656893786,-0.23142962677899626
1627645132.6431274,0.0037563763656893786,-0.23142962677899626
1627645132.6532857,0.0037563763656893786,-0.23142962677899626
1627645132.6635299,0.0037563763656893786,-0.23142962677899626
1627645132.673712,0.0037563763656893786,-0.23142962677899626
1627645132.683928,0.0037563763656893786,-0.23142962677899626
1627645132.6940608,0.0037563763656893786,-0.23142962677899626
1627645132.7043068,0.0037563763656893786,-0.23142962677899626
1627645132.7146356,0.0037563763656893786,-0.23142962677899626
1627645132.7249026,0.0037563763656893786,-0.23142962677899626
1627645132.7351527,0.0037563763656893786,-0.23142962677899626
1627645132.7453866,0.0037563763656893786,-0.23142962677899626
1627645132.7555914,0.0037563763656893786,-0.23142962677899626
1627645132.765888,0.0037563763656893786,-0.23142962677899626
1627645132.776,0.0037563763656893786,-0.23142962677899626
