time,x,y,yaw,v,omega
1627645132.1481075,0.0,0.0,-0.5123633661700012,0.0,0.00045821070671081543
1627645132.1497784,0.0,0.0,-0.5122341049102727,0.0,0.0024862014688551426
1627645132.200064,0.0,0.0,-0.5123450691033148,0.0,-0.003363146912306547
1627645132.2475612,0.0,0.0,-0.5123824177577124,0.0,-0.001130682067014277
1627645132.2924085,2.2172927856445312e-05,-1.239776611328125e-05,-0.5123301399669133,0.0007030746201053262,0.0014503797283396125
1627645132.3370588,0.00013256072998046875,-7.43865966796875e-05,-0.5133755815970358,0.003834952600300312,-0.03167896717786789
1627645132.3370824,0.00039696693420410156,-0.00022411346435546875,-0.5163569760798622,0.006198535673320293,-0.06084417924284935
1627645132.3834639,0.0005729198455810547,-0.000324249267578125,-0.5200610101945147,0.006135923787951469,-0.11224457621574402
1627645132.4263651,0.0007703304290771484,-0.00043773651123046875,-0.5251437088393242,0.006902914494276047,-0.15402020514011383
1627645132.4721336,0.0009670257568359375,-0.0005526542663574219,-0.5310322227501534,0.006902914494276047,-0.17844004929065704
1627645132.515729,0.0011413097381591797,-0.0006556510925292969,-0.5383446032384109,0.006135923787951469,-0.2215883880853653
1627645132.5157385,0.001422882080078125,-0.0008258819580078125,-0.5484678420490408,0.006715080235153437,-0.206595778465271
1627645132.5619886,0.0016169548034667969,-0.0009455680847167969,-0.555551181037847,0.006902914494276047,-0.21464715898036957
1627645132.6052809,0.0017242431640625,-0.0010128021240234375,-0.5628776554955396,0.003834952600300312,-0.22201375663280487
1627645132.6479485,0.001852273941040039,-0.0010943412780761719,-0.5703042458533448,0.004601942840963602,-0.22504816949367523
1627645132.6916218,0.001958608627319336,-0.0011630058288574219,-0.5784276858473436,0.003834952600300312,-0.246164470911026
1627645132.73606,0.0021064281463623047,-0.0012607574462890625,-0.5913246966189809,0.0034072077833116055,-0.24801893532276154
1627645132.7795625,0.0022323131561279297,-0.0013456344604492188,-0.5980571233387374,0.004601942840963602,-0.2040131539106369
1627645132.8236606,0.0024404525756835938,-0.0014896392822265625,-0.6122173018962932,0.004149293061345816,-0.23213371634483337
1627645132.8673298,0.00250244140625,-0.00153350830078125,-0.6203794755372368,0.0021092239767313004,-0.22672531008720398
1627645132.9115682,0.002707242965698242,-0.001682281494140625,-0.6354760978564923,0.0039547947235405445,-0.2358858436346054
1627645132.9553976,0.0028493404388427734,-0.0017881393432617188,-0.6435871722842988,0.004921522457152605,-0.22530721127986908
1627645132.9996736,0.0030105113983154297,-0.0019106864929199219,-0.6573232076613401,0.0033747581765055656,-0.22893349826335907
1627645133.0474393,0.0031104087829589844,-0.0019884109497070312,-0.666420458480317,0.0035153732169419527,-0.2527030110359192
1627645133.091796,0.0033478736877441406,-0.002177715301513672,-0.6801824657937651,0.004898842424154282,-0.2219676971435547
1627645133.1369138,0.0034852027893066406,-0.0022897720336914062,-0.6883131234905845,0.004921522457152605,-0.22585110366344452
1627645133.181388,0.0036211013793945312,-0.00240325927734375,-0.7033600947724306,0.0029529135208576918,-0.2507830560207367
1627645133.2302625,0.003717184066772461,-0.0024857521057128906,-0.7124002988074831,0.0035153732169419527,-0.2511168420314789
1627645133.2789168,0.003831624984741211,-0.0025854110717773438,-0.7203884563801829,0.004601942840963602,-0.24206529557704926
1627645133.3242428,0.003907442092895508,-0.0026526451110839844,-0.7295873711653136,0.0026642826851457357,-0.24207642674446106
1627645133.3677976,0.003963947296142578,-0.0027036666870117188,-0.7375056823822916,0.0021092239767313004,-0.21995189785957336
1627645133.412418,0.004075765609741211,-0.0028066635131835938,-0.7498380265804659,0.0028122984804213047,-0.22837629914283752
1627645133.4559593,0.004149675369262695,-0.002875804901123047,-0.7563011068654942,0.0028926499653607607,-0.18466030061244965
1627645133.504404,0.004259586334228516,-0.0029807090759277344,-0.765574679656568,0.0037040028255432844,-0.22618508338928223
1627645133.5519187,0.004350423812866211,-0.0030689239501953125,-0.7740717748599221,0.0035153732169419527,-0.2360319048166275
1627645133.551936,0.005179405212402344,-0.003886699676513672,-0.7831104422724903,0.027721228078007698,-0.21520540118217468
1627645133.5968735,0.00734710693359375,-0.00605010986328125,-0.7857729318635259,0.08507203310728073,-0.07395860552787781
1627645133.6312194,0.013460159301757812,-0.01221466064453125,-0.7933837471849423,0.1378026306629181,-0.12080631405115128
1627645133.6831238,0.01763153076171875,-0.016490459442138672,-0.8021357454435025,0.16592560708522797,-0.24311286211013794
1627645133.7284074,0.021782875061035156,-0.02082061767578125,-0.8107495664022297,0.1817767471075058,-0.261024534702301
1627645133.7717073,0.027248859405517578,-0.02662515640258789,-0.8201299584972678,0.18983015418052673,-0.22334109246730804
1627645133.816328,0.03203725814819336,-0.03178119659423828,-0.824557441017448,0.2010391652584076,-0.12650063633918762
1627645133.8601193,0.037923336029052734,-0.0381627082824707,-0.8269846593295653,0.2117455005645752,-0.05920122191309929
1627645133.9043849,0.0428776741027832,-0.04354429244995117,-0.8265064543833895,0.20318856835365295,0.013281487859785557
1627645133.9482033,0.05143260955810547,-0.05280113220214844,-0.82305398523834,0.2066347897052765,0.05659778416156769
1627645133.9923706,0.05605745315551758,-0.05776357650756836,-0.818119638940791,0.2119770050048828,0.1541995406150818
1627645134.0362215,0.06057405471801758,-0.06258440017700195,-0.8178825953658043,0.20018452405929565,0.0071837143041193485
1627645134.0362358,0.06606721878051758,-0.06843233108520508,-0.8154447844703469,0.2005871832370758,0.060945749282836914
1627645134.0803015,0.07066965103149414,-0.07331132888793945,-0.8136434655992386,0.20960412919521332,0.05629099905490875
1627645134.121501,0.07538127899169922,-0.07829618453979492,-0.8134451935942368,0.20785441994667053,0.006006522569805384
1627645134.1657073,0.08070898056030273,-0.08395242691040039,-0.8171355819810827,0.20448370277881622,-0.09711557626724243
1627645134.2122715,0.08533191680908203,-0.0888814926147461,-0.8177476004268767,0.21118603646755219,-0.019125640392303467
1627645134.2602134,0.09300565719604492,-0.0970911979675293,-0.8205142629987935,0.20811009407043457,-0.051234882324934006
1627645134.3040054,0.09753131866455078,-0.10193824768066406,-0.8187647211242665,0.20723123848438263,0.05467422306537628
1627645134.3522146,0.10818290710449219,-0.11332416534423828,-0.8186496482635314,0.20248548686504364,0.001494180061854422
1627645134.4000025,0.11276006698608398,-0.11822700500488281,-0.8207328723057928,0.20960412919521332,-0.06510037928819656
1627645134.443922,0.11744213104248047,-0.12323951721191406,-0.8181981121097918,0.11625756323337555,0.04296206682920456
1627645134.443933,0.12232589721679688,-0.12844467163085938,-0.8162446137624566,0.8922017216682434,0.2441834658384323
1627645134.4878201,0.12695932388305664,-0.13336420059204102,-0.814473119551485,0.20478646457195282,0.053682561963796616
1627645134.5021732,0.1342010498046875,-0.14104223251342773,-0.8148002303373829,0.20297223329544067,-0.006290582474321127
1627645134.55149,0.13881826400756836,-0.14594221115112305,-0.8154064247692236,0.21039508283138275,-0.018943101167678833
1627645134.5967736,0.14347362518310547,-0.15087556838989258,-0.8133582434627197,0.20555345714092255,0.062064237892627716
1627645134.640473,0.14855480194091797,-0.15624237060546875,-0.812109175366123,0.2052977979183197,0.03469611331820488
1627645134.6834795,0.1531205177307129,-0.16105175018310547,-0.8106750241307895,0.20723123848438263,0.044817570596933365
1627645134.7322795,0.15990161895751953,-0.16822528839111328,-0.8163790563878914,0.20564933121204376,-0.11883396655321121
1627645134.7754574,0.16450881958007812,-0.17313480377197266,-0.8178625238518465,0.21039508283138275,-0.046358443796634674
1627645134.7754748,0.17012357711791992,-0.17914628982543945,-0.8211486316542741,0.20063349604606628,-0.080149345099926
1627645134.8196454,0.1747589111328125,-0.18413305282592773,-0.8226972968464775,0.21276795864105225,-0.04839571192860603
1627645134.8506951,0.1796560287475586,-0.18939542770385742,-0.8199659738918786,0.20537814497947693,0.07803738117218018
1627645134.8962421,0.18442296981811523,-0.1945018768310547,-0.8196056262519706,0.2054632157087326,0.010599108412861824
1627645134.9397879,0.18901824951171875,-0.19942235946655273,-0.8195126073221248,0.2040194720029831,0.0028176740743219852
1627645134.9398,0.19534540176391602,-0.2062234878540039,-0.8234864315535324,0.20642271637916565,-0.08830758929252625
1627645134.9874887,0.1998271942138672,-0.2110767364501953,-0.8268390632870664,0.2064402848482132,-0.10476820170879364
1627645135.0321658,0.2083296775817871,-0.2202444076538086,-0.8192162462726396,0.19536685943603516,0.11910568177700043
1627645135.0828032,0.21249675750732422,-0.22466421127319336,-0.8104949910536506,0.18983015418052673,0.2725389897823334
1627645135.1276524,0.21676063537597656,-0.2290968894958496,-0.7991295325623287,0.18637868762016296,0.3444078266620636
1627645135.1724188,0.22111225128173828,-0.23351478576660156,-0.7867853131734872,0.17717480659484863,0.352692186832428
1627645135.2172794,0.22525548934936523,-0.23760414123535156,-0.7709829543361371,0.1764078140258789,0.47885918617248535
1627645135.2172918,0.2312479019165039,-0.24331331253051758,-0.7514308487843387,0.17609775066375732,0.4160023629665375
1627645135.2640858,0.23524999618530273,-0.24700021743774414,-0.7374233145053293,0.17005617916584015,0.43773558735847473
1627645135.3045886,0.23945903778076172,-0.25079870223999023,-0.7308522426880348,0.17180587351322174,0.19912376999855042
1627645135.3484147,0.24449491500854492,-0.2552671432495117,-0.7206157838655958,0.1726318597793579,0.26247286796569824
1627645135.3922274,0.24885892868041992,-0.25904321670532227,-0.7059752468273984,0.18033863604068756,0.4575178027153015
1627645135.4361918,0.25638628005981445,-0.26531124114990234,-0.682733384193191,0.17491492629051208,0.41503193974494934
1627645135.4808395,0.2608499526977539,-0.268887996673584,-0.6683365328096903,0.1787567287683487,0.4499042332172394
1627645135.5242887,0.2699136734008789,-0.27586889266967773,-0.6443072567082323,0.1733398586511612,0.36407917737960815
1627645135.5680418,0.2744889259338379,-0.27925968170166016,-0.6312004606020312,0.17796576023101807,0.4095882177352905
1627645135.6125112,0.27939796447753906,-0.2827949523925781,-0.6170240754388673,0.16803483664989471,0.3937888443470001
1627645135.6594367,0.28566551208496094,-0.28717041015625,-0.6018886134738604,0.17372335493564606,0.34398719668388367
1627645135.7082264,0.2904543876647949,-0.290435791015625,-0.5949699819913519,0.1811296045780182,0.21620839834213257
1627645135.751702,0.29534339904785156,-0.2936882972717285,-0.5790581764407434,0.17270821332931519,0.4679955244064331
1627645135.7517107,0.30029869079589844,-0.29688596725463867,-0.5670018893969359,0.17870879173278809,0.3653421401977539
1627645135.7969549,0.30542516708374023,-0.3000969886779785,-0.5521071002425518,0.16803483664989471,0.4137439727783203
1627645135.7969725,0.31148862838745117,-0.30376529693603516,-0.5360766206064697,0.17717480659484863,0.40076225996017456
1627645135.8438084,0.31635570526123047,-0.3066234588623047,-0.5258853743111744,0.17103888094425201,0.3088243007659912
1627645135.8672836,0.3232078552246094,-0.310549259185791,-0.5147060954541693,0.1754874289035797,0.24842950701713562
1627645135.9176702,0.328249454498291,-0.313356876373291,-0.5015381514182878,0.17487382888793945,0.39902782440185547
1627645135.9621542,0.3334636688232422,-0.31616640090942383,-0.48688317006905124,0.09871167689561844,0.24424989521503448
1627645136.0071905,0.33869314193725586,-0.3188920021057129,-0.4740620263284343,0.9828983545303345,2.1368563175201416
1627645136.0575233,0.34384584426879883,-0.3214907646179199,-0.46011971109131805,0.17487382888793945,0.42249396443367004
1627645136.057546,0.35213184356689453,-0.3255186080932617,-0.4448642833090711,0.17717480659484863,0.29337406158447266
1627645136.1005852,0.35756397247314453,-0.32806396484375,-0.43147707618174946,0.1817767471075058,0.4056728184223175
1627645136.1459918,0.36284637451171875,-0.33045005798339844,-0.41706358608672633,0.17564082145690918,0.4367719888687134
1627645136.1874902,0.3682551383972168,-0.33280038833618164,-0.40284551979271915,0.17345264554023743,0.4181791841983795
1627645136.233319,0.3736000061035156,-0.33504295349121094,-0.3917627786077608,0.17564082145690918,0.3358396589756012
1627645136.2333276,0.38131237030029297,-0.3381838798522949,-0.38172907493757857,0.17348366975784302,0.2090359777212143
1627645136.2822692,0.38660764694213867,-0.34028005599975586,-0.372100693139741,0.17257286608219147,0.291768342256546
1627645136.326151,0.3921651840209961,-0.34239959716796875,-0.35653579906725963,0.18024276196956635,0.4716641902923584
1627645136.36732,0.3976569175720215,-0.3444056510925293,-0.3438928697629963,0.18271151185035706,0.3950912356376648
1627645136.4117827,0.40355873107910156,-0.3464674949645996,-0.32832808256049106,0.17365942895412445,0.43235552310943604
1627645136.4118016,0.4104762077331543,-0.3487663269042969,-0.31328995317807756,0.17779213190078735,0.3667837381362915
1627645136.4610395,0.4161953926086426,-0.35057544708251953,-0.2993859174150249,0.16662868857383728,0.3862231969833374
1627645136.4873388,0.42327260971069336,-0.3527050018310547,-0.28524107549527433,0.17596954107284546,0.3367818593978882
1627645136.5355027,0.4290132522583008,-0.3543553352355957,-0.274666847806575,0.17066633701324463,0.3021206259727478
1627645136.5795557,0.43898916244506836,-0.3570241928100586,-0.24817341767128998,0.17502982914447784,0.4490411877632141
1627645136.6285434,0.4449629783630371,-0.3584880828857422,-0.23242784756486587,0.17084713280200958,0.4373772144317627
1627645136.6823995,0.45518970489501953,-0.36077070236206055,-0.20679151392303466,0.1776037961244583,0.43451380729675293
1627645136.7325165,0.46114349365234375,-0.36197662353515625,-0.19283765702145458,0.16873790323734283,0.3876073360443115
1627645136.7760081,0.468658447265625,-0.3633732795715332,-0.17460519341720462,0.177763432264328,0.4240108132362366
1627645136.8204308,0.47464847564697266,-0.36438417434692383,-0.1597769228063601,0.16873790323734283,0.4118962287902832
1627645136.8642304,0.4854860305786133,-0.3660154342651367,-0.13900882153709107,0.17676657438278198,0.3349694609642029
1627645136.9123712,0.49170875549316406,-0.36684083938598633,-0.1247922162479793,0.17436251044273376,0.39490559697151184
1627645136.9563057,0.5027003288269043,-0.36807775497436523,-0.09935921574231976,0.17839951813220978,0.4102097451686859
1627645137.0031161,0.50885009765625,-0.36864423751831055,-0.08436584586919223,0.1715502142906189,0.41648247838020325
1627645137.0494554,0.5186171531677246,-0.3693876266479492,-0.06760317071224375,0.17809519171714783,0.3047758936882019
1627645137.099791,0.5247311592102051,-0.36975860595703125,-0.05365812661700544,0.17014406621456146,0.3873623013496399
1627645137.1443913,0.5323677062988281,-0.37009429931640625,-0.03419172725820379,0.177763432264328,0.4527069926261902
1627645137.1878526,0.5386676788330078,-0.37026023864746094,-0.018548964514816614,0.17506557703018188,0.4345211684703827
1627645137.2326934,0.5443620681762695,-0.3703312873840332,-0.006423830679220363,0.17257286608219147,0.3674283027648926
1627645137.280023,0.5501327514648438,-0.3703341484069824,0.005380034320244991,0.17487382888793945,0.3576928973197937
1627645137.280035,0.5558271408081055,-0.37026357650756836,0.01938104571169328,0.17257286608219147,0.4242730736732483
1627645137.3246708,0.5636196136474609,-0.37003612518310547,0.03902936075878645,0.17717480659484863,0.446552574634552
1627645137.3492026,0.5698394775390625,-0.369753360748291,0.05188799076903621,0.17295636236667633,0.35718414187431335
1627645137.3984532,0.5807757377624512,-0.36904144287109375,0.07809162379272923,0.17396074533462524,0.4159306585788727
1627645137.4479702,0.5868034362792969,-0.3685321807861328,0.09050678898612495,0.16803483664989471,0.3448658585548401
1627645137.4950583,0.5925211906433105,-0.36796998977661133,0.10557830034219053,0.17410683631896973,0.4567124545574188
1627645137.5403333,0.5982551574707031,-0.36731863021850586,0.12070738977597811,0.18033863604068756,0.47278404235839844
1627645137.5844524,0.6040544509887695,-0.3665757179260254,0.13418305184102405,0.17196378111839294,0.39634284377098083
1627645137.5844934,0.6121654510498047,-0.36536550521850586,0.16199862515253832,0.1822369396686554,0.6181240081787109
1627645137.6323638,0.6178045272827148,-0.36440515518188477,0.17532301645440795,0.1733398586511612,0.4037690758705139
1627645137.6548605,0.6253185272216797,-0.36300230026245117,0.193800559558827,0.17372335493564606,0.41994452476501465
1627645137.705639,0.6308274269104004,-0.3618950843811035,0.20285046120375302,0.1702718883752823,0.2742391526699066
1627645137.7493079,0.6363978385925293,-0.36071062088012695,0.21623814336157138,0.17257286608219147,0.40568727254867554
1627645137.792178,0.6421260833740234,-0.3594183921813965,0.22749351767502152,0.17270821332931519,0.3310406804084778
1627645137.8354552,0.6479110717773438,-0.3580360412597656,0.24163115192820273,0.18024276196956635,0.42841291427612305
1627645137.8354683,0.6548771858215332,-0.3562626838684082,0.2569659974601406,0.17532280087471008,0.37402060627937317
1627645137.8802574,0.6603026390075684,-0.3548011779785156,0.26928150938742024,0.17559288442134857,0.38485974073410034
1627645137.9228559,0.6659283638000488,-0.3532090187072754,0.28229022457434205,0.17717480659484863,0.39420345425605774
1627645137.9684546,0.6717491149902344,-0.3514719009399414,0.2977502380952185,0.17355899512767792,0.44171470403671265
1627645138.0120738,0.6771578788757324,-0.34977245330810547,0.31116114474411466,0.17180587351322174,0.4063916802406311
1627645138.012084,0.683021068572998,-0.34783267974853516,0.3278409135568681,0.1669137179851532,0.4508044123649597
1627645138.0609117,0.6883058547973633,-0.34600019454956055,0.3397591121864151,0.17480193078517914,0.3724433481693268
1627645138.0856209,0.6974382400512695,-0.34267377853393555,0.35881187053161695,0.17355899512767792,0.34022757411003113
1627645138.1338532,0.7027144432067871,-0.3406691551208496,0.36739028693721254,0.1763838529586792,0.2680756151676178
1627645138.1768377,0.7081789970397949,-0.3385200500488281,0.3819511959113749,0.17794179916381836,0.4412405490875244
1627645138.220034,0.7137508392333984,-0.3362307548522949,0.39766656863727423,0.17717480659484863,0.46221649646759033
1627645138.2632883,0.7190542221069336,-0.333956241607666,0.4126638132428701,0.17487382888793945,0.454461932182312
1627645138.3072932,0.7265639305114746,-0.3305988311767578,0.4282147705253827,0.1750207096338272,0.33087173104286194
1627645138.3513072,0.7315707206726074,-0.328279972076416,0.4392058875602425,0.17242905497550964,0.3434717655181885
1627645138.3953702,0.7367749214172363,-0.3257865905761719,0.4543825276627407,0.0978107899427414,0.2572314143180847
1627645138.3953934,0.7420330047607422,-0.32317209243774414,0.4684623636639875,0.6524532437324524,1.5644232034683228
1627645138.4416466,0.7473406791687012,-0.3204317092895508,0.48477483396634524,0.18100975453853607,0.49431756138801575
1627645138.4448755,0.7547550201416016,-0.31647682189941406,0.495292906324997,0.1787903755903244,0.2237888127565384
1627645138.493444,0.7597403526306152,-0.31377696990966797,0.49745537311545296,0.17717480659484863,0.06757676601409912
1627645138.538024,0.765446662902832,-0.31070756912231445,0.48956120201201275,0.18512959778308868,-0.22554738819599152
1627645138.5793617,0.770660400390625,-0.3079514503479004,0.48299074489575367,0.17345264554023743,-0.19324877858161926
1627645138.6276271,0.776054859161377,-0.3051581382751465,0.4726042815347694,0.18407772481441498,-0.31474143266677856
1627645138.6276357,0.7834782600402832,-0.3014411926269531,0.4558162662308701,0.18047620356082916,-0.36495664715766907
1627645138.6765728,0.7888321876525879,-0.29885053634643555,0.4455043190582549,0.18587535619735718,-0.32224878668785095
1627645138.7191396,0.7942547798156738,-0.29628562927246094,0.43806304664970036,0.1817767471075058,-0.2254934012889862
1627645138.7636244,0.799950122833252,-0.29364633560180664,0.4297838350332316,0.1793442964553833,-0.23654869198799133
1627645138.808073,0.8054089546203613,-0.29115915298461914,0.4252508682984128,0.18745727837085724,-0.14165416359901428
1627645138.808094,0.8130378723144531,-0.28775882720947266,0.41328620301268937,0.181576669216156,-0.26010170578956604
1627645138.851675,0.8186321258544922,-0.2853269577026367,0.4068372304729031,0.19062110781669617,-0.20153075456619263
1627645138.8941293,0.8242907524108887,-0.2829170227050781,0.39832578594490403,0.18637868762016296,-0.2579219341278076
1627645138.9352562,0.831352710723877,-0.27999162673950195,0.3872028665896164,0.18199588358402252,-0.2648319602012634
1627645138.9795303,0.8370556831359863,-0.27768898010253906,0.3802984823666605,0.18637868762016296,-0.20922313630580902
1627645139.0240276,0.842681884765625,-0.2754669189453125,0.37204684379131747,0.1890391856431961,-0.2578645944595337
1627645139.0240362,0.8488020896911621,-0.2731184959411621,0.36077297110800854,0.18209633231163025,-0.31316280364990234
1627645139.0672467,0.854400634765625,-0.27103614807128906,0.3514523534689256,0.1866663098335266,-0.2912692725658417
1627645139.1005833,0.8640937805175781,-0.2675485610961914,0.3392987334609663,0.18072718381881714,-0.2132215052843094
1627645139.150115,0.8696603775024414,-0.26560163497924805,0.33358432962966145,0.18429343402385712,-0.1785755157470703
1627645139.192619,0.8755283355712891,-0.2635960578918457,0.32511677175106407,0.18791267275810242,-0.2565925717353821
1627645139.2401714,0.8817000389099121,-0.26154088973999023,0.31773364936866677,0.18069018423557281,-0.2050863355398178
1627645139.2886825,0.8877182006835938,-0.2595858573913574,0.31051409967563287,0.19174762070178986,-0.21877433359622955
1627645139.288692,0.896019458770752,-0.2569599151611328,0.3022565889967358,0.18525268137454987,-0.1756916642189026
1627645139.3328564,0.9019451141357422,-0.25513172149658203,0.29633963162493115,0.18791267275810242,-0.17930160462856293
1627645139.3730466,0.9077634811401367,-0.2533855438232422,0.28683221529202957,0.18407772481441498,-0.2881035804748535
1627645139.4168477,0.9135227203369141,-0.2517085075378418,0.27982760334818785,0.18745727837085724,-0.2188943326473236
1627645139.4598193,0.9197092056274414,-0.24995946884155273,0.27123891980212145,0.18368326127529144,-0.2453906238079071
1627645139.4598305,0.9275078773498535,-0.24786901473999023,0.25253726502504314,0.17942464351654053,-0.4155927300453186
1627645139.5044298,0.9332995414733887,-0.24640607833862305,0.24227630591454685,0.18100975453853607,-0.3109375536441803
1627645139.54833,0.9393281936645508,-0.24495315551757812,0.23071896775200454,0.18791267275810242,-0.3502224385738373
1627645139.5925694,0.9465847015380859,-0.24330472946166992,0.21608460070345403,0.18149614334106445,-0.35693585872650146
1627645139.6396039,0.9526734352111816,-0.24200153350830078,0.20560728425407995,0.18867966532707214,-0.31749406456947327
1627645139.6840122,0.9605350494384766,-0.24039697647094727,0.19708693292770568,0.18659274280071259,-0.19814801216125488
1627645139.7275915,0.9665470123291016,-0.23922443389892578,0.18807494642863873,0.18561169505119324,-0.2730904221534729
1627645139.7724307,0.9761524200439453,-0.23743867874145508,0.17955994555040306,0.18433821201324463,-0.16066038608551025
1627645139.8156643,0.9821071624755859,-0.2363724708557129,0.17476009368166276,0.18331073224544525,-0.14544978737831116
1627645139.8156765,0.9896912574768066,-0.23507308959960938,0.16457485970652874,0.18766948580741882,-0.24842053651809692
1627645139.8606396,0.9961395263671875,-0.2340412139892578,0.15272009452339372,0.18139325082302094,-0.32929909229278564
1627645139.8975625,1.0067825317382812,-0.23247814178466797,0.1389622612581534,0.1854662299156189,-0.23720388114452362
1627645139.9444346,1.013178825378418,-0.2316136360168457,0.12967502753635995,0.17928403615951538,-0.2579788267612457
1627645139.9901757,1.0237278938293457,-0.2303004264831543,0.11806667393033424,0.18983015418052673,-0.20729218423366547
1627645140.037747,1.0303401947021484,-0.22953367233276367,0.11285412378734906,0.18490862846374512,-0.14479292929172516
1627645140.0809522,1.0410380363464355,-0.2284083366394043,0.09672367545620912,0.1854662299156189,-0.27811115980148315
1627645140.127977,1.0475401878356934,-0.22780179977416992,0.08927047288451109,0.18657591938972473,-0.21294866502285004
1627645140.1766152,1.0540728569030762,-0.22725629806518555,0.07735300082571174,0.18209633231163025,-0.3310408890247345
1627645140.2203245,1.060384750366211,-0.226806640625,0.06488299640764286,0.18079061806201935,-0.3562858998775482
1627645140.2634702,1.066676139831543,-0.22643327713012695,0.05364739951657727,0.19098062813282013,-0.34047257900238037
1627645140.307266,1.0751714706420898,-0.22604084014892578,0.038655876449010404,0.18094448745250702,-0.3189685642719269
1627645140.3512435,1.0816473960876465,-0.22582674026489258,0.027499914455233365,0.1799871027469635,-0.3098878562450409
1627645140.3992422,1.08787202835083,-0.2256760597229004,0.020969749215970734,0.18867966532707214,-0.19788381457328796
1627645140.3992515,1.0947046279907227,-0.225555419921875,0.014351129679490907,0.18469960987567902,-0.17888160049915314
1627645140.4432828,1.1013355255126953,-0.2254786491394043,0.00884926331390532,0.1842055469751358,-0.1528296172618866
1627645140.4703088,1.1109790802001953,-0.2254495620727539,-0.0027701854404368026,0.1890857219696045,-0.22783233225345612
1627645140.5188117,1.1176862716674805,-0.2254958152770996,-0.010976791335758053,0.18631477653980255,-0.22796127200126648
1627645140.5635428,1.1248736381530762,-0.2255997657775879,-0.017887353938444536,0.18916407227516174,-0.1818569153547287
1627645140.6072636,1.1315035820007324,-0.22574472427368164,-0.025787948285180374,0.1842055469751358,-0.21946099400520325
1627645140.6555362,1.139143943786621,-0.22597885131835938,-0.035491107972862715,0.186434805393219,-0.23666241765022278
