time,v,omega
1627645134.7296877,0.0,0.0
1627645134.7499154,0.0,0.0
1627645134.798646,0.0,0.0
1627645134.8435013,0.0,0.0
1627645134.8674781,0.0,0.0
1627645134.9138308,0.0,0.0
1627645134.9311657,0.0,0.0
1627645134.980631,0.0,0.0
1627645135.0272906,0.0,0.0
1627645135.0755048,0.0,0.0
1627645135.1198175,0.0,0.0
1627645135.139617,0.0,0.0
1627645135.1842823,0.0,0.0
1627645135.203515,0.0,0.0
1627645135.2520254,0.0,0.0
1627645135.2975953,0.0,0.0
1627645135.312102,0.0,0.0
1627645135.3610916,0.0,0.0
1627645135.3999133,0.0,0.0
1627645135.4494522,0.0,0.0
1627645135.4926126,0.0,0.0
1627645135.5427065,0.0,0.0
1627645135.587965,0.0,0.0
1627645135.6074243,0.0,0.0
1627645135.6582139,0.0,0.0
1627645135.7023196,0.0,0.0
1627645135.7213802,0.0,0.0
1627645135.7664113,0.0,0.0
1627645135.7855332,0.0,0.0
1627645135.8349621,0.0,0.0
1627645135.8599765,0.0,0.0
1627645135.9108622,0.0,0.0
1627645135.954911,0.0,0.0
1627645135.9696283,0.0,0.0
1627645136.018103,0.0,0.0
1627645136.04376,0.0,0.0
1627645136.0934544,0.0,0.0
1627645136.1379282,0.0,0.0
1627645136.1524203,0.0,0.0
1627645136.2010045,0.0,0.0
1627645136.2245529,0.0,0.0
1627645136.2748873,0.0,0.0
1627645136.3184874,0.0,0.0
1627645136.3380356,0.0,0.0
1627645136.3820558,0.0,0.0
1627645136.4033654,0.0,0.0
1627645136.4531608,0.0,0.0
1627645136.479163,0.0,0.0
1627645136.5290465,0.0,0.0
1627645136.5726242,0.0,0.0
1627645136.621438,0.0,0.0
1627645136.6747596,0.0,0.0
1627645136.7233903,0.0,0.0
1627645136.7475553,0.0,0.0
1627645136.7968047,0.0,0.0
1627645136.8459957,0.0,0.0
1627645136.894985,0.0,0.0
1627645136.9448361,0.0,0.0
1627645136.9950423,0.0,0.0
1627645137.0420263,0.0,0.0
1627645137.0924878,0.0,0.0
1627645137.1123714,0.0,0.0
1627645137.1616623,0.0,0.0
1627645137.2047946,0.0,0.0
1627645137.2292798,0.0,0.0
1627645137.2683115,0.0,0.0
1627645137.2921603,0.0,0.0
1627645137.3419087,0.0,0.0
1627645137.3914533,0.0,0.0
1627645137.4409578,0.0,0.0
1627645137.4878626,0.0,0.0
1627645137.508144,0.0,0.0
1627645137.5534997,0.0,0.0
1627645137.5736082,0.0,0.0
1627645137.6224387,0.0,0.0
1627645137.647436,0.0,0.0
1627645137.6982932,0.0,0.0
1627645137.742203,0.0,0.0
1627645137.761912,0.0,0.0
1627645137.8004975,0.0,0.0
1627645137.8209314,0.0,0.0
1627645137.870126,0.0,0.0
1627645137.915887,0.0,0.0
1627645137.9359,0.0,0.0
1627645137.9787393,0.0,0.0
1627645137.9934044,0.0,0.0
1627645138.042296,0.0,0.0
1627645138.0781782,0.0,0.0
1627645138.126411,0.0,0.0
1627645138.1699176,0.0,0.0
1627645138.1896136,0.0,0.0
1627645138.2326093,0.0,0.0
1627645138.2575197,0.0,0.0
1627645138.3055418,0.0,0.0
1627645138.3497288,0.0,0.0
1627645138.3695214,0.0,0.0
1627645138.4123552,0.0,0.0
1627645138.4372797,0.0,0.0
1627645138.4864767,0.0,0.0
1627645138.5310056,0.0,0.0
1627645138.5555396,0.0,0.0
1627645138.598229,0.0,0.0
1627645138.6181624,0.0,0.0
1627645138.6692207,0.0,0.0
1627645138.712311,0.0,0.0
1627645138.7268088,0.0,0.0
1627645138.775164,0.0,0.0
1627645138.794062,0.0,0.0
1627645138.8435953,0.0,0.0
1627645138.886682,0.0,0.0
1627645138.901207,0.0,0.0
1627645138.949036,0.0,0.0
1627645138.9915564,0.0,0.0
1627645139.005627,0.0,0.0
1627645139.0539157,0.0,0.0
1627645139.0932925,0.0,0.0
1627645139.1417592,0.0,0.0
1627645139.1853898,0.0,0.0
1627645139.2002804,0.0,0.0
1627645139.2483332,0.0,0.0
1627645139.2731664,0.0,0.0
1627645139.3219986,0.0,0.0
1627645139.3658626,0.0,0.0
1627645139.385174,0.0,0.0
1627645139.4315474,0.0,0.0
1627645139.4507303,0.0,0.0
1627645139.4976842,0.0,0.0
1627645139.540988,0.0,0.0
1627645139.5609326,0.0,0.0
1627645139.6094594,0.0,0.0
1627645139.638388,0.0,0.0
1627645139.6886892,0.0,0.0
1627645139.7279372,0.0,0.0
1627645139.7747366,0.0,0.0
1627645139.7940826,0.0,0.0
1627645139.841318,0.0,0.0
1627645139.890343,0.0,0.0
1627645139.9372377,0.0,0.0
1627645139.9829788,0.0,0.0
1627645140.0303133,0.0,0.0
1627645140.0740693,0.0,0.0
1627645140.1210182,0.0,0.0
1627645140.1692195,0.0,0.0
1627645140.188759,0.0,0.0
1627645140.2353938,0.0,0.0
1627645140.2591634,0.0,0.0
1627645140.3074808,0.0,0.0
1627645140.3560169,0.0,0.0
1627645140.3704944,0.0,0.0
1627645140.4193954,0.0,0.0
1627645140.4632828,0.0,0.0
1627645140.5116172,0.0,0.0
1627645140.5312245,0.0,0.0
1627645140.5800674,0.0,0.0
1627645140.605066,0.0,0.0
1627645140.6531103,0.0,0.0
1627645140.7038548,0.0,0.0
1627645140.7526066,0.0,0.0
1627645140.7761729,0.0,0.0
1627645140.8241365,0.0,0.0
1627645140.8721967,0.0,0.0
1627645140.8916252,0.0,0.0
1627645140.9394193,0.0,0.0
1627645140.9930837,0.0,0.0
1627645141.0470734,0.0,0.0
1627645141.0710375,0.0,0.0
1627645141.1234472,0.0,0.0
1627645141.1504376,0.0,0.0
1627645141.1990316,0.0,0.0
1627645141.242796,0.0,0.0
1627645141.2921853,0.0,0.0
1627645141.3559558,0.0,0.0
1627645141.3900542,0.0,0.0
1627645141.4449883,0.0,0.0
1627645141.4645896,0.0,0.0
1627645141.5117466,0.0,0.0
1627645141.5365462,0.0,0.0
1627645141.584414,0.0,0.0
1627645141.6275377,0.0,0.0
1627645141.6518939,0.0,0.0
1627645141.6975365,0.0,0.0
1627645141.7223935,0.0,0.0
1627645141.7727952,0.0,0.0
1627645141.817005,0.0,0.0
1627645141.832169,0.0,0.0
1627645141.8827083,0.0,0.0
1627645141.9084609,0.0,0.0
1627645141.9571292,0.0,0.0
1627645142.0020792,0.0,0.0
1627645142.0533445,0.0,0.0
1627645142.096919,0.0,0.0
1627645142.1205678,0.0,0.0
1627645142.1985407,0.0,0.0
1627645142.2250316,0.0,0.0
1627645142.2755992,0.0,0.0
1627645142.2961953,0.0,0.0
1627645142.3450332,0.0,0.0
1627645142.3901649,0.0,0.0
1627645142.4104354,0.0,0.0
1627645142.456423,0.0,0.0
1627645142.479466,0.0,0.0
1627645142.528964,0.0,0.0
1627645142.573465,0.0,0.0
1627645142.6225717,0.0,0.0
1627645142.667662,0.0,0.0
1627645142.683243,0.0,0.0
1627645142.735728,0.0,0.0
1627645142.7766793,0.0,0.0
1627645142.8252237,0.0,0.0
1627645142.8702438,0.0,0.0
1627645142.921803,0.0,0.0
1627645142.9967804,0.0,0.0
1627645143.0209723,0.0,0.0
1627645143.0695026,0.0,0.0
1627645143.0842319,0.0,0.0
1627645143.1323361,0.0,0.0
1627645143.1764722,0.0,0.0
1627645143.195359,0.0,0.0
1627645143.2433605,0.0,0.0
1627645143.258661,0.0,0.0
1627645143.3069596,0.0,0.0
1627645143.3502495,0.0,0.0
1627645143.3749166,0.0,0.0
1627645143.4169378,0.0,0.0
1627645143.4312055,0.0,0.0
1627645143.4811618,0.0,0.0
1627645143.529423,0.0,0.0
1627645143.5780857,0.0,0.0
1627645143.6231089,0.0,0.0
1627645143.6707506,0.0,0.0
1627645143.6954925,0.0,0.0
1627645143.7462034,0.0,0.0
1627645143.771276,0.0,0.0
1627645143.8188956,0.0,0.0
1627645143.8431408,0.0,0.0
1627645143.8912356,0.0,0.0
1627645143.917489,0.0,0.0
1627645143.9656436,0.0,0.0
1627645144.0052557,0.0,0.0
1627645144.0527022,0.0,0.0
1627645144.1010172,0.0,0.0
1627645144.1504138,0.0,0.0
1627645144.199165,0.0,0.0
1627645144.2469122,0.0,0.0
1627645144.2953386,0.0,0.0
1627645144.344305,0.0,0.0
1627645144.3925185,0.0,0.0
1627645144.4401088,0.0,0.0
1627645144.489179,0.0,0.0
1627645144.5371873,0.0,0.0
1627645144.5617723,0.0,0.0
1627645144.6112244,0.0,0.0
1627645144.6591265,0.0,0.0
1627645144.7074234,0.0,0.0
1627645144.7533274,0.0,0.0
1627645144.7775757,0.0,0.0
1627645144.8160248,0.0,0.0
1627645144.8408926,0.0,0.0
1627645144.8898988,0.0,0.0
1627645144.9421406,0.0,0.0
1627645144.990485,0.0,0.0
1627645145.0447931,0.0,0.0
1627645145.0881643,0.0,0.0
1627645145.1317792,0.0,0.0
1627645145.1553223,0.0,0.0
1627645145.1991622,0.0,0.0
1627645145.2133565,0.0,0.0
1627645145.2645626,0.0,0.0
1627645145.30626,0.0,0.0
1627645145.320703,0.0,0.0
1627645145.369171,0.0,0.0
1627645145.4155033,0.0,0.0
1627645145.434665,0.0,0.0
1627645145.4753635,0.0,0.0
1627645145.4998946,0.0,0.0
1627645145.5487752,0.0,0.0
1627645145.5926216,0.0,0.0
1627645145.612594,0.0,0.0
1627645145.651253,0.0,0.0
1627645145.6963544,0.0,0.0
1627645145.7471464,0.0,0.0
1627645145.7705865,0.0,0.0
1627645145.8187194,0.0,0.0
1627645145.8632414,0.0,0.0
1627645145.9123757,0.0,0.0
1627645145.9554963,0.0,0.0
1627645145.969707,0.0,0.0
1627645146.017262,0.0,0.0
1627645146.056332,0.0,0.0
1627645146.105782,0.0,0.0
1627645146.1500459,0.0,0.0
1627645146.1700945,0.0,0.0
1627645146.2148592,0.0,0.0
1627645146.2337766,0.0,0.0
1627645146.2842078,0.0,0.0
1627645146.3283668,0.0,0.0
1627645146.3434882,0.0,0.0
1627645146.3919475,0.0,0.0
1627645146.4323704,0.0,0.0
1627645146.4821246,0.0,0.0
1627645146.5266955,0.0,0.0
1627645146.5749922,0.0,0.0
1627645146.6190147,0.0,0.0
1627645146.6387942,0.0,0.0
1627645146.6880493,0.0,0.0
1627645146.7033615,0.0,0.0
1627645146.7552488,0.0,0.0
1627645146.7993145,0.0,0.0
1627645146.8497016,0.0,0.0
1627645146.8990147,0.0,0.0
1627645146.9504793,0.0,0.0
1627645146.9948866,0.0,0.0
1627645147.0436218,0.0,0.0
1627645147.0939994,0.0,0.0
1627645147.1437914,0.0,0.0
1627645147.1882298,0.0,0.0
1627645147.2376616,0.0,0.0
1627645147.2825875,0.0,0.0
1627645147.3327487,0.0,0.0
1627645147.37703,0.0,0.0
1627645147.3919237,0.0,0.0
1627645147.440597,0.0,0.0
1627645147.4795494,0.0,0.0
1627645147.529165,0.0,0.0
1627645147.5794065,0.0,0.0
1627645147.6275907,0.0,0.0
1627645147.6779113,0.0,0.0
1627645147.7282684,0.0,0.0
1627645147.7772176,0.0,0.0
1627645147.8272622,0.0,0.0
1627645147.8557649,0.0,0.0
1627645147.980805,0.0,0.0
1627645147.983949,0.0,0.0
1627645147.9839728,0.0,0.0
1627645148.0062225,0.0,0.0
1627645148.1155438,0.0,0.0
1627645148.1229057,0.0,0.0
1627645148.1262193,0.0,0.0
1627645148.25152,0.0,0.0
1627645148.2546017,0.0,0.0
1627645148.2546308,0.0,0.0
1627645148.2761724,0.0,0.0
1627645148.2960715,0.0,0.0
1627645148.3890247,0.0,0.0
1627645148.3890374,0.0,0.0
1627645148.4073973,0.0,0.0
1627645148.5218046,0.0,0.0
1627645148.525882,0.0,0.0
1627645148.5258875,0.0,0.0
1627645148.5493777,0.0,0.0
1627645148.6594777,0.0,0.0
1627645148.6620684,0.0,0.0
1627645148.6930184,0.0,0.0
1627645148.7911694,0.0,0.0
1627645148.7978263,0.0,0.0
1627645148.800601,0.0,0.0
1627645148.878825,0.0,0.0
1627645148.8853958,0.0,0.0
1627645148.9048855,0.0,0.0
1627645149.0494006,0.0,0.0
1627645149.052027,0.0,0.0
1627645149.0520585,0.0,0.0
1627645149.0876803,0.0,0.0
1627645149.218343,0.0,0.0
1627645149.3908064,0.0,0.0
1627645149.3908288,0.0,0.0
1627645149.3908613,0.0,0.0
1627645149.3908699,0.0,0.0
1627645149.3908782,0.0,0.0
1627645149.3908997,0.0,0.0
1627645149.3971982,0.0,0.0
1627645149.5583274,0.0,0.0
1627645149.5616925,0.0,0.0
1627645149.5738,0.0,0.0
1627645149.6493998,0.0,0.0
1627645149.6527512,0.0,0.0
1627645149.6884131,0.0,0.0
1627645149.8200195,0.0,0.0
1627645149.8227246,0.0,0.0
1627645149.8227568,0.0,0.0
1627645149.8385773,0.0,0.0
1627645149.9890852,0.0,0.0
1627645149.992896,0.0,0.0
1627645149.9929256,0.0,0.0
1627645150.0195866,0.0,0.0
1627645150.156231,0.0,0.0
1627645150.1605046,0.0,0.0
1627645150.1605122,0.0,0.0
1627645150.1605537,0.0,0.0
1627645150.1968892,0.0,0.0
1627645150.327687,0.0,0.0
1627645150.3375692,0.0,0.0
1627645150.337607,0.0,0.0
1627645150.3624425,0.0,0.0
1627645150.496944,0.0,0.0
1627645150.5023992,0.0,0.0
1627645150.5084758,0.0,0.0
1627645150.5298116,0.0,0.0
1627645150.6663165,0.0,0.0
1627645150.669581,0.0,0.0
1627645150.6695876,0.0,0.0
1627645150.6939213,0.0,0.0
1627645150.8336923,0.0,0.0
1627645150.8361604,0.0,0.0
1627645150.836185,0.0,0.0
1627645150.836247,0.0,0.0
1627645151.0025558,0.0,0.0
1627645151.0068219,0.0,0.0
1627645151.0068545,0.0,0.0
1627645151.006906,0.0,0.0
1627645151.0125682,0.0,0.0
1627645151.1713457,0.0,0.0
1627645151.1759677,0.0,0.0
1627645151.1759763,0.0,0.0
1627645151.175984,0.0,0.0
1627645151.1871166,0.0,0.0
1627645151.3401556,0.0,0.0
1627645151.3430097,0.0,0.0
1627645151.3430448,0.0,0.0
1627645151.3525524,0.0,0.0
1627645151.3781629,0.0,0.0
1627645151.511701,0.0,0.0
1627645151.5158486,0.0,0.0
1627645151.515854,0.0,0.0
1627645151.5328403,0.0,0.0
1627645151.642362,0.0,0.0
1627645151.6454482,0.0,0.0
1627645151.6454673,0.0,0.0
1627645151.669149,0.0,0.0
1627645151.7740028,0.0,0.0
1627645151.7771904,0.0,0.0
1627645151.7821496,0.0,0.0
1627645151.8632421,0.0,0.0
1627645151.8799884,0.0,0.0
1627645151.9032648,0.0,0.0
1627645151.9575768,0.0,0.0
1627645151.9790866,0.0,0.0
1627645152.0319774,0.0,0.0
1627645152.0877948,0.0,0.0
1627645152.138855,0.0,0.0
1627645152.1648943,0.0,0.0
1627645152.2154696,0.0,0.0
1627645152.2611997,0.0,0.0
1627645152.3132179,0.0,0.0
1627645152.3614907,0.0,0.0
1627645152.3782656,0.0,0.0
1627645152.4255233,0.0,0.0
1627645152.4520233,0.0,0.0
1627645152.5098171,0.0,0.0
1627645152.5378115,0.0,0.0
1627645152.5890863,0.0,0.0
1627645152.611638,0.0,0.0
1627645152.6638968,0.0,0.0
1627645152.7123213,0.0,0.0
1627645152.7327626,0.0,0.0
1627645152.7863526,0.0,0.0
1627645152.8070517,0.0,0.0
1627645152.8579445,0.0,0.0
1627645152.8795247,0.0,0.0
1627645152.930986,0.0,0.0
1627645152.9794152,0.0,0.0
1627645153.0006962,0.0,0.0
1627645153.0542138,0.0,0.0
1627645153.0763428,0.0,0.0
1627645153.1299636,0.0,0.0
1627645153.157664,0.0,0.0
1627645153.2117672,0.0,0.0
1627645153.2593105,0.0,0.0
1627645153.3151126,0.0,0.0
1627645153.3639407,0.0,0.0
1627645153.4144886,0.0,0.0
1627645153.460365,0.0,0.0
1627645153.4805775,0.0,0.0
1627645153.5299811,0.0,0.0
1627645153.5451782,0.0,0.0
1627645153.5952623,0.0,0.0
1627645153.640809,0.0,0.0
1627645153.6933463,0.0,0.0
1627645153.7416878,0.0,0.0
1627645153.8223581,0.0,0.0
1627645153.8436847,0.0,0.0
1627645153.8965092,0.0,0.0
1627645153.9457362,0.0,0.0
1627645153.9980159,0.0,0.0
1627645154.0439825,0.0,0.0
1627645154.0972664,0.0,0.0
1627645154.1507459,0.0,0.0
1627645154.2047098,0.0,0.0
1627645154.232114,0.0,0.0
1627645154.2852163,0.0,0.0
1627645154.3331056,0.0,0.0
1627645154.3841143,0.0,0.0
1627645154.4323437,0.0,0.0
1627645154.4481177,0.0,0.0
1627645154.5004828,0.0,0.0
1627645154.521727,0.0,0.0
1627645154.572843,0.0,0.0
1627645154.6001716,0.0,0.0
1627645154.6514041,0.0,0.0
1627645154.7003546,0.0,0.0
1627645154.7156096,0.0,0.0
1627645154.7683716,0.0,0.0
1627645154.7919447,0.0,0.0
1627645154.8444028,0.0,0.0
1627645154.8711703,0.0,0.0
1627645154.923296,0.0,0.0
1627645154.9712389,0.0,0.0
1627645154.9868705,0.0,0.0
1627645155.0425355,0.0,0.0
1627645155.0635066,0.0,0.0
1627645155.116267,0.0,0.0
1627645155.1375618,0.0,0.0
1627645155.1910064,0.0,0.0
1627645155.2372937,0.0,0.0
1627645155.2882288,0.0,0.0
1627645155.3358748,0.0,0.0
1627645155.3874269,0.0,0.0
1627645155.4336784,0.0,0.0
1627645155.486437,0.0,0.0
1627645155.539418,0.0,0.0
1627645155.5900621,0.0,0.0
1627645155.616844,0.0,0.0
1627645155.669232,0.0,0.0
1627645155.722852,0.0,0.0
1627645155.7767508,0.0,0.0
1627645155.7977655,0.0,0.0
1627645155.8500023,0.0,0.0
1627645155.9035454,0.0,0.0
1627645155.9569752,0.0,0.0
1627645155.9833806,0.0,0.0
1627645156.0337734,0.0,0.0
1627645156.054968,0.0,0.0
1627645156.1075954,0.0,0.0
1627645156.159747,0.0,0.0
1627645156.2114604,0.0,0.0
1627645156.2602773,0.0,0.0
1627645156.3122997,0.0,0.0
1627645156.3323889,0.0,0.0
1627645156.3831549,0.0,0.0
1627645156.4094017,0.0,0.0
1627645156.461191,0.0,0.0
1627645156.5139515,0.0,0.0
1627645156.565545,0.0,0.0
1627645156.6117153,0.0,0.0
1627645156.663359,0.0,0.0
1627645156.6841164,0.0,0.0
1627645156.7344646,0.0,0.0
1627645156.7649486,0.0,0.0
1627645156.8185203,0.0,0.0
1627645156.8457465,0.0,0.0
1627645156.896989,0.0,0.0
1627645156.942958,0.0,0.0
1627645156.9581983,0.0,0.0
1627645157.009238,0.0,0.0
1627645157.024389,0.0,0.0
1627645157.0751846,0.0,0.0
1627645157.1231537,0.0,0.0
1627645157.1768532,0.0,0.0
1627645157.2232132,0.0,0.0
1627645157.2404678,0.0,0.0
1627645157.29124,0.0,0.0
1627645157.316602,0.0,0.0
1627645157.4020476,0.0,0.0
1627645157.4592736,0.0,0.0
1627645157.4739487,0.0,0.0
1627645157.5254805,0.0,0.0
1627645157.5457711,0.0,0.0
1627645157.5961547,0.0,0.0
1627645157.6503623,0.0,0.0
1627645157.7010245,0.0,0.0
1627645157.7264428,0.0,0.0
1627645157.7775977,0.0,0.0
1627645157.8310518,0.0,0.0
1627645157.879592,0.0,0.0
1627645157.9069817,0.0,0.0
1627645157.9538903,0.0,0.0
1627645157.998535,0.0,0.0
1627645158.018563,0.0,0.0
1627645158.0627015,0.0,0.0
1627645158.0828311,0.0,0.0
1627645158.133703,0.0,0.0
1627645158.177666,0.0,0.0
1627645158.1969001,0.0,0.0
1627645158.2404664,0.0,0.0
1627645158.2553563,0.0,0.0
1627645158.3034103,0.0,0.0
1627645158.3478749,0.0,0.0
1627645158.3677628,0.0,0.0
1627645158.411238,0.0,0.0
1627645158.4307907,0.0,0.0
1627645158.4790604,0.0,0.0
1627645158.5229652,0.0,0.0
1627645158.5427942,0.0,0.0
1627645158.5916536,0.0,0.0
1627645158.6105645,0.0,0.0
1627645158.658779,0.0,0.0
1627645158.7034366,0.0,0.0
1627645158.7185512,0.0,0.0
1627645158.766865,0.0,0.0
1627645158.7910464,0.0,0.0
1627645158.84248,0.0,0.0
1627645158.8914046,0.0,0.0
1627645158.9401913,0.0,0.0
1627645158.9881344,0.0,0.0
1627645159.0364974,0.0,0.0
1627645159.0807881,0.0,0.0
1627645159.0958152,0.0,0.0
1627645159.1438808,0.0,0.0
1627645159.1679192,0.0,0.0
1627645159.215938,0.0,0.0
1627645159.2643182,0.0,0.0
1627645159.2839522,0.0,0.0
1627645159.3328965,0.0,0.0
1627645159.357032,0.0,0.0
1627645159.4064362,0.0,0.0
1627645159.4548483,0.0,0.0
1627645159.5024495,0.0,0.0
1627645159.5520127,0.0,0.0
1627645159.6008065,0.0,0.0
1627645159.6447017,0.0,0.0
1627645159.6693616,0.0,0.0
1627645159.713824,0.0,0.0
1627645159.7284546,0.0,0.0
1627645159.776571,0.0,0.0
1627645159.8275042,0.0,0.0
1627645159.876128,0.0,0.0
1627645159.9264083,0.0,0.0
1627645159.9780009,0.0,0.0
1627645160.034668,0.0,0.0
1627645160.0845761,0.0,0.0
1627645160.1101599,0.0,0.0
1627645160.161362,0.0,0.0
1627645160.2058864,0.0,0.0
1627645160.2202907,0.0,0.0
1627645160.287243,0.0,0.0
1627645160.3241973,0.0,0.0
1627645160.3823411,0.0,0.0
1627645160.4073534,0.0,0.0
1627645160.4584806,0.0,0.0
1627645160.505449,0.0,0.0
1627645160.5323553,0.0,0.0
1627645160.5830333,0.0,0.0
1627645160.6039124,0.0,0.0
1627645160.653915,0.0,0.0
1627645160.6754496,0.0,0.0
1627645160.725133,0.0,0.0
1627645160.769226,0.0,0.0
1627645160.7840617,0.0,0.0
1627645160.8307414,0.0,0.0
1627645160.8503196,0.0,0.0
1627645160.8984668,0.0,0.0
1627645160.9439447,0.0,0.0
1627645160.962825,0.0,0.0
1627645161.0059948,0.0,0.0
1627645161.0259523,0.0,0.0
1627645161.0746372,0.0,0.0
1627645161.1201737,0.0,0.0
1627645161.1347966,0.0,0.0
1627645161.1828213,0.0,0.0
1627645161.2278852,0.0,0.0
1627645161.2771258,0.0,0.0
1627645161.2959592,0.0,0.0
1627645161.3446207,0.0,0.0
1627645161.3894963,0.0,0.0
1627645161.4092376,0.0,0.0
1627645161.4580579,0.0,0.0
1627645161.4772327,0.0,0.0
1627645161.5276878,0.0,0.0
1627645161.5522964,0.0,0.0
1627645161.6006382,0.0,0.0
1627645161.64557,0.0,0.0
1627645161.6659305,0.0,0.0
1627645161.7116039,0.0,0.0
1627645161.7269685,0.0,0.0
1627645161.777617,0.0,0.0
1627645161.8232317,0.0,0.0
1627645161.8739867,0.0,0.0
1627645161.9182231,0.0,0.0
1627645161.9384825,0.0,0.0
1627645161.988525,0.0,0.0
1627645162.0082283,0.0,0.0
1627645162.0579512,0.0,0.0
1627645162.0782108,0.0,0.0
1627645162.1294887,0.0,0.0
1627645162.1755726,0.0,0.0
1627645162.1901634,0.0,0.0
1627645162.2386887,0.0,0.0
1627645162.2535136,0.0,0.0
1627645162.3025014,0.0,0.0
1627645162.348249,0.0,0.0
1627645162.3679812,0.0,0.0
1627645162.4163635,0.0,0.0
1627645162.4314616,0.0,0.0
1627645162.4896712,0.0,0.0
1627645162.5693429,0.0,0.0
1627645162.6185968,0.0,0.0
1627645162.6387377,0.0,0.0
1627645162.6872153,0.0,0.0
1627645162.7361603,0.0,0.0
1627645162.785306,0.0,0.0
1627645162.8091812,0.0,0.0
1627645162.8599026,0.0,0.0
1627645162.9029396,0.0,0.0
1627645162.9176128,0.0,0.0
1627645162.9663808,0.0,0.0
1627645163.0066774,0.0,0.0
1627645163.0552118,0.0,0.0
1627645163.0944033,0.0,0.0
1627645163.1439478,0.0,0.0
1627645163.1913002,0.0,0.0
1627645163.2074516,0.0,0.0
1627645163.2583423,0.0,0.0
1627645163.2787511,0.0,0.0
1627645163.3754485,0.0,0.0
1627645163.4308686,0.0,0.0
1627645163.4823105,0.0,0.0
1627645163.509079,0.0,0.0
1627645163.5613592,0.0,0.0
1627645163.581621,0.0,0.0
1627645163.6346521,0.0,0.0
1627645163.6812105,0.0,0.0
1627645163.6960862,0.0,0.0
1627645163.7490158,0.0,0.0
1627645163.7735326,0.0,0.0
1627645163.8266368,0.0,0.0
1627645163.8610632,0.0,0.0
1627645163.9179614,0.0,0.0
1627645163.9463358,0.0,0.0
1627645163.996961,0.0,0.0
1627645164.0443177,0.0,0.0
1627645164.0954463,0.0,0.0
1627645164.1117363,0.0,0.0
