time,v,omega
1627304529.5267553,0.022636785818427207,-0.7736321418157279
1627304529.537186,0.022119413053039397,-0.7788058694696061
1627304529.5475147,0.022119413053039397,-0.7788058694696061
1627304529.5584886,0.022119413053039397,-0.7788058694696061
1627304529.5694048,0.022119413053039397,-0.7788058694696061
1627304529.5794497,0.021869137395185256,-0.7813086260481474
1627304529.5898607,0.021869137395185256,-0.7813086260481474
1627304529.6012585,0.021869137395185256,-0.7813086260481474
1627304529.6107867,0.02138530209517291,-0.7861469790482709
1627304529.621215,0.02138530209517291,-0.7861469790482709
1627304529.6315749,0.02138530209517291,-0.7861469790482709
1627304529.6440165,0.02138530209517291,-0.7861469790482709
1627304529.6522532,0.02138530209517291,-0.7861469790482709
1627304529.6627285,0.021121869599347767,-0.7887813040065224
1627304529.6731606,0.021121869599347767,-0.7887813040065224
1627304529.6836848,0.021121869599347767,-0.7887813040065224
1627304529.6940122,0.021121869599347767,-0.7887813040065224
1627304529.7044005,0.021121869599347767,-0.7887813040065224
1627304529.7147462,0.020497631017726305,-0.795023689822737
1627304529.7252502,0.020497631017726305,-0.795023689822737
1627304529.7355008,0.020497631017726305,-0.795023689822737
1627304529.7458036,0.020497631017726305,-0.795023689822737
1627304529.7562194,0.020497631017726305,-0.795023689822737
1627304529.7665117,0.02024654360214817,-0.7975345639785183
1627304529.7768571,0.02024654360214817,-0.7975345639785183
1627304529.7872396,0.02024654360214817,-0.7975345639785183
1627304529.7977047,0.02024654360214817,-0.7975345639785183
1627304529.8081105,0.019716415816336697,-0.802835841836633
1627304529.8183157,0.019716415816336697,-0.802835841836633
1627304529.8287196,0.019716415816336697,-0.802835841836633
1627304529.8390453,0.019716415816336697,-0.802835841836633
1627304529.849211,0.019716415816336697,-0.802835841836633
1627304529.8595967,0.01947258072621798,-0.8052741927378202
1627304529.8699098,0.01947258072621798,-0.8052741927378202
1627304529.8801785,0.01947258072621798,-0.8052741927378202
1627304529.8906472,0.01947258072621798,-0.8052741927378202
1627304529.9009004,0.01947258072621798,-0.8052741927378202
1627304529.9112914,0.01906501664720557,-0.8093498335279443
1627304529.921577,0.01906501664720557,-0.8093498335279443
1627304529.931947,0.01906501664720557,-0.8093498335279443
1627304529.9422293,0.01906501664720557,-0.8093498335279443
1627304529.9526927,0.01906501664720557,-0.8093498335279443
1627304529.963076,0.01906501664720557,-0.8093498335279443
1627304529.9732537,0.01906501664720557,-0.8093498335279443
1627304529.9836314,0.018806626009286134,-0.8119337399071387
1627304529.9941096,0.018806626009286134,-0.8119337399071387
1627304530.00453,0.018806626009286134,-0.8119337399071387
1627304530.0149,0.018806626009286134,-0.8119337399071387
1627304530.0253038,0.018065372553698777,-0.8193462744630122
1627304530.035599,0.018065372553698777,-0.8193462744630122
1627304530.046112,0.018065372553698777,-0.8193462744630122
1627304530.0564644,0.018065372553698777,-0.8193462744630122
1627304530.0667675,0.017826177641338092,-0.8217382235866191
1627304530.0772052,0.017826177641338092,-0.8217382235866191
1627304530.087512,0.017826177641338092,-0.8217382235866191
1627304530.0977197,0.017826177641338092,-0.8217382235866191
1627304530.108187,0.017826177641338092,-0.8217382235866191
1627304530.1183538,0.017604442138263954,-0.8239555786173605
1627304530.1287181,0.017604442138263954,-0.8239555786173605
1627304530.1390066,0.017604442138263954,-0.8239555786173605
1627304530.1493468,0.017604442138263954,-0.8239555786173605
1627304530.1597092,0.017279151080705126,-0.8272084891929488
1627304530.1699986,0.017279151080705126,-0.8272084891929488
1627304530.1804245,0.017279151080705126,-0.8272084891929488
1627304530.190717,0.017279151080705126,-0.8272084891929488
1627304530.2009687,0.017034118787273768,-0.8296588121272623
1627304530.2113245,0.017034118787273768,-0.8296588121272623
1627304530.2216244,0.017034118787273768,-0.8296588121272623
1627304530.231963,0.017034118787273768,-0.8296588121272623
1627304530.24243,0.016554031431849792,-0.8344596856815021
1627304530.2526555,0.016554031431849792,-0.8344596856815021
1627304530.2629333,0.016554031431849792,-0.8344596856815021
1627304530.2733302,0.016554031431849792,-0.8344596856815021
1627304530.2836194,0.016554031431849792,-0.8344596856815021
1627304530.2939503,0.01634738461000651,-0.8365261538999349
1627304530.3043263,0.01606356776023632,-0.8393643223976368
1627304530.3148055,0.01606356776023632,-0.8393643223976368
1627304530.3251903,0.01606356776023632,-0.8393643223976368
1627304530.335576,0.01606356776023632,-0.8393643223976368
1627304530.3459196,0.015851817439107397,-0.841481825608926
1627304530.3562703,0.015851817439107397,-0.841481825608926
1627304530.3666906,0.015851817439107397,-0.841481825608926
1627304530.3774655,0.015851817439107397,-0.841481825608926
1627304530.3873749,0.015851817439107397,-0.841481825608926
1627304530.397959,0.015635392545035386,-0.8436460745496461
1627304530.408162,0.015635392545035386,-0.8436460745496461
1627304530.4185047,0.015635392545035386,-0.8436460745496461
1627304530.4290273,0.015635392545035386,-0.8436460745496461
1627304530.4392276,0.015426185133159898,-0.845738148668401
1627304530.4495568,0.015426185133159898,-0.845738148668401
1627304530.4600837,0.015426185133159898,-0.845738148668401
1627304530.4702885,0.015426185133159898,-0.845738148668401
1627304530.480588,0.015064204615343591,0.8493579538465641
1627304530.4911919,0.015064204615343591,0.8493579538465641
1627304530.5069628,0.015064204615343591,0.8493579538465641
1627304530.5118582,0.015064204615343591,0.8493579538465641
1627304530.522165,0.015064204615343591,0.8493579538465641
1627304530.5325317,0.015262420023552015,0.8473757997644799
1627304530.542817,0.015262420023552015,0.8473757997644799
1627304530.5531096,0.015262420023552015,0.8473757997644799
1627304530.5636408,0.015262420023552015,0.8473757997644799
