time,v,omega
1629117161.7221844,0.09704861608171497,0.0
1629117161.884781,0.09704861608171497,0.0
1629117162.211712,0.09704861608171497,0.0
1629117162.3795328,0.09704861608171497,0.0
1629117162.5558736,0.09704861608171497,0.0
1629117162.7293665,0.09704861608171497,0.0
1629117162.8984115,0.09704861608171497,0.0
1629117163.0835307,0.09704861608171497,0.0
1629117163.419351,0.09704861608171497,0.0
1629117163.5912728,0.09704861608171497,0.0
1629117163.7636533,0.09704861608171497,0.0
1629117163.8967416,0.09704861608171497,0.0
1629117164.1343114,0.09704861608171497,0.0
1629117164.2894287,0.09704861608171497,0.0
1629117164.490506,0.09704861608171497,0.0
1629117164.6887758,0.09704861608171497,0.0
1629117164.8924391,0.09704861608171497,0.0
1629117165.0921605,0.09704861608171497,0.0
1629117165.2909193,0.09704861608171497,0.0
1629117165.4929948,0.09704861608171497,0.0
1629117165.6964986,0.09704861608171497,0.0
1629117165.8933635,0.09704861608171497,0.0
1629117166.095487,0.09704861608171497,0.0
1629117166.294296,0.09704861608171497,0.0
1629117166.4999945,0.09704861608171497,0.0
1629117166.6960068,0.09704861608171497,0.0
1629117166.8950512,0.09704861608171497,0.0
1629117167.1067135,0.09704861608171497,0.0
1629117167.2993193,0.09704861608171497,0.0
1629117167.5026038,0.09704861608171497,0.0
1629117167.6971967,0.09704861608171497,0.0
1629117167.8996344,0.09704861608171497,0.0
1629117168.1003036,0.09704861608171497,0.0
1629117168.3040993,0.09704861608171497,0.0
1629117168.5016851,0.09704861608171497,0.0
1629117168.7025752,0.09704861608171497,0.0
1629117168.903297,0.09704861608171497,0.0
1629117169.1043062,0.09704861608171497,0.0
1629117169.3039148,0.09704861608171497,0.0
1629117169.5063558,0.09704861608171497,0.0
1629117169.7060378,0.09704861608171497,0.0
1629117169.9125328,0.09704861608171497,0.0
1629117170.114497,0.09704861608171497,0.0
1629117170.3150556,0.09704861608171497,0.0
1629117170.5091224,0.09704861608171497,0.0
1629117170.7083468,0.09704861608171497,0.0
1629117170.913729,0.09704861608171497,0.0
1629117171.1117055,0.09704861608171497,0.0
1629117171.3138666,0.09704861608171497,0.0
1629117171.5155044,0.09704861608171497,0.0
1629117171.7166865,0.09704861608171497,0.0
1629117171.915743,0.09704861608171497,0.0
1629117172.1155672,0.09704861608171497,0.0
1629117172.3221202,0.09704861608171497,0.0
1629117172.5197892,0.09704861608171497,0.0
1629117172.7223632,0.09704861608171497,0.0
1629117172.9232879,0.09704861608171497,0.0
1629117173.1221926,0.09704861608171497,0.0
1629117173.322044,0.09704861608171497,0.0
1629117173.5244951,0.09704861608171497,0.0
1629117173.72302,0.09704861608171497,0.0
1629117173.928654,0.09704861608171497,0.0
1629117174.13107,0.09704861608171497,0.0
1629117174.3295047,0.09704861608171497,0.0
1629117174.5322645,0.09704861608171497,0.0
1629117174.728817,0.09704861608171497,0.0
1629117174.9314778,0.09704861608171497,0.0
1629117175.1306376,0.09704861608171497,0.0
1629117175.32883,0.09704861608171497,0.0
1629117175.531931,0.09704861608171497,0.0
1629117175.735858,0.09704861608171497,0.0
1629117175.9340458,0.09704861608171497,0.0
1629117176.1333358,0.09704861608171497,0.0
1629117176.3339896,0.09704861608171497,0.0
1629117176.5336194,0.09704861608171497,0.0
1629117176.7404325,0.09704861608171497,0.0
1629117176.9357405,0.09704861608171497,0.0
1629117177.1347957,0.09704861608171497,0.0
1629117177.3379185,0.09704861608171497,0.0
1629117177.5413163,0.09704861608171497,0.0
1629117177.7371206,0.09704861608171497,0.0
1629117177.9400797,0.09704861608171497,0.0
1629117178.142397,0.09704861608171497,0.0
1629117178.3458362,0.09704639727673063,-0.0001583865418900432
1629117178.5406687,0.09649720168497872,-0.030210899733725816
1629117178.7434492,0.09574758347335732,-0.045640851825411666
1629117178.942656,0.09456939280154862,-0.06079064263024425
1629117179.1455576,0.09343350516027406,-0.062331972947648584
1629117179.3441885,0.09266966133460743,-0.052520119008476085
1629117179.5444946,0.0919344883889943,-0.04732268771518022
1629117179.7448347,0.09193903376153419,-0.03640463091895285
1629117179.9470103,0.09213034683603447,-0.029414062380404116
1629117180.145803,0.09256564018529947,-0.023394839748726803
1629117180.349929,0.09297704900203226,-0.018677319705273754
1629117180.547877,0.09328542829030578,-0.01592139731317843
1629117180.7491527,0.09368906890399785,-0.013532347269952005
1629117180.951786,0.09402099721084813,-0.010929251252244754
1629117181.1498091,0.09442458736470268,-0.008863560026879491
1629117181.352963,0.09467760246532285,-0.007670473720344351
1629117181.550677,0.09512331734381334,-0.005780825754060803
1629117181.7561584,0.09548389172762467,-0.004685926452537514
1629117182.1549299,0.09602472051311337,-0.0032992773660609487
1629117182.3517108,0.0962274236969196,-0.002834360407158343
1629117182.5555534,0.09650741559585038,-0.0016535868645222163
1629117182.7553802,0.09670522007075018,-0.0008429013640341987
1629117182.9586232,0.096867770166826,-0.00024029074110043513
1629117183.1553385,0.09694828491253427,-0.0001772066735461486
1629117183.3614247,0.09693600972018657,-0.000990306311381528
1629117183.561534,0.0966506478503922,-0.004747790944694574
1629117183.7596908,0.09617631802099699,-0.011039426931895968
1629117183.9578207,0.09532368980406147,-0.023891478366450003
1629117184.1599507,0.09393393287033613,-0.0475801195648482
1629117184.36159,0.09237107215521445,-0.07037790879894312
1629117184.5620322,0.08936651923517683,-0.11966184029778104
1629117184.762108,0.08531669913789361,-0.17569554774596507
1629117184.9644608,0.08085824441672175,-0.22090849202803742
1629117185.163202,0.07503009399545907,-0.28950423860480123
1629117185.3643148,0.07175691740720135,-0.30276791467554276
1629117185.5659811,0.06802925778488599,-0.306823577392455
1629117185.7665436,0.06935970284857539,-0.29177264299123373
1629117185.9676478,0.06561079636761434,-0.29408452214121406
1629117186.1670527,0.06519227473741056,-0.2865117144773769
1629117186.3724918,0.0653651712644947,-0.2725965696731508
1629117186.5696354,0.06488630186194838,-0.26893997664117864
1629117186.7687633,0.0642322542309754,-0.2739298780095043
1629117186.9695783,0.06672970165160298,-0.2369259552567452
1629117187.1707387,0.07093936699308333,-0.18404314659631948
1629117187.3705785,0.07717976363597849,-0.11538951689942656
1629117187.5736237,0.08377696120583926,-0.05789232861126792
1629117187.773356,0.0884360183261274,-0.026534801275876374
1629117187.9738991,0.09188416381313182,-0.00985182501279569
1629117188.1751144,0.09450789628099275,-0.002234944245425474
1629117188.3777254,0.09574505004558571,-0.0004872253395831194
1629117188.5770113,0.09641274219388969,-9.0078435637575e-05
1629117188.7758808,0.09670598884704178,-2.2325338145834372e-05
1629117188.9778502,0.09684986376930788,-7.182169959762952e-06
1629117189.1811047,0.09692697174533758,-2.789424511151495e-06
1629117189.3804412,0.09696832861039133,-1.424297094931859e-06
1629117189.5814426,0.09698677409213037,-1.245308840935877e-06
1629117189.780109,0.09700811213004475,-7.738415395142084e-07
1629117189.9864612,0.09702501166238037,-4.2156293134087974e-07
1629117190.1825497,0.09703766435678776,-1.9663915118428577e-07
1629117190.381617,0.09704585116567703,-4.523295982217235e-08
1629117190.5831013,0.09704861608171497,0.0
1629117190.786282,0.09704861608171497,0.0
1629117190.988493,0.09704861608171497,0.0
1629117191.1844313,0.09704861608171497,0.0
1629117191.3853514,0.09704861608171497,0.0
1629117191.587491,0.09704861608171497,0.0
1629117191.7868056,0.09704861608171497,0.0
1629117191.9862628,0.09704861608171497,0.0
1629117192.189557,0.09704861608171497,0.0
1629117192.3882828,0.09704861608171497,0.0
1629117192.5904398,0.09704861608171497,0.0
1629117192.7905622,0.09704861608171497,0.0
1629117192.9949634,0.09704861608171497,0.0
1629117193.1899993,0.09704861608171497,0.0
1629117193.391298,0.09704861608171497,0.0
1629117193.5945528,0.09704861608171497,0.0
1629117193.7924294,0.09704861608171497,0.0
1629117193.9923077,0.09704861608171497,0.0
1629117194.1938653,0.09704861608171497,0.0
1629117194.3960857,0.09704861608171497,0.0
1629117194.597547,0.09704861608171497,0.0
1629117194.7970736,0.09704861608171497,0.0
1629117194.9954355,0.09704861608171497,0.0
1629117195.19965,0.09704861608171497,0.0
1629117195.3976517,0.09704861608171497,0.0
1629117195.5991795,0.09704861608171497,0.0
1629117195.800647,0.09704861608171497,0.0
1629117196.0008805,0.09704861608171497,0.0
1629117196.2010093,0.09704861608171497,0.0
1629117196.4030724,0.09704861608171497,0.0
1629117196.6051466,0.09704861608171497,0.0
1629117196.8032732,0.09704861608171497,0.0
1629117197.0062072,0.09704861608171497,0.0
1629117197.404623,0.09704861608171497,0.0
1629117197.6061144,0.09704861608171497,0.0
1629117197.805416,0.09704861608171497,0.0
1629117198.0050242,0.09704861608171497,0.0
1629117198.2072895,0.09704861608171497,0.0
1629117198.406542,0.09704861608171497,0.0
1629117198.6080148,0.09704861608171497,0.0
1629117198.8097332,0.09704861608171497,0.0
1629117199.0098548,0.09704861608171497,0.0
1629117199.2120516,0.09704861608171497,0.0
1629117199.4109201,0.09704861608171497,0.0
1629117199.6154091,0.09704861608171497,0.0
1629117199.8117359,0.09704861608171497,0.0
1629117200.0125942,0.09704861608171497,0.0
1629117200.2138405,0.09704861608171497,0.0
1629117200.4160142,0.09704861608171497,0.0
1629117200.617148,0.09704861608171497,0.0
1629117201.0219,0.09704861608171497,0.0
1629117201.2211158,0.09704861608171497,0.0
1629117201.4225338,0.09704861608171497,0.0
1629117201.6214697,0.09704861608171497,0.0
1629117201.8212953,0.09704861608171497,0.0
1629117202.0246382,0.09704861608171497,0.0
1629117202.219682,0.09704861608171497,0.0
1629117202.421521,0.09704861608171497,0.0
1629117202.6220572,0.09704861608171497,0.0
1629117202.8243008,0.09704861608171497,0.0
1629117203.0238953,0.09704861608171497,0.0
1629117203.2255425,0.09704861608171497,0.0
1629117203.4258747,0.09704861608171497,0.0
1629117203.6276143,0.09704861608171497,0.0
1629117203.826054,0.09704861608171497,0.0
1629117204.0318513,0.09704861608171497,0.0
1629117204.2303512,0.09704861608171497,0.0
1629117204.4299178,0.09685728113219466,-0.008668960590170749
1629117204.6315546,0.09604890830827899,-0.03310272410979043
