time,v,omega
1627480990.7496443,0.09704861608171497,0.0
1627480990.9617155,0.09704861608171497,0.0
1627480991.1476882,0.09704861608171497,0.0
1627480991.3475952,0.09704861608171497,0.0
1627480991.5496812,0.09704861608171497,0.0
1627480991.7520323,0.09704861608171497,0.0
1627480991.9507835,0.09704861608171497,0.0
1627480992.1548054,0.09704861608171497,0.0
1627480992.3517332,0.09704861608171497,0.0
1627480992.5546913,0.09704861608171497,0.0
1627480992.7548811,0.09704861608171497,0.0
1627480992.9536657,0.09704861608171497,0.0
1627480993.156207,0.09704861608171497,0.0
1627480993.3560314,0.09704861608171497,0.0
1627480993.5575366,0.09704861608171497,0.0
1627480993.7564113,0.09704861608171497,0.0
1627480993.9570558,0.09704861608171497,0.0
1627480994.1600025,0.09704861608171497,0.0
1627480994.3596358,0.09704861608171497,0.0
1627480994.5601242,0.09704861608171497,0.0
1627480994.760172,0.09704861608171497,0.0
1627480994.9623601,0.09704861608171497,0.0
1627480995.1622562,0.09704861608171497,0.0
1627480995.3641796,0.09704861608171497,0.0
1627480995.5648215,0.09704861608171497,0.0
1627480995.763237,0.09704861608171497,0.0
1627480995.9632075,0.09704861608171497,0.0
1627480996.1669564,0.09704861608171497,0.0
1627480996.3683362,0.09704861608171497,0.0
1627480996.5654578,0.09704861608171497,0.0
1627480996.7673032,0.09704861608171497,0.0
1627480996.9753644,0.09704861608171497,0.0
1627480997.2223883,0.09704861608171497,0.0
1627480997.371153,0.09704861608171497,0.0
1627480997.6201017,0.09704861608171497,0.0
1627480997.7786388,0.09704861608171497,0.0
1627480998.0635338,0.09704861608171497,0.0
1627480998.2346432,0.09704861608171497,0.0
1627480998.4062326,0.09704861608171497,0.0
1627480998.6293833,0.09704861608171497,0.0
1627480998.804545,0.09704861608171497,0.0
1627480998.9786768,0.09704861608171497,0.0
1627480999.1801274,0.09704861608171497,0.0
1627480999.461571,0.09704861608171497,0.0
1627480999.632187,0.09704861608171497,0.0
1627480999.8010898,0.09704861608171497,0.0
1627480999.981239,0.09704861608171497,0.0
1627481000.1826155,0.09704861608171497,0.0
1627481000.4928575,0.09704861608171497,0.0
1627481000.63126,0.09704861608171497,0.0
1627481000.7859879,0.09704861608171497,0.0
1627481000.9855855,0.09704861608171497,0.0
1627481001.184873,0.09704861608171497,0.0
1627481001.3888507,0.09704861608171497,0.0
1627481001.5886123,0.09704861608171497,0.0
1627481001.7885435,0.09704861608171497,0.0
1627481001.9919608,0.09704861608171497,0.0
1627481002.193395,0.09704861608171497,0.0
1627481002.3942332,0.09704861608171497,0.0
1627481002.5896292,0.09704861608171497,0.0
1627481002.794048,0.09704861608171497,0.0
1627481002.992612,0.09704861608171497,0.0
1627481003.1908007,0.09704861608171497,0.0
1627481003.3921928,0.09704861608171497,0.0
1627481003.594191,0.09704861608171497,0.0
1627481003.7919772,0.09704861608171497,0.0
1627481003.992872,0.09704861608171497,0.0
1627481004.1933222,0.09704861608171497,0.0
1627481004.400574,0.09704861608171497,0.0
1627481004.595561,0.09704861608171497,0.0
1627481004.7964716,0.09704861608171497,0.0
1627481004.9984267,0.09704861608171497,0.0
1627481005.2013903,0.09704861608171497,0.0
1627481005.3978434,0.09704861608171497,0.0
1627481005.599589,0.09704861608171497,0.0
1627481005.8022995,0.09704861608171497,0.0
1627481006.0031629,0.09704861608171497,0.0
1627481006.200974,0.09704861608171497,0.0
1627481006.4043002,0.09704861608171497,0.0
1627481006.600485,0.09704861608171497,0.0
1627481006.8018951,0.09704861608171497,0.0
1627481007.0023665,0.09704861608171497,0.0
1627481007.2023888,0.09704861608171497,0.0
1627481007.4060225,0.09704861608171497,0.0
1627481007.6057825,0.09704861608171497,0.0
1627481007.8047652,0.09704861608171497,0.0
1627481008.0055418,0.09704861608171497,0.0
1627481008.205532,0.09704861608171497,0.0
1627481008.4119332,0.09704861608171497,0.0
1627481008.6077068,0.09704861608171497,0.0
1627481008.81254,0.09704861608171497,0.0
1627481009.0102415,0.09704861608171497,0.0
1627481009.2102518,0.09704861608171497,0.0
1627481009.4122405,0.09704861608171497,0.0
1627481009.8113198,0.09704861608171497,0.0
1627481010.0126002,0.09704861608171497,0.0
1627481010.2136474,0.09704861608171497,0.0
1627481010.418267,0.09704861608171497,0.0
1627481010.613873,0.09704861608171497,0.0
1627481010.8157063,0.09704861608171497,0.0
1627481011.0172064,0.09704861608171497,0.0
1627481011.21838,0.09704861608171497,0.0
1627481011.4163935,0.09704861608171497,0.0
1627481011.6176171,0.09704861608171497,0.0
1627481011.8185353,0.09704861608171497,0.0
1627481012.019886,0.09704861608171497,0.0
1627481012.21812,0.09704861608171497,0.0
1627481012.420649,0.09704861608171497,0.0
1627481012.6217902,0.09704861608171497,0.0
1627481012.8238807,0.09704861608171497,0.0
1627481013.0228686,0.09704861608171497,0.0
1627481013.227322,0.09704861608171497,0.0
1627481013.4234397,0.09704861608171497,0.0
1627481013.6259186,0.09704861608171497,0.0
1627481013.8247197,0.09704861608171497,0.0
1627481014.025754,0.09704861608171497,0.0
1627481014.2252262,0.09704861608171497,0.0
1627481014.4290953,0.09704861608171497,0.0
1627481014.6273232,0.09704861608171497,0.0
1627481014.828936,0.09704861608171497,0.0
1627481015.0292294,0.09704861608171497,0.0
1627481015.2275746,0.09704861608171497,0.0
1627481015.4299507,0.09704861608171497,0.0
1627481015.6313136,0.09704861608171497,0.0
1627481015.8290002,0.09704861608171497,0.0
1627481016.0295289,0.09704861608171497,0.0
1627481016.2344508,0.09704861608171497,0.0
1627481016.4319456,0.09704861608171497,0.0
1627481016.633168,0.09704861608171497,0.0
1627481016.833275,0.09704861608171497,0.0
1627481017.0355842,0.09704861608171497,0.0
1627481017.2374249,0.09704861608171497,0.0
1627481017.4338207,0.09704861608171497,0.0
1627481017.6364076,0.09704861608171497,0.0
1627481017.8368444,0.09704861608171497,0.0
1627481018.0363693,0.09704861608171497,0.0
1627481018.23728,0.09704861608171497,0.0
1627481018.4385393,0.09704861608171497,0.0
1627481018.642595,0.09704861608171497,0.0
1627481018.8392923,0.09704861608171497,0.0
1627481019.0393875,0.09704861608171497,0.0
1627481019.2414892,0.09704861608171497,0.0
1627481019.4435217,0.09704861608171497,0.0
1627481019.6419966,0.09704861608171497,0.0
1627481019.8466768,0.09704861608171497,0.0
1627481020.0477178,0.09704861608171497,0.0
1627481020.2463086,0.09704861608171497,0.0
1627481020.4461858,0.09704861608171497,0.0
1627481020.6513824,0.09704861608171497,0.0
1627481020.853736,0.09704861608171497,0.0
1627481021.0499437,0.09704861608171497,0.0
1627481021.2496378,0.09704861608171497,0.0
1627481021.4556687,0.09704861608171497,0.0
1627481021.6554093,0.09704861608171497,0.0
1627481021.85606,0.09704861608171497,0.0
1627481022.0584245,0.09704861608171497,0.0
1627481022.2560637,0.09704861608171497,0.0
1627481022.456253,0.09704861608171497,0.0
1627481022.655421,0.09704861608171497,0.0
1627481022.8605652,0.09704861608171497,0.0
1627481023.0582898,0.09704861608171497,0.0
1627481023.2582426,0.09704861608171497,0.0
1627481023.4589643,0.09704861608171497,0.0
1627481023.6628773,0.09704861608171497,0.0
1627481023.8593895,0.09704861608171497,0.0
1627481024.0608828,0.09704861608171497,0.0
1627481024.262952,0.09704861608171497,0.0
1627481024.4664261,0.09704861608171497,0.0
1627481024.6640465,0.09704861608171497,0.0
1627481024.866472,0.09704861608171497,0.0
1627481025.0650887,0.09704861608171497,0.0
1627481025.2675233,0.09704861608171497,0.0
1627481025.4656754,0.09704861608171497,0.0
1627481025.668136,0.09704861608171497,0.0
1627481025.8715053,0.09704861608171497,0.0
1627481026.0693865,0.09704861608171497,0.0
1627481026.2712512,0.09704861608171497,0.0
1627481026.4708948,0.09704861608171497,0.0
1627481026.6720908,0.09704861608171497,0.0
1627481026.870928,0.09704861608171497,0.0
1627481027.073162,0.09704861608171497,0.0
1627481027.2733326,0.09685674840108877,-0.008888067934511246
1627481027.4743037,0.09621132524247605,-0.028397947354930397
1627481027.677991,0.0953306210060132,-0.043176270346140355
1627481027.875274,0.09427988758194594,-0.05006378010053136
1627481028.0764718,0.09332433992382987,-0.05067304829692043
1627481028.2772279,0.09232239163948547,-0.05287516611563692
1627481028.4783163,0.09144594142183758,-0.054423976653623085
1627481028.6790354,0.09101928498050423,-0.05132760329176489
1627481028.8787248,0.09067260120108073,-0.04975032060978868
1627481029.0804374,0.09034674557492489,-0.0494342847546676
1627481029.2792974,0.09022443718610279,-0.049433326821981205
1627481029.4814029,0.08973843893841221,-0.054986337041386224
1627481029.6815042,0.08971102885857807,-0.0555983917568188
1627481029.8827734,0.08953156650111463,-0.05737920014746811
1627481030.0844967,0.08954771301448991,-0.057614131912697264
1627481030.2843792,0.0894777747622803,-0.05788809643454551
1627481030.4850755,0.08919566348108131,-0.059024489324271845
1627481030.6845675,0.08971154661328894,-0.0549466574699814
1627481030.8862379,0.08948454679923079,-0.055620070168696634
1627481031.0859828,0.08986464895544713,-0.051773492240239416
1627481031.2902732,0.08975957292351955,-0.053281209866620216
1627481031.4867473,0.08991806475080122,-0.05168683646697292
1627481031.6898525,0.08985466294803389,-0.052882494570107075
1627481031.8911245,0.08996335202681727,-0.05168978431687188
1627481032.090993,0.0899596405456395,-0.05252073913269162
1627481032.292793,0.09013553753769031,-0.05069734247447233
1627481032.4992435,0.09010438562651027,-0.05152441342144898
1627481032.6945152,0.08997696210936128,-0.05334404203596077
1627481032.8944812,0.09021396456834695,-0.050186175419347
1627481033.0933454,0.09058797496426178,-0.04580302038986894
1627481033.295835,0.0909488328674651,-0.04167615271495573
1627481033.4942493,0.09165119259751497,-0.03432355946652299
1627481033.6966462,0.09196059387055021,-0.03158026980361894
1627481033.8997297,0.09229082594196886,-0.028904762258543548
1627481034.104765,0.09259702620578983,-0.026937055580823155
1627481034.2994618,0.092763926116185,-0.02664661458149653
1627481034.4980052,0.09274699501896527,-0.028311508233848426
1627481034.7026994,0.09264974978072693,-0.03067592139540276
1627481034.9002302,0.092695393201401,-0.030499483581832965
1627481035.100678,0.0925778492120471,-0.03366701546595119
1627481035.301734,0.09279482804107805,-0.028875329406894412
1627481035.501632,0.0934773878738377,-0.01893673861778533
1627481035.705731,0.09422799795663384,-0.01099353843610551
1627481035.9029021,0.0950660156653727,-0.005018812066827527
1627481036.1093626,0.09569278360031497,-0.002153352112597484
1627481036.3063862,0.09620229403257431,-0.0007394088940014809
1627481036.5082307,0.0965049322598549,-0.00022394027705363584
1627481036.7051857,0.09671179077229072,3.2289766036530665e-06
1627481036.9106367,0.09691127202991108,0.00025209581709528806
1627481037.1075604,0.09703644691361969,0.0007505947708486005
1627481037.3059201,0.09708541340617716,0.001736804260885183
1627481037.5080142,0.09709321586647306,0.002915075551664925
1627481037.7154357,0.09704265643969752,0.0013184240580419448
1627481037.907967,0.09704245176195042,-1.5557533039611826e-09
1627481038.1083992,0.09706249914281324,1.2106463609384832e-08
1627481038.3100212,0.09708708315826314,7.771152654711955e-08
1627481038.5111833,0.09711845620364445,4.7479682474538265e-07
1627481038.7096016,0.09717135560930083,2.7972580292079385e-06
1627481038.911601,0.09720395162398354,-0.0034625544064728064
1627481039.1167974,0.09728094636016375,-0.003139266174483124
1627481039.3193765,0.09744032361247046,-0.0016351024303745687
1627481039.513808,0.09771619317733451,0.0007108074210437909
1627481039.7140832,0.09812013506775351,0.0067222636686756765
1627481039.9160068,0.09857418694038292,0.02734710529689055
1627481040.113896,0.09905765726815381,0.0970824047149319
1627481040.3150735,0.09945252977907618,0.2737754677527251
1627481040.5173228,0.09967378209685845,0.513692623797942
1627481040.7165604,0.0996956506187081,0.3459004208259915
1627481040.916566,0.09958649485837982,0.14078434570296827
1627481041.1183963,0.09917438305111657,-0.25882705718916066
1627481041.3235085,0.09707060345182293,-0.7000891680163037
1627481041.5218582,0.08405539028340671,-0.9182631527884622
1627481041.7197995,0.07192509283839178,-0.6701401902195554
1627481041.9222496,0.07663675525475774,-0.5465071592193436
1627481042.1244009,0.08339887608469512,-0.308135889639095
1627481042.32239,0.08970446907976384,-0.11045211570554991
1627481042.5215046,0.09205785704163257,-0.04800119433693262
1627481042.7234817,0.09386680288910602,-0.01875266983004631
1627481042.9263635,0.0943871795078318,-0.012362081090496524
1627481043.12328,0.09435700823156935,-0.012434741565448215
1627481043.3234832,0.09419116236374142,-0.014249466930034482
1627481043.525763,0.09315181817889406,-0.028168475623078892
1627481043.7288253,0.09212774767275812,-0.04741262690531367
1627481043.926056,0.08984902281394325,-0.0989587385376578
1627481044.1263933,0.08723170376723165,-0.17367156802250983
1627481044.3317862,0.08573689122386907,-0.21558363666884672
1627481044.5266674,0.08733181418909489,-0.1737031733055433
1627481044.727946,0.08929518423358006,-0.11297301472952093
1627481044.929521,0.09096976786338629,-0.07011179627169195
1627481045.1344678,0.09168016245325361,-0.054645009229172814
1627481045.3300972,0.09178956428446718,-0.053798167766770266
1627481045.530474,0.09102353085102814,-0.06938112638954097
1627481045.732983,0.08870055078419341,-0.12619993484953074
1627481045.93416,0.08777126759462843,-0.1566072570952658
1627481046.1331034,0.08854137945172745,-0.13948735460945116
1627481046.3348129,0.08998563846023529,-0.09905290106234332
1627481046.5340765,0.09265352458546179,-0.03381884017730674
1627481046.7375526,0.09472762930002976,-0.0067667406822155
