time,v,omega
1627480990.6275697,0.06758708498351765,-0.3241291501648236
1627480990.6403565,0.06758198890461219,-0.3241801109538782
1627480990.6484578,0.06758198890461219,-0.3241801109538782
1627480990.6587899,0.06758198890461219,-0.3241801109538782
1627480990.6691217,0.06758198890461219,-0.3241801109538782
1627480990.6795595,0.06758198890461219,-0.3241801109538782
1627480990.689816,0.06758466366585605,-0.3241533633414395
1627480990.7002354,0.06758466366585605,-0.3241533633414395
1627480990.710477,0.06758466366585605,-0.3241533633414395
1627480990.720937,0.06758466366585605,-0.3241533633414395
1627480990.7312984,0.06758466366585605,-0.3241533633414395
1627480990.7471466,0.06759511569052894,-0.3240488430947106
1627480990.7521212,0.06759511569052894,-0.3240488430947106
1627480990.7624218,0.06759511569052894,-0.3240488430947106
1627480990.7727852,0.06759511569052894,-0.3240488430947106
1627480990.7835565,0.06759511569052894,-0.3240488430947106
1627480990.7938673,0.06759403596932845,-0.3240596403067155
1627480990.8043084,0.06759403596932845,-0.3240596403067155
1627480990.8147957,0.06759403596932845,-0.3240596403067155
1627480990.8251295,0.06759403596932845,-0.3240596403067155
1627480990.8362067,0.06759192519870745,-0.3240807480129255
1627480990.8462298,0.06759192519870745,-0.3240807480129255
1627480990.8565443,0.06759574389277366,-0.3240425610722635
1627480990.86676,0.06759574389277366,-0.3240425610722635
1627480990.8773167,0.06759574389277366,-0.3240425610722635
1627480990.8876324,0.06759574389277366,-0.3240425610722635
1627480990.8979368,0.06759305100304205,-0.3240694899695795
1627480990.9085743,0.06759305100304205,-0.3240694899695795
1627480990.9186704,0.06759508838110968,-0.3240491161889032
1627480990.9290376,0.06759508838110968,-0.3240491161889032
1627480990.9456842,0.06759508838110968,-0.3240491161889032
1627480990.949742,0.06759508838110968,-0.3240491161889032
1627480990.9600687,0.06759508838110968,-0.3240491161889032
1627480990.9710968,0.0675924074465238,-0.32407592553476205
1627480990.9808633,0.0675924074465238,-0.32407592553476205
1627480990.9912155,0.0675924074465238,-0.32407592553476205
1627480991.0016935,0.0675924074465238,-0.32407592553476205
1627480991.0121677,0.06759295625657105,-0.32407043743428954
1627480991.022587,0.06759295625657105,-0.32407043743428954
1627480991.032802,0.06759295625657105,-0.32407043743428954
1627480991.0444357,0.06759295625657105,-0.32407043743428954
1627480991.0535488,0.06759440811036564,-0.32405591889634366
1627480991.0639055,0.06759440811036564,-0.32405591889634366
1627480991.0743089,0.06759440811036564,-0.32405591889634366
1627480991.0846717,0.06759440811036564,-0.32405591889634366
1627480991.0949516,0.06759440811036564,-0.32405591889634366
1627480991.1054058,0.06758875014674084,-0.3241124985325916
1627480991.1157205,0.06758875014674084,-0.3241124985325916
1627480991.1261473,0.06758875014674084,-0.3241124985325916
1627480991.1365836,0.06758875014674084,-0.3241124985325916
1627480991.1468706,0.06759144040538614,-0.3240855959461386
1627480991.1572123,0.06759144040538614,-0.3240855959461386
1627480991.1674423,0.06759144040538614,-0.3240855959461386
1627480991.1778402,0.06759144040538614,-0.3240855959461386
1627480991.1880736,0.06759777191475445,-0.32402228085245555
1627480991.1984382,0.06759777191475445,-0.32402228085245555
1627480991.2086527,0.06759777191475445,-0.32402228085245555
1627480991.2188988,0.06759777191475445,-0.32402228085245555
1627480991.2291427,0.0675943167870847,-0.32405683212915304
1627480991.2395732,0.0675943167870847,-0.32405683212915304
1627480991.2499342,0.0675943167870847,-0.32405683212915304
1627480991.2602105,0.0675943167870847,-0.32405683212915304
1627480991.270565,0.0675943167870847,-0.32405683212915304
1627480991.2810016,0.06759359981563577,-0.32406400184364226
1627480991.2912123,0.06759359981563577,-0.32406400184364226
1627480991.301647,0.06759359981563577,-0.32406400184364226
1627480991.3121028,0.06759359981563577,-0.32406400184364226
1627480991.3223855,0.06759479219500182,-0.3240520780499818
1627480991.3327758,0.06759479219500182,-0.3240520780499818
1627480991.3434536,0.06759479219500182,-0.3240520780499818
1627480991.3537748,0.06759479219500182,-0.3240520780499818
1627480991.364336,0.06758875357055008,-0.32411246429449925
1627480991.3746705,0.06758875357055008,-0.32411246429449925
1627480991.384965,0.06758875357055008,-0.32411246429449925
1627480991.395326,0.06758875357055008,-0.32411246429449925
1627480991.4055948,0.06758875357055008,-0.32411246429449925
1627480991.415885,0.06759403596932845,-0.3240596403067155
1627480991.426212,0.06759403596932845,-0.3240596403067155
1627480991.436521,0.06759551856818989,-0.32404481431810117
1627480991.4468212,0.06759551856818989,-0.32404481431810117
1627480991.4570978,0.06759551856818989,-0.32404481431810117
1627480991.467502,0.06759551856818989,-0.32404481431810117
1627480991.4779239,0.06759551856818989,-0.32404481431810117
1627480991.488231,0.06759546307209499,-0.32404536927905014
1627480991.4987411,0.06759546307209499,-0.32404536927905014
1627480991.5088902,0.06759546307209499,-0.32404536927905014
1627480991.519167,0.06759546307209499,-0.32404536927905014
1627480991.529531,0.06759546307209499,-0.32404536927905014
1627480991.5399423,0.06760111533936322,-0.32398884660636784
1627480991.5501575,0.06760111533936322,-0.32398884660636784
1627480991.5605721,0.06760111533936322,-0.32398884660636784
1627480991.5709448,0.06760111533936322,-0.32398884660636784
1627480991.5812078,0.06759684496569421,-0.324031550343058
1627480991.5915802,0.06759684496569421,-0.324031550343058
1627480991.6019573,0.06759684496569421,-0.324031550343058
1627480991.612321,0.06759684496569421,-0.324031550343058
1627480991.622612,0.06759684496569421,-0.324031550343058
1627480991.6330955,0.06759431394566665,-0.3240568605433336
1627480991.6438088,0.06759431394566665,-0.3240568605433336
1627480991.6538825,0.06759431394566665,-0.3240568605433336
