time,v,omega
1627480994.3232987,-0.01616734269333747,-0.29325947501713256
1627480994.3555074,-0.007381574858925983,0.2814136372835336
1627480994.567101,0.0010306660781913843,0.08064005180669005
1627480996.0472662,0.9901883441192976,-0.6267848363024071
1627480998.2056844,0.04910096516508791,0.48041004285100297
1627481000.5072668,0.22975141577077574,-1.0
1627481003.0938878,1.0,0.5191547677825661
1627481004.2905707,-0.01107261024058045,0.8177147943464508
1627481005.5715785,0.020911065847224908,0.943343402749715
1627481009.0523093,0.35886167486684656,0.9216522470307738
1627481011.3512642,0.001562460341935628,0.5117582079058807
1627481012.2056427,0.007720962862473569,-0.1379140625975227
1627481015.0113623,-0.0047812808546994915,-0.037810915626801785
1627481015.3094208,-0.006119337379828726,-0.00899218103203496
1627481016.096891,-0.002109721891869992,0.001614986540163351
1627481019.1763184,0.9792855001352225,-0.3374947787245712
1627481020.5033488,0.9839766038423955,-0.1661548206855951
1627481020.573217,1.0,-0.26438893437627664
1627481022.32985,0.7475660989576464,-0.023176517160641178
1627481024.447558,0.9293533038209028,0.21780157469546416
1627481024.7129009,0.9314508267348253,-0.21161148538341218
1627481026.3939526,0.49049691472278295,0.5956618282850876
1627481026.91537,0.7569647024616929,-0.0010613052618453096
1627481029.4712822,1.0,-0.1367386038664334
1627481030.3471065,0.9975998585340116,-0.18153064871151045
1627481032.4881992,1.0,-0.34402281043670363
1627481036.141334,0.013095510997877834,-0.7690092414097274
1627481041.7793155,-0.014648608648058788,0.2470577594362184
1627481042.7390707,0.016292374541322922,0.13916294808709173
1627481046.2163544,0.6373913764355574,-0.9847460069909398
1627481046.5833223,0.7496536164852384,-0.8172448124779232
1627481048.9259923,0.9893100553766275,-0.870304396431584
1627481051.995287,0.9587690626074877,-0.638085476504905
1627481052.8369162,0.8570226387566304,-1.0
1627481053.327285,0.404283360052674,-0.9893117747796325
1627481056.0920868,0.002953312164454396,0.7673421069632602
1627481058.5827203,1.0,0.6216500519405885
1627481063.1752872,-0.005892121489260736,-0.0513520654475527
1627481063.7890456,-0.011987051762325663,0.09588352448965816
1627481065.909248,0.007919522447937963,0.15314440547815006
