time,v,omega
1627481009.6986995,0.035038226850529035,1.0077425687218302
1627481009.7089663,0.035038226850529035,1.0077425687218302
1627481009.7191567,0.035038226850529035,1.0077425687218302
1627481009.729329,0.035038226850529035,1.0077425687218302
1627481009.7395623,0.035038226850529035,1.0077425687218302
1627481009.7497468,0.035038226850529035,1.0077425687218302
1627481009.7599714,0.035038226850529035,1.006392820772276
1627481009.7702615,0.035038226850529035,1.006392820772276
1627481009.7804828,0.035038226850529035,1.006392820772276
1627481009.7906208,0.035038226850529035,1.006392820772276
1627481009.8057926,0.035038226850529035,1.006392820772276
1627481009.8111436,0.035038226850529035,1.006392820772276
1627481009.8213964,0.035038226850529035,1.006392820772276
1627481009.8316278,0.035038226850529035,1.006392820772276
1627481009.8418174,0.035038226850529035,1.006392820772276
1627481009.8520339,0.035038226850529035,1.006392820772276
1627481009.862263,0.035038226850529035,1.007726436632801
1627481009.8724756,0.035038226850529035,1.007726436632801
1627481009.882691,0.035038226850529035,1.007726436632801
1627481009.892994,0.035038226850529035,1.007726436632801
1627481009.9032745,0.035038226850529035,1.007726436632801
1627481009.913572,0.035038226850529035,1.007726436632801
1627481009.923731,0.035038226850529035,1.007726436632801
1627481009.9340413,0.035038226850529035,1.007726436632801
1627481009.9443066,0.035038226850529035,1.007726436632801
1627481009.954602,0.03618460979071923,1.0077428958131842
1627481009.964854,0.03618460979071923,1.0077428958131842
1627481009.9751174,0.03618460979071923,1.0077428958131842
1627481009.9852512,0.03618460979071923,1.0077428958131842
1627481009.9955149,0.03618460979071923,1.0077428958131842
1627481010.005705,0.03618460979071923,1.0077428958131842
1627481010.0158484,0.03618460979071923,1.0077428958131842
1627481010.026083,0.03618460979071923,1.0077428958131842
1627481010.036231,0.03618460979071923,1.0077428958131842
1627481010.0464725,0.03618460979071923,1.0077428958131842
1627481010.056777,0.035038226850529035,1.00747718110469
1627481010.066952,0.035038226850529035,1.00747718110469
1627481010.077235,0.035038226850529035,1.00747718110469
1627481010.087451,0.035038226850529035,1.00747718110469
1627481010.0977228,0.035038226850529035,1.00747718110469
1627481010.1078901,0.035038226850529035,1.00747718110469
1627481010.11818,0.035038226850529035,1.00747718110469
1627481010.1284611,0.035038226850529035,1.00747718110469
1627481010.1387026,0.035038226850529035,1.00747718110469
1627481010.1489677,0.035038226850529035,1.00747718110469
1627481010.1592176,0.035038226850529035,1.0070721888003218
1627481010.1694045,0.035038226850529035,1.0070721888003218
1627481010.1797144,0.035038226850529035,1.0070721888003218
1627481010.1899529,0.035038226850529035,1.0070721888003218
1627481010.2002175,0.035038226850529035,1.0070721888003218
1627481010.2104473,0.035038226850529035,1.0070721888003218
1627481010.2207286,0.035038226850529035,1.0070721888003218
1627481010.2309048,0.035038226850529035,1.0070721888003218
1627481010.241057,0.035038226850529035,1.0070721888003218
