time,v,omega
1627480989.6330626,0.0,0.0
1627480991.9763098,0.0,0.0
1627480992.0264146,0.0,0.0
1627480992.0765126,0.0,0.0
1627480992.1265707,0.0,0.0
1627480992.1766777,0.0,0.0
1627480992.2267263,0.0,0.0
1627480992.276847,0.0,0.0
1627480992.304264,0.0,0.0
1627480992.616242,0.0,0.0
1627480992.666302,0.0,0.0
1627480992.7164502,0.0,0.0
1627480992.736298,0.0,0.0
1627480992.7842646,0.0,0.0
1627480992.834435,0.0,0.0
1627480992.884459,0.0,0.0
1627480992.9122713,0.0,0.0
1627480992.9511418,0.0,0.0
1627480992.9943275,0.0,0.0
1627480993.0443947,0.0,0.0
1627480993.0802772,0.0,0.0
1627480994.1522865,0.0,0.0
1627480994.202297,0.0,0.0
1627480994.252376,0.0,0.0
1627480994.3024836,0.0,0.0
1627480994.3554883,0.0,0.0
1627480994.4026906,0.0,0.0
1627480994.4527164,0.0,0.0
1627480994.5029018,0.0,0.0
1627480994.5535457,0.0,0.0
1627480994.603051,0.0,0.0
1627480994.6093256,-0.0,0.0
1627480994.617326,-0.0,0.0
1627480994.6379848,-0.0,0.0
1627480994.6413562,-0.0,0.0
1627480994.6492944,-0.0,0.0
1627480994.657419,-0.0,0.0
1627480994.6653373,-0.0,0.0
1627480994.6733167,-0.0,0.0
1627480994.6812847,-0.0,0.0
1627480994.6893208,-0.0,0.0
1627480994.6973245,-0.0,0.0
1627480994.7133965,-0.0,0.0
1627480994.7293868,-0.0,0.0
1627480994.7373223,-0.0,0.0
1627480994.745352,0.057457633316516876,0.0
1627480994.7533953,0.14583051204681396,0.0
1627480994.7612982,0.1753026843070984,0.0
1627480994.7693493,0.20477484166622162,0.0
1627480994.7773101,0.23420339822769165,0.0
1627480994.7853734,0.3078401982784271,0.0
1627480994.7933133,0.33731237053871155,0.0
1627480994.801472,0.3962130844593048,0.0
1627480994.8092494,0.42568525671958923,0.0
1627480994.8174615,0.42568525671958923,-0.0
1627480994.8253627,0.45511379837989807,-0.0
1627480994.833293,0.4845859706401825,-0.0
1627480994.8413146,0.5434867143630981,-0.0
1627480994.853103,0.6024309992790222,-0.0
1627480994.8574317,0.6318596005439758,-0.0
1627480994.8653262,0.6907603144645691,-0.0
1627480994.8734722,0.7497045993804932,-0.0
1627480994.8893573,0.7791332006454468,-0.0
1627480994.8972898,0.8086053729057312,-0.0
1627480994.905362,0.8380774855613708,-0.0
1627480994.913354,0.8675060868263245,-0.0
1627480994.9293752,0.8969782590866089,-0.0
1627480994.9693253,0.9264068007469177,-0.0
1627480994.9853234,0.9264068007469177,-0.0
1627480994.9932911,0.9558789730072021,-0.0
1627480995.0435724,0.9558789730072021,-0.0
1627480995.0733528,0.9853510856628418,-0.0
1627480995.1234708,0.9853510856628418,-0.0
1627480995.1735692,0.9853510856628418,-0.0
1627480995.1853058,1.0,-0.0
1627480995.2442622,1.0,-0.0
1627480995.2883677,1.0,-0.0
1627480995.3385043,1.0,-0.0
1627480995.3884854,1.0,-0.0
1627480995.438641,1.0,-0.0
1627480995.4887116,1.0,-0.0
1627480995.5387485,1.0,-0.0
1627480995.5889168,1.0,-0.0
1627480995.6390243,1.0,-0.0
1627480995.689066,1.0,-0.0
1627480995.739209,1.0,-0.0
1627480995.7894037,1.0,-0.0
1627480995.8393574,1.0,-0.0
1627480995.8895051,1.0,-0.0
1627480995.9395335,1.0,-0.0
1627480995.98963,1.0,-0.0
1627480996.0396788,1.0,-0.0
1627480996.0897744,1.0,-0.0
1627480996.1398516,1.0,-0.0
1627480996.1899562,1.0,-0.0
1627480996.2400324,1.0,-0.0
1627480996.2893937,1.0,-0.0
1627480996.3394842,1.0,-0.0
1627480996.389538,1.0,-0.0
1627480996.4396484,1.0,-0.0
1627480996.4897323,1.0,-0.0
1627480996.5397875,1.0,-0.0
1627480996.589908,1.0,-0.0
1627480996.6400714,1.0,-0.0
1627480996.6902404,1.0,-0.0
1627480996.740207,1.0,-0.0
1627480996.7903552,1.0,-0.0
1627480996.7932878,0.9264068007469177,-0.0
1627480996.8254178,0.8969782590866089,-0.0
1627480996.8573456,0.8675060868263245,-0.0
1627480996.86533,0.8380774855613708,-0.0
1627480996.8734589,0.8086053729057312,-0.0
1627480996.881347,0.7791332006454468,-0.0
1627480996.8893163,0.7497045993804932,-0.0
1627480996.9133956,0.7202324867248535,-0.0
1627480996.929316,0.6907603144645691,-0.0
1627480996.9374456,0.6613317131996155,-0.0
1627480996.9533772,0.6318596005439758,-0.0
1627480996.9713469,0.6024309992790222,-0.0
1627480996.9854298,0.5729588270187378,-0.0
1627480996.993309,0.5434867143630981,-0.0
1627480997.0434604,0.5434867143630981,-0.0
1627480997.093489,0.5434867143630981,-0.0
1627480997.1440866,0.5434867143630981,-0.0
1627480997.1937306,0.5434867143630981,-0.0
1627480997.2439225,0.5434867143630981,-0.0
1627480997.2938313,0.5434867143630981,-0.0
1627480997.344142,0.5434867143630981,-0.0
1627480997.3940048,0.5434867143630981,-0.0
1627480997.444201,0.5434867143630981,-0.0
1627480997.494199,0.5434867143630981,-0.0
1627480997.5453565,0.5140581130981445,-0.0
1627480997.585352,0.4845859706401825,-0.0
1627480997.601414,0.4845859706401825,-0.0
1627480997.6139095,0.4845859706401825,-0.0
1627480997.6173208,0.4845859706401825,-0.0
1627480997.625281,0.4845859706401825,-0.0
1627480997.633302,0.4845859706401825,-0.0
1627480997.6413903,0.45511379837989807,-0.0
1627480997.6493483,0.45511379837989807,-0.0
1627480997.6572874,0.42568525671958923,-0.0
1627480997.6654954,0.3962130844593048,-0.0
1627480997.673413,0.3962130844593048,-0.0
1627480997.6813116,0.3667409420013428,-0.0
1627480997.6893668,0.33731237053871155,0.03643779251724482
1627480997.6972907,0.3078401982784271,0.11300872787833215
1627480997.705358,0.3078401982784271,0.15132254213094712
1627480997.7133818,0.3078401982784271,0.22789348959922792
1627480997.7213557,0.2636755704879761,0.22789348959922792
1627480997.7292728,0.23420339822769165,0.2662072941660881
1627480997.7373793,0.23420339822769165,0.34277824163436893
1627480997.7453945,0.23420339822769165,0.3810353457927704
1627480997.7533228,0.1753026843070984,0.438506081700325
1627480997.761318,0.1753026843070984,0.5150770097970963
1627480997.7730339,0.1753026843070984,0.553390833735466
1627480997.7853422,0.1753026843070984,0.5916479378938675
1627480997.7933755,0.1753026843070984,0.6299617618322373
1627480997.8093626,0.1753026843070984,0.668275547027588
1627480997.8173358,0.14583051204681396,0.668275547027588
1627480997.8333895,0.14583051204681396,0.7065327286720277
1627480997.8573966,0.14583051204681396,0.7448464751243592
1627480997.881293,0.14583051204681396,0.7831602990627289
1627480997.8893325,0.14583051204681396,0.8214174807071686
1627480997.9213264,0.11640195548534393,0.8214174807071686
1627480997.929319,0.11640195548534393,0.8788881778717041
1627480997.9373105,0.0869297906756401,0.8788881778717041
1627480997.9533336,0.057457633316516876,0.8788881778717041
1627480997.9933732,0.028029071167111397,0.8788881778717041
1627480998.0434487,0.028029071167111397,0.8788881778717041
1627480998.0935445,0.028029071167111397,0.8788881778717041
1627480998.1293142,0.028029071167111397,0.9171452820301056
1627480998.1693132,0.028029071167111397,0.9554591059684754
1627480998.1933267,0.028029071167111397,0.9937162101268768
1627480998.2092905,0.028029071167111397,1.0320300340652466
