time,v,omega
1627480989.694325,0.0,0.0
1627480989.7370095,0.0,0.0
1627480989.7881165,0.0,0.0
1627480989.8129232,0.0,0.0
1627480989.8609161,0.0,0.0
1627480989.9105527,0.0,0.0
1627480989.9292202,0.0,0.0
1627480989.9769816,0.0,0.0
1627480989.9914646,0.0,0.0
1627480990.0447595,0.0,0.0
1627480990.0855236,0.0,0.0
1627480990.13695,0.0,0.0
1627480990.1795292,0.0,0.0
1627480990.230458,0.0,0.0
1627480990.2590215,0.0,0.0
1627480990.30775,0.0,0.0
1627480990.3542366,0.0,0.0
1627480990.4168625,0.0,0.0
1627480990.465121,0.0,0.0
1627480990.5282197,0.0,0.0
1627480990.5544374,0.0,0.0
1627480990.6057527,0.0,0.0
1627480990.6245363,0.0,0.0
1627480990.6764457,0.0,0.0
1627480990.726536,0.0,0.0
1627480990.7768564,0.0,0.0
1627480990.8215902,0.0,0.0
1627480990.8371282,0.0,0.0
1627480990.887416,0.0,0.0
1627480990.907577,0.0,0.0
1627480990.9577355,0.0,0.0
1627480990.983265,0.0,0.0
1627480991.0366843,0.0,0.0
1627480991.0621393,0.0,0.0
1627480991.1111345,0.0,0.0
1627480991.1391168,0.0,0.0
1627480991.187168,0.0,0.0
1627480991.2316074,0.0,0.0
1627480991.2837071,0.0,0.0
1627480991.3341475,0.0,0.0
1627480991.3503072,0.0,0.0
1627480991.4012544,0.0,0.0
1627480991.426326,0.0,0.0
1627480991.476136,0.0,0.0
1627480991.5215833,0.0,0.0
1627480991.572118,0.0,0.0
1627480991.6167316,0.0,0.0
1627480991.6373138,0.0,0.0
1627480991.6873064,0.0,0.0
1627480991.7334464,0.0,0.0
1627480991.783349,0.0,0.0
1627480991.8040552,0.0,0.0
1627480991.8541307,0.0,0.0
1627480991.8990211,0.0,0.0
1627480991.914212,0.0,0.0
1627480991.9643323,0.0,0.0
1627480991.9897065,0.0,0.0
1627480992.0418327,0.0,0.0
1627480992.085802,0.0,0.0
1627480992.1062362,0.0,0.0
1627480992.1569407,0.0,0.0
1627480992.1722834,0.0,0.0
1627480992.223001,0.0,0.0
1627480992.2711585,0.0,0.0
1627480992.2888298,0.0,0.0
1627480992.3342874,0.0,0.0
1627480992.360954,0.0,0.0
1627480992.4104207,0.0,0.0
1627480992.4572566,0.0,0.0
1627480992.4790897,0.0,0.0
1627480992.5347579,0.0,0.0
1627480992.5517063,0.0,0.0
1627480992.601431,0.0,0.0
1627480992.644398,0.0,0.0
1627480992.6952643,0.0,0.0
1627480992.7266824,0.0,0.0
1627480992.7759163,0.0,0.0
1627480992.801821,0.0,0.0
1627480992.8529236,0.0,0.0
1627480992.8788626,0.0,0.0
1627480992.9297273,0.0,0.0
1627480992.9526286,0.0,0.0
1627480993.0035052,0.0,0.0
1627480993.0505748,0.0,0.0
1627480993.0728786,0.0,0.0
1627480993.1254184,0.0,0.0
1627480993.1471033,0.0,0.0
1627480993.1980414,0.0,0.0
1627480993.2403195,0.0,0.0
1627480993.2914383,0.0,0.0
1627480993.3159,0.0,0.0
1627480993.370125,0.0,0.0
1627480993.3945732,0.0,0.0
1627480993.4419453,0.0,0.0
1627480993.4833243,0.0,0.0
1627480993.533848,0.0,0.0
1627480993.5614223,0.0,0.0
1627480993.6117961,0.0,0.0
1627480993.6550484,0.0,0.0
1627480993.6801724,0.0,0.0
1627480993.7323453,0.0,0.0
1627480993.748772,0.0,0.0
1627480993.7987485,0.0,0.0
1627480993.8250241,0.0,0.0
1627480993.874123,0.0,0.0
1627480993.9210978,0.0,0.0
1627480993.941975,0.0,0.0
1627480993.9880009,0.0,0.0
1627480994.0039058,0.0,0.0
1627480994.0565848,0.0,0.0
1627480994.0953596,0.0,0.0
1627480994.147648,0.0,0.0
1627480994.19347,0.0,0.0
1627480994.2094483,0.0,0.0
1627480994.2614794,0.0,0.0
1627480994.2775493,0.0,0.0
1627480994.3273678,0.0,0.0
1627480994.3797886,0.0,0.0
1627480994.4292982,0.0,0.0
1627480994.482628,0.0,0.0
1627480994.5316298,0.0,0.0
1627480994.5614467,0.0,0.0
1627480994.610079,0.0,0.0
1627480994.6379988,0.0,0.0
1627480994.6842499,0.0,0.0
1627480994.7298899,0.0,0.0
1627480994.744283,0.0,0.0
1627480994.7941682,0.0,0.0
1627480994.8157027,0.0,0.0
1627480994.8642008,0.0,0.0
1627480994.9062471,0.0,0.0
1627480994.9276323,0.0,0.0
1627480994.9709637,0.0,0.0
1627480994.990711,0.0,0.0
1627480995.0432022,0.0,0.0
1627480995.0686553,0.0,0.0
1627480995.118168,0.0,0.0
1627480995.163663,0.0,0.0
1627480995.178836,0.0,0.0
1627480995.229563,0.0,0.0
1627480995.2511628,0.0,0.0
1627480995.2978678,0.0,0.0
1627480995.3414967,0.0,0.0
1627480995.3613002,0.0,0.0
1627480995.4039843,0.0,0.0
1627480995.4232361,0.0,0.0
1627480995.4713135,0.0,0.0
1627480995.500806,0.0,0.0
1627480995.5492315,0.0,0.0
1627480995.5782223,0.0,0.0
1627480995.6266983,0.0,0.0
1627480995.6703122,0.0,0.0
1627480995.6895015,0.0,0.0
1627480995.733997,0.0,0.0
1627480995.7540565,0.0,0.0
1627480995.8011749,0.0,0.0
1627480995.8413525,0.0,0.0
1627480995.8661869,0.0,0.0
1627480995.909351,0.0,0.0
1627480995.9336417,0.0,0.0
1627480995.9830837,0.0,0.0
1627480996.021236,0.0,0.0
1627480996.0403984,0.0,0.0
1627480996.091182,0.0,0.0
1627480996.1210008,0.0,0.0
1627480996.1685863,0.0,0.0
1627480996.2073326,0.0,0.0
1627480996.2550628,0.0,0.0
1627480996.2953854,0.0,0.0
1627480996.3413107,0.0,0.0
1627480996.3899887,0.0,0.0
1627480996.4041138,0.0,0.0
1627480996.4532754,0.0,0.0
1627480996.4931798,0.0,0.0
1627480996.5409229,0.0,0.0
1627480996.5846202,0.0,0.0
1627480996.6044426,0.0,0.0
1627480996.6482358,0.0,0.0
1627480996.6672046,0.0,0.0
1627480996.7160795,0.0,0.0
1627480996.7585387,0.0,0.0
1627480996.7776947,0.0,0.0
1627480996.8215096,0.0,0.0
1627480996.861388,0.0,0.0
1627480996.9098701,0.0,0.0
1627480996.929007,0.0,0.0
1627480996.9778504,0.0,0.0
1627480997.0768046,0.0,0.0
1627480997.0825498,0.0,0.0
1627480997.0920377,0.0,0.0
1627480997.1116107,0.0,0.0
1627480997.211095,0.0,0.0
1627480997.2153075,0.0,0.0
1627480997.2312353,0.0,0.0
1627480997.341152,0.0,0.0
1627480997.345369,0.0,0.0
1627480997.3453808,0.0,0.0
1627480997.361012,0.0,0.0
1627480997.4725506,0.0,0.0
1627480997.4766252,0.0,0.0
1627480997.498257,0.0,0.0
1627480997.6048636,0.0,0.0
1627480997.6141508,0.0,0.0
1627480997.614165,0.0,0.0
1627480997.6493618,0.0,0.0
1627480997.7418377,0.0,0.0
1627480997.7418458,0.0,0.0
1627480997.7544022,0.0,0.0
1627480997.7795923,0.0,0.0
1627480997.8766387,0.0,0.0
1627480997.8808513,0.0,0.0
1627480997.8976102,0.0,0.0
1627480998.0456192,0.0,0.0
1627480998.054885,0.0,0.0
1627480998.0548882,0.0,0.0
1627480998.0548909,0.0,0.0
1627480998.0805795,0.0,0.0
1627480998.2192488,0.0,0.0
1627480998.227769,0.0,0.0
1627480998.227792,0.0,0.0
1627480998.235951,0.0,0.0
1627480998.3904274,0.0,0.0
1627480998.3983161,0.0,0.0
1627480998.4116914,0.0,0.0
1627480998.4311676,0.0,0.0
1627480998.514381,0.0,0.0
1627480998.5198205,0.0,0.0
1627480998.5439453,0.0,0.0
1627480998.615948,0.0,0.0
1627480998.630054,0.0,0.0
1627480998.7862697,0.0,0.0
1627480998.7945151,0.0,0.0
1627480998.7945237,0.0,0.0
1627480998.7945285,0.0,0.0
1627480998.8018968,0.0,0.0
1627480998.95873,0.0,0.0
1627480998.9637294,0.0,0.0
1627480998.9637911,0.0,0.0
1627480998.9637995,0.0,0.0
1627480998.9854739,0.0,0.0
1627480999.1316736,0.0,0.0
1627480999.1356218,0.0,0.0
1627480999.1356413,0.0,0.0
1627480999.1455846,0.0,0.0
1627480999.173723,0.0,0.0
1627480999.2675595,0.0,0.0
1627480999.2723432,0.0,0.0
1627480999.2814429,0.0,0.0
1627480999.440052,0.0,0.0
1627480999.4476213,0.0,0.0
1627480999.447628,0.0,0.0
1627480999.4476366,0.0,0.0
1627480999.4557815,0.0,0.0
1627480999.612196,0.0,0.0
1627480999.6317735,0.0,0.0
1627480999.6317782,0.0,0.0
1627480999.6317928,0.0,0.0
1627480999.7846177,0.0,0.0
1627480999.80053,0.0,0.0
1627480999.800534,0.0,0.0
1627480999.8006513,0.0,0.0
1627480999.9561627,0.0,0.0
1627480999.9612758,0.0,0.0
1627480999.9613082,0.0,0.0
1627480999.9613795,0.0,0.0
1627480999.9801164,0.0,0.0
1627481000.1310563,0.0,0.0
1627481000.137225,0.0,0.0
1627481000.1372395,0.0,0.0
1627481000.1372497,0.0,0.0
1627481000.163994,0.0,0.0
1627481000.304989,0.0,0.0
1627481000.3095646,0.0,0.0
1627481000.3095925,0.0,0.0
1627481000.3118107,0.0,0.0
1627481000.3362586,0.0,0.0
1627481000.4795623,0.0,0.0
1627481000.4858248,0.0,0.0
1627481000.485845,0.0,0.0
1627481000.4893177,0.0,0.0
1627481000.5044196,0.0,0.0
1627481000.6120868,0.0,0.0
1627481000.6169748,0.0,0.0
1627481000.6169791,0.0,0.0
1627481000.7503996,0.0,0.0
1627481000.7550585,0.0,0.0
1627481000.7551188,0.0,0.0
1627481000.7683072,0.0,0.0
1627481000.7934866,0.0,0.0
1627481000.84624,0.0,0.0
1627481000.8639185,0.0,0.0
1627481000.913522,0.0,0.0
1627481000.9588234,0.0,0.0
1627481000.9775639,0.0,0.0
1627481001.0215468,0.0,0.0
1627481001.0366101,0.0,0.0
1627481001.089808,0.0,0.0
1627481001.1350462,0.0,0.0
1627481001.1874893,0.0,0.0
1627481001.2334366,0.0,0.0
1627481001.2477493,0.0,0.0
1627481001.3245387,0.0,0.0
1627481001.352215,0.0,0.0
1627481001.4117,0.0,0.0
1627481001.4372146,0.0,0.0
1627481001.4885159,0.0,0.0
1627481001.534699,0.0,0.0
1627481001.5861566,0.0,0.0
1627481001.631255,0.0,0.0
1627481001.6466956,0.0,0.0
1627481001.6986797,0.0,0.0
1627481001.7371247,0.0,0.0
1627481001.7876966,0.0,0.0
1627481001.8313515,0.0,0.0
1627481001.8510582,0.0,0.0
1627481001.8948267,0.0,0.0
1627481001.9092128,0.0,0.0
1627481001.9566562,0.0,0.0
1627481002.0001373,0.0,0.0
1627481002.0255725,0.0,0.0
1627481002.065743,0.0,0.0
1627481002.0844104,0.0,0.0
1627481002.1357272,0.0,0.0
1627481002.1842463,0.0,0.0
1627481002.2003264,0.0,0.0
1627481002.251352,0.0,0.0
1627481002.287907,0.0,0.0
1627481002.3388312,0.0,0.0
1627481002.3648021,0.0,0.0
1627481002.416297,0.0,0.0
1627481002.4622095,0.0,0.0
1627481002.477397,0.0,0.0
1627481002.5277839,0.0,0.0
1627481002.5520062,0.0,0.0
1627481002.6042485,0.0,0.0
1627481002.649672,0.0,0.0
1627481002.700237,0.0,0.0
1627481002.7456279,0.0,0.0
1627481002.761544,0.0,0.0
1627481002.8146737,0.0,0.0
1627481002.8355887,0.0,0.0
1627481002.886005,0.0,0.0
1627481002.9324381,0.0,0.0
1627481002.9833274,0.0,0.0
1627481003.0294821,0.0,0.0
1627481003.0441747,0.0,0.0
1627481003.095312,0.0,0.0
1627481003.1388164,0.0,0.0
1627481003.1889114,0.0,0.0
1627481003.2305677,0.0,0.0
1627481003.2503638,0.0,0.0
1627481003.2972596,0.0,0.0
1627481003.3182933,0.0,0.0
1627481003.3645236,0.0,0.0
1627481003.4111657,0.0,0.0
1627481003.4322107,0.0,0.0
1627481003.4769619,0.0,0.0
1627481003.5550609,0.0,0.0
1627481003.5935285,0.0,0.0
1627481003.6437914,0.0,0.0
1627481003.664623,0.0,0.0
1627481003.7146926,0.0,0.0
1627481003.7606711,0.0,0.0
1627481003.7760124,0.0,0.0
1627481003.828662,0.0,0.0
1627481003.8490171,0.0,0.0
1627481003.8949285,0.0,0.0
1627481003.9481134,0.0,0.0
1627481003.9622748,0.0,0.0
1627481004.0101445,0.0,0.0
1627481004.0499108,0.0,0.0
1627481004.101861,0.0,0.0
1627481004.1277454,0.0,0.0
1627481004.1852973,0.0,0.0
1627481004.2051458,0.0,0.0
1627481004.2590976,0.0,0.0
1627481004.3210073,0.0,0.0
1627481004.348133,0.0,0.0
1627481004.4171126,0.0,0.0
1627481004.432391,0.0,0.0
1627481004.4809525,0.0,0.0
1627481004.5251164,0.0,0.0
1627481004.5450456,0.0,0.0
1627481004.5906374,0.0,0.0
1627481004.609861,0.0,0.0
1627481004.6595905,0.0,0.0
1627481004.7036333,0.0,0.0
1627481004.7192576,0.0,0.0
1627481004.7680528,0.0,0.0
1627481004.8101249,0.0,0.0
1627481004.8589327,0.0,0.0
1627481004.888676,0.0,0.0
1627481004.9387157,0.0,0.0
1627481004.9640045,0.0,0.0
1627481005.0135553,0.0,0.0
1627481005.0614388,0.0,0.0
1627481005.0774908,0.0,0.0
1627481005.1263404,0.0,0.0
1627481005.141799,0.0,0.0
1627481005.1936781,0.0,0.0
1627481005.2352545,0.0,0.0
1627481005.2845314,0.0,0.0
1627481005.31518,0.0,0.0
1627481005.3644712,0.0,0.0
1627481005.4054692,0.0,0.0
1627481005.4556196,0.0,0.0
1627481005.4993002,0.0,0.0
1627481005.5487757,0.0,0.0
1627481005.5949697,0.0,0.0
1627481005.6134894,0.0,0.0
1627481005.6597347,0.0,0.0
1627481005.6789668,0.0,0.0
1627481005.7280777,0.0,0.0
1627481005.7729878,0.0,0.0
1627481005.7898686,0.0,0.0
1627481005.8374407,0.0,0.0
1627481005.8789206,0.0,0.0
1627481005.9284863,0.0,0.0
1627481005.968789,0.0,0.0
1627481006.0200882,0.0,0.0
1627481006.060441,0.0,0.0
1627481006.0846071,0.0,0.0
1627481006.129122,0.0,0.0
1627481006.1438375,0.0,0.0
1627481006.195952,0.0,0.0
1627481006.2282424,0.0,0.0
1627481006.2786992,0.0,0.0
1627481006.3237176,0.0,0.0
1627481006.3387845,0.0,0.0
1627481006.3906362,0.0,0.0
1627481006.434135,0.0,0.0
1627481006.4536583,0.0,0.0
1627481006.4985764,0.0,0.0
1627481006.5177906,0.0,0.0
1627481006.5687172,0.0,0.0
1627481006.6119797,0.0,0.0
1627481006.627577,0.0,0.0
1627481006.6781735,0.0,0.0
1627481006.720103,0.0,0.0
1627481006.7451856,0.0,0.0
1627481006.7923093,0.0,0.0
1627481006.8120334,0.0,0.0
1627481006.857814,0.0,0.0
1627481006.9042673,0.0,0.0
1627481006.950089,0.0,0.0
1627481006.9708872,0.0,0.0
1627481007.0169678,0.0,0.0
1627481007.068066,0.0,0.0
1627481007.083093,0.0,0.0
1627481007.129332,0.0,0.0
1627481007.180614,0.0,0.0
1627481007.1986418,0.0,0.0
1627481007.2445643,0.0,0.0
1627481007.2965975,0.0,0.0
1627481007.340665,0.0,0.0
1627481007.3601916,0.0,0.0
1627481007.405906,0.0,0.0
1627481007.4545524,0.0,0.0
1627481007.4697294,0.0,0.0
1627481007.5148616,0.0,0.0
1627481007.5666332,0.0,0.0
1627481007.581437,0.0,0.0
1627481007.6258316,0.0,0.0
1627481007.665862,0.0,0.0
1627481007.7157724,0.0,0.0
1627481007.756292,0.0,0.0
1627481007.8057327,0.0,0.0
1627481007.8362856,0.0,0.0
1627481007.8806157,0.0,0.0
1627481007.9262023,0.0,0.0
1627481007.976246,0.0,0.0
1627481008.000945,0.0,0.0
1627481008.0527265,0.0,0.0
1627481008.0966375,0.0,0.0
1627481008.146,0.0,0.0
1627481008.1960595,0.0,0.0
1627481008.213985,0.0,0.0
1627481008.2584536,0.0,0.0
1627481008.273379,0.0,0.0
1627481008.324206,0.0,0.0
1627481008.3686478,0.0,0.0
1627481008.383931,0.0,0.0
1627481008.4336007,0.0,0.0
1627481008.4588242,0.0,0.0
1627481008.5084636,0.0,0.0
1627481008.5529468,0.0,0.0
1627481008.5728364,0.0,0.0
1627481008.619211,0.0,0.0
1627481008.6387968,0.0,0.0
1627481008.6887045,0.0,0.0
1627481008.7338994,0.0,0.0
1627481008.7488434,0.0,0.0
