time,v,omega
1627480831.9715004,0.0,0.0
1627480832.0119607,0.0,0.0
1627480832.0634124,0.0,0.0
1627480832.108563,0.0,0.0
1627480832.1275632,0.0,0.0
1627480832.174471,0.0,0.0
1627480832.200319,0.0,0.0
1627480832.302539,0.0,0.0
1627480832.3414376,0.0,0.0
1627480832.361889,0.0,0.0
1627480832.412184,0.0,0.0
1627480832.4320076,0.0,0.0
1627480832.4788985,0.0,0.0
1627480832.5022335,0.0,0.0
1627480832.5490012,0.0,0.0
1627480832.5964687,0.0,0.0
1627480832.6156447,0.0,0.0
1627480832.666086,0.0,0.0
1627480832.6898286,0.0,0.0
1627480832.737992,0.0,0.0
1627480832.7857203,0.0,0.0
1627480832.800217,0.0,0.0
1627480832.8490624,0.0,0.0
1627480832.8854644,0.0,0.0
1627480832.9372764,0.0,0.0
1627480832.9656212,0.0,0.0
1627480833.019976,0.0,0.0
1627480833.0622523,0.0,0.0
1627480833.0778813,0.0,0.0
1627480833.1302986,0.0,0.0
1627480833.1487317,0.0,0.0
1627480833.2006474,0.0,0.0
1627480833.2462924,0.0,0.0
1627480833.2974713,0.0,0.0
1627480833.341423,0.0,0.0
1627480833.362604,0.0,0.0
1627480833.4060419,0.0,0.0
1627480833.426431,0.0,0.0
1627480833.4759045,0.0,0.0
1627480833.5236566,0.0,0.0
1627480833.5376575,0.0,0.0
1627480833.5855558,0.0,0.0
1627480833.605503,0.0,0.0
1627480833.6531627,0.0,0.0
1627480833.6956878,0.0,0.0
1627480833.7154279,0.0,0.0
1627480833.763318,0.0,0.0
1627480833.787639,0.0,0.0
1627480833.831448,0.0,0.0
1627480833.87433,0.0,0.0
1627480833.8892634,0.0,0.0
1627480833.936813,0.0,0.0
1627480833.9735212,0.0,0.0
1627480834.0221534,0.0,0.0
1627480834.066549,0.0,0.0
1627480834.088658,0.0,0.0
1627480834.1379557,0.0,0.0
1627480834.1509526,0.0,0.0
1627480834.2006545,0.0,0.0
1627480834.2450936,0.0,0.0
1627480834.2934122,0.0,0.0
1627480834.3368082,0.0,0.0
1627480834.3514707,0.0,0.0
1627480834.4007325,0.0,0.0
1627480834.4421391,0.0,0.0
1627480834.4896727,0.0,0.0
1627480834.5348814,0.0,0.0
1627480834.582968,0.0,0.0
1627480834.6254706,0.0,0.0
1627480834.6404653,0.0,0.0
1627480834.6885262,0.0,0.0
1627480834.7253487,0.0,0.0
1627480834.7741995,0.0,0.0
1627480834.8177178,0.0,0.0
1627480834.837371,0.0,0.0
1627480834.8855865,0.0,0.0
1627480834.8997269,0.0,0.0
1627480834.9480648,0.0,0.0
1627480834.9918132,0.0,0.0
1627480835.006772,0.0,0.0
