time,v,omega
1627480834.079489,0.004792117247072512,-0.1431398789824612
1627480834.9082472,-0.001661937401166165,0.15397649691813609
1627480835.9433053,-0.006582053524215345,0.1372240343364165
1627480837.9999611,0.008147214974231225,-0.2620622743490066
1627480841.1992214,0.017623410310706574,0.5922741326652549
1627480842.307279,0.006766990636439005,0.01496066529180779
1627480845.0191407,0.5672026830988558,0.24368413005897704
1627480845.1335514,0.5758082512121845,0.19441378524494227
1627480845.478546,0.5588661327901396,0.2516358836017348
1627480846.9063883,0.3026851464403228,-0.14325969762843285
1627480847.1654088,0.29809201449524264,-0.47321287483363006
1627480847.5702426,0.465604493177718,0.27613724965469827
1627480849.7875476,0.47293426707176767,0.10366674249691206
1627480852.2377656,0.9967163406581969,-0.16296509041392146
1627480854.5917754,0.3265340085376155,0.7690817313423556
1627480854.8192146,0.06027818392508957,0.5551072199921127
1627480856.8393166,0.9905348572978611,-1.0
1627480858.2688024,1.0,-1.0
1627480858.817742,0.9900718957912568,-1.0
1627480859.6275318,0.7588808683285923,-0.9738056288296858
1627480862.2818806,0.003523073633841074,-0.16711382282942486
1627480867.2993317,0.9747213672408213,0.04828164640698266
1627480869.2753127,0.012486856017344379,0.23351941189425426
1627480869.685026,0.013128156793548238,-0.05924602335155576
1627480870.7849314,0.9809202427611108,0.04971115964620971
1627480870.807269,0.9903137998842987,-0.05539784724753832
1627480875.849597,0.9968701264860652,-0.34641491431888405
1627480879.1632361,0.9921946500861073,0.03100680278431036
1627480882.2226691,1.0,0.20763328718034516
1627480882.6808248,0.9761527347326706,0.020596655032788853
1627480883.620387,0.9937488490776379,0.09474765577950288
1627480885.1104667,1.0,0.7513995210241726
1627480886.633334,0.9938827205501926,1.0
1627480887.6119742,0.990420111175234,0.9508074947104705
1627480889.2491963,1.0,-0.9628945369255957
1627480891.6076045,0.31003597236652397,0.48460971936671493
1627480894.0389776,-0.023262306710037275,0.04238190863762916
1627480899.0219305,0.01926195237809128,0.07738712065357611
1627480900.6498473,0.9963346176015575,-0.2196230349514111
1627480903.4976428,-0.015840140086023954,0.49468035101146823
1627480903.528456,0.011364469732294291,0.11823773283097533
1627480904.4786897,1.0,0.3279798798063307
1627480905.6924517,0.009924808635115235,-0.17112728283611692
1627480905.8718498,-0.007390354954900004,0.37089994359116274
1627480906.5760672,0.03045818307818039,0.3790813340620318
