time,v,omega
1627480834.3383994,6.12502315320551e-08,-0.1431398789824612
1627480834.3486123,6.12502315320551e-08,-0.1431398789824612
1627480834.3589363,6.12502315320551e-08,-0.1431398789824612
1627480834.3692071,6.12502315320551e-08,-0.1431398789824612
1627480834.379438,6.12502315320551e-08,-0.1431398789824612
1627480834.389743,6.12502315320551e-08,-0.1431398789824612
1627480834.400004,6.12502315320551e-08,-0.1431398789824612
1627480834.4103093,6.12502315320551e-08,-0.1431398789824612
1627480834.42062,6.12502315320551e-08,-0.1431398789824612
1627480834.4307952,6.12502315320551e-08,-0.1431398789824612
1627480834.4411218,6.12502315320551e-08,-0.1431398789824612
1627480834.4513657,6.12502315320551e-08,-0.1431398789824612
1627480834.4616163,6.12502315320551e-08,-0.1431398789824612
1627480834.4720042,6.12502315320551e-08,-0.1431398789824612
1627480834.4822166,6.12502315320551e-08,-0.1431398789824612
1627480834.4924881,6.12502315320551e-08,-0.1431398789824612
1627480834.503087,6.12502315320551e-08,-0.1431398789824612
1627480834.5128949,6.12502315320551e-08,-0.1431398789824612
1627480834.523159,6.12502315320551e-08,-0.1431398789824612
1627480834.5333238,6.12502315320551e-08,-0.1431398789824612
1627480834.5435913,6.12502315320551e-08,-0.1431398789824612
1627480834.5538762,6.12502315320551e-08,-0.1431398789824612
1627480834.5640903,6.12502315320551e-08,-0.1431398789824612
1627480834.5743895,6.12502315320551e-08,-0.1431398789824612
1627480834.5845113,6.12502315320551e-08,-0.1431398789824612
1627480834.5947344,6.12502315320551e-08,-0.1431398789824612
1627480834.6049936,6.12502315320551e-08,-0.1431398789824612
1627480834.615197,6.12502315320551e-08,-0.1431398789824612
1627480834.6253746,6.12502315320551e-08,-0.1431398789824612
1627480834.63615,6.12502315320551e-08,-0.1431398789824612
1627480834.6460288,6.12502315320551e-08,-0.1431398789824612
1627480834.656305,6.12502315320551e-08,-0.1431398789824612
1627480834.6665277,6.12502315320551e-08,-0.1431398789824612
1627480834.6768355,6.12502315320551e-08,-0.1431398789824612
1627480834.687028,6.12502315320551e-08,-0.1431398789824612
1627480834.6972938,6.12502315320551e-08,-0.1431398789824612
1627480834.7075183,6.12502315320551e-08,-0.1431398789824612
1627480834.7177217,6.12502315320551e-08,-0.1431398789824612
1627480834.727923,6.12502315320551e-08,-0.1431398789824612
1627480834.7382174,6.12502315320551e-08,-0.1431398789824612
1627480834.7485325,6.12502315320551e-08,-0.1431398789824612
1627480834.7589498,6.12502315320551e-08,-0.1431398789824612
1627480834.769167,6.12502315320551e-08,-0.1431398789824612
1627480834.779403,6.12502315320551e-08,-0.1431398789824612
1627480834.7896652,6.12502315320551e-08,-0.1431398789824612
1627480834.799916,6.12502315320551e-08,-0.1431398789824612
1627480834.8101172,6.12502315320551e-08,-0.1431398789824612
1627480834.8203523,6.12502315320551e-08,-0.1431398789824612
1627480834.8305674,6.12502315320551e-08,-0.1431398789824612
1627480834.8407798,6.12502315320551e-08,-0.1431398789824612
1627480834.8511033,6.12502315320551e-08,-0.1431398789824612
1627480834.8613663,6.12502315320551e-08,-0.1431398789824612
1627480834.8715856,6.12502315320551e-08,-0.1431398789824612
1627480834.8817568,6.12502315320551e-08,-0.1431398789824612
1627480834.8920827,6.12502315320551e-08,-0.1431398789824612
1627480834.902349,6.12502315320551e-08,-0.1431398789824612
1627480834.9126155,-2.554917338433638e-09,0.15397649691813609
1627480834.9228637,-2.554917338433638e-09,0.15397649691813609
1627480834.9331026,-2.554917338433638e-09,0.15397649691813609
1627480834.9433134,-2.554917338433638e-09,0.15397649691813609
1627480834.9536006,-2.554917338433638e-09,0.15397649691813609
1627480834.9638896,-2.554917338433638e-09,0.15397649691813609
1627480834.9740818,-2.554917338433638e-09,0.15397649691813609
1627480834.9843886,-2.554917338433638e-09,0.15397649691813609
1627480834.99468,-2.554917338433638e-09,0.15397649691813609
1627480835.0050023,-2.554917338433638e-09,0.15397649691813609
1627480835.015075,-2.554917338433638e-09,0.15397649691813609
1627480835.0254378,-2.554917338433638e-09,0.15397649691813609
1627480835.0358872,-2.554917338433638e-09,0.15397649691813609
1627480835.0461974,-2.554917338433638e-09,0.15397649691813609
1627480835.056444,-2.554917338433638e-09,0.15397649691813609
1627480835.0667925,-2.554917338433638e-09,0.15397649691813609
1627480835.0770338,-2.554917338433638e-09,0.15397649691813609
1627480835.0873194,-2.554917338433638e-09,0.15397649691813609
1627480835.09753,-2.554917338433638e-09,0.15397649691813609
1627480835.1077116,-2.554917338433638e-09,0.15397649691813609
1627480835.1179352,-2.554917338433638e-09,0.15397649691813609
1627480835.1281824,-2.554917338433638e-09,0.15397649691813609
1627480835.1384215,-2.554917338433638e-09,0.15397649691813609
1627480835.1487238,-2.554917338433638e-09,0.15397649691813609
1627480835.1588924,-2.554917338433638e-09,0.15397649691813609
1627480835.1692321,-2.554917338433638e-09,0.15397649691813609
1627480835.1794415,-2.554917338433638e-09,0.15397649691813609
1627480835.18971,-2.554917338433638e-09,0.15397649691813609
1627480835.199918,-2.554917338433638e-09,0.15397649691813609
1627480835.2101862,-2.554917338433638e-09,0.15397649691813609
1627480835.2205033,-2.554917338433638e-09,0.15397649691813609
1627480835.2306304,-2.554917338433638e-09,0.15397649691813609
1627480835.2410219,-2.554917338433638e-09,0.15397649691813609
1627480835.2512844,-2.554917338433638e-09,0.15397649691813609
1627480835.261477,-2.554917338433638e-09,0.15397649691813609
1627480835.2717302,-2.554917338433638e-09,0.15397649691813609
1627480835.2821474,-2.554917338433638e-09,0.15397649691813609
1627480835.292293,-2.554917338433638e-09,0.15397649691813609
1627480835.3025453,-2.554917338433638e-09,0.15397649691813609
1627480835.3163862,-2.554917338433638e-09,0.15397649691813609
1627480835.3233094,-2.554917338433638e-09,0.15397649691813609
1627480835.3336549,-2.554917338433638e-09,0.15397649691813609
1627480835.3439515,-2.554917338433638e-09,0.15397649691813609
1627480835.3541694,-2.554917338433638e-09,0.15397649691813609
1627480835.3651195,-2.554917338433638e-09,0.15397649691813609
1627480835.3747873,-2.554917338433638e-09,0.15397649691813609
1627480835.3871307,-2.554917338433638e-09,0.15397649691813609
1627480835.3952818,-2.554917338433638e-09,0.15397649691813609
1627480835.4056225,-2.554917338433638e-09,0.15397649691813609
1627480835.4157972,-2.554917338433638e-09,0.15397649691813609
1627480835.4260094,-2.554917338433638e-09,0.15397649691813609
1627480835.436304,-2.554917338433638e-09,0.15397649691813609
1627480835.4465609,-2.554917338433638e-09,0.15397649691813609
1627480835.4568334,-2.554917338433638e-09,0.15397649691813609
1627480835.4670253,-2.554917338433638e-09,0.15397649691813609
1627480835.4772527,-2.554917338433638e-09,0.15397649691813609
1627480835.4875104,-2.554917338433638e-09,0.15397649691813609
1627480835.4977221,-2.554917338433638e-09,0.15397649691813609
1627480835.507937,-2.554917338433638e-09,0.15397649691813609
1627480835.5181594,-2.554917338433638e-09,0.15397649691813609
1627480835.5283728,-2.554917338433638e-09,0.15397649691813609
1627480835.5386014,-2.554917338433638e-09,0.15397649691813609
1627480835.5488932,-2.167359938031685e-05,0.15397649691813609
1627480835.5591106,-2.167359938031685e-05,0.15397649691813609
1627480835.56953,-2.167359938031685e-05,0.15397649691813609
1627480835.5796566,-2.167359938031685e-05,0.15397649691813609
1627480835.5914807,-2.167359938031685e-05,0.15397649691813609
1627480835.6001294,-2.167359938031685e-05,0.15397649691813609
1627480835.6103604,-2.167359938031685e-05,0.15397649691813609
1627480835.620531,-2.167359938031685e-05,0.15397649691813609
1627480835.6307547,-2.167359938031685e-05,0.15397649691813609
1627480835.6408813,-2.167359938031685e-05,0.14434570391233226
1627480835.6511958,-2.167359938031685e-05,0.14434570391233226
1627480835.661635,-2.167359938031685e-05,0.14434570391233226
1627480835.6719294,-2.167359938031685e-05,0.14434570391233226
1627480835.6820698,-2.167359938031685e-05,0.14434570391233226
1627480835.6923738,-2.167359938031685e-05,0.14434570391233226
1627480835.7026212,-2.167359938031685e-05,0.14434570391233226
1627480835.712841,-2.167359938031685e-05,0.14434570391233226
1627480835.723184,-2.167359938031685e-05,0.14434570391233226
1627480835.7333164,-2.167359938031685e-05,0.14434570391233226
1627480835.743526,-2.167359938031685e-05,0.12606006471488038
1627480835.7539215,-2.167359938031685e-05,0.12606006471488038
1627480835.76421,-2.167359938031685e-05,0.12606006471488038
1627480835.7744706,-2.167359938031685e-05,0.12606006471488038
1627480835.7847998,-2.167359938031685e-05,0.12606006471488038
1627480835.795186,-2.167359938031685e-05,0.12606006471488038
1627480835.805405,-2.167359938031685e-05,0.12606006471488038
1627480835.8157468,-2.167359938031685e-05,0.12606006471488038
1627480835.825862,-2.167359938031685e-05,0.12606006471488038
1627480835.837403,-2.167359938031685e-05,0.12606006471488038
1627480835.8464525,-2.167359938031685e-05,0.11567251403432496
1627480835.8567233,-2.167359938031685e-05,0.11567251403432496
1627480835.866898,-2.167359938031685e-05,0.11567251403432496
1627480835.8770823,-2.167359938031685e-05,0.11567251403432496
1627480835.8873737,-2.167359938031685e-05,0.11567251403432496
1627480835.8975728,-2.167359938031685e-05,0.11567251403432496
1627480835.9077466,-2.167359938031685e-05,0.11567251403432496
1627480835.9180589,-2.167359938031685e-05,0.11567251403432496
1627480835.9282975,-2.167359938031685e-05,0.11567251403432496
1627480835.9385762,-2.167359938031685e-05,0.11567251403432496
1627480835.9488754,-8.027063274854853e-05,0.09741684664167931
1627480835.9592373,-8.027063274854853e-05,0.09741684664167931
1627480835.9694605,-8.027063274854853e-05,0.09741684664167931
1627480835.9797108,-8.027063274854853e-05,0.09741684664167931
1627480835.9898193,-8.027063274854853e-05,0.09741684664167931
1627480836.0000541,-8.027063274854853e-05,0.09741684664167931
1627480836.0102894,-8.027063274854853e-05,0.09741684664167931
1627480836.020486,-8.027063274854853e-05,0.09741684664167931
1627480836.0306697,-8.027063274854853e-05,0.09741684664167931
1627480836.041014,-8.027063274854853e-05,0.08202058759608252
1627480836.051257,-8.027063274854853e-05,0.08202058759608252
1627480836.0614977,-8.027063274854853e-05,0.08202058759608252
1627480836.071745,-8.027063274854853e-05,0.08202058759608252
1627480836.0820072,-8.027063274854853e-05,0.08202058759608252
1627480836.0923262,-8.027063274854853e-05,0.08202058759608252
1627480836.1024518,-8.027063274854853e-05,0.08202058759608252
1627480836.1127758,-8.027063274854853e-05,0.08202058759608252
1627480836.122982,-8.027063274854853e-05,0.08202058759608252
1627480836.1332836,-8.027063274854853e-05,0.08202058759608252
1627480836.1436617,-8.027063274854853e-05,0.06916464173766945
1627480836.1538174,-8.027063274854853e-05,0.06916464173766945
1627480836.1639707,-8.027063274854853e-05,0.06916464173766945
1627480836.1743374,-8.027063274854853e-05,0.06916464173766945
1627480836.1844928,-8.027063274854853e-05,0.06916464173766945
1627480836.1946867,-8.027063274854853e-05,0.06916464173766945
1627480836.204995,-8.027063274854853e-05,0.06916464173766945
1627480836.21525,-8.027063274854853e-05,0.06916464173766945
1627480836.225522,-8.027063274854853e-05,0.06916464173766945
1627480836.2357526,-8.027063274854853e-05,0.06916464173766945
1627480836.246134,-8.027063274854853e-05,0.065807899829045
1627480836.2564096,-8.027063274854853e-05,0.065807899829045
1627480836.2666023,-8.027063274854853e-05,0.065807899829045
1627480836.276787,-8.027063274854853e-05,0.065807899829045
1627480836.2870605,-8.027063274854853e-05,0.065807899829045
1627480836.2973647,-8.027063274854853e-05,0.065807899829045
1627480836.307498,-8.027063274854853e-05,0.065807899829045
1627480836.3177993,-8.027063274854853e-05,0.065807899829045
1627480836.3281002,-8.027063274854853e-05,0.065807899829045
1627480836.3383653,-8.027063274854853e-05,0.065807899829045
1627480836.3486297,-8.027063274854853e-05,0.13445241797806748
1627480836.3587766,-8.027063274854853e-05,0.13445241797806748
1627480836.3690472,-8.027063274854853e-05,0.13445241797806748
1627480836.37924,-8.027063274854853e-05,0.13445241797806748
1627480836.3894975,-8.027063274854853e-05,0.13445241797806748
1627480836.3996925,-8.027063274854853e-05,0.13445241797806748
1627480836.4100068,-8.027063274854853e-05,0.13445241797806748
1627480836.4201465,-8.027063274854853e-05,0.13445241797806748
1627480836.4303393,-8.027063274854853e-05,0.13445241797806748
1627480836.4405668,-8.027063274854853e-05,0.11625329974583479
1627480836.450837,-8.027063274854853e-05,0.11625329974583479
1627480836.4610152,-8.027063274854853e-05,0.11625329974583479
1627480836.4712012,-8.027063274854853e-05,0.11625329974583479
1627480836.4813797,-8.027063274854853e-05,0.11625329974583479
1627480836.4915967,-8.027063274854853e-05,0.11625329974583479
1627480836.5017798,-8.027063274854853e-05,0.11625329974583479
1627480836.5119987,-8.027063274854853e-05,0.11625329974583479
1627480836.522245,-8.027063274854853e-05,0.11625329974583479
1627480836.5324697,-8.027063274854853e-05,0.11625329974583479
1627480836.5426607,-8.027063274854853e-05,0.033945584330030004
1627480836.5529535,-8.027063274854853e-05,0.033945584330030004
1627480836.5633464,-8.027063274854853e-05,0.033945584330030004
1627480836.5736966,-8.027063274854853e-05,0.033945584330030004
1627480836.5839834,-8.027063274854853e-05,0.033945584330030004
1627480836.5942788,-8.027063274854853e-05,0.033945584330030004
1627480836.6043496,-8.027063274854853e-05,0.033945584330030004
1627480836.6144881,-8.027063274854853e-05,0.033945584330030004
1627480836.6248257,-8.027063274854853e-05,0.033945584330030004
1627480836.634994,-8.027063274854853e-05,0.033945584330030004
1627480836.6453357,-8.027063274854853e-05,0.01858904191848769
1627480836.6555717,-8.027063274854853e-05,0.01858904191848769
1627480836.6657667,-8.027063274854853e-05,0.01858904191848769
1627480836.67602,-8.027063274854853e-05,0.01858904191848769
1627480836.6863282,-8.027063274854853e-05,0.01858904191848769
1627480836.6965587,-8.027063274854853e-05,0.01858904191848769
1627480836.7067337,-8.027063274854853e-05,0.01858904191848769
1627480836.7170272,-8.027063274854853e-05,0.01858904191848769
1627480836.7272894,-8.027063274854853e-05,0.01858904191848769
1627480836.7374337,-8.027063274854853e-05,0.01858904191848769
1627480836.747732,-8.027063274854853e-05,0.098408395407846
1627480836.758028,-8.027063274854853e-05,0.098408395407846
1627480836.7683299,-8.027063274854853e-05,0.098408395407846
1627480836.7787004,-8.027063274854853e-05,0.098408395407846
1627480836.788883,-8.027063274854853e-05,0.098408395407846
1627480836.7991092,-8.027063274854853e-05,0.098408395407846
1627480836.8094,-8.027063274854853e-05,0.098408395407846
1627480836.8196547,-8.027063274854853e-05,0.098408395407846
1627480836.8298707,-8.027063274854853e-05,0.098408395407846
1627480836.8400738,-8.027063274854853e-05,0.09262957074808185
1627480836.8503125,-8.027063274854853e-05,0.09262957074808185
1627480836.8605726,-8.027063274854853e-05,0.09262957074808185
1627480836.8707352,-8.027063274854853e-05,0.09262957074808185
1627480836.8810806,-8.027063274854853e-05,0.09262957074808185
1627480836.8912742,-8.027063274854853e-05,0.09262957074808185
1627480836.901489,-8.027063274854853e-05,0.09262957074808185
1627480836.911734,-8.027063274854853e-05,0.09262957074808185
1627480836.9219682,-8.027063274854853e-05,0.09262957074808185
1627480836.932177,-8.027063274854853e-05,0.09262957074808185
1627480836.9424403,-8.027063274854853e-05,0.08963977176932543
1627480836.9526522,-8.027063274854853e-05,0.08963977176932543
1627480836.9628348,-8.027063274854853e-05,0.08963977176932543
1627480836.9732625,-8.027063274854853e-05,0.08963977176932543
1627480836.983549,-8.027063274854853e-05,0.08963977176932543
1627480836.993747,-8.027063274854853e-05,0.08963977176932543
1627480837.00405,-8.027063274854853e-05,0.08963977176932543
1627480837.014263,-8.027063274854853e-05,0.08963977176932543
1627480837.02447,-8.027063274854853e-05,0.08963977176932543
1627480837.0347219,-8.027063274854853e-05,0.08963977176932543
1627480837.0451202,-8.027063274854853e-05,0.08045791768487254
1627480837.0552974,-8.027063274854853e-05,0.08045791768487254
1627480837.0655704,-8.027063274854853e-05,0.08045791768487254
1627480837.0757608,-8.027063274854853e-05,0.08045791768487254
1627480837.0859118,-8.027063274854853e-05,0.08045791768487254
1627480837.096167,-8.027063274854853e-05,0.08045791768487254
1627480837.1064336,-8.027063274854853e-05,0.08045791768487254
1627480837.1167266,-8.027063274854853e-05,0.08045791768487254
1627480837.1268823,-8.027063274854853e-05,0.08045791768487254
1627480837.1371574,-8.027063274854853e-05,0.08045791768487254
1627480837.1475303,-8.027063274854853e-05,0.07370813076489688
1627480837.1578293,-8.027063274854853e-05,0.07370813076489688
1627480837.1681073,-8.027063274854853e-05,0.07370813076489688
1627480837.1783628,-8.027063274854853e-05,0.07370813076489688
1627480837.1951962,-8.027063274854853e-05,0.07370813076489688
1627480837.1989565,-8.027063274854853e-05,0.07370813076489688
1627480837.2092333,-8.027063274854853e-05,0.07370813076489688
1627480837.2195556,-8.027063274854853e-05,0.07370813076489688
1627480837.2297456,-8.027063274854853e-05,0.07370813076489688
1627480837.2400546,-8.027063274854853e-05,0.07370813076489688
1627480837.2502282,-8.027063274854853e-05,0.06900689409159515
1627480837.2604623,-8.027063274854853e-05,0.06900689409159515
1627480837.2707222,-8.027063274854853e-05,0.06900689409159515
1627480837.2808957,-8.027063274854853e-05,0.06900689409159515
1627480837.2910957,-8.027063274854853e-05,0.06900689409159515
1627480837.3014138,-8.027063274854853e-05,0.06900689409159515
1627480837.3115914,-8.027063274854853e-05,0.06900689409159515
1627480837.3219075,-8.027063274854853e-05,0.06900689409159515
1627480837.3321548,-8.027063274854853e-05,0.06900689409159515
1627480837.3423398,-8.027063274854853e-05,-0.014613721004218505
1627480837.353105,-8.027063274854853e-05,-0.014613721004218505
1627480837.362891,-8.027063274854853e-05,-0.014613721004218505
1627480837.3730707,-8.027063274854853e-05,-0.014613721004218505
1627480837.3832405,-8.027063274854853e-05,-0.014613721004218505
1627480837.3935664,-8.027063274854853e-05,-0.014613721004218505
1627480837.4037488,-8.027063274854853e-05,-0.014613721004218505
1627480837.4139721,-8.027063274854853e-05,-0.014613721004218505
1627480837.4241545,-8.027063274854853e-05,-0.014613721004218505
1627480837.4343538,-8.027063274854853e-05,-0.014613721004218505
1627480837.444555,-8.027063274854853e-05,-0.02970842901707898
1627480837.4548717,-8.027063274854853e-05,-0.02970842901707898
1627480837.4651268,-8.027063274854853e-05,-0.02970842901707898
1627480837.4752102,-8.027063274854853e-05,-0.02970842901707898
1627480837.4856136,-8.027063274854853e-05,-0.02970842901707898
1627480837.4958246,-8.027063274854853e-05,-0.02970842901707898
1627480837.506052,-8.027063274854853e-05,-0.02970842901707898
1627480837.516298,-8.027063274854853e-05,-0.02970842901707898
1627480837.5266137,-8.027063274854853e-05,-0.02970842901707898
1627480837.5368745,-8.027063274854853e-05,-0.02970842901707898
1627480837.5471284,-8.027063274854853e-05,-0.025328852465771906
1627480837.5573995,-8.027063274854853e-05,-0.025328852465771906
1627480837.567683,-8.027063274854853e-05,-0.025328852465771906
1627480837.5779023,-8.027063274854853e-05,-0.025328852465771906
1627480837.5882292,-8.027063274854853e-05,-0.025328852465771906
1627480837.5983844,-8.027063274854853e-05,-0.025328852465771906
1627480837.6086519,-8.027063274854853e-05,-0.025328852465771906
1627480837.6188638,-8.027063274854853e-05,-0.025328852465771906
1627480837.6290812,-8.027063274854853e-05,-0.025328852465771906
1627480837.6394835,-8.027063274854853e-05,-0.025328852465771906
1627480837.6497767,-8.027063274854853e-05,-0.02947883316392313
1627480837.660122,-8.027063274854853e-05,-0.02947883316392313
1627480837.670273,-8.027063274854853e-05,-0.02947883316392313
1627480837.6804788,-8.027063274854853e-05,-0.02947883316392313
1627480837.6906714,-8.027063274854853e-05,-0.02947883316392313
1627480837.7008681,-8.027063274854853e-05,-0.02947883316392313
1627480837.7112014,-8.027063274854853e-05,-0.02947883316392313
1627480837.7214224,-8.027063274854853e-05,-0.02947883316392313
1627480837.731588,-8.027063274854853e-05,-0.02947883316392313
1627480837.7421408,-8.027063274854853e-05,-0.0323516356407008
1627480837.7523987,-8.027063274854853e-05,-0.0323516356407008
1627480837.7626462,-8.027063274854853e-05,-0.0323516356407008
1627480837.7729533,-8.027063274854853e-05,-0.0323516356407008
1627480837.7831244,-8.027063274854853e-05,-0.0323516356407008
1627480837.7934737,-8.027063274854853e-05,-0.0323516356407008
1627480837.8036077,-8.027063274854853e-05,-0.0323516356407008
1627480837.8137937,-8.027063274854853e-05,-0.0323516356407008
1627480837.8239822,-8.027063274854853e-05,-0.0323516356407008
1627480837.8342829,-8.027063274854853e-05,-0.0323516356407008
1627480837.8444567,-8.027063274854853e-05,-0.035627701727621856
1627480837.8547952,-8.027063274854853e-05,-0.035627701727621856
1627480837.8649714,-8.027063274854853e-05,-0.035627701727621856
1627480837.8752742,-8.027063274854853e-05,-0.035627701727621856
1627480837.885457,-8.027063274854853e-05,-0.035627701727621856
1627480837.895701,-8.027063274854853e-05,-0.035627701727621856
