time,v,omega
1629116868.9113464,0.09704861608171497,0.0
1629116869.1091788,0.09704861608171497,0.0
1629116869.3062592,0.09704861608171497,0.0
1629116869.5070713,0.09704861608171497,0.0
1629116869.7088802,0.09704861608171497,0.0
1629116869.9149783,0.09704861608171497,0.0
1629116870.1099834,0.09704861608171497,0.0
1629116870.3104389,0.09704861608171497,0.0
1629116870.512498,0.09704861608171497,0.0
1629116870.7145336,0.09704861608171497,0.0
1629116870.9113665,0.09704861608171497,0.0
1629116871.1122665,0.09704861608171497,0.0
1629116871.3162057,0.09704861608171497,0.0
1629116871.514878,0.09704861608171497,0.0
1629116871.715411,0.09704861608171497,0.0
1629116871.91667,0.09704861608171497,0.0
1629116872.1208823,0.09704861608171497,0.0
1629116872.321921,0.09704861608171497,0.0
1629116872.5190473,0.09704861608171497,0.0
1629116872.7216718,0.09704861608171497,0.0
1629116872.9232893,0.09704861608171497,0.0
1629116873.1252115,0.09704861608171497,0.0
1629116873.3242362,0.09704861608171497,0.0
1629116873.523624,0.09704861608171497,0.0
1629116873.7258723,0.09704861608171497,0.0
1629116873.924137,0.09704861608171497,0.0
1629116874.129994,0.09704861608171497,0.0
1629116874.3325891,0.09704861608171497,0.0
1629116874.5265014,0.09704861608171497,0.0
1629116874.728329,0.09704861608171497,0.0
1629116874.9266946,0.09704861608171497,0.0
1629116875.1365683,0.09704861608171497,0.0
1629116875.3288324,0.09704861608171497,0.0
1629116875.52974,0.09704861608171497,0.0
1629116875.730479,0.09704861608171497,0.0
1629116875.9353516,0.09704861608171497,0.0
1629116876.1340296,0.09704861608171497,0.0
1629116876.3318586,0.09704861608171497,0.0
1629116876.5371022,0.09704861608171497,0.0
1629116876.735313,0.09704861608171497,0.0
1629116876.934265,0.09704861608171497,0.0
1629116877.1432297,0.09704861608171497,0.0
1629116877.3371797,0.09704861608171497,0.0
1629116877.5414476,0.09704861608171497,0.0
1629116877.7382982,0.09704861608171497,0.0
1629116877.9388337,0.09704861608171497,0.0
1629116878.1401198,0.09704861608171497,0.0
1629116878.3410149,0.09704861608171497,0.0
1629116878.5424278,0.09704861608171497,0.0
1629116878.7480137,0.09704861608171497,0.0
1629116878.9445322,0.09704861608171497,0.0
1629116879.1452491,0.09704861608171497,0.0
1629116879.344254,0.09704861608171497,0.0
1629116879.547095,0.09705325586135033,6.271734028118203e-05
