time,x,y,yaw,v,omega
1629.1168676792727,0.0,0.0,1.4482055501194684,0.0,-0.0011126199970021844
1629.1168676794625,0.0,0.0,1.4482117612382426,0.0,0.00013189112360123545
1629.116867707317,0.0,0.0,1.4482017383019412,0.0,-0.0003034418332390487
1629.1168677213248,0.0,0.0,1.4480761753285967,0.0,-0.0026151537895202637
1629.1168677911385,0.0,0.0,1.4481721341899518,0.0,0.0028224552515894175
1629.1168678145816,0.0,0.0,1.4482251316685903,0.0,0.0008142911246977746
1629.1168678878923,0.0,0.0,1.4482227420161946,0.0,-7.224805449368432e-05
1629.1168679519221,0.0,0.0,1.4482208360897697,0.0,-5.7798442867351696e-05
1629.1168679707878,0.0,0.0,1.4480796805470908,0.0,-0.0016223425045609474
1629.1168680222434,0.0,0.0,1.4481130949408034,0.0,0.0010114727774634957
1629.1168680501185,0.0,0.0,1.4481901159012898,0.0,0.0018335523782297969
1629.1168681089703,0.0,0.0,1.4482082654514385,0.0,0.0005490852054208517
1629.1168681545528,0.0,0.0,1.4483214040289178,0.0,0.0016902809729799628
1629.1168682027258,0.0,0.0,1.4482415143003282,0.0,-0.00242030993103981
1629.1168682567663,0.0,0.0,1.4481269484244255,0.0,-0.0017918646335601807
1629.1168683229764,0.0,0.0,1.448188051987052,0.0,0.001853162539191544
1629.1168683625588,0.0,0.0,1.448343208807086,0.0,0.003374141175299883
1629.1168684076988,0.0,0.0,1.4482552106323698,0.0,-0.002669565612450242
1629.1168684510528,0.0,0.0,1.4481888517434607,0.0,-0.0011066595325246453
1629.1168684974978,0.0,0.0,1.448215099009424,0.0,0.0007983410032466054
1629.1168685425503,0.0,0.0,1.448182166637419,0.0,-0.0004462293582037091
1629.1168685864034,0.0,0.0,1.448207307666661,0.0,0.000762216979637742
1629.1168686309406,0.0,0.0,1.4482318169168085,0.0,0.0007441549678333104
1629.1168686744797,0.0,0.0,1.4481256746480484,0.0,-0.003123984672129154
1629.1168687186334,0.0,0.0,1.4481931375958257,0.0,0.0020482323598116636
1629.11686871865,0.0,0.0,1.4483150441943413,0.0,0.0024863651487976313
1629.1168687624754,0.0,0.0,1.4482229000388398,0.0,-0.002792387269437313
1629.116868796673,0.0,0.0,1.448196326972974,0.0,-0.0008055657963268459
1629.116868838483,5.2928924560546875e-05,0.00042724609375,1.447632570495484,0.012655342929065228,-0.0165806096047163
1629.1168688832515,0.0003218650817871094,0.00258636474609375,1.4464441136105926,0.06596118211746216,-0.03601565584540367
1629.11686892905,0.0009436607360839844,0.0075588226318359375,1.4464447450793343,0.11136701703071594,1.5894571333774365e-05
1629.1168689708263,0.0015459060668945312,0.012380599975585938,1.4466669025938799,0.14726217091083527,0.006729906424880028
1629.1168690153274,0.0022406578063964844,0.017854690551757812,1.4424422315729248,0.07996709644794464,-0.061225198209285736
1629.116869015338,0.003242969512939453,0.025407791137695312,1.435270640836176,1.5237033367156982,-1.434326171875
1629.1168690585428,0.004119873046875,0.03170013427734375,1.4294064685231032,0.18685242533683777,-0.17247480154037476
1629.1168690730644,0.005587100982666016,0.0416412353515625,1.419088929654713,0.197026327252388,-0.20230518281459808
1629.1168691236517,0.006572246551513672,0.048046112060546875,1.4172461980909643,0.19634956121444702,-0.055840522050857544
1629.1168691787811,0.007587432861328125,0.054599761962890625,1.4169904457867686,0.20095151662826538,-0.007752216421067715
1629.1168692245867,0.00864267349243164,0.06137657165527344,1.4156954808697613,0.19597703218460083,-0.036999158561229706
1629.1168692666447,0.009654998779296875,0.06785392761230469,1.4157441250021998,0.20485836267471313,0.001519918441772461
1629.116869266661,0.011074542999267578,0.07685470581054688,1.412971185271427,0.19808363914489746,-0.06028102710843086
1629.1168693130937,0.01212310791015625,0.08340263366699219,1.411039143295168,0.20095151662826538,-0.05854621157050133
1629.1168693518882,0.013176441192626953,0.08997535705566406,1.4126895701416713,0.2017184942960739,0.050013717263936996
1629.1168693951636,0.014295101165771484,0.09699821472167969,1.413078227086359,0.20320865511894226,0.011103494092822075
1629.1168694424,0.015311717987060547,0.103424072265625,1.4146366176499325,0.19711655378341675,0.04722493886947632
1629.1168694424136,0.016875267028808594,0.11327362060546875,1.4120377918055556,0.19944821298122406,-0.05197763442993164
1629.1168694890632,0.01790761947631836,0.11967086791992188,1.4095127117481727,0.19634956121444702,-0.07651791721582413
1629.1168695188899,0.0193634033203125,0.12856292724609375,1.4075184602755026,0.20023564994335175,-0.04431406781077385
1629.116869572283,0.02043914794921875,0.1350555419921875,1.4056218314821574,0.19941753149032593,-0.057473327964544296
1629.1168696187588,0.02277088165283203,0.14926719665527344,1.4107148677525982,0.20284198224544525,0.07173208892345428
1629.1168696666564,0.02381610870361328,0.1557636260986328,1.4119013391685025,0.19941753149032593,0.03595424443483353
1629.1168697117885,0.02486419677734375,0.1622600555419922,1.4097837703264338,0.19941753149032593,-0.0641707181930542
1629.1168697560863,0.02593851089477539,0.1688556671142578,1.4089112393698993,0.1965300291776657,-0.02566155232489109
1629.1168698003542,0.026987075805664062,0.1752490997314453,1.4076621702680292,0.20248548686504364,-0.039033591747283936
1629.1168698003664,0.02848052978515625,0.18439102172851562,1.4100861605217718,0.19710023701190948,0.05157450586557388
1629.116869844191,0.029517650604248047,0.1908130645751953,1.411216570085275,0.19711655378341675,0.03425280377268791
1629.116869888059,0.030566692352294922,0.1973094940185547,1.4101703720660108,0.19941753149032593,-0.03169883415102959
1629.1168699324387,0.03161954879760742,0.20380592346191406,1.4100742684722645,0.19941753149032593,-0.002915208926424384
1629.1168699751213,0.032684326171875,0.21035194396972656,1.4089886800758786,0.20095151662826538,-0.03289454057812691
1629.1168699751372,0.03406333923339844,0.21874427795410156,1.4068931150154738,0.20248548686504364,-0.04989476501941681
1629.1168700195778,0.03513956069946289,0.22521018981933594,1.404839711267393,0.1986505389213562,-0.06222724914550781
1629.1168700493315,0.03650617599487305,0.23337364196777344,1.4050097955252285,0.20186816155910492,0.004149064887315035
1629.116870101718,0.03758811950683594,0.23981285095214844,1.4036802034917175,0.19788354635238647,-0.040289126336574554
1629.1168701473555,0.03907060623168945,0.24862289428710938,1.4045258093984867,0.19854827225208282,0.01879003271460533
1629.11687019137,0.04015922546386719,0.2551383972167969,1.405949159535965,0.20018452405929565,0.04313208907842636
1629.1168702353568,0.04165935516357422,0.2641258239746094,1.4048796897783902,0.20248548686504364,-0.02376503497362137
1629.1168702803238,0.04274320602416992,0.27066802978515625,1.4083551295740975,0.20095151662826538,0.10531599074602127
1629.1168702803363,0.044280052185058594,0.28003501892089844,1.4079982207803325,0.2063371241092682,-0.007758969906717539
1629.1168703263584,0.0453639030456543,0.28662872314453125,1.4077641173066326,0.20248548686504364,-0.007094759028404951
1629.1168703693506,0.046442508697509766,0.29324913024902344,1.410877392074644,0.20325247943401337,0.09434150904417038
1629.1168704160891,0.047536373138427734,0.30007171630859375,1.4128309150539031,0.20322991907596588,0.05745887756347656
1629.1168704584588,0.04858112335205078,0.306671142578125,1.414819967029252,0.20248548686504364,0.0602729395031929
1629.1168705052971,0.05002927780151367,0.3160266876220703,1.4195995034885678,0.20578688383102417,0.10390385240316391
