time,v,omega
1627480258.8354237,-0.008320858421277505,0.02134399303311375
1627480259.0499403,0.00010048690419447099,-0.10311212028263957
1627480259.964705,-0.012478218689579268,-0.046720025386031566
1627480260.7307646,0.011486306254233617,-0.027330365049635815
1627480263.3792758,-0.0008269989730915596,1.0
1627480263.7563536,0.18045749727460747,0.8458250342482685
1627480264.585747,-0.0020601774835434013,-0.03344824092047894
1627480266.6494005,0.33120993829524215,-0.20013585287357757
1627480269.5332527,0.1255694495485732,-0.017157974778754283
1627480271.906174,-0.0040176883439308935,0.44516154727757307
1627480273.547374,0.6430769051409649,0.0007171378833736116
1627480274.823733,0.7813395191286341,0.38906783010151735
1627480275.6331472,0.97599233700896,-0.09010837791384362
1627480278.151379,1.0,-0.3893001351723295
1627480278.8622901,0.7630319020792389,0.05522963191954125
1627480279.935912,0.18211789325137742,0.025346545170597833
1627480282.2031183,0.01824188482661738,0.9829124881168132
1627480284.935337,0.9997122763746566,-1.0
1627480288.5112891,0.0026439423045224167,0.2969711659442332
1627480289.6085865,-1.0,0.11702333747194436
1627480292.4563713,-0.0063120829463005155,0.13669357751182024
1627480294.3392954,0.9984594577430965,-0.7893222721017471
1627480294.4508553,0.9990972247908816,-1.0
1627480294.6960998,0.9929861327299991,-0.8640458123600024
1627480297.0056117,0.992126783124952,-1.0
1627480300.141941,0.004773197825641266,1.0
1627480303.838191,-0.9848987069132201,0.17215152733934677
1627480303.934259,-0.9901050264183778,0.18836526034160544
1627480304.7329104,-0.9885121272851948,-0.44581355477763895
1627480305.2645712,-0.99591679983831,-0.38289378582727857
1627480306.2713535,1.0,0.16293312435871318
1627480307.7687447,0.06507550740049559,0.8867632497573621
1627480308.2424982,0.004980922289035847,-0.031169665936212447
1627480310.1221502,-0.010976394331311388,-0.5429749563363899
1627480311.3112538,0.008275212852245875,-0.042726296243589146
1627480311.5224068,0.007419722671079463,0.6052187088539889
1627480313.7033734,0.9235669408985007,0.23088339226964755
1627480313.8541372,0.9948860799136556,-0.18029150230443938
1627480316.7033641,-0.009459244751423313,-0.16496774570812672
1627480317.7822258,-0.015579976090499898,0.11436204040775033
1627480320.0352323,0.014285583237153048,0.6762984242014677
1627480322.2673392,-0.3369953070173295,0.7036343725807932
1627480323.0673063,1.0,0.10313415892305404
1627480324.8632987,-0.6914184215054654,0.9311937704589295
1627480327.226601,-0.9852123559759864,0.6377345520068486
1627480327.7993639,0.9907653051042558,-0.006646825021308515
1627480329.2372296,0.99184737376615,0.7100106621015941
1627480331.6667547,0.9992999060730686,-0.7491769801778636
1627480333.4504368,0.4369225538146906,1.0
1627480334.888035,0.9947495393983748,0.048106624355394756
1627480339.3272874,0.006720740333842499,0.9466092982816444
1627480340.1389525,0.9991424074634054,0.9227338338088668
1627480340.680889,1.0,0.6912574968798931
1627480343.8752992,1.0,0.8442617154683875
1627480344.8093154,0.8303053195617109,-1.0
1627480346.1602666,0.5912375388147547,-0.8452990057639354
1627480347.2778158,0.49123042151628005,1.0
1627480350.139515,0.006738099303729289,-0.0018356215671991522
1627480352.1526062,0.9895518434593162,-0.007842239418036386
1627480352.583384,-0.005834191017849365,0.252712416451623
1627480354.0993748,0.004369418837632702,0.10215050076303016
1627480354.6151617,0.22604541917920445,-0.4081295392795178
1627480356.635287,-0.01619840774149658,0.8738354360515981
1627480356.8512592,-0.0010309502015993662,0.6102900799129445
1627480361.087451,-0.010451719632496956,0.20141021518514984
1627480363.7553284,-0.1272947871702247,0.03853824993959484
1627480366.3912156,-0.014803277921516318,-0.8388067566462989
1627480366.664408,-0.15154784575768976,-0.614514605324057
1627480371.855288,-0.002592494114966022,0.001856661910928062
1627480376.779338,0.008785392751445199,-0.2045265597366955
1627480378.163316,-0.004908163665014314,-0.30789555674776875
1627480378.8875394,-0.0061119622374512725,0.08304574265704949
1627480379.9734497,0.005672376655132185,-0.37370395941779894
1627480380.029667,0.000576533146108909,0.07241926055040733
1627480381.6294942,0.9496658534048369,-0.06510410721858911
1627480384.9353778,-0.17210873191925105,-0.6646027762467225
1627480387.083284,0.010478272410779348,0.24303141009207563
1627480389.8760786,-0.9893408669552138,-0.20706958729167077
1627480390.0254216,-1.0,0.15044302066526047
1627480392.2173257,-0.9893060082547894,1.0
1627480392.7768726,-1.0,1.0
1627480394.0616853,0.011851751650348867,-0.2177501101871865
1627480395.2383657,0.985602157388425,0.566523007943646
1627480397.8089995,1.0,0.8398331530136587
1627480401.789292,0.007748206353918551,0.2453087932187709
1627480403.9630969,-0.011185776479233564,-0.1320815889172013
1627480405.486698,-0.009813348468770374,-0.44064608070484074
1627480408.3772552,0.005228301798154488,1.0
1627480408.4389546,-0.0004647945394918562,0.8036233108482745
1627480409.1452668,-0.0031091843720923535,0.002396465624547464
1627480410.0233972,0.4234699704102964,-0.16596120420577737
1627480411.2253957,-0.011486088243584934,0.17750696633768845
1627480413.4593375,0.005110677218837585,-0.0459475562291168
1627480414.3833063,-0.005766271527539707,-0.03516051357992408
1627480414.9563591,-0.28653222595801214,0.813243860032239
1627480417.9352489,-0.0012782889604403983,0.4525270721402784
1627480422.3743248,0.001846794913014049,0.34277843288889875
1627480425.0919616,-0.007602741937644706,0.09804150887596576
1627480426.1729424,-0.005908635239538927,0.1251549581677774
