time,v,omega
1627480257.3959794,-0.003304415122480635,-0.372243144600207
1627480257.4061196,-0.003304415122480635,-0.372243144600207
1627480257.4163487,-0.003304415122480635,-0.372243144600207
1627480257.4265053,-0.003304415122480635,-0.372243144600207
1627480257.4367003,-0.003304415122480635,-0.372243144600207
1627480257.446821,-0.003304415122480635,-0.372243144600207
1627480257.4569678,-0.003304415122480635,-0.372243144600207
1627480257.4688268,-0.003304415122480635,-0.372243144600207
1627480257.4774032,-0.003304415122480635,-0.372243144600207
1627480257.4874172,-0.003304415122480635,-0.372243144600207
1627480257.4975648,-0.003304415122480635,-0.372243144600207
1627480257.5076652,-0.003304415122480635,-0.372243144600207
1627480257.5178926,-0.003304415122480635,-0.372243144600207
1627480257.5281239,-0.003304415122480635,-0.372243144600207
1627480257.5383642,-0.003304415122480635,-0.372243144600207
1627480257.5486073,-0.003304415122480635,-0.372243144600207
1627480257.5588589,-0.003304415122480635,-0.372243144600207
1627480257.5691092,-0.003304415122480635,-0.372243144600207
1627480257.5793188,-0.003304415122480635,-0.372243144600207
1627480257.5895014,-0.003304415122480635,-0.372243144600207
1627480257.5997334,-0.003304415122480635,-0.372243144600207
1627480257.6099477,-0.003304415122480635,-0.372243144600207
1627480257.6203494,-0.003304415122480635,-0.372243144600207
1627480257.630507,-0.003304415122480635,-0.372243144600207
1627480257.6407108,-0.003304415122480635,-0.372243144600207
1627480257.6510527,-0.003304415122480635,-0.372243144600207
1627480257.6611369,-0.003304415122480635,-0.372243144600207
1627480257.671276,-0.003304415122480635,-0.372243144600207
1627480257.6814778,-0.003304415122480635,-0.372243144600207
1627480257.6917133,-0.003304415122480635,-0.372243144600207
1627480257.7021675,-0.003304415122480635,-0.372243144600207
1627480257.712225,-0.003304415122480635,-0.372243144600207
1627480257.7222545,-0.003304415122480635,-0.372243144600207
1627480257.7324705,-0.003304415122480635,-0.372243144600207
1627480257.742598,-0.003304415122480635,-0.372243144600207
1627480257.7527568,-0.003304415122480635,-0.372243144600207
1627480257.762976,-0.003304415122480635,-0.372243144600207
1627480257.7731361,-0.003304415122480635,-0.372243144600207
1627480257.7833042,-0.003304415122480635,-0.372243144600207
1627480257.7935083,-0.003304415122480635,-0.372243144600207
1627480257.8037026,-0.003304415122480635,-0.372243144600207
1627480257.8138514,-0.003304415122480635,-0.372243144600207
1627480257.824785,-0.003304415122480635,-0.372243144600207
1627480257.834236,-0.003304415122480635,-0.372243144600207
1627480257.8444235,-0.003304415122480635,-0.372243144600207
1627480257.8547904,-0.003304415122480635,-0.372243144600207
1627480257.8648539,-0.003304415122480635,-0.372243144600207
1627480257.875171,-0.003304415122480635,-0.372243144600207
1627480257.8853989,-0.003304415122480635,-0.372243144600207
1627480257.8966134,-0.003304415122480635,-0.372243144600207
1627480257.9058094,-0.003304415122480635,-0.372243144600207
1627480257.9160297,-0.003304415122480635,-0.372243144600207
1627480257.9263048,-0.003304415122480635,-0.372243144600207
1627480257.9366329,-0.003304415122480635,-0.372243144600207
1627480257.9467945,-0.003304415122480635,-0.372243144600207
1627480257.9570591,-0.003304415122480635,-0.372243144600207
1627480257.9673567,-0.003304415122480635,-0.372243144600207
1627480257.9776113,-0.003304415122480635,-0.372243144600207
1627480257.9877653,-0.003304415122480635,-0.372243144600207
1627480257.9981003,-0.003304415122480635,-0.372243144600207
1627480258.0082765,-0.003304415122480635,-0.372243144600207
1627480258.0184567,-0.003304415122480635,-0.372243144600207
1627480258.0286992,-0.003304415122480635,-0.372243144600207
1627480258.0389926,-0.003304415122480635,-0.372243144600207
1627480258.0492618,-0.003304415122480635,-0.372243144600207
1627480258.059466,-0.003304415122480635,-0.372243144600207
1627480258.0702734,-0.003304415122480635,-0.372243144600207
1627480258.0799105,-0.003304415122480635,-0.372243144600207
1627480258.0901468,-0.003304415122480635,-0.372243144600207
1627480258.1010177,-0.003304415122480635,-0.372243144600207
1627480258.1116467,-0.003304415122480635,-0.372243144600207
1627480258.1219907,-0.003304415122480635,-0.372243144600207
1627480258.1321783,-0.003304415122480635,-0.372243144600207
1627480258.1422946,-0.003304415122480635,-0.372243144600207
1627480258.1524315,-0.003304415122480635,-0.372243144600207
1627480258.1627965,-0.003304415122480635,-0.372243144600207
1627480258.1729474,-0.003304415122480635,-0.372243144600207
1627480258.1832767,-0.003304415122480635,-0.372243144600207
1627480258.1933875,-0.003304415122480635,-0.372243144600207
1627480258.2036488,-0.003304415122480635,-0.372243144600207
1627480258.213849,-0.003304415122480635,-0.372243144600207
1627480258.2246594,-0.003304415122480635,-0.372243144600207
1627480258.23484,-0.003304415122480635,-0.372243144600207
1627480258.245018,-0.003304415122480635,-0.372243144600207
1627480258.255222,-0.003304415122480635,-0.372243144600207
1627480258.2654068,-0.003304415122480635,-0.372243144600207
1627480258.275455,-0.003304415122480635,-0.372243144600207
1627480258.285704,-0.003304415122480635,-0.372243144600207
1627480258.295952,-0.003304415122480635,-0.372243144600207
1627480258.3061626,-0.003304415122480635,-0.372243144600207
1627480258.316382,-0.003304415122480635,-0.372243144600207
1627480258.3266454,-0.003304415122480635,-0.372243144600207
1627480258.3367963,-0.003304415122480635,-0.372243144600207
1627480258.3470757,-0.003304415122480635,-0.372243144600207
1627480258.3572836,-0.003304415122480635,-0.372243144600207
1627480258.3674133,-0.003304415122480635,-0.372243144600207
1627480258.3776925,-0.003304415122480635,-0.372243144600207
1627480258.3878646,-0.003304415122480635,-0.372243144600207
1627480258.397987,-0.003304415122480635,-0.372243144600207
1627480258.4082372,-0.003304415122480635,-0.372243144600207
1627480258.4184275,-0.003304415122480635,-0.372243144600207
1627480258.4286067,-0.003304415122480635,-0.372243144600207
1627480258.438816,-0.003304415122480635,-0.372243144600207
1627480258.449026,-0.003304415122480635,-0.372243144600207
1627480258.4591596,-0.003304415122480635,-0.372243144600207
1627480258.4694047,-0.003304415122480635,-0.372243144600207
1627480258.4796677,-0.003304415122480635,-0.372243144600207
1627480258.4897926,-0.003304415122480635,-0.372243144600207
1627480258.4999366,-0.003304415122480635,-0.372243144600207
1627480258.5101924,-0.003304415122480635,-0.372243144600207
1627480258.5203927,-0.003304415122480635,-0.372243144600207
1627480258.5307245,-0.003304415122480635,-0.372243144600207
1627480258.5409977,-0.003304415122480635,-0.372243144600207
1627480258.551338,-0.003304415122480635,-0.372243144600207
1627480258.561462,-0.003304415122480635,-0.372243144600207
1627480258.5717912,-0.003304415122480635,-0.372243144600207
1627480258.582012,-0.003304415122480635,-0.372243144600207
1627480258.5922594,-0.003304415122480635,-0.372243144600207
1627480258.6023922,-0.003304415122480635,-0.372243144600207
1627480258.6125886,-0.003304415122480635,-0.372243144600207
1627480258.6227021,-0.003304415122480635,-0.372243144600207
1627480258.63287,-0.003304415122480635,-0.372243144600207
1627480258.6431627,-0.003304415122480635,-0.372243144600207
1627480258.6533573,-0.003304415122480635,-0.372243144600207
1627480258.6637049,-0.003304415122480635,-0.372243144600207
1627480258.6756203,-0.003304415122480635,-0.372243144600207
1627480258.68414,-0.003304415122480635,-0.372243144600207
1627480258.694686,-0.003304415122480635,-0.372243144600207
1627480258.704616,-0.003304415122480635,-0.372243144600207
1627480258.714805,-0.003304415122480635,-0.372243144600207
1627480258.7250562,-0.003304415122480635,-0.372243144600207
1627480258.7352033,-0.003304415122480635,-0.372243144600207
1627480258.7454228,-0.003304415122480635,-0.372243144600207
1627480258.7556372,-0.003304415122480635,-0.372243144600207
1627480258.765843,-0.003304415122480635,-0.372243144600207
1627480258.7760127,-0.003304415122480635,-0.372243144600207
1627480258.7862408,-0.003304415122480635,-0.372243144600207
1627480258.7964776,-0.003304415122480635,-0.372243144600207
1627480258.806712,-0.003304415122480635,-0.372243144600207
1627480258.816874,-0.003304415122480635,-0.372243144600207
1627480258.827128,-0.003304415122480635,-0.372243144600207
1627480258.837254,-0.006656686737022004,0.02134399303311375
1627480258.8474967,-0.006656686737022004,0.02134399303311375
1627480258.858358,-0.006656686737022004,0.02134399303311375
1627480258.8679826,-0.006656686737022004,0.02134399303311375
1627480258.8781202,-0.006656686737022004,0.02134399303311375
1627480258.8885298,-0.006656686737022004,0.02134399303311375
1627480258.8986497,-0.006656686737022004,0.02134399303311375
1627480258.9089353,-0.006656686737022004,0.02134399303311375
1627480258.921081,-0.006656686737022004,0.02134399303311375
1627480258.9293218,-0.006656686737022004,0.02134399303311375
1627480258.9395866,-0.006656686737022004,0.02134399303311375
1627480258.949725,-0.006656686737022004,0.02134399303311375
1627480258.9599304,-0.006656686737022004,0.02134399303311375
1627480258.9701922,-0.006656686737022004,0.02134399303311375
1627480258.980386,-0.006656686737022004,0.02134399303311375
1627480258.9905157,-0.006656686737022004,0.02134399303311375
1627480259.0007954,-0.006656686737022004,0.02134399303311375
1627480259.0109055,-0.006656686737022004,0.02134399303311375
1627480259.0211346,-0.006656686737022004,0.02134399303311375
1627480259.03127,-0.006656686737022004,0.02134399303311375
1627480259.041457,-0.006656686737022004,0.02134399303311375
1627480259.051638,8.03895233555768e-05,-0.10311212028263957
