time,v,omega
1627303259.9129093,0.0,0.0
1627303261.4076164,0.0,0.0
1627303261.457722,0.0,0.0
1627303261.5077486,0.0,0.0
1627303261.55269,-0.0,0.0
1627303261.5606914,-0.0,0.0
1627303261.5686815,-0.0,0.0
1627303261.5767314,-0.0,0.0
1627303261.5846627,-0.0,0.0
1627303261.592662,0.14583051204681396,0.0
1627303261.6006784,0.23420339822769165,0.0
1627303261.6087303,0.3962130844593048,0.0
1627303261.6167252,0.42568525671958923,0.0
1627303261.6247106,0.5434867143630981,0.0
1627303261.6327014,0.6613317131996155,0.0
1627303261.6407263,0.7497045993804932,0.0
1627303261.6487057,0.8969782590866089,0.0
1627303261.6567018,1.0,0.0
1627303261.6727107,1.0,-0.0
1627303261.680722,1.0,-0.0
1627303261.6886995,1.0,-0.0
1627303261.6967688,1.0,-0.0
1627303261.7046828,1.0,-0.0
1627303261.7127159,1.0,0.13216563984751703
1627303261.7207232,1.0,0.2662072941660881
1627303261.7286274,1.0,0.438506081700325
1627303261.7367017,1.0,0.553390833735466
1627303261.7446623,1.0,0.6873757779598236
1627303261.7527008,1.0,0.8597312271595001
1627303261.760623,1.0,0.9363022327423096
1627303261.7687705,1.0,1.0320300340652466
1627303261.7766845,1.0,1.1660717368125917
1627303261.7847083,1.0,1.242642664909363
1627303261.7926996,1.0,1.2809564113616945
1627303261.800611,1.0,1.3
1627303261.8507118,1.0,1.3
1627303261.9007757,1.0,1.3
1627303261.9508674,1.0,1.3
1627303262.0009415,1.0,1.3
1627303262.0510762,1.0,1.3
1627303262.101166,1.0,1.3
1627303262.1512272,1.0,1.3
1627303262.2012799,1.0,1.3
1627303262.2247193,1.0,1.242642664909363
1627303262.232697,1.0,1.2043288409709931
1627303262.240711,1.0,1.1660717368125917
1627303262.2486458,1.0,0.9937162101268768
1627303262.2566564,1.0,0.8979884088039398
1627303262.2647166,1.0,0.8597312271595001
1627303262.2727442,1.0,0.7256896018981934
1627303262.280639,1.0,0.6491186738014222
1627303262.2886713,1.0,0.553390833735466
1627303262.2966707,1.0,0.47676322460174564
1627303262.3047032,1.0,0.438506081700325
1627303262.3547854,1.0,0.438506081700325
1627303262.368688,1.0,0.3810353457927704
1627303262.3767138,1.0,0.34277824163436893
1627303262.384653,1.0,0.30446441769599913
1627303262.416718,1.0,0.2662072941660881
1627303262.4667835,1.0,0.2662072941660881
1627303262.516893,1.0,0.2662072941660881
1627303262.552735,1.0,0.438506081700325
1627303262.5767617,1.0,0.30446441769599913
1627303262.6268086,1.0,0.30446441769599913
1627303262.6768413,1.0,0.30446441769599913
1627303262.7269785,1.0,0.30446441769599913
1627303262.7770805,1.0,0.30446441769599913
1627303262.8272042,1.0,0.30446441769599913
1627303262.877312,1.0,0.30446441769599913
1627303262.927441,1.0,0.30446441769599913
1627303262.9775178,1.0,0.30446441769599913
1627303263.0167198,1.0,0.438506081700325
1627303263.0647502,1.0,0.47676322460174564
1627303263.0727584,1.0,0.5150770097970963
1627303263.0887048,1.0,0.553390833735466
1627303263.112679,1.0,0.5916479378938675
1627303263.1286836,1.0,0.6491186738014222
1627303263.1367354,1.0,0.6873757779598236
1627303263.1527004,1.0,0.7256896018981934
1627303263.160703,1.0,0.7640034258365631
1627303263.1766925,1.0,0.8214174807071686
1627303263.1847086,1.0,0.8597312271595001
1627303263.1926837,1.0,0.8979884088039398
1627303263.2427793,1.0,0.8979884088039398
1627303263.292881,1.0,0.8979884088039398
1627303263.3366594,1.0,0.7640034258365631
1627303263.352699,1.0,0.7256896018981934
1627303263.3766792,1.0,0.6873757779598236
1627303263.3927479,1.0,0.6491186738014222
1627303263.416715,1.0,0.5916479378938675
