time,v,omega
1627303664.3549383,0.0,0.0
1627303664.3784842,0.0,0.0
1627303664.4348493,0.0,0.0
1627303664.4589505,0.0,0.0
1627303664.5105443,0.0,0.0
1627303664.5300305,0.0,0.0
1627303664.5793939,0.0,0.0
1627303664.623328,0.0,0.0
1627303664.673234,0.0,0.0
1627303664.7192113,0.0,0.0
1627303664.7684064,0.0,0.0
1627303664.8184545,0.0,0.0
1627303664.8663955,0.0,0.0
1627303664.919628,0.0,0.0
1627303664.9692926,0.0,0.0
1627303665.008987,0.0,0.0
1627303665.0904047,0.0,0.0
1627303665.1467357,0.0,0.0
1627303665.1951826,0.0,0.0
1627303665.214358,0.0,0.0
1627303665.268771,0.0,0.0
1627303665.2948601,0.0,0.0
1627303665.347338,0.0,0.0
1627303665.3937652,0.0,0.0
1627303665.4143758,0.0,0.0
1627303665.4683793,0.0,0.0
1627303665.4836128,0.0,0.0
1627303665.5340564,0.0,0.0
1627303665.5700502,0.0,0.0
1627303665.6232238,0.0,0.0
1627303665.6696346,0.0,0.0
1627303665.7229125,0.0,0.0
1627303665.7692087,0.0,0.0
1627303665.8195705,0.0,0.0
1627303665.8662522,0.0,0.0
1627303665.885102,0.0,0.0
1627303665.9346278,0.0,0.0
1627303665.9747117,0.0,0.0
1627303666.0258577,0.0,0.0
1627303666.072946,0.0,0.0
1627303666.1222224,0.0,0.0
1627303666.168829,0.0,0.0
1627303666.1940255,0.0,0.0
1627303666.2415948,0.0,0.0
1627303666.262735,0.0,0.0
1627303666.3140328,0.0,0.0
1627303666.3357432,0.0,0.0
1627303666.3860571,0.0,0.0
1627303666.4364715,0.0,0.0
1627303666.4873297,0.0,0.0
1627303666.5339053,0.0,0.0
1627303666.584363,0.0,0.0
1627303666.6337106,0.0,0.0
1627303666.654436,0.0,0.0
1627303666.7045124,0.0,0.0
1627303666.725881,0.0,0.0
1627303666.7776556,0.0,0.0
1627303666.8236356,0.0,0.0
1627303666.8406017,0.0,0.0
1627303666.8931983,0.0,0.0
1627303666.9087024,0.0,0.0
1627303666.9594653,0.0,0.0
1627303667.0075424,0.0,0.0
1627303667.023562,0.0,0.0
1627303667.0741272,0.0,0.0
1627303667.094617,0.0,0.0
1627303667.1456573,0.0,0.0
1627303667.1967757,0.0,0.0
1627303667.2476861,0.0,0.0
1627303667.2990842,0.0,0.0
1627303667.350062,0.0,0.0
1627303667.4007063,0.0,0.0
1627303667.4518592,0.0,0.0
1627303667.499217,0.0,0.0
1627303667.549928,0.0,0.0
1627303667.570597,0.0,0.0
1627303667.6230857,0.0,0.0
1627303667.6503317,0.0,0.0
1627303667.700245,0.0,0.0
1627303667.7501304,0.0,0.0
1627303667.8003583,0.0,0.0
1627303667.82613,0.0,0.0
1627303667.876766,0.0,0.0
1627303667.9277418,0.0,0.0
1627303667.9776225,0.0,0.0
1627303668.002752,0.0,0.0
1627303668.0529585,0.0,0.0
1627303668.1031756,0.0,0.0
1627303668.153076,0.0,0.0
1627303668.1984696,0.0,0.0
1627303668.2499685,0.0,0.0
1627303668.2705147,0.0,0.0
1627303668.3208346,0.0,0.0
1627303668.341472,0.0,0.0
1627303668.3917818,0.0,0.0
1627303668.445767,0.0,0.0
1627303668.4976902,0.0,0.0
1627303668.5169973,0.0,0.0
1627303668.5675933,0.0,0.0
1627303668.6207669,0.0,0.0
1627303668.6972091,0.0,0.0
1627303668.7594857,0.0,0.0
1627303668.810188,0.0,0.0
1627303668.830333,0.0,0.0
1627303668.8811874,0.0,0.0
1627303668.895809,0.0,0.0
1627303668.9468064,0.0,0.0
1627303668.9929297,0.0,0.0
1627303669.0080605,0.0,0.0
1627303669.0589585,0.0,0.0
1627303669.0794082,0.0,0.0
1627303669.1302354,0.0,0.0
1627303669.156321,0.0,0.0
1627303669.2069428,0.0,0.0
1627303669.2555528,0.0,0.0
1627303669.274882,0.0,0.0
1627303669.3248043,0.0,0.0
1627303669.347366,0.0,0.0
1627303669.397736,0.0,0.0
1627303669.422934,0.0,0.0
1627303669.4745426,0.0,0.0
1627303669.5206044,0.0,0.0
1627303669.536154,0.0,0.0
1627303669.5870547,0.0,0.0
1627303669.6261225,0.0,0.0
1627303669.6782784,0.0,0.0
1627303669.722621,0.0,0.0
1627303669.7732997,0.0,0.0
1627303669.8195727,0.0,0.0
1627303669.8399935,0.0,0.0
1627303669.8813262,0.0,0.0
1627303669.9016113,0.0,0.0
1627303669.9524288,0.0,0.0
1627303669.9991474,0.0,0.0
1627303670.0144005,0.0,0.0
1627303670.0662453,0.0,0.0
1627303670.086768,0.0,0.0
1627303670.136304,0.0,0.0
1627303670.182716,0.0,0.0
1627303670.1980598,0.0,0.0
1627303670.2527409,0.0,0.0
1627303670.2739725,0.0,0.0
1627303670.3234258,0.0,0.0
1627303670.3677948,0.0,0.0
1627303670.3830926,0.0,0.0
1627303670.4311967,0.0,0.0
1627303670.451543,0.0,0.0
1627303670.5009232,0.0,0.0
1627303670.5440636,0.0,0.0
1627303670.564273,0.0,0.0
1627303670.6091144,0.0,0.0
1627303670.6292658,0.0,0.0
1627303670.6799922,0.0,0.0
1627303670.7051084,0.0,0.0
1627303670.7536664,0.0,0.0
1627303670.8027632,0.0,0.0
1627303670.8539374,0.0,0.0
1627303670.9013155,0.0,0.0
1627303670.9501874,0.0,0.0
1627303670.993278,0.0,0.0
1627303671.0411346,0.0,0.0
1627303671.0887153,0.0,0.0
1627303671.1038895,0.0,0.0
1627303671.152055,0.0,0.0
1627303671.1758776,0.0,0.0
1627303671.2234533,0.0,0.0
1627303671.271873,0.0,0.0
1627303671.3210444,0.0,0.0
1627303671.36525,0.0,0.0
1627303671.3801882,0.0,0.0
1627303671.428884,0.0,0.0
1627303671.480092,0.0,0.0
1627303671.532459,0.0,0.0
1627303671.606688,0.0,0.0
1627303671.6805084,0.0,0.0
1627303671.70515,0.0,0.0
1627303671.753349,0.0,0.0
1627303671.7802315,0.0,0.0
1627303671.829546,0.0,0.0
1627303671.8696444,0.0,0.0
1627303671.917473,0.0,0.0
1627303671.9612389,0.0,0.0
1627303672.008555,0.0,0.0
1627303672.0240154,0.0,0.0
1627303672.0730138,0.0,0.0
1627303672.117962,0.0,0.0
1627303672.166921,0.0,0.0
1627303672.187142,0.0,0.0
1627303672.2351599,0.0,0.0
1627303672.2835221,0.0,0.0
1627303672.331451,0.0,0.0
1627303672.3796139,0.0,0.0
1627303672.4271424,0.0,0.0
1627303672.477083,0.0,0.0
1627303672.5248787,0.0,0.0
1627303672.5734682,0.0,0.0
1627303672.6234221,0.0,0.0
1627303672.672661,0.0,0.0
1627303672.7224393,0.0,0.0
1627303672.7695858,0.0,0.0
1627303672.8197293,0.0,0.0
1627303672.8398073,0.0,0.0
1627303672.8874633,0.0,0.0
1627303672.935052,0.0,0.0
1627303672.9833355,0.0,0.0
1627303673.02644,0.0,0.0
1627303673.047061,0.0,0.0
1627303673.0969386,0.0,0.0
1627303673.126125,0.0,0.0
1627303673.174062,0.0,0.0
1627303673.2035458,0.0,0.0
1627303673.251725,0.0,0.0
1627303673.281666,0.0,0.0
1627303673.3302705,0.0,0.0
1627303673.3548462,0.0,0.0
1627303673.4022586,0.0,0.0
1627303673.4471056,0.0,0.0
1627303673.4676607,0.0,0.0
1627303673.5125406,0.0,0.0
1627303673.5320249,0.0,0.0
1627303673.5798447,0.0,0.0
1627303673.625765,0.0,0.0
1627303673.6411715,0.0,0.0
1627303673.689901,0.0,0.0
1627303673.7300131,0.0,0.0
1627303673.7796686,0.0,0.0
1627303673.8221288,0.0,0.0
1627303673.8468523,0.0,0.0
1627303673.8911493,0.0,0.0
1627303673.9113095,0.0,0.0
1627303673.9601,0.0,0.0
1627303674.0047112,0.0,0.0
1627303674.02864,0.0,0.0
1627303674.0726974,0.0,0.0
1627303674.0929348,0.0,0.0
1627303674.1413836,0.0,0.0
1627303674.1864746,0.0,0.0
1627303674.2067127,0.0,0.0
1627303674.2556643,0.0,0.0
1627303674.2710638,0.0,0.0
1627303674.3184667,0.0,0.0
1627303674.3544502,0.0,0.0
1627303674.4030743,0.0,0.0
1627303674.4537227,0.0,0.0
1627303674.5026655,0.0,0.0
1627303674.5472138,0.0,0.0
1627303674.5620573,0.0,0.0
1627303674.6132057,0.0,0.0
1627303674.637364,0.0,0.0
1627303674.6860228,0.0,0.0
1627303674.7342029,0.0,0.0
1627303674.7821007,0.0,0.0
1627303674.8254619,0.0,0.0
1627303674.8445148,0.0,0.0
1627303674.8889194,0.0,0.0
1627303674.913154,0.0,0.0
1627303674.9629698,0.0,0.0
1627303675.0064704,0.0,0.0
1627303675.0217032,0.0,0.0
1627303675.0709388,0.0,0.0
1627303675.1093533,0.0,0.0
1627303675.1598563,0.0,0.0
1627303675.2067473,0.0,0.0
1627303675.2311819,0.0,0.0
1627303675.2795548,0.0,0.0
1627303675.292244,0.0,0.0
1627303675.3432744,0.0,0.0
1627303675.3771863,0.0,0.0
1627303675.42504,0.0,0.0
1627303675.4736922,0.0,0.0
1627303675.488508,0.0,0.0
1627303675.5353212,0.0,0.0
1627303675.575233,0.0,0.0
1627303675.6249063,0.0,0.0
1627303675.6688218,0.0,0.0
1627303675.716671,0.0,0.0
1627303675.7653546,0.0,0.0
1627303675.8134797,0.0,0.0
1627303675.862661,0.0,0.0
1627303675.9145355,0.0,0.0
1627303675.9602034,0.0,0.0
1627303676.0093725,0.0,0.0
1627303676.0576189,0.0,0.0
1627303676.0735166,0.0,0.0
1627303676.1218195,0.0,0.0
1627303676.1467206,0.0,0.0
1627303676.1971219,0.0,0.0
1627303676.2445388,0.0,0.0
1627303676.2594492,0.0,0.0
1627303676.3080812,0.0,0.0
1627303676.3327255,0.0,0.0
1627303676.3805552,0.0,0.0
1627303676.427989,0.0,0.0
1627303676.4771583,0.0,0.0
1627303676.5250342,0.0,0.0
1627303676.573171,0.0,0.0
1627303676.6241462,0.0,0.0
1627303676.63931,0.0,0.0
1627303676.688626,0.0,0.0
1627303676.712751,0.0,0.0
1627303676.7622678,0.0,0.0
1627303676.807668,0.0,0.0
1627303676.8318133,0.0,0.0
1627303676.880677,0.0,0.0
1627303676.896316,0.0,0.0
1627303676.9425538,0.0,0.0
1627303676.990502,0.0,0.0
