time,v,omega
1627303669.2765756,0.0,0.0
1627303670.6800158,0.20842105150222778,0.1676533967256546
1627303670.7796152,0.2199999988079071,0.018613118678331375
1627303670.8795097,0.20842105150222778,-0.09127314388751985
1627303670.9798303,0.20842105150222778,0.036094296723604195
1627303671.0794237,0.2199999988079071,-0.449169933795929
1627303671.1801288,0.2199999988079071,-0.44569250941276556
1627303671.2796853,0.20842105150222778,-0.40913140773773193
1627303671.3795009,0.2199999988079071,-0.4111068248748779
1627303671.479392,0.2199999988079071,-0.3140955865383148
1627303671.5796714,0.20842105150222778,-0.28637778759002686
1627303671.6794543,0.2199999988079071,-0.27947559952735906
1627303671.779456,0.2199999988079071,-0.15400388836860654
1627303671.8793352,0.20842105150222778,-0.14443573355674746
1627303671.9801226,0.20842105150222778,-0.10775320976972581
1627303672.0791898,0.2199999988079071,-0.09637230634689332
1627303672.1809397,0.2199999988079071,-0.07452864199876785
1627303672.279259,0.2199999988079071,-0.04941891133785248
1627303672.380604,0.20842105150222778,-0.01988164149224758
1627303672.4793649,0.2199999988079071,-0.03301707655191421
1627303672.5801735,0.2199999988079071,-0.0419713594019413
1627303672.6794271,0.2199999988079071,-0.01463884301483631
1627303672.7803497,0.2199999988079071,-0.06080809608101845
1627303672.8814163,0.17368420958518982,-0.03225948289036751
1627303672.9801936,0.1621052622795105,-0.000983727746643126
1627303673.0791502,0.2199999988079071,0.19184730947017667
1627303673.179429,0.11578947305679321,-0.04955955222249031
1627303673.2793045,0.1621052622795105,-0.05150311067700386
1627303673.3795586,0.15052631497383118,0.03742597624659538
1627303673.4796166,0.13894736766815186,0.06736227124929428
1627303673.5798597,0.11578947305679321,0.06302319467067719
1627303673.680336,0.13894736766815186,-0.06780073046684265
1627303673.7799578,0.13894736766815186,0.05852635204792022
1627303673.87972,0.13894736766815186,0.07219895720481873
1627303673.979558,0.12736842036247253,0.08883693814277649
1627303674.079211,0.13894736766815186,0.020206630229949955
1627303674.1795208,0.13894736766815186,0.04217550903558731
1627303674.2795103,0.13894736766815186,0.06262745708227156
1627303674.379459,0.11578947305679321,-0.04823648184537887
1627303674.4796658,0.11578947305679321,-0.01132536306977272
1627303674.5800343,0.11578947305679321,0.03129314631223678
1627303674.6793437,0.11578947305679321,0.04789663851261138
1627303674.7800922,0.11578947305679321,0.07209748029708862
1627303674.8793423,0.11578947305679321,0.06999285519123077
1627303674.97959,0.11578947305679321,0.0332971066236496
1627303675.0794754,0.11578947305679321,0.068118616938591
1627303675.1796,0.12736842036247253,0.04772181436419487
1627303675.2796412,0.11578947305679321,0.03355346620082855
1627303675.3833382,0.11578947305679321,0.06416197121143341
1627303675.4828238,0.11578947305679321,0.08847683668136597
1627303675.5797856,0.13894736766815186,0.04289709031581879
1627303675.6795568,0.13894736766815186,0.0673166885972023
1627303675.780018,0.11578947305679321,0.02241654507815838
1627303675.8818302,0.11578947305679321,0.05369637534022331
1627303675.979822,0.11578947305679321,-0.04551924765110016
1627303676.0816038,0.11578947305679321,-0.030774287879467004
1627303676.1796367,0.11578947305679321,-0.003767261980101466
1627303676.2831247,0.11578947305679321,0.02015789411962032
1627303676.3799272,0.11578947305679321,0.0
1627303676.4820979,0.11578947305679321,0.17182286083698273
1627303676.5796518,0.1621052622795105,0.8093649744987489
1627303676.6845088,0.15052631497383118,1.0067403316497803
1627303676.7808228,0.2199999988079071,1.0578593015670779
1627303676.8849018,0.2199999988079071,1.101206183433533
1627303676.9815605,0.2199999988079071,0.9632295966148378
1627303677.0807643,0.2199999988079071,0.833927035331726
1627303677.1809857,0.2199999988079071,0.7553049921989441
1627303677.2805946,0.20842105150222778,0.6621870398521423
1627303677.3818617,0.2199999988079071,0.7485931515693665
1627303677.4807374,0.2199999988079071,0.695436418056488
1627303677.581808,0.2199999988079071,0.7337200045585633
1627303677.684209,0.2199999988079071,0.6459879875183105
1627303677.781204,0.20842105150222778,0.5650696158409119
1627303677.8807256,0.2199999988079071,0.5952057242393495
1627303677.9806576,0.20842105150222778,0.5936976671218872
1627303678.0837886,0.1621052622795105,0.6455778479576111
1627303678.1814106,0.17368420958518982,0.6612558960914612
1627303678.280696,0.15052631497383118,0.7605165839195253
1627303678.380994,0.11578947305679321,0.6636900305747986
1627303678.4808335,0.11578947305679321,0.5920730233192444
1627303678.5809484,0.15052631497383118,0.6163496375083923
1627303678.68158,0.11578947305679321,0.737978994846344
