time,v,omega
1627303664.6333332,0.0,0.0
1627303664.6435544,0.0,0.0
1627303664.653735,0.0,0.0
1627303664.6638577,0.0,0.0
1627303664.6740134,0.0,0.0
1627303664.6841314,0.0,0.0
1627303664.6943724,0.0,0.0
1627303664.704605,0.0,0.0
1627303664.7148268,0.0,0.0
1627303664.725075,0.0,0.0
1627303664.7353244,0.0,0.0
1627303664.745594,0.0,0.0
1627303664.7559392,0.0,0.0
1627303664.7661731,0.0,0.0
1627303664.7763822,0.0,0.0
1627303664.786611,0.0,0.0
1627303664.7967296,0.0,0.0
1627303664.8070168,0.0,0.0
1627303664.8172474,0.0,0.0
1627303664.835422,0.0,0.0
1627303664.8376107,0.0,0.0
1627303664.8477573,0.0,0.0
1627303664.8579333,0.0,0.0
1627303664.8680744,0.0,0.0
1627303664.8782392,0.0,0.0
1627303664.8885329,0.0,0.0
1627303664.8987741,0.0,0.0
1627303664.9089952,0.0,0.0
1627303664.9191751,0.0,0.0
1627303664.929377,0.0,0.0
1627303664.9395907,0.0,0.0
1627303664.9497633,0.0,0.0
1627303664.9599307,0.0,0.0
1627303664.970169,0.0,0.0
1627303664.980388,0.0,0.0
1627303664.9905465,0.0,0.0
1627303665.000786,0.0,0.0
1627303665.0109258,0.0,0.0
1627303665.0211403,0.0,0.0
1627303665.0313625,0.0,0.0
1627303665.0415356,0.0,0.0
1627303665.051668,0.0,0.0
1627303665.0618439,0.0,0.0
1627303665.071987,0.0,0.0
1627303665.0821693,0.0,0.0
1627303665.0922909,0.0,0.0
1627303665.102511,0.0,0.0
1627303665.1126022,0.0,0.0
1627303665.1229813,0.0,0.0
1627303665.133164,0.0,0.0
1627303665.1435447,0.0,0.0
1627303665.1535487,0.0,0.0
1627303665.163835,0.0,0.0
1627303665.1739953,0.0,0.0
1627303665.1842139,0.0,0.0
1627303665.1952784,0.0,0.0
1627303665.204788,0.0,0.0
1627303665.215018,0.0,0.0
1627303665.2253149,0.0,0.0
1627303665.2355585,0.0,0.0
1627303665.2458909,0.0,0.0
1627303665.2560635,0.0,0.0
1627303665.2662807,0.0,0.0
1627303665.2766314,0.0,0.0
1627303665.2868342,0.0,0.0
1627303665.2971141,0.0,0.0
1627303665.3073394,0.0,0.0
1627303665.3175423,0.0,0.0
1627303665.3278315,0.0,0.0
1627303665.338042,0.0,0.0
1627303665.3483682,0.0,0.0
1627303665.3584726,0.0,0.0
1627303665.368712,0.0,0.0
1627303665.3789294,0.0,0.0
1627303665.389069,0.0,0.0
1627303665.399393,0.0,0.0
1627303665.409562,0.0,0.0
1627303665.419831,0.0,0.0
1627303665.42991,0.0,0.0
1627303665.4400425,0.0,0.0
1627303665.450393,0.0,0.0
1627303665.4605753,0.0,0.0
1627303665.4707701,0.0,0.0
1627303665.4810343,0.0,0.0
1627303665.4912555,0.0,0.0
1627303665.501535,0.0,0.0
1627303665.5117233,0.0,0.0
1627303665.5217822,0.0,0.0
1627303665.5319843,0.0,0.0
1627303665.5421274,0.0,0.0
1627303665.552394,0.0,0.0
1627303665.5625682,0.0,0.0
1627303665.5727665,0.0,0.0
1627303665.58296,0.0,0.0
1627303665.5932014,0.0,0.0
1627303665.603353,0.0,0.0
1627303665.6136432,0.0,0.0
1627303665.6240005,0.0,0.0
1627303665.6342342,0.0,0.0
1627303665.6445858,0.0,0.0
1627303665.6546512,0.0,0.0
1627303665.6649075,0.0,0.0
1627303665.6751933,0.0,0.0
1627303665.6854787,0.0,0.0
1627303665.6957128,0.0,0.0
1627303665.7058778,0.0,0.0
1627303665.7160873,0.0,0.0
1627303665.726216,0.0,0.0
1627303665.7364032,0.0,0.0
1627303665.7465587,0.0,0.0
1627303665.7566075,0.0,0.0
1627303665.766775,0.0,0.0
1627303665.776989,0.0,0.0
1627303665.787086,0.0,0.0
1627303665.7972965,0.0,0.0
1627303665.8074162,0.0,0.0
1627303665.817587,0.0,0.0
1627303665.827713,0.0,0.0
1627303665.8379745,0.0,0.0
1627303665.8481672,0.0,0.0
1627303665.8583071,0.0,0.0
1627303665.8685706,0.0,0.0
1627303665.8787174,0.0,0.0
1627303665.8889558,0.0,0.0
1627303665.8991113,0.0,0.0
1627303665.9093008,0.0,0.0
1627303665.9195735,0.0,0.0
1627303665.9296865,0.0,0.0
1627303665.9398909,0.0,0.0
1627303665.950078,0.0,0.0
1627303665.9601777,0.0,0.0
1627303665.9703887,0.0,0.0
1627303665.9805768,0.0,0.0
1627303665.9907284,0.0,0.0
1627303666.0010073,0.0,0.0
1627303666.0111165,0.0,0.0
1627303666.0212486,0.0,0.0
1627303666.031483,0.0,0.0
1627303666.041612,0.0,0.0
1627303666.0518234,0.0,0.0
1627303666.0620143,0.0,0.0
1627303666.0722344,0.0,0.0
1627303666.0824738,0.0,0.0
1627303666.0927002,0.0,0.0
1627303666.1028361,0.0,0.0
1627303666.113002,0.0,0.0
1627303666.1231582,0.0,0.0
1627303666.1334612,0.0,0.0
1627303666.143611,0.0,0.0
1627303666.153749,0.0,0.0
1627303666.1639416,0.0,0.0
1627303666.1741495,0.0,0.0
1627303666.1842923,0.0,0.0
1627303666.1945848,0.0,0.0
1627303666.20479,0.0,0.0
1627303666.2148876,0.0,0.0
1627303666.225106,0.0,0.0
1627303666.2352715,0.009892882407691466,-0.21071869323919895
1627303666.2453785,0.009892882407691466,-0.21071869323919895
1627303666.2556236,0.009892882407691466,-0.21071869323919895
1627303666.2657678,0.009892882407691466,-0.21071869323919895
1627303666.2759273,0.009892882407691466,-0.21071869323919895
1627303666.286154,0.009892882407691466,-0.21071869323919895
1627303666.2963614,0.009892882407691466,-0.21071869323919895
1627303666.3065293,0.009892882407691466,-0.21071869323919895
1627303666.316784,0.009892882407691466,-0.21071869323919895
1627303666.3269396,0.009892882407691466,-0.21071869323919895
1627303666.337196,0.009892882407691466,-0.21071869323919895
1627303666.3474336,0.009892882407691466,-0.21071869323919895
1627303666.3576882,0.009892882407691466,-0.21071869323919895
1627303666.367872,0.009892882407691466,-0.21071869323919895
1627303666.3780606,0.009892882407691466,-0.21071869323919895
