time,x,y,yaw,v,omega
1627303664.362575,0.0,0.0,-0.08824354575677422,0.0,0.0009362896089442074
1627303664.3856945,0.0,0.0,-0.08806616368212429,0.0,0.0026085798162966967
1627303664.4424424,0.0,0.0,-0.0881509831797021,0.0,-0.0025702244602143764
1627303664.4667294,0.0,0.0,-0.08828029367743274,0.0,-0.002751325024291873
1627303664.5197527,0.0,0.0,-0.08822416941606606,0.0,0.0017005385598167777
1627303664.537332,0.0,0.0,-0.08828475911162924,0.0,-0.0014425743138417602
1627303664.5871856,0.0,0.0,-0.08821379642053108,0.0,0.001971092540770769
1627303664.631038,0.0,0.0,-0.08813536246334838,0.0,0.0013761352747678757
1627303664.6812408,0.0,0.0,-0.08819430802150995,0.0,-0.0016374720726162195
1627303664.7267966,0.0,0.0,-0.08828347911405415,0.0,-0.0015373887727037072
1627303664.7762094,0.0,0.0,-0.0882096000008027,0.0,0.002052220981568098
1627303664.8271816,0.0,0.0,-0.08808633418583296,0.0,0.0019881033804267645
1627303664.873905,0.0,0.0,-0.08818456270936245,0.0,-0.0027285681571811438
1627303664.9281201,0.0,0.0,-0.08808803785071766,0.0,0.0015569309471175075
1627303664.9775288,0.0,0.0,-0.08816707689941261,0.0,-0.0021954376716166735
1627303665.022769,0.0,0.0,-0.08811092303354838,0.0,0.0010026352247223258
1627303665.109091,0.0,0.0,-0.08816367478504097,0.0,-0.0014652808895334601
1627303665.1539962,0.0,0.0,-0.0879078773474494,0.0,0.0028421480674296618
1627303665.2022297,0.0,0.0,-0.08803972700441541,0.0,-0.003662374336272478
1627303665.246214,0.0,0.0,-0.08822027188591901,0.0,-0.004513561725616455
1627303665.2896745,0.0,0.0,-0.08821857344234801,0.0,4.718701165984385e-05
1627303665.3339682,0.0,0.0,-0.08829546092101752,0.0,-0.001601874828338623
1627303665.3776577,0.0,0.0,-0.08824822564637165,0.0,0.001312130014412105
1627303665.4219534,0.0,0.0,-0.08820742333227409,0.0,0.0012363448040559888
1627303665.4697497,0.0,0.0,-0.08820292278736466,0.0,0.00013235736696515232
1627303665.5138645,0.0,0.0,-0.08821797566003559,0.0,-0.0004560658417176455
1627303665.5138826,0.0,0.0,-0.08827847043409949,0.0,-0.0011862493120133877
1627303665.5575352,0.0,0.0,-0.08821514143036584,0.0,0.0017591648502275348
1627303665.5780833,0.0,0.0,-0.08821675020639258,0.0,-2.9260461815283634e-05
1627303665.6316948,0.0,0.0,-0.08820280323102808,0.0,0.00042265112278982997
1627303665.6794806,0.0,0.0,-0.08827355666274131,0.0,-0.0010559807997196913
1627303665.730634,0.0,0.0,-0.08821183644769483,0.0,0.0017144613666459918
1627303665.7767887,0.0,0.0,-0.08824056207813728,0.0,-0.0004560228262562305
1627303665.8270988,0.0,0.0,-0.08820080589762076,0.0,0.0012047362979501486
1627303665.8741982,0.0,0.0,-0.08817669517637527,0.0,0.0006888593779876828
1627303665.9183195,0.0,0.0,-0.0882531991910607,0.0,-0.0019616042263805866
1627303665.9658492,0.0,0.0,-0.08820301245461791,0.0,0.0015208215918391943
1627303666.0106966,0.0,0.0,-0.08828026378819544,0.0,-0.0012459293939173222
1627303666.0547323,0.0,0.0,-0.08821114899836217,0.0,0.002094290452077985
1627303666.097923,0.0,0.0,-0.08824142886375422,0.0,-0.00044528176658786833
1627303666.142435,0.0,0.0,-0.08819058235762209,0.0,0.00154068972915411
1627303666.186602,0.0,0.0,-0.08817240909538432,0.0,0.0005194119294174016
1627303666.2306998,0.0,0.0,-0.08818390515031155,0.0,-0.0003195471363142133
1627303666.2748356,0.0,0.0,-0.08816632967405594,0.0,0.0005328293773345649
1627303666.2748542,0.0,0.0,-0.08823755374798431,0.0,-0.0016958940541371703
1627303666.322279,0.0,0.0,-0.08821096966376044,0.0,0.0008307397365570068
1627303666.3433518,2.5272369384765625e-05,-1.9073486328125e-06,-0.08836674518098815,0.0005062137497588992,-0.003115534782409668
1627303666.3934495,0.00017642974853515625,-1.52587890625e-05,-0.08966362609907841,0.004601942840963602,-0.03929932788014412
1627303666.4422882,0.000705718994140625,-6.4849853515625e-05,-0.09558206607512604,0.008177299052476883,-0.09105297178030014
1627303666.4944036,0.0010833740234375,-0.00010204315185546875,-0.10061666497789301,0.011504857800900936,-0.15256351232528687
1627303666.5412948,0.0017375946044921875,-0.000171661376953125,-0.11234861640219827,0.009677615016698837,-0.1725287139415741
1627303666.5916193,0.0020895004272460938,-0.00021266937255859375,-0.11857646924476994,0.010737867094576359,-0.18872275948524475
1627303666.6413248,0.0024662017822265625,-0.00025844573974609375,-0.12544155679976374,0.01084743719547987,-0.19614526629447937
1627303666.6867526,0.0027923583984375,-0.000301361083984375,-0.13354170172761023,0.00889294408261776,-0.21892303228378296
1627303666.7341588,0.003093242645263672,-0.00034332275390625,-0.14129051548475513,0.00893318373709917,-0.2279062420129776
1627303666.734173,0.003493785858154297,-0.0004024505615234375,-0.15299055238288423,0.0076409620232880116,-0.22075536847114563
1627303666.785085,0.003818988800048828,-0.000453948974609375,-0.16036855810726772,0.009970876388251781,-0.2235761135816574
1627303666.8316636,0.004118442535400391,-0.0005035400390625,-0.16733753197312742,0.009203885681927204,-0.21118105947971344
1627303666.8740523,0.004467487335205078,-0.0005636215209960938,-0.17479446942505367,0.009577016346156597,-0.20153860747814178
1627303666.9179618,0.004866123199462891,-0.0006351470947265625,-0.18084476242153172,0.012271847575902939,-0.1833420842885971
1627303666.9179742,0.00536346435546875,-0.000728607177734375,-0.1903467466790493,0.010770505294203758,-0.20217007398605347
1627303666.9676428,0.005711078643798828,-0.0007963180541992188,-0.19672366560028745,0.010422047227621078,-0.18755653500556946
1627303667.0154104,0.006107807159423828,-0.0008764266967773438,-0.20375404001293757,0.012655342929065228,-0.21969899535179138
1627303667.0626795,0.0064296722412109375,-0.0009441375732421875,-0.21167239724875597,0.009401111863553524,-0.22623880207538605
1627303667.1060908,0.006751060485839844,-0.00101470947265625,-0.21918946888430693,0.009401111863553524,-0.21477341651916504
1627303667.106101,0.007194995880126953,-0.0011167526245117188,-0.23152659045712273,0.00893318373709917,-0.24190428853034973
1627303667.1550376,0.00751495361328125,-0.0011930465698242188,-0.23862862077178135,0.009401111863553524,-0.2029155045747757
1627303667.2040489,0.008177757263183594,-0.0013589859008789062,-0.25297053074786197,0.010199829004704952,-0.2140580713748932
1627303667.2549732,0.008594036102294922,-0.0014677047729492188,-0.2585541048262791,0.012293761596083641,-0.15953098237514496
1627303667.3066206,0.009253501892089844,-0.0016469955444335938,-0.2730341423864483,0.010199829004704952,-0.21612021327018738
1627303667.3572233,0.009594440460205078,-0.001743316650390625,-0.2802463140369129,0.00984304491430521,-0.20033782720565796
1627303667.4081059,0.009837150573730469,-0.0018148422241210938,-0.28999202449245437,0.004082368686795235,-0.15718898177146912
1627303667.4615078,0.00981283187866211,-0.0018072128295898438,-0.29349976143228657,-0.0007231624913401902,-0.10022095590829849
1627303667.5066636,0.00961923599243164,-0.0017480850219726562,-0.29871104810905846,-0.0033747581765055656,-0.08685489743947983
1627303667.557178,0.009498119354248047,-0.0017108917236328125,-0.3008903765641175,-0.00361581239849329,-0.06226641684770584
1627303667.6028745,0.009353160858154297,-0.0016660690307617188,-0.30337302352821144,-0.0038939518854022026,-0.06365776062011719
1627303667.645855,0.009256362915039062,-0.0016355514526367188,-0.30447644798772244,-0.0028926499653607607,-0.03152574971318245
1627303667.6903665,0.009111404418945312,-0.0015897750854492188,-0.30625312452840336,-0.003163835732266307,-0.03701448440551758
1627303667.7377417,0.009015083312988281,-0.0015592575073242188,-0.30740474560180586,-0.0028926499653607607,-0.03290346637368202
1627303667.785852,0.00879812240600586,-0.0014896392822265625,-0.31020188045473573,-0.003674131818115711,-0.045114949345588684
1627303667.830006,0.008653640747070312,-0.0014429092407226562,-0.3122392401607849,-0.004218447953462601,-0.05659295618534088
1627303667.8738487,0.00846099853515625,-0.00138092041015625,-0.31461387125540513,-0.004708964843302965,-0.05522439628839493
1627303667.917822,0.008292675018310547,-0.0013256072998046875,-0.31657724907356266,-0.0050621372647583485,-0.05609648674726486
1627303667.9617374,0.008028030395507812,-0.0012388229370117188,-0.3204662691301242,-0.004218447953462601,-0.058924611657857895
1627303668.005762,0.007932186126708984,-0.0012063980102539062,-0.3217740032239118,-0.0028926499653607607,-0.03736359626054764
1627303668.049742,0.007812023162841797,-0.0011663436889648438,-0.32335328663908336,-0.003013177076354623,-0.0376020148396492
1627303668.0937712,0.007716178894042969,-0.0011339187622070312,-0.32446312064145394,-0.0028926499653607607,-0.03170967102050781
1627303668.1379173,0.007500171661376953,-0.00106048583984375,-0.32759844608028454,-0.0037343634758144617,-0.05139874666929245
1627303668.18167,0.0073566436767578125,-0.0010118484497070312,-0.3294726727899251,-0.004218447953462601,-0.05206134542822838
1627303668.2260745,0.00714111328125,-0.0009374618530273438,-0.33218703251471765,-0.004648901522159576,-0.05539582669734955
1627303668.2696502,0.007021427154541016,-0.000896453857421875,-0.33398860082902443,-0.0035153732169419527,-0.05004306510090828
1627303668.3143916,0.006854057312011719,-0.0008382797241210938,-0.3361427154816955,-0.004429370164871216,-0.05385279655456543
1627303668.3579328,0.006758689880371094,-0.000804901123046875,-0.3374077854406025,-0.0028122984804213047,-0.035140249878168106
1627303668.3579478,0.007403373718261719,-0.0010318756103515625,-0.3383273850807365,0.015186412259936333,-0.020436445251107216
1627303668.4015899,0.009480953216552734,-0.00176239013671875,-0.33786661232247517,0.06116749346256256,0.012800097465515137
1627303668.453586,0.015857696533203125,-0.0039997100830078125,-0.33691788436655207,0.10899924486875534,0.015302050858736038
1627303668.5048,0.02035236358642578,-0.005562782287597656,-0.33235091302057684,0.13217802345752716,0.12686020135879517
1627303668.5498803,0.026627540588378906,-0.0077075958251953125,-0.32630173892220743,0.15421859920024872,0.1406780481338501
1627303668.5936265,0.03203153610229492,-0.009505271911621094,-0.31591636362363873,0.15819178521633148,0.2884831726551056
1627303668.640361,0.04202890396118164,-0.012644767761230469,-0.29269665659108124,0.16901007294654846,0.37451136112213135
1627303668.7106988,0.04785442352294922,-0.01436614990234375,-0.2820621760608696,0.16873790323734283,0.29540228843688965
1627303668.7673035,0.06023359298706055,-0.017747879028320312,-0.2512316759672291,0.17110024392604828,0.41107335686683655
1627303668.8174975,0.06605291366577148,-0.01920318603515625,-0.23885285476579945,0.16662868857383728,0.3438558876514435
1627303668.8627002,0.07502555847167969,-0.02129364013671875,-0.21896496507684005,0.17383188009262085,0.37524327635765076
1627303668.9104772,0.08046674728393555,-0.022477149963378906,-0.20937237859086197,0.16873790323734283,0.29068464040756226
