time,v,omega
1627645473.8204095,1.0,-0.0
1627645473.851172,1.0,-0.0
1627645473.8969007,1.0,-0.0
1627645473.9470248,1.0,-0.0
1627645473.9973245,1.0,-0.0
1627645474.0473595,1.0,-0.0
1627645474.0974631,1.0,-0.0
1627645474.1479747,1.0,-0.0
1627645474.197566,1.0,-0.0
1627645474.2475965,1.0,-0.0
1627645474.2976727,1.0,-0.0
1627645474.3478732,1.0,-0.0
1627645474.3978887,1.0,-0.0
1627645474.4479544,1.0,-0.0
1627645474.4980443,1.0,-0.0
1627645474.548283,1.0,-0.0
1627645474.5984242,1.0,-0.0
1627645474.6483684,1.0,-0.0
1627645474.6984534,1.0,-0.0
1627645474.7119172,0.0,0.0
1627645477.8797445,0.1900387555360794,-0.0
1627645477.8889115,0.2784116566181183,-0.0
1627645477.8969562,0.3814769983291626,-0.0
1627645477.904908,0.44042134284973145,-0.0
1627645477.9129345,0.4993220567703247,-0.0
1627645477.9208858,0.6171234846115112,-0.0
1627645477.9289317,0.7349685430526733,-0.0
1627645477.9369652,0.7643970847129822,-0.0
1627645477.9448893,0.9264068007469177,-0.0
1627645477.9529014,1.0,-0.0
1627645477.9608397,1.0,-0.0
1627645477.9768674,1.0,-0.0
1627645477.9931026,1.0,-0.0
1627645478.0009224,1.0,-0.0
1627645478.008843,1.0,-0.0
1627645478.0408976,1.0,-0.0
1627645478.048892,1.0,-0.0
1627645478.0989718,1.0,-0.0
1627645478.1490498,1.0,-0.0
1627645478.1623113,1.0,-0.0
1627645478.2109692,1.0,-0.0
1627645478.2330382,1.0,-0.0
1627645478.2810326,1.0,-0.0
1627645478.3128738,1.0,-0.0
1627645478.3289666,1.0,-0.0
1627645478.3449569,1.0,-0.0
1627645478.3528962,1.0,-0.0
1627645478.365302,1.0,-0.0
1627645478.368973,1.0,-0.0
1627645478.4189184,1.0,-0.0
1627645478.4690785,1.0,-0.0
1627645478.4890742,1.0,-0.0
1627645478.496919,1.0,-0.0
1627645478.5048466,1.0,-0.0
1627645478.5129015,1.0,-0.0
1627645478.5209477,1.0,-0.0
1627645478.5290234,1.0,-0.0
1627645478.536848,1.0,-0.0
1627645478.544858,1.0,-0.0
1627645478.5528946,1.0,0.07469492331147194
1627645478.560893,1.0,0.15132254213094712
1627645478.5688534,1.0,0.18957966566085815
1627645478.5768423,1.0,0.22789348959922792
1627645478.5848768,1.0,0.30446441769599913
1627645478.5928993,1.0,0.3810353457927704
1627645478.6009052,1.0,0.47676322460174564
1627645478.608922,1.0,0.5150770097970963
1627645478.6168735,1.0,0.553390833735466
1627645478.6249514,1.0,0.6299617618322373
1627645478.6329217,1.0,0.668275547027588
1627645478.6409266,1.0,0.7065327286720277
1627645478.648889,1.0,0.7831602990627289
1627645478.6570659,1.0,0.8214174807071686
1627645478.6649423,1.0,0.8788881778717041
1627645478.6728776,1.0,0.9171452820301056
1627645478.6808074,1.0,0.9937162101268768
1627645478.6889133,1.0,1.0320300340652466
1627645478.6968791,1.0,1.1086009621620179
1627645478.704906,1.0,1.1469147861003877
1627645478.7128885,1.0,1.1852286100387575
1627645478.7208972,1.0,1.2617995381355287
1627645478.7288203,1.0,1.3
1627645478.7821393,1.0,1.3
1627645478.829089,1.0,1.3
1627645478.8810112,1.0,1.3
1627645478.9292262,1.0,1.3
1627645478.9803689,1.0,1.3
1627645479.029377,1.0,1.3
1627645479.0794122,1.0,1.3
1627645479.129568,1.0,1.3
1627645479.1796114,1.0,1.3
1627645479.2298028,1.0,1.3
1627645479.2797403,1.0,1.3
1627645479.3298774,1.0,1.3
1627645479.38152,1.0,1.3
1627645479.4301279,1.0,1.3
1627645479.4800925,1.0,1.3
1627645479.5302644,1.0,1.3
1627645479.580413,1.0,1.3
1627645479.6304135,1.0,1.3
1627645479.6805012,1.0,1.3
1627645479.730566,1.0,1.3
1627645479.7817206,1.0,1.3
1627645479.8307362,1.0,1.3
1627645479.8808112,1.0,1.3
1627645479.9308922,1.0,1.3
1627645479.9810195,1.0,1.3
1627645480.0310607,1.0,1.3
1627645480.0811286,1.0,1.3
1627645480.1312313,1.0,1.3
1627645480.1814008,1.0,1.3
1627645480.231419,1.0,1.3
1627645480.2815106,1.0,1.3
1627645480.3315892,1.0,1.3
1627645480.3817167,1.0,1.3
1627645480.4318256,1.0,1.3
1627645480.481174,1.0,1.223485714197159
