time,v,omega
1627645473.8762097,0.0,0.0
1627645473.9242487,0.0,0.0
1627645473.9823241,0.0,0.0
1627645473.9966004,0.0,0.0
1627645474.0541422,0.0,0.0
1627645474.102163,0.0,0.0
1627645474.1523962,0.0,0.0
1627645474.1763496,0.0,0.0
1627645474.2251558,0.0,0.0
1627645474.2697983,0.0,0.0
1627645474.294571,0.0,0.0
1627645474.345396,0.0,0.0
1627645474.3630493,0.0,0.0
1627645474.4140413,0.0,0.0
1627645474.440618,0.0,0.0
1627645474.4921274,0.0,0.0
1627645474.5369773,0.0,0.0
1627645474.5890326,0.0,0.0
1627645474.6396737,0.0,0.0
1627645474.7254689,0.0,0.0
1627645474.7711122,0.0,0.0
1627645474.8213494,0.0,0.0
1627645474.8672206,0.0,0.0
1627645474.8823016,0.0,0.0
1627645474.930109,0.0,0.0
1627645474.9709723,0.0,0.0
1627645475.020588,0.0,0.0
1627645475.0643404,0.0,0.0
1627645475.11462,0.0,0.0
1627645475.159214,0.0,0.0
1627645475.2101781,0.0,0.0
1627645475.2358782,0.0,0.0
1627645475.283895,0.0,0.0
1627645475.3275814,0.0,0.0
1627645475.3574746,0.0,0.0
1627645475.400822,0.0,0.0
1627645475.4155273,0.0,0.0
1627645475.4919658,0.0,0.0
1627645475.5421586,0.0,0.0
1627645475.591216,0.0,0.0
1627645475.6064582,0.0,0.0
1627645475.6567822,0.0,0.0
1627645475.696523,0.0,0.0
1627645475.745938,0.0,0.0
1627645475.7617843,0.0,0.0
1627645475.8121545,0.0,0.0
1627645475.8544383,0.0,0.0
1627645475.9059837,0.0,0.0
1627645475.9222023,0.0,0.0
1627645475.9736178,0.0,0.0
1627645476.02114,0.0,0.0
1627645476.0418193,0.0,0.0
1627645476.0925412,0.0,0.0
1627645476.1083934,0.0,0.0
1627645476.1598952,0.0,0.0
1627645476.205546,0.0,0.0
1627645476.2264347,0.0,0.0
1627645476.2769573,0.0,0.0
1627645476.2928848,0.0,0.0
1627645476.3420923,0.0,0.0
1627645476.386644,0.0,0.0
1627645476.4134285,0.0,0.0
1627645476.4581664,0.0,0.0
1627645476.4737866,0.0,0.0
1627645476.528256,0.0,0.0
1627645476.5760264,0.0,0.0
1627645476.598089,0.0,0.0
1627645476.648728,0.0,0.0
1627645476.6638772,0.0,0.0
1627645476.7141154,0.0,0.0
1627645476.7505796,0.0,0.0
1627645476.7986724,0.0,0.0
1627645476.8409958,0.0,0.0
1627645476.8602254,0.0,0.0
1627645476.9069095,0.0,0.0
1627645476.9309063,0.0,0.0
1627645476.97829,0.0,0.0
1627645477.021627,0.0,0.0
1627645477.041676,0.0,0.0
1627645477.0922577,0.0,0.0
1627645477.1162798,0.0,0.0
1627645477.164646,0.0,0.0
1627645477.2077856,0.0,0.0
1627645477.2270658,0.0,0.0
1627645477.2752752,0.0,0.0
1627645477.2998538,0.0,0.0
1627645477.3479004,0.0,0.0
1627645477.3918748,0.0,0.0
1627645477.420465,0.0,0.0
1627645477.4636488,0.0,0.0
1627645477.4782577,0.0,0.0
1627645477.528597,0.0,0.0
1627645477.5630527,0.0,0.0
1627645477.6123056,0.0,0.0
1627645477.6378844,0.0,0.0
1627645477.689442,0.0,0.0
1627645477.736458,0.0,0.0
1627645477.7875545,0.0,0.0
1627645477.8340156,0.0,0.0
1627645477.88509,0.0,0.0
1627645477.9318323,0.0,0.0
1627645477.9525056,0.0,0.0
1627645478.0059836,0.0,0.0
1627645478.0215366,0.0,0.0
1627645478.0715394,0.0,0.0
1627645478.120788,0.0,0.0
1627645478.1726143,0.0,0.0
1627645478.2190168,0.0,0.0
1627645478.2394397,0.0,0.0
1627645478.2911055,0.0,0.0
1627645478.307076,0.0,0.0
1627645478.3568096,0.0,0.0
1627645478.4032996,0.0,0.0
1627645478.4235864,0.0,0.0
1627645478.4692857,0.0,0.0
1627645478.4851458,0.0,0.0
1627645478.538655,0.0,0.0
