time,x,y,yaw,v,omega
1627645524.2907696,3.827956199645996,0.5642242431640625,1.397887414885096,-0.0015339809469878674,-1.0110321044921875
1627645524.3348815,3.827956199645996,0.5642242431640625,1.367767169297642,0.0,-0.912738561630249
1627645524.3841455,3.827944755554199,0.5641746520996094,1.331883194707217,-0.0014888639561831951,-1.0554089546203613
1627645524.432624,3.8279380798339844,0.5641498565673828,1.300911204418687,-0.0007669904734939337,-0.9385455846786499
1627645524.432636,3.8279457092285156,0.564173698425293,1.2520639751633542,0.0005502323037944734,-1.0618956089019775
1627645524.4763386,3.827937126159668,0.5641498565673828,1.2190537756302537,-0.0007669904734939337,-1.0003104209899902
1627645524.5193634,3.8279733657836914,0.564244270324707,1.1901857850751172,0.0030679618939757347,-0.8747866749763489
1627645524.564257,3.8279829025268555,0.5642671585083008,1.1532779418358792,0.0007231624913401902,-1.0545117855072021
1627645524.6082807,3.8279829025268555,0.5642671585083008,1.1233296572821092,0.0,-0.9075222611427307
1627645524.6082883,3.828028678894043,0.5643577575683594,1.074213815955966,0.0021092239767313004,-1.0232478380203247
1627645524.6519434,3.828028678894043,0.5643577575683594,1.0414889081666219,0.0,-0.991662323474884
1627645524.6987333,3.828054428100586,0.5644006729125977,1.0127406217363129,0.0008035138598643243,-0.4563218057155609
1627645524.74431,3.828054428100586,0.5644006729125977,0.976629947002041,0.0,-7.222127914428711
1627645524.7879345,3.82804012298584,0.5643796920776367,0.9466782708907996,-0.0007669904734939337,-0.9076270461082458
1627645524.7879443,3.828070640563965,0.5644197463989258,0.8973414005881231,0.0010124274995177984,-0.9867382049560547
1627645524.838933,3.828054428100586,0.5644006729125977,0.8656936040886724,-0.0007669904734939337,-0.9590243101119995
1627645524.865061,3.828054428100586,0.5644006729125977,0.8211167571319818,0.0,-0.9690600633621216
1627645524.9127915,3.828054428100586,0.5644006729125977,0.7890360185814378,0.0,-0.9721445441246033
1627645524.9600666,3.827981948852539,0.5643301010131836,0.7564019063761251,-0.0030679618939757347,-0.9889132976531982
1627645525.00412,3.828019142150879,0.5643644332885742,0.7232286009238322,0.0015339809469878674,-1.0052522420883179
1627645525.0474565,3.828019142150879,0.5643644332885742,0.6934314838400334,0.0,-0.9029417037963867
1627645525.0474684,3.8279991149902344,0.5643491744995117,0.646424187091179,-0.0005752428551204503,-1.0683482885360718
1627645525.0922964,3.827958106994629,0.5643196105957031,0.6182283192574346,-0.0015339809469878674,-0.8544199466705322
1627645525.1408534,3.827958106994629,0.5643196105957031,0.5508960802718665,0.0,-1.052066683769226
1627645525.1943078,3.827958106994629,0.5643196105957031,0.5203513824704992,0.0,-0.9255951046943665
1627645525.2412615,3.8280248641967773,0.5643548965454102,0.45795858782645354,0.0012247106060385704,-1.006335973739624
1627645525.2886965,3.8280248641967773,0.5643548965454102,0.42878115269564043,0.0,-0.8841644525527954
1627645525.3321476,3.828094482421875,0.5643844604492188,0.38018525999420105,0.0015819178661331534,-1.0124146938323975
1627645525.3758805,3.828118324279785,0.5643930435180664,0.35113621488838515,0.0007669904734939337,-0.8802738785743713
1627645525.4200609,3.8281660079956055,0.5644102096557617,0.3230862576013144,0.0015339809469878674,-0.8499983549118042
1627645525.464005,3.8281421661376953,0.5644025802612305,0.28503884069764707,-0.0007030746201053262,-1.056873083114624
1627645525.5078301,3.8281421661376953,0.5644025802612305,0.2573612831358151,0.0,-0.8387132287025452
1627645525.5078433,3.828166961669922,0.5644083023071289,0.2068369408758841,0.0005273059941828251,-1.0525907278060913
1627645525.5735226,3.8281173706054688,0.5643987655639648,0.1735204411837483,-0.0015339809469878674,-1.009590744972229
1627645525.6282232,3.828092575073242,0.5643949508666992,0.143636825626082,-0.0007669904734939337,-0.9055643081665039
1627645525.6762216,3.827991485595703,0.5643835067749023,0.07383811397792023,-0.0014888639561831951,-1.026451587677002
1627645525.7199888,3.827991485595703,0.5643835067749023,0.04272365601805632,0.0,-0.915131151676178
1627645525.719999,3.8279151916503906,0.5643825531005859,-0.00797796245879457,-0.0015496339183300734,-1.034726858139038
1627645525.7663345,3.8278141021728516,0.5643854141235352,-0.04157829341017079,-0.0030679618939757347,-1.0181918144226074
1627645525.809226,3.827864646911621,0.5643825531005859,-0.07592165479442509,0.0015819178661331534,-1.0732300281524658
1627645525.8524835,3.827789306640625,0.5643901824951172,-0.1195860532610525,-0.0018520014127716422,-1.0649852752685547
1627645525.8962674,3.827789306640625,0.5643901824951172,-0.15066527624442083,0.0,-0.9417949318885803
1627645525.9401908,3.8277149200439453,0.5644035339355469,-0.19042569223177225,-0.002300971420481801,-1.2048609256744385
1627645525.9842474,3.8276901245117188,0.5644092559814453,-0.22813499042920513,-0.0007669904734939337,-1.1427059173583984
1627645526.0319314,3.8276901245117188,0.5644092559814453,-0.30823413645588144,0.0,-1.1779289245605469
1627645526.0319426,3.827737808227539,0.5643930435180664,-0.34335792407865484,0.0015339809469878674,-1.0643565654754639
1627645526.0798411,3.8278560638427734,0.5643482208251953,-0.3807137559588218,0.0039547947235405445,-1.1673699617385864
1627645526.095421,3.8278560638427734,0.5643482208251953,-0.43041423945971746,0.0,-1.212207317352295
1627645526.1401517,3.8279247283935547,0.5643148422241211,-0.46611703141692234,0.002300971420481801,-1.081902027130127
1627645526.1842916,3.827969551086426,0.5642900466918945,-0.5383002733566291,0.0009203886147588491,-1.312422752380371
1627645526.2280507,3.827991485595703,0.5642766952514648,-0.5760534857512342,0.0007669904734939337,-1.1440379619598389
1627645526.274068,3.8279495239257812,0.564305305480957,-0.6170913349022551,-0.0015339809469878674,-1.243568778038025
1627645526.3153079,3.8279895782470703,0.564274787902832,-0.668664838434439,0.0012655343161895871,-1.2893385887145996
1627645526.3599484,3.827969551086426,0.5642910003662109,-0.7020909998204999,-0.0007669904734939337,-1.0129140615463257
1627645526.4036415,3.827969551086426,0.5642910003662109,-0.769415274143399,0.0,-1.3200833797454834
