time,v,omega
1627645370.8808088,1.0,-0.0
1627645370.9308896,1.0,-0.0
1627645370.9809918,1.0,-0.0
1627645371.0310307,1.0,-0.0
1627645371.0811017,1.0,-0.0
1627645371.1312082,1.0,-0.0
1627645371.1813388,1.0,-0.0
1627645371.231429,1.0,-0.0
1627645371.2814627,1.0,-0.0
1627645371.3315082,1.0,-0.0
1627645371.381657,1.0,-0.0
1627645371.4317176,1.0,-0.0
1627645371.4817984,1.0,-0.0
1627645371.5319424,1.0,-0.0
1627645371.5819533,1.0,-0.0
1627645371.632068,1.0,-0.0
1627645371.6821172,1.0,-0.0
1627645371.732285,1.0,-0.0
1627645371.7823322,1.0,-0.0
1627645371.832429,1.0,-0.0
1627645371.8824694,1.0,-0.0
1627645371.932723,1.0,-0.0
1627645371.9827049,1.0,-0.0
1627645372.0327387,1.0,-0.0
1627645372.0828295,1.0,-0.0
1627645372.1329625,1.0,-0.0
1627645372.1831045,1.0,-0.0
1627645372.2331703,1.0,-0.0
1627645372.283263,1.0,-0.0
1627645372.3333232,1.0,-0.0
1627645372.3834584,1.0,-0.0
1627645372.4335325,1.0,-0.0
1627645372.4836574,1.0,-0.0
1627645372.5337498,1.0,-0.0
1627645372.5838342,1.0,-0.0
1627645372.6338866,1.0,-0.0
1627645372.6839714,1.0,-0.0
1627645372.7340763,1.0,-0.0
1627645372.7842367,1.0,-0.0
1627645372.8342247,1.0,-0.0
1627645372.884367,1.0,-0.0
1627645372.934395,1.0,-0.0
1627645372.9844935,1.0,-0.0
1627645373.0347245,1.0,-0.0
1627645373.0846994,1.0,-0.0
1627645373.1347516,1.0,-0.0
1627645373.1848092,1.0,-0.0
1627645373.2349522,1.0,-0.0
1627645373.285008,1.0,-0.0
1627645373.3351376,1.0,-0.0
1627645373.3851929,1.0,-0.0
1627645373.4352386,1.0,-0.0
1627645373.4853942,1.0,-0.0
1627645373.5354657,1.0,-0.0
1627645373.5855663,1.0,-0.0
1627645373.635608,1.0,-0.0
1627645373.6857338,1.0,-0.0
1627645373.7358696,1.0,-0.0
1627645373.785938,1.0,-0.0
1627645373.8360198,1.0,-0.0
1627645373.886093,1.0,-0.0
1627645373.9362793,1.0,-0.0
1627645373.9863055,1.0,-0.0
1627645374.0365095,1.0,-0.0
1627645374.0865574,1.0,-0.0
1627645374.136604,1.0,-0.0
1627645374.1869802,1.0,-0.0
1627645374.236808,1.0,-0.0
1627645374.2869165,1.0,-0.0
1627645374.3369553,1.0,-0.0
1627645374.3871145,1.0,-0.0
1627645374.437158,1.0,-0.0
1627645374.4873004,1.0,-0.0
1627645374.537366,1.0,-0.0
1627645374.5873947,1.0,-0.0
1627645374.6375246,1.0,-0.0
1627645374.6875641,1.0,-0.0
1627645374.7376213,1.0,-0.0
1627645374.7877355,1.0,-0.0
1627645374.8007271,1.0,-0.0
1627645374.8088024,1.0,-0.0
1627645374.8167417,1.0,-0.0
1627645374.8247397,1.0,-0.0
1627645374.8328996,1.0,-0.0
1627645374.8407066,1.0,-0.0
1627645374.8488178,1.0,-0.0
1627645374.8567939,1.0,-0.0
1627645374.8648183,1.0,-0.0
1627645374.872716,1.0,-0.0
1627645374.880795,1.0,-0.0
1627645374.8888392,1.0,-0.0
1627645374.8968093,1.0,0.03643779251724482
1627645374.9047358,1.0,0.11300872787833215
1627645374.9128048,1.0,0.18957966566085815
1627645374.9208102,1.0,0.22789348959922792
1627645374.9287424,1.0,0.34277824163436893
1627645374.936749,1.0,0.438506081700325
1627645374.9447303,1.0,0.5150770097970963
1627645374.9527402,1.0,0.6299617618322373
1627645374.9608016,1.0,0.7448464751243592
1627645374.9687858,1.0,0.8788881778717041
1627645374.9767318,1.0,0.9554591059684754
1627645374.984816,1.0,1.0703438580036164
1627645374.992797,1.0,1.1852286100387575
1627645375.0007348,1.0,1.3
1627645375.0327368,0.9558789730072021,1.3
1627645375.040813,0.8675060868263245,1.3
1627645375.0488012,0.7349685430526733,1.3
1627645375.0567849,0.7054963707923889,1.3
1627645375.0647182,0.6465956568717957,1.3
1627645375.0726933,0.5876949429512024,1.3
1627645375.09674,0.558222770690918,1.3
1627645375.1467977,0.558222770690918,1.3
1627645375.1687827,0.5287505984306335,1.3
1627645375.1767516,0.4993220567703247,1.3
1627645375.1928685,0.4698498845100403,1.3
1627645375.2168198,0.44042134284973145,1.3
1627645375.2489064,0.410949170589447,1.3
1627645375.2567616,0.3814769983291626,1.3
1627645375.2647822,0.35204845666885376,1.3
1627645375.2807622,0.32257628440856934,1.3
1627645375.2897344,0.2784116566181183,1.3
1627645375.3127458,0.24893948435783386,1.3
1627645375.3288107,0.21946732699871063,1.3
1627645375.3367305,0.1900387555360794,1.3
1627645375.3448305,0.16056659817695618,1.3
1627645375.3687518,0.13109444081783295,1.3
1627645375.3768072,0.10166587680578232,1.3
1627645375.3847446,0.07219371199607849,1.3
1627645375.3927553,0.04276515170931816,1.3
1627645375.4008222,0.013292990624904633,1.3
1627645375.4087713,-0.0,1.3
1627645375.4167168,-0.0,1.3
1627645375.4302912,-0.0,1.3
1627645375.4326913,-0.0,1.3
1627645375.4408133,-0.0,1.3
1627645375.4487264,-0.0,1.3
1627645375.4647512,-0.0,1.3
1627645375.4727974,-0.0,1.3
1627645375.4807422,-0.0,1.3
1627645375.4893887,-0.0,1.3
1627645375.4967515,-0.0,1.3
1627645375.5047932,-0.0,1.3
1627645375.5207949,-0.0,1.3
1627645375.5367463,-0.0,1.3
1627645375.5768063,-0.0,1.3
1627645375.6268737,-0.0,1.3
1627645375.6769361,-0.0,1.3
1627645375.7271247,-0.0,1.3
1627645375.7771258,-0.0,1.3
1627645375.827343,-0.0,1.3
1627645375.8772779,-0.0,1.3
1627645375.9275188,-0.0,1.3
1627645375.9774694,-0.0,1.3
1627645376.0276883,-0.0,1.3
1627645376.0775833,-0.0,1.3
1627645376.127718,-0.0,1.3
1627645376.177855,-0.0,1.3
1627645376.227909,-0.0,1.3
1627645376.2780466,-0.0,1.3
1627645376.3281522,-0.0,1.3
1627645376.3782074,-0.0,1.3
1627645376.4283109,-0.0,1.3
1627645376.4783669,-0.0,1.3
1627645376.5285075,-0.0,1.3
1627645376.578546,-0.0,1.3
1627645376.6286278,-0.0,1.3
1627645376.678713,-0.0,1.3
1627645376.7288032,-0.0,1.3
1627645376.778911,-0.0,1.3
1627645376.8289664,-0.0,1.3
1627645376.8790565,-0.0,1.3
1627645376.929054,-0.0,1.3
1627645376.979174,-0.0,1.3
1627645377.0294154,-0.0,1.3
1627645377.0793703,-0.0,1.3
1627645377.1294653,-0.0,1.3
1627645377.1794922,-0.0,1.3
1627645377.2304008,-0.0,1.3
1627645377.279752,-0.0,1.3
1627645377.3298078,-0.0,1.3
1627645377.3607447,-0.0,1.3
1627645377.3687408,-0.0,1.3
1627645377.3767292,-0.0,1.3
1627645377.3848085,-0.0,1.3
1627645377.3928943,-0.0,1.3
1627645377.4007807,-0.0,1.3
1627645377.4087029,-0.0,1.3
1627645377.4168155,-0.0,1.3
1627645377.4249012,-0.0,1.3
1627645377.4328654,0.13109444081783295,1.3
1627645377.4407182,0.1900387555360794,1.3
1627645377.4487329,0.24893948435783386,1.3
1627645377.4568129,0.32257628440856934,1.3
1627645377.4647439,0.3814769983291626,1.3
1627645377.4727013,0.410949170589447,1.3
1627645377.4807718,0.4698498845100403,1.3
1627645377.4887862,0.5287505984306335,1.3
1627645377.4967964,0.5876949429512024,1.3
1627645377.504745,0.6760678291320801,1.3
1627645377.5127854,0.7349685430526733,1.1852286100387575
1627645377.5207949,0.8086053729057312,1.1086009621620179
1627645377.52873,0.9558789730072021,1.0320300340652466
1627645377.5367541,1.0,0.8788881778717041
1627645377.544738,1.0,0.8214174807071686
1627645377.5528004,1.0,0.668275547027588
1627645377.5607343,1.0,0.553390833735466
1627645377.5687943,1.0,0.438506081700325
1627645377.576738,1.0,0.30446441769599913
1627645377.5847945,1.0,0.18957966566085815
1627645377.59275,1.0,0.11300872787833215
1627645377.6007617,1.0,-0.0
1627645377.6087778,1.0,-0.0
1627645377.61677,1.0,-0.0
1627645377.6248,1.0,-0.0
1627645377.632766,1.0,-0.0
1627645377.6407177,1.0,-0.0
1627645377.690874,1.0,-0.0
1627645377.7409277,1.0,-0.0
1627645377.7909641,1.0,-0.0
1627645377.8411133,1.0,-0.0
1627645377.8911664,1.0,-0.0
1627645377.9412649,1.0,-0.0
1627645377.9914322,1.0,-0.0
1627645378.0414097,1.0,-0.0
1627645378.091542,1.0,-0.0
1627645378.1367743,1.0,-0.0
1627645378.1869137,1.0,-0.0
1627645378.2370076,1.0,-0.0
1627645378.2870927,1.0,-0.0
1627645378.3372524,1.0,-0.0
1627645378.387308,1.0,-0.0
1627645378.4373703,1.0,-0.0
1627645378.4808347,1.0,-0.0
1627645378.5309112,1.0,-0.0
1627645378.5809793,1.0,-0.0
1627645378.6310716,1.0,-0.0
1627645378.6811528,1.0,-0.0
1627645378.7312372,1.0,-0.0
1627645378.7813356,1.0,-0.0
1627645378.8313818,1.0,-0.0
1627645378.8815017,1.0,-0.0
1627645378.9315648,1.0,-0.0
1627645378.9817064,1.0,-0.0
1627645379.0317605,1.0,-0.0
1627645379.081852,1.0,-0.0
1627645379.1318848,1.0,-0.0
1627645379.1819713,1.0,-0.0
1627645379.2321208,1.0,-0.0
1627645379.2821772,1.0,-0.0
1627645379.3323026,1.0,-0.0
1627645379.3824394,1.0,-0.0
1627645379.4324927,1.0,-0.0
1627645379.482551,1.0,-0.0
1627645379.532622,1.0,-0.0
1627645379.582784,1.0,-0.0
1627645379.63286,1.0,-0.0
1627645379.6829526,1.0,-0.0
1627645379.7330961,1.0,-0.0
1627645379.783147,1.0,-0.0
1627645379.8332584,1.0,-0.0
1627645379.8832965,1.0,-0.0
1627645379.933373,1.0,-0.0
1627645379.9835067,1.0,-0.0
1627645380.0335872,1.0,-0.0
1627645380.0836492,1.0,-0.0
1627645380.1337538,1.0,-0.0
1627645380.183851,1.0,-0.0
1627645380.2339888,1.0,-0.0
1627645380.2840626,1.0,-0.0
1627645380.334192,1.0,-0.0
1627645380.3842688,1.0,-0.0
1627645380.4343941,1.0,-0.0
1627645380.4844737,1.0,-0.0
1627645380.534536,1.0,-0.0
1627645380.5846577,1.0,-0.0
1627645380.6347253,1.0,-0.0
1627645380.684819,1.0,-0.0
1627645380.734895,1.0,-0.0
1627645380.7850084,1.0,-0.0
1627645380.835042,1.0,-0.0
1627645380.8852065,1.0,-0.0
1627645380.9353113,1.0,-0.0
1627645380.9853945,1.0,-0.0
1627645381.0358865,1.0,-0.0
1627645381.085524,1.0,-0.0
1627645381.1357481,1.0,-0.0
1627645381.1857514,1.0,-0.0
1627645381.2358344,1.0,-0.0
1627645381.2858934,1.0,-0.0
1627645381.3361607,1.0,-0.0
1627645381.3861988,1.0,-0.0
1627645381.4362156,1.0,-0.0
1627645381.4862816,1.0,-0.0
1627645381.5363662,1.0,-0.0
1627645381.5864441,1.0,-0.0
1627645381.6365821,1.0,-0.0
1627645381.6865969,1.0,-0.0
1627645381.7366967,1.0,-0.0
1627645381.7867982,1.0,-0.0
1627645381.836899,1.0,-0.0
1627645381.8487902,1.0,-0.0
1627645381.864832,1.0,-0.0
1627645381.8728364,1.0,-0.0
1627645381.8807392,1.0,-0.0
1627645381.930883,1.0,-0.0
1627645381.9809961,1.0,-0.0
1627645381.984732,1.0,-0.0
1627645381.9928238,1.0,-0.0
1627645382.0007863,1.0,-0.0
1627645382.0087366,1.0,-0.0
1627645382.0168314,1.0,-0.0
1627645382.0247686,1.0,-0.0
1627645382.0328486,1.0,-0.11295205652713776
1627645382.0407424,1.0,-0.2852508440613747
1627645382.0541606,1.0,-0.38097870349884033
1627645382.0568762,1.0,-0.43844940066337584
1627645382.0648148,1.0,-0.534177240729332
1627645382.0727506,1.0,-0.7064760088920593
1627645382.0808103,1.0,-0.8022038877010346
1627645382.088797,1.0,-0.8979316890239716
1627645382.0968544,1.0,-1.0319733917713165
1627645382.104825,1.0,-1.185171890258789
1627645382.1128063,1.0,-1.3
1627645382.1448534,0.9853510856628418,-1.3
1627645382.152765,0.8675060868263245,-1.3
1627645382.1607594,0.7054963707923889,-1.3
1627645382.168729,0.6171234846115112,-1.3
1627645382.176828,0.4993220567703247,-1.3
1627645382.1848006,0.44042134284973145,-1.3
1627645382.1927965,0.3814769983291626,-1.3
1627645382.2007275,0.32257628440856934,-1.3
1627645382.208745,0.24893948435783386,-1.3
1627645382.2167916,0.1900387555360794,-1.3
1627645382.2248147,0.13109444081783295,-1.3
1627645382.2327971,-0.0,-1.3
1627645382.2407646,-0.0,-1.3
1627645382.248753,-0.0,-1.3
1627645382.256852,-0.0,-1.3
1627645382.2647736,-0.0,-1.3
1627645382.3128512,-0.0,-1.3
1627645382.3207998,-0.0,-1.3
1627645382.3287163,-0.0,-1.3
1627645382.336732,-0.0,-1.3
1627645382.3528183,-0.0,-1.3
1627645382.3687816,-0.0,-1.3
1627645382.4087543,-0.0,-1.3
1627645382.4588418,-0.0,-1.3
1627645382.47331,-0.0,-1.3
1627645382.5228584,-0.0,-1.3
1627645382.5528107,-0.0,-1.3
1627645382.5687299,-0.0,-1.3
1627645382.6008568,-0.0,-1.3
1627645382.6327972,-0.027985474094748497,-1.3
1627645382.6568513,-0.057414036244153976,-1.3
1627645382.7068563,-0.057414036244153976,-1.3
1627645382.7208083,-0.0868861973285675,-1.3
1627645382.770934,-0.0868861973285675,-1.3
1627645382.8209903,-0.0868861973285675,-1.3
1627645382.871068,-0.0868861973285675,-1.3
1627645382.9211712,-0.0868861973285675,-1.3
1627645382.9711795,-0.0868861973285675,-1.3
1627645383.0213103,-0.0868861973285675,-1.3
1627645383.0713735,-0.0868861973285675,-1.3
1627645383.1214745,-0.0868861973285675,-1.3
1627645383.1715345,-0.0868861973285675,-1.3
1627645383.221628,-0.0868861973285675,-1.3
1627645383.2716756,-0.0868861973285675,-1.3
1627645383.320828,-0.11635835468769073,-1.3
1627645383.352787,-0.0,-1.3
1627645383.3608103,-0.0,-1.3
1627645383.3687844,-0.0,-1.3
1627645383.3770747,-0.0,-1.3
1627645383.3847947,-0.0,-1.3
1627645383.392745,-0.0,-1.3
1627645383.4008243,-0.0,-1.3
1627645383.40873,-0.0,-1.3
1627645383.416686,-0.0,-1.3
1627645383.4248238,-0.0,-1.3
1627645383.432771,-0.0,-1.3
1627645383.4407947,-0.0,-1.3
1627645383.448726,-0.0,-1.3
1627645383.4583652,-0.0,-1.3
1627645383.4967964,-0.0,-1.3
1627645383.5048454,-0.0,-1.3
1627645383.5127857,-0.0,-1.3
1627645383.5207486,-0.0,-1.3
1627645383.528775,-0.0,-1.3
1627645383.5369282,-0.0,-1.3
1627645383.5448549,-0.0,-1.3
1627645383.552812,-0.0,-1.3
1627645383.5607347,-0.0,-1.3
1627645383.568806,0.013292990624904633,-1.2617428958415986
1627645383.5767863,0.07219371199607849,-1.1660150170326233
1627645383.584749,0.10166587680578232,-1.0702872157096863
1627645383.592793,0.10166587680578232,-0.9936595678329468
1627645383.6008072,0.10166587680578232,-0.9554024636745453
1627645383.6088142,0.16056659817695618,-0.8596745848655701
1627645383.6167243,0.16056659817695618,-0.8405177116394044
1627645383.6247432,0.16056659817695618,-0.7447898328304291
1627645383.6327899,0.16056659817695618,-0.6682189047336579
1627645383.6407745,0.1900387555360794,-0.6299050807952881
1627645383.6487823,0.1900387555360794,-0.6107481688261033
1627645383.6567104,0.21946732699871063,-0.5150203287601471
1627645383.664783,0.24893948435783386,-0.43844940066337584
1627645383.6727452,0.2784116566181183,-0.4001355767250061
1627645383.68078,0.410949170589447,-0.38097870349884033
1627645383.688768,0.410949170589447,-0.34272156059741976
1627645383.6967661,0.44042134284973145,-0.30440773665905
1627645383.7048116,0.4698498845100403,-0.30440773665905
1627645383.7128322,0.5287505984306335,-0.2852508440613747
1627645383.7208087,0.5876949429512024,-0.20867989659309388
1627645383.7287982,0.6465956568717957,-0.15126586109399795
1627645383.7367325,0.7349685430526733,-0.07463824711740018
1627645383.7447755,0.7643970847129822,-0.017224210407584907
1627645383.7527692,0.8380774855613708,-0.017224210407584907
1627645383.7607892,0.9558789730072021,-0.0
1627645383.7687333,1.0,-0.0
1627645383.7767406,1.0,-0.0
1627645383.7848263,1.0,-0.0
1627645383.7929087,1.0,-0.0
1627645383.8429425,1.0,-0.0
1627645383.892983,1.0,-0.0
1627645383.8967845,1.0,-0.0
1627645383.9127762,1.0,-0.0
1627645383.9207666,1.0,-0.0
1627645383.952821,1.0,-0.0
1627645384.0028734,1.0,-0.0
1627645384.052952,1.0,-0.0
1627645384.1030757,1.0,-0.0
1627645384.1531196,1.0,-0.0
1627645384.2032282,1.0,-0.0
1627645384.2534099,1.0,-0.0
1627645384.3035047,1.0,-0.0
1627645384.3535645,1.0,-0.0
1627645384.403723,1.0,-0.0
1627645384.4537945,1.0,-0.0
1627645384.5039783,1.0,-0.0
1627645384.5539742,1.0,-0.0
1627645384.604033,1.0,-0.0
1627645384.6541016,1.0,-0.0
1627645384.704208,1.0,-0.0
1627645384.7543056,1.0,-0.0
1627645384.8043702,1.0,-0.0
1627645384.8544466,1.0,-0.0
1627645384.9045525,1.0,-0.0
1627645384.9546525,1.0,-0.0
1627645385.0047495,1.0,-0.0
1627645385.0548103,1.0,-0.0
1627645385.1049361,1.0,-0.0
1627645385.1549923,1.0,-0.0
1627645385.2051659,1.0,-0.0
1627645385.255187,1.0,-0.0
1627645385.305285,1.0,-0.0
1627645385.3554182,1.0,-0.0
1627645385.4054985,1.0,-0.0
1627645385.4557722,1.0,-0.0
1627645385.5056489,1.0,-0.0
1627645385.555746,1.0,-0.0
1627645385.6058338,1.0,-0.0
1627645385.6560137,1.0,-0.0
1627645385.706019,1.0,-0.0
1627645385.756092,1.0,-0.0
1627645385.8061526,1.0,-0.0
1627645385.8563166,1.0,-0.0
1627645385.9063592,1.0,-0.0
1627645385.956463,1.0,-0.0
1627645386.0065742,1.0,-0.0
1627645386.056653,1.0,-0.0
1627645386.1047943,1.0,-0.0
1627645386.1288135,1.0,-0.0
1627645386.136789,1.0,-0.0
1627645386.1527898,1.0,-0.0
1627645386.1607938,1.0,-0.017224210407584907
1627645386.168813,1.0,-0.05553802102804184
1627645386.1768048,1.0,-0.07463824711740018
1627645386.1847913,1.0,-0.11295205652713776
1627645386.192757,1.0,-0.18952300399541855
1627645386.200832,1.0,-0.2469937011599541
1627645386.2087617,1.0,-0.2852508440613747
1627645386.2167869,1.0,-0.30440773665905
1627645386.2247357,1.0,-0.38097870349884033
1627645386.2327905,1.0,-0.4001355767250061
1627645386.2407842,1.0,-0.43844940066337584
1627645386.2487261,1.0,-0.5150203287601471
1627645386.2567933,1.0,-0.5724910646677017
1627645386.2647207,1.0,-0.6299050807952881
1627645386.2727349,1.0,-0.7064760088920593
1627645386.2807875,1.0,-0.8022038877010346
1627645386.2897708,1.0,-0.8596745848655701
1627645386.2968104,1.0,-0.9362455129623414
1627645386.3047674,1.0,-0.9936595678329468
1627645386.3127623,1.0,-1.1277011930942535
1627645386.3208175,1.0,-1.1660150170326233
1627645386.3287292,1.0,-1.185171890258789
1627645386.336709,0.9853510856628418,-1.2617428958415986
1627645386.3447864,0.9558789730072021,-1.2808997690677644
1627645386.3528168,0.8675060868263245,-1.3
1627645386.36076,0.7643970847129822,-1.3
1627645386.3687427,0.7349685430526733,-1.3
1627645386.3767283,0.7054963707923889,-1.3
1627645386.3848042,0.6760678291320801,-1.3
1627645386.392781,0.6465956568717957,-1.3
1627645386.4007795,0.6171234846115112,-1.3
1627645386.440803,0.7349685430526733,-1.3
1627645386.4807668,0.7643970847129822,-1.3
1627645386.5047772,0.8086053729057312,-1.3
1627645386.5208821,0.8380774855613708,-1.3
1627645386.5367432,0.8675060868263245,-1.3
1627645386.5608726,0.8969782590866089,-1.3
1627645386.611024,0.8969782590866089,-1.3
1627645386.6248164,0.9264068007469177,-1.3
1627645386.675021,0.9264068007469177,-1.3
1627645386.7127638,0.9558789730072021,-1.3
1627645386.762882,0.9558789730072021,-1.3
1627645386.8129892,0.9558789730072021,-1.3
1627645386.8630571,0.9558789730072021,-1.3
1627645386.9130936,0.9558789730072021,-1.3
1627645386.96323,0.9558789730072021,-1.3
1627645387.013266,0.9558789730072021,-1.3
1627645387.0635931,0.9558789730072021,-1.3
1627645387.113461,0.9558789730072021,-1.3
1627645387.1636262,0.9558789730072021,-1.3
1627645387.2137022,0.9558789730072021,-1.3
1627645387.2636764,0.9558789730072021,-1.3
1627645387.3137817,0.9558789730072021,-1.3
1627645387.3639436,0.9558789730072021,-1.3
1627645387.4141245,0.9558789730072021,-1.3
1627645387.464095,0.9558789730072021,-1.3
1627645387.51416,0.9558789730072021,-1.3
1627645387.564308,0.9558789730072021,-1.3
1627645387.6143928,0.9558789730072021,-1.3
1627645387.632845,0.9853510856628418,-1.3
1627645387.6408362,1.0,-1.3
1627645387.6908941,1.0,-1.3
1627645387.7409713,1.0,-1.3
1627645387.791223,1.0,-1.3
1627645387.8413053,1.0,-1.3
1627645387.864778,1.0,-1.185171890258789
1627645387.8728971,1.0,-1.089444088935852
1627645387.8808093,1.0,-0.9936595678329468
