time,x,y,yaw,v,omega
1627645366.8528824,0.0,0.0,-0.7076629434434732,0.0,-0.0009055841946974397
1627645366.9134872,0.0,0.0,-0.7076221639728333,0.0,0.0012363448040559888
1627645366.965562,0.0,0.0,-0.7077432741556224,0.0,-0.0011877102078869939
1627645367.0080707,-1.9073486328125e-05,1.6689300537109375e-05,-0.7078058616125025,-0.0007669904734939337,-0.0018974145641550422
1627645367.052185,-1.9073486328125e-05,1.6689300537109375e-05,-0.7113885537995392,0.0,-0.08738259226083755
1627645367.095422,-1.9073486328125e-05,1.6689300537109375e-05,-0.7203634950098083,0.0,-0.2719678580760956
1627645367.1435237,-9.441375732421875e-05,8.440017700195312e-05,-0.7447525482780317,-0.0018748656148090959,-0.4516497850418091
1627645367.1879666,-9.441375732421875e-05,8.440017700195312e-05,-0.7605891154242123,0.0,-0.47989505529403687
1627645367.231908,-7.62939453125e-05,6.67572021484375e-05,-0.7800519767095386,0.0007909589330665767,-0.6082150936126709
1627645367.2319195,-0.00011157989501953125,0.000102996826171875,-0.8027941977367833,-0.0012655343161895871,-0.5685560703277588
1627645367.2752578,-9.441375732421875e-05,8.487701416015625e-05,-0.8188384028372706,0.0007669904734939337,-0.4861878752708435
1627645367.3156915,-0.00011157989501953125,0.00010347366333007812,-0.8408305832706837,-0.0007909589330665767,-0.6872536540031433
1627645367.3648102,-0.0001277923583984375,0.00012254714965820312,-0.8639752737535789,-0.0006489919614978135,-0.5934536457061768
1627645367.4119892,-0.00011157989501953125,0.000102996826171875,-0.8840844539578102,0.0007669904734939337,-0.6093685626983643
1627645367.4119995,-0.00015926361083984375,0.00016260147094726562,-0.9150457117441368,-0.0015186411328613758,-0.619225800037384
1627645367.4561608,-0.00020503997802734375,0.0002231597900390625,-0.9325312898004396,-0.002300971420481801,-0.5298654437065125
1627645367.498526,-0.00020503997802734375,0.0002231597900390625,-0.9548316795975844,0.0,-0.6968870162963867
1627645367.5456269,-0.00020503997802734375,0.0002231597900390625,-0.9789814730929918,0.0,-0.5890203714370728
1627645367.5915906,-0.0002193450927734375,0.000244140625,-0.9972307074546546,-0.0007669904734939337,-0.5530064702033997
1627645367.6370127,-0.0002593994140625,0.0003085136413574219,-1.0341771390199739,-0.0013091734144836664,-0.6370081305503845
1627645367.6795287,-0.0002593994140625,0.0003085136413574219,-1.0523857831414236,0.0,-0.5517778396606445
1627645367.7244442,-0.00028324127197265625,0.0003528594970703125,-1.0939334001487278,-0.0007787903305143118,-0.6391932368278503
1627645367.7675364,-0.00027179718017578125,0.0003304481506347656,-1.1114355473932849,0.0007669904734939337,-0.5303696990013123
1627645367.812614,-0.00030517578125,0.0003991127014160156,-1.1334965656575655,-0.002372876973822713,-0.6894091963768005
1627645367.8126304,-0.00027370452880859375,0.0003299713134765625,-1.1530919291728317,0.0022332959342747927,-0.5763315558433533
1627645367.8596492,-0.000293731689453125,0.0003762245178222656,-1.171389533323608,-0.0015339809469878674,-0.5544717311859131
1627645367.880213,-0.000293731689453125,0.0003762245178222656,-1.1977635513977483,0.0,-0.5860908031463623
1627645367.9288864,-0.000293731689453125,0.0003762245178222656,-1.2169141103135455,0.0,-0.5803207755088806
1627645367.9717705,-0.00030231475830078125,0.0004000663757324219,-1.2503939390379903,-0.00046019430737942457,-0.6087208390235901
1627645368.0163257,-0.00029468536376953125,0.0003757476806640625,-1.2687750719702355,0.0007669904734939337,-0.5570080876350403
1627645368.060158,-0.00029468536376953125,0.0003757476806640625,-1.2967202282110184,0.0,-0.6210048794746399
1627645368.1038218,-0.0002880096435546875,0.0003514289855957031,-1.3149719852165864,0.0007669904734939337,-0.5530809760093689
1627645368.1494298,-0.0002880096435546875,0.0003514289855957031,-1.3431407347315714,0.0,-0.6401999592781067
1627645368.192434,-0.00028228759765625,0.0003266334533691406,-1.3618052029784171,0.0007669904734939337,-0.5655911564826965
1627645368.2385774,-0.0002727508544921875,0.0002770423889160156,-1.3826608253134578,0.0015819178661331534,-0.6517348885536194
1627645368.2386072,-0.00026416778564453125,0.00022745132446289062,-1.4040398964385228,0.0013681452255696058,-0.5778138637542725
1627645368.2797093,-0.00026416778564453125,0.00022745132446289062,-1.4220982220384704,0.0,-0.5643200278282166
1627645368.3135235,-0.00026798248291015625,0.00025272369384765625,-1.4425858981123953,-0.0007231624913401902,-0.5853627324104309
1627645368.355679,-0.00026798248291015625,0.00025272369384765625,-1.4612430481884378,0.0,-0.5330630540847778
1627645368.4006786,-0.00026035308837890625,0.0001773834228515625,-1.4815801515356841,0.002372876973822713,-0.635535478591919
1627645368.44755,-0.00025844573974609375,0.00015211105346679688,-1.510471964513089,0.0005624596960842609,-0.6420393586158752
1627645368.4915683,-0.00023174285888671875,-0.00037860870361328125,-1.529728542473366,0.016106801107525826,-0.5835331082344055
1627645368.536104,-7.2479248046875e-05,-0.005286216735839844,-1.5469510916066462,0.08322496712207794,-0.2919076979160309
1627645368.580033,1.71661376953125e-05,-0.009739875793457031,-1.5545796882087068,0.13920877873897552,-0.2383953034877777
1627645368.5800445,0.00011444091796875,-0.016750335693359375,-1.5593538927247137,0.15934227406978607,-0.10850212723016739
1627645368.6246696,0.00015735626220703125,-0.022748947143554688,-1.5677993669524373,0.18745727837085724,-0.2639256417751312
1627645368.6587162,0.0001697540283203125,-0.02905130386352539,-1.5699713960067845,0.19098062813282013,-0.06581436842679977
1627645368.7044787,0.00017833709716796875,-0.03578376770019531,-1.5689767132927885,0.1980188935995102,0.029251856729388237
1627645368.7472565,0.00020122528076171875,-0.042946815490722656,-1.5661760927275046,0.2046549767255783,0.08001498132944107
1627645368.7472682,0.00024890899658203125,-0.05102062225341797,-1.5636269669891067,0.2018527239561081,0.06372779607772827
1627645368.794348,0.000301361083984375,-0.05775308609008789,-1.5622954435300593,0.21039508283138275,0.04160962998867035
1627645368.8295248,0.00035953521728515625,-0.06453609466552734,-1.56218414569975,0.20555345714092255,0.0033721779473125935
1627645368.8720255,0.00043487548828125,-0.07154655456542969,-1.5579149559628807,0.20031601190567017,0.12197494506835938
1627645368.9157975,0.000522613525390625,-0.07825326919555664,-1.557597043804812,0.20960412919521332,0.009935349225997925
1627645368.9638546,0.0006952285766601562,-0.08926200866699219,-1.552673746461736,0.20018452405929565,0.08951208740472794
1627645369.0078447,0.0008268356323242188,-0.0958414077758789,-1.5488245091116806,0.20564933121204376,0.12028776109218597
1627645369.0560431,0.0009937286376953125,-0.1029515266418457,-1.5458224328003867,0.20320865511894226,0.0857727900147438
1627645369.0560563,0.0012063980102539062,-0.11046600341796875,-1.5392701288714599,0.19782300293445587,0.17243075370788574
1627645369.0999396,0.0014286041259765625,-0.11711883544921875,-1.5355799451670484,0.20802220702171326,0.11532101780176163
1627645369.1228063,0.0016689300537109375,-0.12364435195922852,-1.5323032535387262,0.19788354635238647,0.09929140657186508
1627645369.168337,0.001979827880859375,-0.13153505325317383,-1.530435846085348,0.19260814785957336,0.045550305396318436
1627645369.2158065,0.0022516250610351562,-0.13808488845825195,-1.5282395264596904,0.1986505389213562,0.0665540024638176
1627645369.2602868,0.0025377273559570312,-0.14443159103393555,-1.5233760466396853,0.19853070378303528,0.1519862562417984
1627645369.2602975,0.0028676986694335938,-0.15105485916137695,-1.5185149390298602,0.19504117965698242,0.1429705023765564
1627645369.303811,0.003204345703125,-0.15714550018310547,-1.512565720545122,0.1848447173833847,0.18028056621551514
1627645369.3120797,0.0035858154296875,-0.16292905807495117,-1.4974038019449798,0.14490367472171783,0.37904754281044006
1627645369.3602014,0.0038394927978515625,-0.16600656509399414,-1.479534829070014,0.09649699181318283,0.5584089159965515
1627645369.4043212,0.004221916198730469,-0.1693258285522461,-1.4327419977707165,0.05568350851535797,0.7798795700073242
1627645369.4498389,0.004376411437988281,-0.17035198211669922,-1.4093995741726404,0.031446609646081924,0.7073436975479126
1627645369.4956656,0.0045223236083984375,-0.1711745262145996,-1.3818335845820355,0.024566253647208214,0.8107677698135376
1627645369.5403497,0.004639625549316406,-0.17174482345581055,-1.353400483889313,0.0171219352632761,0.8362663388252258
1627645369.5835814,0.004755973815917969,-0.17223739624023438,-1.3232766171728243,0.015339810401201248,0.9128433465957642
1627645369.6323638,0.004929542541503906,-0.17287206649780273,-1.2848316159884121,0.01495631504803896,0.8737509250640869
1627645369.6323743,0.0050716400146484375,-0.17333126068115234,-1.2564039372209985,0.01457281969487667,0.8614473938941956
1627645369.676304,0.005410194396972656,-0.1742854118347168,-1.2030580790151768,0.01910240575671196,1.0065239667892456
1627645369.7186155,0.005608558654785156,-0.17477846145629883,-1.1735419456853247,0.016106801107525826,0.8944304585456848
1627645369.7644005,0.00595855712890625,-0.17556428909301758,-1.129528508060607,0.020013101398944855,1.0235675573349
1627645369.807781,0.0062808990478515625,-0.1762237548828125,-1.1027281693700501,0.022242724895477295,0.8121293187141418
1627645369.8561695,0.0071964263916015625,-0.1779155731201172,-1.0464883816034287,0.031026002019643784,0.9070950150489807
1627645369.8998764,0.007859230041503906,-0.17902326583862305,-1.0171041305411537,0.0391165167093277,0.8904322385787964
1627645369.9476578,0.008624076843261719,-0.18021631240844727,-0.9840768060000372,0.042951468378305435,1.000828742980957
1627645369.9476707,0.00963592529296875,-0.1816706657409668,-0.9416269531876941,0.04542943835258484,1.088457465171814
1627645369.9913635,0.010486602783203125,-0.18280410766601562,-0.9118165942295486,0.042951468378305435,0.9033436179161072
1627645370.0432408,0.011453628540039062,-0.1840076446533203,-0.8764114261405549,0.0441129095852375,1.0115759372711182
1627645370.0875225,0.012683868408203125,-0.18542003631591797,-0.8318915443232466,0.04459501802921295,1.0599983930587769
1627645370.1356726,0.013688087463378906,-0.18649053573608398,-0.8022939539748317,0.04448544979095459,0.8968963623046875
1627645370.1356933,0.015056610107421875,-0.18784284591674805,-0.7568001775974589,0.04274693876504898,1.010972261428833
1627645370.1798298,0.01613903045654297,-0.18883419036865234,-0.7259118379406047,0.04448544979095459,0.9360114932060242
1627645370.22513,0.017251968383789062,-0.18979120254516602,-0.6939142948573784,0.04448544979095459,0.9696221947669983
1627645370.2686138,0.018835067749023438,-0.1910538673400879,-0.6528644721418898,0.048210833221673965,0.9773778319358826
1627645370.3119452,0.0200958251953125,-0.1919879913330078,-0.6223929973835018,0.0475534126162529,0.9233770966529846
1627645370.356597,0.021553993225097656,-0.1929941177368164,-0.5852393530828379,0.05062137171626091,1.0615332126617432
1627645370.356609,0.02298450469970703,-0.19390487670898438,-0.5485120363550141,0.047106001526117325,1.0202029943466187
1627645370.4005036,0.024313926696777344,-0.19469070434570312,-0.5191726399546088,0.04678642004728317,0.8890719413757324
1627645370.4241838,0.026250839233398438,-0.1957378387451172,-0.4717258263617067,0.0478702113032341,1.031453251838684
1627645370.4685438,0.027523040771484375,-0.1963634490966797,-0.4422997619610837,0.042951468378305435,0.8916981220245361
1627645370.5173244,0.028928756713867188,-0.19700193405151367,-0.41040386468644513,0.0441129095852375,0.911312460899353
1627645370.559942,0.030591964721679688,-0.19768142700195312,-0.3652981370480908,0.04383070021867752,1.1001389026641846
1627645370.6049845,0.03182792663574219,-0.1981334686279297,-0.33616834854596694,0.039883505553007126,0.8827213048934937
1627645370.6476266,0.034241676330566406,-0.1988964080810547,-0.2763725901353661,0.04363911598920822,1.030961036682129
1627645370.6914427,0.03563499450683594,-0.19927024841308594,-0.2476970508377273,0.04371845722198486,0.8689562678337097
1627645370.735565,0.03698921203613281,-0.19959068298339844,-0.21713995983845752,0.04218447580933571,0.925972580909729
1627645370.784138,0.038677215576171875,-0.19992637634277344,-0.17533803520442057,0.04302816838026047,1.0450482368469238
1627645370.7841475,0.0399017333984375,-0.20012331008911133,-0.1433202012177576,0.03758253529667854,0.9702371954917908
1627645370.8276057,0.041281700134277344,-0.2003030776977539,-0.11565953589773183,0.04218447580933571,0.8382020592689514
1627645370.8497436,0.04256629943847656,-0.20042705535888672,-0.07669376931206089,0.0391165167093277,1.1807806491851807
1627645370.8952732,0.04387950897216797,-0.20050811767578125,-0.04678076597214306,0.039883505553007126,0.9064548015594482
1627645370.940202,0.045523643493652344,-0.20055246353149414,-0.0073339343570182226,0.04218447580933571,1.0114572048187256
1627645370.9835863,0.04699134826660156,-0.20054101943969727,0.023249685449743124,0.04448544979095459,0.9267763495445251
1627645370.9835954,0.04860973358154297,-0.2004680633544922,0.06685572800203068,0.0395093634724617,1.063562035560608
1627645371.0284147,0.04994678497314453,-0.20035886764526367,0.09590595634781497,0.04065049812197685,0.88031005859375
1627645371.073604,0.05122947692871094,-0.20021295547485352,0.13080102622467168,0.0403389073908329,1.0904706716537476
1627645371.1160388,0.05275535583496094,-0.19997882843017578,0.1733542072776069,0.035905856639146805,0.9896090030670166
1627645371.1598577,0.05389881134033203,-0.19975948333740234,0.20545798280805366,0.03528156131505966,0.972841739654541
1627645371.2055423,0.055647850036621094,-0.19934892654418945,0.25572426857656483,0.03390676900744438,0.9484201073646545
1627645371.248276,0.056769371032714844,-0.1990370750427246,0.28638835326798817,0.03528156131505966,0.9292147159576416
1627645371.2482872,0.05816841125488281,-0.1985936164855957,0.3270825862417861,0.03495285287499428,0.9689103960990906
1627645371.291836,0.05931282043457031,-0.19818544387817383,0.35841339998860383,0.036815542727708817,0.9494189023971558
1627645371.3373039,0.06037330627441406,-0.1977686882019043,0.39061220000943647,0.034514572471380234,0.9757208228111267
1627645371.3802185,0.06174182891845703,-0.19717073440551758,0.43321662314750764,0.03733326122164726,1.0651111602783203
1627645371.4240632,0.062835693359375,-0.1966419219970703,0.46725650511807115,0.036815542727708817,1.0315107107162476
1627645371.4680321,0.0645303726196289,-0.19573259353637695,0.5173987600680258,0.03699254244565964,0.9642747640609741
1627645371.5113065,0.06566333770751953,-0.19506263732910156,0.5509679946517825,0.039883505553007126,1.0172489881515503
1627645371.559826,0.06696128845214844,-0.19422578811645508,0.5946573528320089,0.036760758608579636,1.0402231216430664
1627645371.6034033,0.0679779052734375,-0.19351577758789062,0.6240534243092071,0.03758253529667854,0.8907896280288696
1627645371.6034148,0.06913089752197266,-0.19264841079711914,0.6660219705917101,0.03606772795319557,1.0492146015167236
1627645371.6477556,0.07003593444824219,-0.19191551208496094,0.6960001372342508,0.03528156131505966,0.908428966999054
1627645371.6696022,0.07091712951660156,-0.19115447998046875,0.7287708773137602,0.036384113132953644,1.0240859985351562
1627645371.711612,0.07180976867675781,-0.19033002853393555,0.7627944367927775,0.033747583627700806,0.9450978636741638
1627645371.7555487,0.0725851058959961,-0.18956661224365234,0.7925722165807958,0.03298059105873108,0.9023565053939819
1627645371.7995653,0.07398319244384766,-0.18806743621826172,0.8478824588990284,0.03596781939268112,0.9703552722930908
1627645371.8443394,0.07482051849365234,-0.18708515167236328,0.8813189952621633,0.0403389073908329,1.0448918342590332
1627645371.888218,0.07562637329101562,-0.18607711791992188,0.9114406683414447,0.0391165167093277,0.9127783179283142
1627645371.8882298,0.0763998031616211,-0.1850438117980957,0.9449820825117885,0.0391165167093277,1.0164072513580322
1627645371.9325395,0.0771799087524414,-0.18392181396484375,0.9815068608679917,0.03905077278614044,1.0435649156570435
1627645371.9479678,0.07800865173339844,-0.1826190948486328,1.0271783230996194,0.036760758608579636,1.0874158143997192
1627645371.9953296,0.07861995697021484,-0.18156957626342773,1.0591492824678501,0.037966031581163406,0.9990930557250977
1627645372.0399523,0.07921028137207031,-0.1804790496826172,1.0898626622763772,0.03758253529667854,0.9307066798210144
1627645372.084259,0.07977581024169922,-0.17934703826904297,1.1244452070730084,0.037221599370241165,1.017135739326477
1627645372.1274972,0.08027076721191406,-0.17826557159423828,1.158719765134584,0.03398863598704338,0.9792736768722534
1627645372.172209,0.08085441589355469,-0.1768360137939453,1.2081213652656992,0.03216566517949104,1.029198408126831
1627645372.216194,0.0811471939086914,-0.1760268211364746,1.2387691397707588,0.026892604306340218,0.9577423334121704
1627645372.260159,0.08143901824951172,-0.17513704299926758,1.2690637021160325,0.028378648683428764,0.9180198907852173
1627645372.260169,0.08173942565917969,-0.1741170883178711,1.300098823643266,0.031266141682863235,0.9127995371818542
1627645372.304362,0.08200359344482422,-0.17311334609985352,1.3266708723059373,0.031446609646081924,0.8052117824554443
1627645372.3043742,0.08233356475830078,-0.17165708541870117,1.3693619165875206,0.03555548936128616,1.0164521932601929
1627645372.3503594,0.08255767822265625,-0.17046308517456055,1.40092517838013,0.037966031581163406,0.9863525629043579
1627645372.3935666,0.08287334442138672,-0.16823244094848633,1.4597568661283893,0.03754418343305588,0.9805281758308411
1627645372.4406736,0.08298873901367188,-0.1670231819152832,1.490903552585927,0.037966031581163406,0.973336398601532
1627645372.4880779,0.08307170867919922,-0.16573524475097656,1.5213646884134153,0.0391165167093277,0.923062801361084
1627645372.5369062,0.08311176300048828,-0.1644449234008789,1.5577245045060972,0.03688128665089607,1.038851022720337
1627645372.5796585,0.08310985565185547,-0.16322994232177734,1.5869795733066063,0.037966031581163406,0.9142234921455383
1627645372.5796695,0.08303642272949219,-0.16145992279052734,1.6374162933606815,0.03615812212228775,1.0293210744857788
1627645372.6272223,0.08294868469238281,-0.16037511825561523,1.6653244085722643,0.03401123359799385,0.8721277117729187
1627645372.6509228,0.08277702331542969,-0.1588916778564453,1.706828857902018,0.03472861647605896,0.965218186378479
1627645372.6996322,0.08260536193847656,-0.15776586532592773,1.7379446280487056,0.034514572471380234,0.942902147769928
1627645372.7438037,0.08239078521728516,-0.15659570693969727,1.7666263089876777,0.037175070494413376,0.8963048458099365
1627645372.7884321,0.08214759826660156,-0.1554570198059082,1.79630212621041,0.0342438705265522,0.8728153705596924
1627645372.8317673,0.08185768127441406,-0.15427732467651367,1.8267672632377814,0.034711796790361404,0.8704321980476379
1627645372.8317769,0.08148479461669922,-0.15296268463134766,1.8681052025588567,0.03333602473139763,1.0082430839538574
1627645372.8761375,0.08113574981689453,-0.15187835693359375,1.8965743060433966,0.034514572471380234,0.862699568271637
1627645372.922076,0.08074665069580078,-0.15078115463256836,1.9273157028362184,0.036384113132953644,0.9606704115867615
1627645372.963482,0.08024978637695312,-0.14950799942016602,1.9587490724780188,0.03905077278614044,0.8980955481529236
1627645373.0077868,0.07976150512695312,-0.14836788177490234,1.9914842500566587,0.03543496131896973,0.9352888464927673
1627645373.0517962,0.07909107208251953,-0.14694929122924805,2.033625824240143,0.036494478583335876,0.9800390005111694
1627645373.0958407,0.07855415344238281,-0.14591598510742188,2.065837340371687,0.03528156131505966,0.9761073589324951
1627645373.0958512,0.07938098907470703,-0.1473674774169922,2.1112158803688557,0.03480219468474388,-129.95431518554688
1627645373.140914,0.07872867584228516,-0.14631271362304688,2.1383250040963393,0.03875698894262314,0.84715336561203
1627645373.1768458,0.0775442123413086,-0.1445775032043457,2.200907035667386,0.035013116896152496,1.0430375337600708
1627645373.2269006,0.07684326171875,-0.1436476707458496,2.232049260889703,0.03528156131505966,0.9436968564987183
1627645373.2742639,0.07608318328857422,-0.1427001953125,2.261683810544833,0.037966031581163406,0.9260848164558411
1627645373.3152142,0.07526206970214844,-0.1417369842529297,2.2919161413121283,0.037221599370241165,0.8891891241073608
1627645373.3599036,0.07442760467529297,-0.14081954956054688,2.325834362292897,0.03543496131896973,0.9690898060798645
1627645373.359917,0.07334613800048828,-0.13971805572509766,2.3683560013784577,0.03508981689810753,0.9664025902748108
1627645373.4034963,0.07253837585449219,-0.13895177841186523,2.397261719291895,0.03480219468474388,0.903300940990448
1627645373.4292736,0.07147693634033203,-0.13801240921020508,2.4371589264401723,0.03457069396972656,0.9731025099754333
1627645373.4778225,0.07059955596923828,-0.13728618621826172,2.4636844431835656,0.03559315204620361,0.8289217948913574
1627645373.5209782,0.0688009262084961,-0.13593053817749023,2.5278499344275214,0.036333080381155014,1.0349289178848267
1627645373.56994,0.06781768798828125,-0.13526058197021484,2.559258565135369,0.03604855388402939,0.9517741799354553
1627645373.615983,0.06670665740966797,-0.13455438613891602,2.5910807434770606,0.039883505553007126,0.9643092155456543
1627645373.66084,0.06552886962890625,-0.13386011123657227,2.6266096499644553,0.036939918994903564,0.9602404832839966
1627645373.7075896,0.06443977355957031,-0.13326597213745117,2.6575627526179346,0.03758253529667854,0.9379748106002808
1627645373.7553213,0.0626230239868164,-0.1323709487915039,2.710154878062426,0.036815542727708817,0.9562188982963562
1627645373.799219,0.06158161163330078,-0.13190937042236328,2.738621329384306,0.034514572471380234,0.8626201152801514
1627645373.8432407,0.060456275939941406,-0.13145160675048828,2.771612929018623,0.036815542727708817,0.9997469186782837
1627645373.84325,0.05912590026855469,-0.13096332550048828,2.8081954001117486,0.03729996085166931,0.9626965522766113
1627645373.8873298,0.058068275451660156,-0.1306138038635254,2.8362239148312445,0.033747583627700806,0.8493481278419495
1627645373.9161777,0.05700111389160156,-0.1302962303161621,2.8685346441742285,0.033747583627700806,0.9791128635406494
1627645373.9603875,0.055751800537109375,-0.12997007369995117,2.903485128150639,0.03488770127296448,0.9446079730987549
1627645374.0048635,0.054665565490722656,-0.12972450256347656,2.935015025255145,0.033747583627700806,0.9554516077041626
1627645374.0048766,0.05314826965332031,-0.1294388771057129,2.9761744134668997,0.03431004285812378,0.9146531224250793
1627645374.0479765,0.051972389221191406,-0.12926054000854492,3.0059035436292576,0.03604855388402939,0.9008826613426208
1627645374.0885932,0.05074119567871094,-0.12911272048950195,3.037959403345991,0.03543496131896973,0.9158815741539001
1627645374.1321409,0.04937934875488281,-0.1289973258972168,3.0761183007702657,0.03905077278614044,1.0902540683746338
1627645374.1754987,0.048065185546875,-0.12893104553222656,3.1061809674537337,0.039883505553007126,0.9109901785850525
1627645374.2199843,0.04639434814453125,-0.12890911102294922,-3.132504463122751,0.038848958909511566,1.0348807573318481
1627645374.2636409,0.045104026794433594,-0.12893915176391602,-3.1042110959831914,0.0391165167093277,0.857374906539917
1627645374.3081064,0.043915748596191406,-0.12900400161743164,-3.0701789847639813,0.03604855388402939,1.031275987625122
1627645374.3081186,0.042453765869140625,-0.12913846969604492,-3.0298609719646863,0.03495285287499428,0.9599498510360718
1627645374.3559024,0.041474342346191406,-0.12926340103149414,-2.999063484346589,0.02991263009607792,0.9332534074783325
1627645374.3834121,0.04017448425292969,-0.1294708251953125,-2.96774245270738,0.039883505553007126,0.9491190910339355
