time,v,omega
1629114700.7665474,0.264151593965271,0.735848406034729
1629114700.7768388,0.264151593965271,0.735848406034729
1629114700.78933,0.264151593965271,0.735848406034729
1629114700.7978632,0.264151593965271,0.735848406034729
1629114700.808334,0.2682998248400523,0.7317001751599477
1629114700.8186364,0.2778637440101863,0.7221362559898137
1629114700.8290222,0.2778637440101863,0.7221362559898137
1629114700.8392885,0.2778637440101863,0.7221362559898137
1629114700.849732,0.2778637440101863,0.7221362559898137
1629114700.8600798,0.2821076939821966,0.7178923060178034
1629114700.8704505,0.2821076939821966,0.7178923060178034
1629114700.8807766,0.2821076939821966,0.7178923060178034
1629114700.8911405,0.2821076939821966,0.7178923060178034
1629114700.901416,0.2821076939821966,0.7178923060178034
1629114700.9117353,0.2821076939821966,0.7178923060178034
1629114700.922,0.2821076939821966,0.7178923060178034
1629114700.9326901,0.2821076939821966,0.7178923060178034
1629114700.9430885,0.2821076939821966,0.7178923060178034
1629114700.953446,0.29095825365672,0.70904174634328
1629114700.9638543,0.2954100928385309,0.7045899071614691
1629114700.974419,0.2954100928385309,0.7045899071614691
1629114700.9846222,0.2954100928385309,0.7045899071614691
1629114700.994978,0.2954100928385309,0.7045899071614691
1629114701.00533,0.2954100928385309,0.7045899071614691
1629114701.015652,0.2954100928385309,0.7045899071614691
1629114701.026558,0.2954100928385309,0.7045899071614691
1629114701.0366845,0.30175410672792014,0.6982458932720799
1629114701.046942,0.30175410672792014,0.6982458932720799
1629114701.0574942,0.30175410672792014,0.6982458932720799
1629114701.0677874,0.30175410672792014,0.6982458932720799
1629114701.0800989,0.30175410672792014,0.6982458932720799
1629114701.0890136,0.30175410672792014,0.6982458932720799
1629114701.0992754,0.30175410672792014,0.6982458932720799
1629114701.1096292,0.30175410672792014,0.6982458932720799
1629114701.1201785,0.30175410672792014,0.6982458932720799
1629114701.1306224,0.30175410672792014,0.6982458932720799
1629114701.1422515,0.30175410672792014,0.6982458932720799
1629114701.1515296,0.30175410672792014,0.6982458932720799
1629114701.1618073,0.30175410672792014,0.6982458932720799
1629114701.1721888,0.30175410672792014,0.6982458932720799
1629114701.184791,0.30175410672792014,0.6982458932720799
1629114701.1927843,0.30175410672792014,0.6982458932720799
1629114701.2031531,0.30175410672792014,0.6982458932720799
1629114701.2137861,0.3120013309869807,0.6879986690130193
1629114701.2241678,0.3207074400703349,0.6792925599296651
1629114701.234467,0.335842241771828,0.664157758228172
1629114701.2447882,0.335842241771828,0.664157758228172
1629114701.2551508,0.335842241771828,0.664157758228172
1629114701.2655652,0.335842241771828,0.664157758228172
1629114701.2758934,0.335842241771828,0.664157758228172
1629114701.286216,0.335842241771828,0.664157758228172
1629114701.2965887,0.335842241771828,0.664157758228172
1629114701.306875,0.335842241771828,0.664157758228172
1629114701.3172107,0.335842241771828,0.664157758228172
1629114701.3276007,0.335842241771828,0.664157758228172
1629114701.3379083,0.335842241771828,0.664157758228172
1629114701.3483074,0.335842241771828,0.664157758228172
1629114701.3587189,0.335842241771828,0.664157758228172
1629114701.3689935,0.335842241771828,0.664157758228172
1629114701.3795176,0.335842241771828,0.664157758228172
1629114701.3898668,0.3503756581371824,0.6496243418628176
1629114701.4001799,0.35507996961576194,0.6449200303842381
1629114701.4105594,0.35507996961576194,0.6449200303842381
1629114701.4209547,0.35507996961576194,0.6449200303842381
1629114701.4312413,0.362240671824843,0.637759328175157
1629114701.4417086,0.362240671824843,0.637759328175157
1629114701.4519312,0.362240671824843,0.637759328175157
1629114701.4623063,0.362240671824843,0.637759328175157
1629114701.4726634,0.362240671824843,0.637759328175157
1629114701.4830854,0.362240671824843,0.637759328175157
1629114701.493505,0.362240671824843,0.637759328175157
1629114701.5039034,0.362240671824843,0.637759328175157
1629114701.5144188,0.362240671824843,0.637759328175157
1629114701.524835,0.362240671824843,0.637759328175157
1629114701.5354118,0.362240671824843,0.637759328175157
1629114701.5456707,0.362240671824843,0.637759328175157
1629114701.5560021,0.36683668534613634,0.6331633146538637
1629114701.568357,0.36683668534613634,0.6331633146538637
1629114701.576892,0.36683668534613634,0.6331633146538637
1629114701.587404,0.38197804463767926,0.6180219553623207
1629114701.597913,0.38197804463767926,0.6180219553623207
1629114701.6083367,0.3872382566249659,0.6127617433750341
1629114701.6185188,0.3872382566249659,0.6127617433750341
1629114701.628983,0.3872382566249659,0.6127617433750341
1629114701.639298,0.3872382566249659,0.6127617433750341
1629114701.6496685,0.3872382566249659,0.6127617433750341
1629114701.6601417,0.39193138115874604,0.608068618841254
1629114701.670485,0.39193138115874604,0.608068618841254
1629114701.6812398,0.39193138115874604,0.608068618841254
1629114701.6912444,0.39193138115874604,0.608068618841254
1629114701.7016225,0.39193138115874604,0.608068618841254
1629114701.7119594,0.39193138115874604,0.608068618841254
1629114701.7224104,0.39193138115874604,0.608068618841254
1629114701.732685,0.39193138115874604,0.608068618841254
1629114701.7430854,0.39193138115874604,0.608068618841254
1629114701.7534554,0.39193138115874604,0.608068618841254
1629114701.7637496,0.39193138115874604,0.608068618841254
1629114701.7740672,0.39193138115874604,0.608068618841254
1629114701.7903845,0.3979854387431023,0.6020145612568977
1629114701.7947145,0.3969937463127735,0.6030062536872265
1629114701.8050385,0.3969937463127735,0.6030062536872265
1629114701.8154206,0.3969937463127735,0.6030062536872265
1629114701.825827,0.3969937463127735,0.6030062536872265
1629114701.8362505,0.3969937463127735,0.6030062536872265
1629114701.8467102,0.3969937463127735,0.6030062536872265
1629114701.8571274,0.3969937463127735,0.6030062536872265
1629114701.867522,0.3969937463127735,0.6030062536872265
1629114701.8777475,0.3969937463127735,0.6030062536872265
1629114701.888164,0.3969937463127735,0.6030062536872265
1629114701.89858,0.3969937463127735,0.6030062536872265
1629114701.909004,0.3969937463127735,0.6030062536872265
1629114701.9193852,0.3969937463127735,0.6030062536872265
1629114701.929836,0.3969937463127735,0.6030062536872265
1629114701.9401822,0.3969937463127735,0.6030062536872265
1629114701.9505513,0.3969937463127735,0.6030062536872265
1629114701.9609244,0.396482522879507,0.603517477120493
1629114701.9712424,0.396482522879507,0.603517477120493
1629114701.981738,0.3972588414701804,0.6027411585298196
1629114701.9920313,0.3972588414701804,0.6027411585298196
1629114702.0026362,0.3972588414701804,0.6027411585298196
1629114702.0130918,0.3972588414701804,0.6027411585298196
1629114702.0234113,0.3972588414701804,0.6027411585298196
1629114702.033631,0.3972588414701804,0.6027411585298196
1629114702.0439548,0.3972588414701804,0.6027411585298196
1629114702.0542262,0.3972588414701804,0.6027411585298196
1629114702.0644255,0.3972588414701804,0.6027411585298196
1629114702.074825,0.3972588414701804,0.6027411585298196
1629114702.08536,0.3972588414701804,0.6027411585298196
1629114702.0956209,0.3972588414701804,0.6027411585298196
1629114702.1060088,0.3972588414701804,0.6027411585298196
1629114702.1165898,0.3972588414701804,0.6027411585298196
1629114702.1268837,0.39782796380963026,0.6021720361903697
1629114702.1415951,0.3974203496648996,0.6025796503351004
1629114702.1476285,0.39710461820668785,0.6028953817933121
1629114702.1578467,0.39710461820668785,0.6028953817933121
1629114702.1680686,0.39710461820668785,0.6028953817933121
1629114702.1788375,0.39710461820668785,0.6028953817933121
1629114702.188735,0.39710461820668785,0.6028953817933121
1629114702.1990316,0.39710461820668785,0.6028953817933121
1629114702.2093964,0.39710461820668785,0.6028953817933121
1629114702.219728,0.39710461820668785,0.6028953817933121
1629114702.229895,0.39710461820668785,0.6028953817933121
1629114702.2402258,0.39710461820668785,0.6028953817933121
1629114702.2505343,0.39710461820668785,0.6028953817933121
1629114702.260815,0.39710461820668785,0.6028953817933121
1629114702.2712035,0.39710461820668785,0.6028953817933121
1629114702.2815428,0.39710461820668785,0.6028953817933121
1629114702.2918582,0.39710461820668785,0.6028953817933121
1629114702.3082674,0.3982734859403272,0.6017265140596728
