time,v,omega
1629114700.2667136,0.0,0.0
1629114700.276047,0.0,0.0
1629114700.2862659,0.0,0.0
1629114700.2965043,0.0,0.0
1629114700.3070424,0.0,0.0
1629114700.3175535,0.0,0.5534758385534706
1629114700.3278337,0.0,0.5534758385534706
1629114700.3380249,0.0,0.5534758385534706
1629114700.3483257,0.0,0.5534758385534706
1629114700.3587096,0.0,0.5534758385534706
1629114700.3690224,0.0,0.5534758385534706
1629114700.3793566,0.0,0.5534758385534706
1629114700.3896446,0.0,0.5534758385534706
1629114700.3998306,0.0,0.5534758385534706
1629114700.4102268,0.0,0.5534758385534706
1629114700.420691,0.0,0.7548957831565715
1629114700.4308572,0.0,0.7558304524744837
1629114700.4411504,0.0,0.7558304524744837
1629114700.4514885,0.0,0.7558875981064777
1629114700.4620175,0.0,0.7558875981064777
1629114700.4722514,0.0,0.7558875981064777
1629114700.4826055,0.0,0.7558875981064777
1629114700.493103,0.0,0.7558875981064777
1629114700.5033743,0.0,0.7558875981064777
1629114700.5137959,0.0,0.7558875981064777
1629114700.524221,0.0,0.7558875981064777
1629114700.5345945,0.0,0.7558875981064777
1629114700.5453105,0.0,0.7558875981064777
1629114700.5557127,0.0,0.7551321766603107
1629114700.5660465,0.0,0.7514959198629623
1629114700.576262,0.0,0.7514959198629623
1629114700.5865996,0.0,0.7514959198629623
1629114700.5968473,0.0,0.7514959198629623
1629114700.6071734,0.0,0.7514959198629623
1629114700.6174724,0.0,0.7514959198629623
1629114700.6278028,0.0,0.7514959198629623
1629114700.638183,0.0,0.7514959198629623
1629114700.6485417,0.0,0.7514959198629623
1629114700.6589148,0.0,0.7514959198629623
1629114700.6698182,0.0,0.7514959198629623
1629114700.679955,0.0,0.7514959198629623
1629114700.6903412,0.0,0.7400267034403993
1629114700.7007425,0.0,0.7400267034403993
1629114700.7110882,0.0,0.7400267034403993
1629114700.7214267,0.0,0.7400267034403993
1629114700.7318416,0.0,0.735848406034729
1629114700.742341,0.0,0.735848406034729
1629114700.7526634,0.0,0.735848406034729
1629114700.764756,0.0,0.735848406034729
1629114700.7734852,0.0,0.735848406034729
1629114700.7838097,0.0,0.735848406034729
1629114700.7941346,0.0,0.735848406034729
1629114700.8045394,0.0,0.735848406034729
1629114700.8153958,0.0,0.7317001751599477
1629114700.8257177,0.0,0.7221362559898137
1629114700.8360794,0.0,0.7221362559898137
1629114700.8464227,0.0,0.7221362559898137
1629114700.8566895,0.0,0.7221362559898137
1629114700.8671103,0.0,0.7178923060178034
1629114700.8774288,0.0,0.7178923060178034
1629114700.8877742,0.0,0.7178923060178034
1629114700.898016,0.0,0.7178923060178034
1629114700.9084752,0.0,0.7178923060178034
1629114700.918646,0.0,0.7178923060178034
1629114700.9289815,0.0,0.7178923060178034
1629114700.9394014,0.0,0.7178923060178034
1629114700.9507356,0.0,0.7178923060178034
1629114700.9604201,0.0,0.70904174634328
1629114700.9705591,0.0,0.7045899071614691
1629114700.98096,0.0,0.7045899071614691
1629114700.9911711,0.0,0.7045899071614691
1629114701.0014791,0.0,0.7045899071614691
1629114701.0118604,0.0,0.7045899071614691
1629114701.0222876,0.0,0.7045899071614691
1629114701.0325809,0.0,0.7045899071614691
1629114701.0428765,0.0,0.6982458932720799
1629114701.053309,0.0,0.6982458932720799
1629114701.0636833,0.0,0.6982458932720799
1629114701.0739691,0.0,0.6982458932720799
1629114701.0843594,0.0,0.6982458932720799
1629114701.094465,0.0,0.6982458932720799
1629114701.1047146,0.0,0.6982458932720799
1629114701.1151354,0.0,0.6982458932720799
1629114701.1254613,0.0,0.6982458932720799
1629114701.1358383,0.0,0.6982458932720799
1629114701.1461108,0.0,0.6982458932720799
1629114701.1567652,0.0,0.6982458932720799
1629114701.1670678,0.0,0.6982458932720799
1629114701.1774125,0.0,0.6982458932720799
1629114701.187871,0.0,0.6982458932720799
1629114701.198034,0.0,0.6982458932720799
1629114701.2083025,0.0,0.6982458932720799
1629114701.2223203,0.0,0.6879986690130193
1629114701.2289577,0.0,0.6792925599296651
1629114701.2391438,0.0,0.664157758228172
1629114701.2495925,0.0,0.664157758228172
1629114701.2599273,0.0,0.664157758228172
1629114701.270115,0.0,0.664157758228172
1629114701.2803957,0.0,0.664157758228172
1629114701.290794,0.0,0.664157758228172
1629114701.3010745,0.0,0.664157758228172
1629114701.3114855,0.0,0.664157758228172
1629114701.3217514,0.0,0.664157758228172
1629114701.3320084,0.0,0.664157758228172
1629114701.34231,0.0,0.664157758228172
1629114701.3525686,0.0,0.664157758228172
1629114701.3627465,0.0,0.664157758228172
1629114701.3731136,0.0,0.664157758228172
1629114701.3833704,0.0,0.664157758228172
1629114701.3936822,0.0,0.6496243418628176
1629114701.4039333,0.0,0.6449200303842381
1629114701.4142518,0.0,0.6449200303842381
1629114701.4245434,0.0,0.6449200303842381
1629114701.4348872,0.0,0.637759328175157
1629114701.4452207,0.0,0.637759328175157
1629114701.4556043,0.0,0.637759328175157
1629114701.465858,0.0,0.637759328175157
1629114701.476227,0.0,0.637759328175157
1629114701.4865189,0.0,0.637759328175157
1629114701.4968443,0.0,0.637759328175157
1629114701.5071044,0.5046299777240961,0.5774064047440887
1629114701.5175998,0.5046299777240961,0.5774064047440887
1629114701.5278733,0.5046299777240961,0.5774064047440887
1629114701.538552,0.5046299777240961,0.5774064047440887
1629114701.548626,0.5046299777240961,0.5774064047440887
1629114701.5681438,0.5052960206079039,0.5723914707807777
1629114701.5692859,0.5052960206079039,0.5723914707807777
1629114701.579861,0.5052960206079039,0.5723914707807777
