time,x,y,yaw,v,omega
1629114703.0891428,0.25420066714286804,-0.049415722489356995,-0.1872437059333955,0.19756397604942322,-0.07020433992147446
1629114703.0891552,0.2611873298883438,-0.05074666440486908,-0.18924116393649532,0.20320865511894226,-0.057070594280958176
1629114703.2542672,0.2677992582321167,-0.052015841007232666,-0.1900489400583456,0.2040194720029831,-0.0244776401668787
1629114703.2571566,0.27438296377658844,-0.05329769849777222,-0.1945431333422803,0.20325247943401337,-0.1361875832080841
1629114703.2571642,0.28327125310897827,-0.055059581995010376,-0.19683539925323282,0.2059369534254074,-0.05209716781973839
1629114703.2637923,0.2899223417043686,-0.056392163038253784,-0.1986411814387324,0.20555345714092255,-0.0547206774353981
1629114703.2748594,0.2999650835990906,-0.05844712257385254,-0.20503067670577926,0.20099662244319916,-0.12528428435325623
1629114703.4335353,0.3064812123775482,-0.05980795621871948,-0.20673263840676745,0.2017184942960739,-0.05157427489757538
1629114703.4335897,0.3128192573785782,-0.06115463376045227,-0.21199023028015682,0.19634956121444702,-0.15932141244411469
1629114703.4374387,0.3203883320093155,-0.06279632449150085,-0.21518289667230478,0.20381763577461243,-0.08401745557785034
1629114703.4379475,0.3267906755208969,-0.06420493125915527,-0.2179449853302461,0.1986505389213562,-0.08369936794042587
1629114703.4676607,0.33343735337257385,-0.06568083167076111,-0.21906531452014755,0.20632044970989227,-0.0339493602514267
1629114703.6021183,0.34195706248283386,-0.06759539246559143,-0.2230342611960656,0.21298016607761383,-0.09680375456809998
1629114703.6142893,0.3488904982805252,-0.069180428981781,-0.22645807042569518,0.19756397604942322,-0.09510583430528641
1629114703.6142948,0.3568059206008911,-0.0710127204656601,-0.2284952494766689,0.20832641422748566,-0.05223506689071655
1629114703.6142979,0.3631632626056671,-0.07250508666038513,-0.23264968726602006,0.19788354635238647,-0.12589223682880402
1629114703.6473997,0.36988383531570435,-0.07411119341850281,-0.236518259421079,0.20938840508460999,-0.11722969263792038
1629114703.749661,0.377530112862587,-0.07598121464252472,-0.24319625026370117,0.19679059088230133,-0.16694962978363037
1629114703.7496674,0.38465116918087006,-0.07776105403900146,-0.24664783003208643,0.20971710979938507,-0.09861673414707184
1629114703.7542589,0.39125217497348785,-0.07942943274974823,-0.2484735244595716,0.20632044970989227,-0.055323947221040726
1629114703.7716544,0.397897407412529,-0.08112925291061401,-0.2523797838392825,0.20785441994667053,-0.11837121099233627
1629114703.876607,0.4045359045267105,-0.0828552097082138,-0.25634326034199834,0.20785441994667053,-0.12010516226291656
1629114703.8766105,0.41104550659656525,-0.08457383513450623,-0.25990652939807274,0.2040194720029831,-0.10797832906246185
1629114703.8793457,0.4186979681253433,-0.08662369847297668,-0.2635438528353485,0.2084801346063614,-0.09571878612041473
1629114703.965897,0.42500002682209015,-0.08833450078964233,-0.26661134585356555,0.19788354635238647,-0.09295434504747391
1629114703.9721725,0.43380604684352875,-0.09077204763889313,-0.2734738668976358,0.2076626718044281,-0.1559663861989975
1629114704.01549,0.4401143044233322,-0.09255532920360565,-0.2775286409520817,0.1986505389213562,-0.1228722631931305
1629114704.063711,0.44673098623752594,-0.09445688128471375,-0.2821636115174547,0.20862141251564026,-0.14045383036136627
1629114704.063726,0.4553815573453903,-0.09697851538658142,-0.2851172624132164,0.20478646457195282,-0.06712837517261505
1629114704.112389,0.46171964704990387,-0.09884102642536163,-0.28650939689866634,0.20018452405929565,-0.04218563809990883
1629114704.155032,0.4737402945756912,-0.10246169567108154,-0.2986113930645993,0.20580492913722992,-0.1983935683965683
1629114704.2088063,0.4802900701761246,-0.10449860990047455,-0.3044043757961223,0.20785441994667053,-0.17554470896720886
1629114704.2863674,0.4920133501291275,-0.10822412371635437,-0.31098638875584594,0.20501655340194702,-0.10970035940408707
1629114704.3482811,0.49834878742694855,-0.11026716232299805,-0.3129098531706061,0.2017184942960739,-0.058286119252443314
1629114704.3910425,0.5152909308671951,-0.11586837470531464,-0.32568217277789313,0.20510384440422058,-0.14680829644203186
1629114704.4360025,0.5216440707445145,-0.11801913380622864,-0.3271658271581309,0.20325247943401337,-0.044959962368011475
1629114704.4810116,0.5303406864404678,-0.12098294496536255,-0.32974660190940386,0.1914120614528656,-0.05376587435603142
1629114704.5233438,0.5343884378671646,-0.12236601114273071,-0.32875813718363156,0.12962140142917633,0.02995404414832592
1629114704.5664217,0.5385579317808151,-0.12378409504890442,-0.3269122799601823,0.06775476038455963,0.028397487476468086
1629114704.6109123,0.5391573756933212,-0.12398672103881836,-0.3250091048878475,0.019174762070178986,0.057672008872032166
1629114704.6551368,0.5395893305540085,-0.12413160502910614,-0.32223271996331154,0.006416793912649155,0.039104003459215164
1629114704.6999602,0.5396373420953751,-0.12414763867855072,-0.32218573523534527,0.0015339809469878674,0.0014232866233214736
1629114704.7485082,0.539685383439064,-0.12416361272335052,-0.31988061338964996,0.0007787903305143118,0.035463847219944
1629114704.7998152,0.5397575050592422,-0.12418738007545471,-0.3168294429893664,0.002300971420481801,0.09245944768190384
1629114704.8427725,0.5398537963628769,-0.12421861290931702,-0.31038570866930665,0.0019102405058220029,0.12157998234033585
1629114704.8996835,0.5399020165205002,-0.12423399090766907,-0.3070478304018318,0.0015339809469878674,0.10114727914333344
1629114704.9433885,0.5399020165205002,-0.12423399090766907,-0.3014577672462556,0.0,0.1189378947019577
1629114704.988033,0.5399020165205002,-0.12423399090766907,-0.2974927576075734,0.0,0.12015212327241898
1629114705.031772,0.5399262458086014,-0.12424133718013763,-0.2908792501120128,0.0005273059941828251,0.13778109848499298
1629114705.0758212,0.5399262458086014,-0.12424133718013763,-0.2867616405428516,0.0,0.12477600574493408
1629114705.1198547,0.5398533791303635,-0.12421998381614685,-0.2832332768973434,-0.002300971420481801,0.10691989213228226
1629114705.119868,0.5399020165205002,-0.12423402070999146,-0.2788938391747003,0.0014463249826803803,0.12398447096347809
1629114705.1637433,0.5399263650178909,-0.1242409348487854,-0.2739042039272771,0.0007231624913401902,0.1425606906414032
1629114705.1715782,0.5399507433176041,-0.12424769997596741,-0.26752270548862234,0.0005752428551204503,0.14503435790538788
1629114705.219079,0.5399507433176041,-0.12424769997596741,-0.26419662925074844,0.0,0.10078965127468109
1629114705.2698567,0.539975181221962,-0.1242542713880539,-0.26066232692942537,0.000428994680987671,0.05990367755293846
1629114705.316869,0.5400241166353226,-0.12426722049713135,-0.25692690218774084,0.006327671464532614,0.4669278860092163
1629114705.3643198,0.5400486141443253,-0.12427359819412231,-0.2524863333394413,0.0007909589330665767,0.1387670636177063
1629114705.3643367,0.5400486141443253,-0.12427359819412231,-0.2458029877375743,0.0,0.12151544541120529
1629114705.4123116,0.5399749428033829,-0.1242552399635315,-0.24266195058106568,-0.002300971420481801,0.09518320113420486
1629114705.4551558,0.5399749428033829,-0.1242552399635315,-0.2402820679636517,0.0,0.07211800664663315
1629114705.5015237,0.5399749428033829,-0.1242552399635315,-0.23649656798671903,0.0,0.11471185088157654
1629114705.5469568,0.5399503260850906,-0.12424935400485992,-0.23288476366132332,-0.0007669904734939337,0.10944857448339462
1629114705.546967,0.5399503260850906,-0.12424935400485992,-0.22637713465915876,0.0,0.12760068476200104
1629114705.5934892,0.5399256497621536,-0.12424370646476746,-0.223608610346239,-0.0007669904734939337,0.08389443904161453
1629114705.6405182,0.5400244444608688,-0.12426577508449554,-0.21602201608950086,0.0015110857784748077,0.1132328137755394
1629114705.6894083,0.5400491803884506,-0.12427115440368652,-0.21263527102859534,0.0007669904734939337,0.10262835770845413
1629114705.751803,0.5400986820459366,-0.12428174912929535,-0.20915187000116237,0.0015339809469878674,0.10555802285671234
1629114705.7952902,0.5400986820459366,-0.12428174912929535,-0.2060958120134477,0.0,0.09260755777359009
1629114705.8449538,0.5401234775781631,-0.12428689002990723,-0.20286680093879114,0.0007669904734939337,0.09784915298223495
1629114705.8866544,0.5401730984449387,-0.1242968738079071,-0.19397998523602833,0.0005752428551204503,0.1009865254163742
1629114705.930378,0.5401730984449387,-0.1242968738079071,-0.19028283017645017,0.0,0.10269880294799805
1629114705.9746463,0.5401482433080673,-0.12429212033748627,-0.18719852773996984,-0.0007669904734939337,0.09346369653940201
1629114705.9746575,0.540173128247261,-0.12429678440093994,-0.1840012067325327,0.0006173338042572141,0.07798323035240173
1629114706.0185003,0.5402478128671646,-0.12431056797504425,-0.1811200368740091,0.002300971420481801,0.08730816096067429
1629114706.0602896,0.5402976125478745,-0.12431959807872772,-0.1776504508680353,0.0015339809469878674,0.10513897985219955
1629114706.103224,0.5409953743219376,-0.12444369494915009,-0.17437971761834425,0.019154032692313194,0.0883985236287117
1629114706.1473963,0.5433629900217056,-0.12486325204372406,-0.17639220360193245,0.0728641003370285,-0.06098458170890808
1629114706.193623,0.5469749718904495,-0.12551356852054596,-0.17988026275326752,0.11121362447738647,-0.10569890588521957
1629114706.1936333,0.5518293529748917,-0.12640513479709625,-0.1833950311960864,0.14516423642635345,-0.10337549448013306
1629114706.2399564,0.5572018772363663,-0.12741762399673462,-0.18915092683231882,0.16566994786262512,-0.1744212508201599
1629114706.2459028,0.5645561069250107,-0.12884758412837982,-0.19493591816960923,0.18729907274246216,-0.1446247100830078
1629114706.2938075,0.5708852559328079,-0.13011200726032257,-0.1994282052147719,0.1955825835466385,-0.13612978160381317
1629114706.341491,0.5773840397596359,-0.13143153488636017,-0.20120775046980718,0.20095151662826538,-0.05392594635486603
1629114706.3879726,0.5845228284597397,-0.1329059898853302,-0.20614600090872234,0.20248548686504364,-0.13717347383499146
1629114706.4358547,0.591134563088417,-0.13430410623550415,-0.21063171771428962,0.20478646457195282,-0.1359311044216156
1629114706.483028,0.6022355705499649,-0.13673707842826843,-0.22087836150214415,0.18038886785507202,-0.16264499723911285
1629114706.5305886,0.6064784377813339,-0.1377120018005371,-0.2308403279654388,0.13192236423492432,-0.3018776476383209
1629114706.5946312,0.6106551438570023,-0.13874608278274536,-0.2545624924503712,0.09353949129581451,-0.5156993865966797
1629114706.6421862,0.6125611215829849,-0.13926072418689728,-0.27289164930173837,0.05982526019215584,-0.5554285645484924
1629114706.6870062,0.6174612194299698,-0.14080631732940674,-0.33819675530674553,0.04587562009692192,-0.5830813646316528
1629114706.731387,0.6188884526491165,-0.1413252353668213,-0.35924087607110106,0.04218447580933571,-0.5845593214035034
1629114706.774709,0.6214977949857712,-0.1423666626214981,-0.40024697883260774,0.040717191994190216,-0.5942911505699158
1629114706.8232234,0.6227743178606033,-0.14292201399803162,-0.42047201637371223,0.04218447580933571,-0.6128802299499512
1629114706.871951,0.6239248663187027,-0.14344912767410278,-0.43874144589935576,0.03834952414035797,-0.5536187887191772
1629114706.9178684,0.6252926737070084,-0.14410890638828278,-0.4601105390501159,0.03996424004435539,-0.5623447299003601
1629114706.9633627,0.6264662891626358,-0.14470459520816803,-0.47922970896738587,0.039883505553007126,-0.579367995262146
1629114707.0065718,0.6283598095178604,-0.14572599530220032,-0.510143744053777,0.0391165167093277,-0.5620739459991455
1629114707.0533454,0.6294369846582413,-0.14634066820144653,-0.526931528429404,0.03758253529667854,-0.5087202191352844
1629114707.0533545,0.6308697611093521,-0.1471996307373047,-0.5532066641537252,0.03631533309817314,-0.5711990594863892
1629114707.0986154,0.6319408565759659,-0.14787371456623077,-0.5702457340723263,0.03834952414035797,-0.5163351893424988
1629114707.143085,0.6329575926065445,-0.14853869378566742,-0.5881440735654838,0.036815542727708817,-0.5423733592033386
1629114707.1878777,0.6339408308267593,-0.14920832216739655,-0.6076250091797564,0.03498830273747444,-0.5729689598083496
1629114707.231169,0.63491190969944,-0.14989548921585083,-0.6240565576529422,0.03604855388402939,-0.49792635440826416
1629114707.2311797,0.63621486723423,-0.15085791051387787,-0.6483113798749655,0.036815542727708817,-0.5512454509735107
1629114707.2766368,0.6371973305940628,-0.15161485970020294,-0.6646512537967956,0.03758253529667854,-0.4951484203338623
1629114707.3019922,0.6384202390909195,-0.15259824693202972,-0.6898497295644727,0.034114401787519455,-0.5477926135063171
1629114707.3523347,0.6393318921327591,-0.1533624827861786,-0.7054871055876921,0.03604855388402939,-0.4738605320453644
1629114707.3948047,0.6402310281991959,-0.1541414111852646,-0.7222951447716172,0.03604855388402939,-0.5093343257904053
1629114707.4385395,0.641247346997261,-0.15505528450012207,-0.742434541649822,0.0350455641746521,-0.51639324426651
1629114707.4830081,0.6420991569757462,-0.15584899485111237,-0.7577518161432267,0.03528156131505966,-0.4641612470149994
1629114707.5264688,0.6435844451189041,-0.15729863941669464,-0.7887464411447241,0.034591272473335266,-0.5165775418281555
1629114707.5715597,0.6443634778261185,-0.15809451043605804,-0.8034511053074406,0.033747583627700806,-0.4455934762954712
1629114707.61495,0.6456614881753922,-0.15947970747947693,-0.8323355105772074,0.0338982418179512,-0.5157930254936218
1629114707.6669915,0.6463884264230728,-0.1602896749973297,-0.8463819828277639,0.03298059105873108,-0.42565301060676575
1629114707.7148807,0.6474143415689468,-0.16147714853286743,-0.8701461346645966,0.034114401787519455,-0.5166115760803223
1629114707.7677653,0.6480618268251419,-0.16225546598434448,-0.8836708441991551,0.030679620802402496,-0.409837931394577
1629114707.7677767,0.6489024311304092,-0.16330090165138245,-0.9034930697388982,0.03193967416882515,-0.47195810079574585
1629114707.810814,0.649523451924324,-0.1641005128622055,-0.9174435201199231,0.030679620802402496,-0.4227414131164551
1629114707.8333454,0.6501476913690567,-0.16492949426174164,-0.9332574720426293,0.031446609646081924,-0.4792104959487915
1629114707.8829343,0.6507887989282608,-0.1658090054988861,-0.9485920825637377,0.03201057389378548,-0.451017826795578
1629114707.926817,0.6513732820749283,-0.166635662317276,-0.9620848117273711,0.030679620802402496,-0.40886980295181274
1629114707.9268272,0.6521703749895096,-0.1678077131509781,-0.9850712549370199,0.029529133811593056,-0.47888606786727905
1629114707.9736373,0.6527240425348282,-0.16865533590316772,-0.9992838798163448,0.030679620802402496,-0.4306851029396057
1629114708.018128,0.6532385498285294,-0.16946794837713242,-1.0133904132736413,0.02914563938975334,-0.42747005820274353
1629114708.0629892,0.6538593918085098,-0.17048269510269165,-1.0300827996607498,0.02974005602300167,-0.4173099994659424
1629114708.1065545,0.6545552760362625,-0.17165905982255936,-1.0431520138171764,0.04141748696565628,-0.39603492617607117
1629114708.1561818,0.6576841026544571,-0.17715905606746674,-1.064004008050638,0.10546119511127472,-0.34753283858299255
1629114708.1984026,0.6600739508867264,-0.18150636553764343,-1.0723154703931785,0.15033014118671417,-0.25186213850975037
1629114708.2427907,0.6638425141572952,-0.18850362300872803,-1.081215711413491,0.17277294397354126,-0.19348445534706116
1629114708.2864742,0.6667387038469315,-0.19395823031663895,-1.0841616691688465,0.1871456801891327,-0.08926969766616821
1629114708.331432,0.6698044687509537,-0.19978124648332596,-1.088193907347726,0.19941753149032593,-0.12218952178955078
1629114708.3314407,0.6729858070611954,-0.2058866024017334,-1.0926642280158116,0.19670018553733826,-0.12772424519062042
1629114708.3757641,0.6759252697229385,-0.21154717355966568,-1.0910083063225067,0.1932816058397293,0.05017988756299019
1629114708.3932192,0.6803954988718033,-0.22006328403949738,-1.0838238064254662,0.19236122071743011,0.1436901092529297
1629114708.4457777,0.6832041889429092,-0.22533507645130157,-1.0787178973069138,0.18100975453853607,0.15472643077373505
1629114708.4907913,0.6872677952051163,-0.23280580341815948,-1.0665220888597473,0.18487805128097534,0.26512664556503296
1629114708.5343678,0.6901590377092361,-0.23800383135676384,-1.059857527723105,0.18024276196956635,0.20195317268371582
1629114708.5796947,0.6930970698595047,-0.24317557364702225,-1.0484830511764847,0.18024276196956635,0.3446846306324005
1629114708.6230938,0.6964936405420303,-0.24901793524622917,-1.0398920522888353,0.18264739215373993,0.23218747973442078
1629114708.6680593,0.6994787603616714,-0.2540452443063259,-1.0300363679893463,0.17717480659484863,0.29865899682044983
1629114708.6680717,0.7049079686403275,-0.2629780564457178,-1.0193067804967284,0.18339146673679352,0.1882377415895462
1629114708.7106602,0.7079542428255081,-0.26787934079766273,-1.0100835771062115,0.17487382888793945,0.2794916033744812
1629114708.736143,0.7121241837739944,-0.27443605475127697,-0.9985987089273161,0.18070653080940247,0.2670898139476776
1629114708.7891412,0.7153022438287735,-0.2793134730309248,-0.9880102729140317,0.1764078140258789,0.3208608329296112
1629114708.8333015,0.718567743897438,-0.28422423638403416,-0.9799256103360651,0.09667852520942688,0.13253532350063324
1629114708.8745692,0.7222109586000443,-0.28961309790611267,-0.9727001329831099,0.9292637705802917,1.032216191291809
1629114708.9194393,0.7257979065179825,-0.2948259082622826,-0.9635055994694444,0.18079061806201935,0.26269981265068054
1629114708.9627275,0.731240525841713,-0.3025090703740716,-0.9454279331835614,0.1810687631368637,0.3476486802101135
1629114709.0066924,0.7347026616334915,-0.3072519423440099,-0.9350495027898105,0.17794179916381836,0.3144957721233368
1629114709.050524,0.7382339388132095,-0.31200679764151573,-0.9289666309362997,0.1794757843017578,0.1843300759792328
1629114709.0505328,0.7417452484369278,-0.31668176501989365,-0.9242288757132481,0.17717480659484863,0.14356772601604462
1629114709.099793,0.7452575117349625,-0.32132432609796524,-0.9220216605033077,0.1764078140258789,0.0668872520327568
1629114709.106384,0.7509532123804092,-0.3287261910736561,-0.9078426794679607,0.18313026428222656,0.27801942825317383
1629114709.156207,0.7546534687280655,-0.333415400236845,-0.8976323422105252,0.18100975453853607,0.3094022870063782
1629114709.2023995,0.7583936601877213,-0.3380728028714657,-0.8907423862269712,0.18100975453853607,0.2087860405445099
1629114709.2479188,0.7623282819986343,-0.3428984768688679,-0.8827860611144018,0.18313026428222656,0.23401133716106415
1629114709.290796,0.7661664038896561,-0.3475414142012596,-0.8772405459414209,0.17717480659484863,0.16310285031795502
1629114709.3392975,0.7720200568437576,-0.354491226375103,-0.8643682980764922,0.17816738784313202,0.25239646434783936
1629114709.3824139,0.775849238038063,-0.35894305258989334,-0.8565273442478359,0.17794179916381836,0.23760579526424408
