time,v,omega
1629117304.715955,0.0,0.0
1629117304.7260168,0.0,0.0
1629117304.736326,0.0,0.0
1629117304.74647,0.0,0.0
1629117304.7568693,0.0,0.0
1629117304.7675796,0.0,0.0
1629117304.778549,0.0,0.0
1629117304.7880638,0.0,0.0
1629117304.7983294,0.0,0.0
1629117304.8086467,0.0,0.0
1629117304.819007,0.0,0.0
1629117304.8293371,0.0,0.0
1629117304.8397284,0.0,0.0
1629117304.8500605,0.0,0.0
1629117304.860313,0.0,0.0
1629117304.8706656,0.0,0.0
1629117304.8808374,0.0,0.0
1629117304.8910303,0.0,0.0
1629117304.9013443,0.0,0.0
1629117304.9115467,0.0,0.0
1629117304.9219766,0.0,0.0
1629117304.9321656,0.0,0.0
1629117304.942554,0.0,0.0
1629117304.9529214,0.0,0.0
1629117304.9629827,0.0,0.0
1629117304.9731529,0.0,0.0
1629117304.983379,0.0,0.0
1629117304.9939587,0.0,0.0
1629117305.0041893,0.0,0.0
1629117305.0144465,0.0,0.0
1629117305.024923,0.0,0.0
1629117305.0350916,0.0,0.0
1629117305.0453987,0.0,0.0
1629117305.056026,0.0,0.0
1629117305.066073,0.0,0.0
1629117305.0764759,0.0,0.0
1629117305.086787,0.0,0.0
1629117305.0972888,0.0,0.0
1629117305.1076345,0.0,0.0
1629117305.1183941,0.0,0.0
1629117305.1285625,0.0,0.0
1629117305.1387262,0.0,0.0
1629117305.1500645,0.0,0.0
1629117305.1596234,0.0,0.0
1629117305.1697726,0.0,0.0
1629117305.1802318,0.0,0.0
1629117305.1916974,0.0,0.0
1629117305.20067,0.0,0.0
1629117305.2110267,0.0,0.0
1629117305.2214265,0.0,0.0
1629117305.2317,0.0,0.0
1629117305.242031,0.0,0.0
1629117305.2522905,0.0,0.0
1629117305.2626917,0.0,0.0
1629117305.2731533,0.0,0.0
1629117305.2840316,0.0,0.0
1629117305.2938733,0.0,0.0
1629117305.3043654,0.0,0.0
1629117305.3147244,0.0,0.0
1629117305.3250866,0.0,0.0
