time,v,omega
1627303474.9206514,0.0,0.0
1627303479.608471,0.0,0.0
1627303479.658066,0.0,0.0
1627303479.707995,0.0,0.0
1627303479.7580967,0.0,0.0
1627303479.800808,-0.0,0.0
1627303479.8087626,-0.0,0.0
1627303479.8247797,-0.0,0.0
1627303479.84081,-0.0,0.0
1627303479.8488035,-0.0,-0.0
1627303479.8568504,-0.0,-0.0
1627303479.8647594,-0.0,-0.0
1627303479.872807,-0.0,-0.0
1627303479.8808355,-0.0,-0.0
1627303479.8887951,-0.0,-0.0
1627303479.8968189,-0.0,-0.0
1627303479.9048524,-0.0,-0.0
1627303479.9127753,-0.0,-0.0
1627303479.9208727,-0.0,-0.0
1627303479.9287505,-0.0,-0.0
1627303479.9367318,0.028029071167111397,-0.0
1627303479.944875,0.11640195548534393,-0.0
1627303479.9528618,0.14583051204681396,-0.0
1627303479.9608583,0.1753026843070984,-0.0
1627303479.9688559,0.1753026843070984,-0.0
1627303479.977231,0.1753026843070984,-0.0
1627303479.9847887,0.20477484166622162,-0.0
1627303479.9927766,0.23420339822769165,-0.0
1627303480.0008476,0.23420339822769165,-0.0
1627303480.0101695,0.23420339822769165,-0.0
1627303480.0168564,0.23420339822769165,-0.0
1627303480.02479,0.23420339822769165,-0.0
1627303480.0329034,0.23420339822769165,0.09385182559490204
1627303480.0408,0.23420339822769165,0.17042277306318285
1627303480.048863,0.23420339822769165,0.20873657763004302
1627303480.0568311,0.23420339822769165,0.2662072941660881
1627303480.0647886,0.23420339822769165,0.30446441769599913
1627303480.0728006,0.23420339822769165,0.3810353457927704
1627303480.0808697,0.23420339822769165,0.438506081700325
1627303480.0888371,0.23420339822769165,0.5150770097970963
1627303480.0968378,0.23420339822769165,0.553390833735466
1627303480.1048765,0.2636755704879761,0.5916479378938675
1627303480.1128137,0.3078401982784271,0.6873757779598236
1627303480.120766,0.3078401982784271,0.7256896018981934
1627303480.1288517,0.3078401982784271,0.7640034258365631
1627303480.1368403,0.3078401982784271,0.8597312271595001
1627303480.1448007,0.3078401982784271,0.8979884088039398
1627303480.152822,0.3078401982784271,0.9363022327423096
1627303480.1688256,0.3078401982784271,0.9937162101268768
1627303480.1768584,0.33731237053871155,0.9937162101268768
1627303480.1848085,0.3667409420013428,1.0703438580036164
1627303480.1927917,0.3667409420013428,1.1086009621620179
1627303480.2008824,0.3962130844593048,1.1086009621620179
1627303480.208774,0.42568525671958923,1.1086009621620179
1627303480.2329516,0.45511379837989807,1.1086009621620179
1627303480.2409074,0.4845859706401825,1.1086009621620179
1627303480.2488067,0.4845859706401825,0.9363022327423096
1627303480.2568114,0.5140581130981445,0.9363022327423096
1627303480.2650359,0.5729588270187378,0.8979884088039398
1627303480.2728987,0.6318596005439758,0.8979884088039398
1627303480.280879,0.6613317131996155,0.8979884088039398
1627303480.2888005,0.7202324867248535,0.8979884088039398
1627303480.296855,0.7497045993804932,0.8979884088039398
1627303480.3048759,0.7791332006454468,0.8597312271595001
1627303480.3128333,0.8086053729057312,0.8597312271595001
1627303480.320793,0.8969782590866089,0.7640034258365631
1627303480.328981,0.9558789730072021,0.7640034258365631
1627303480.3368711,1.0,0.7256896018981934
1627303480.3609428,1.0,0.6873757779598236
1627303480.376875,1.0,0.6491186738014222
1627303480.4008796,1.0,0.5916479378938675
1627303480.4087725,1.0,0.553390833735466
1627303480.4589338,1.0,0.553390833735466
1627303480.5089836,1.0,0.553390833735466
1627303480.512788,1.0,0.6873757779598236
1627303480.560813,1.0,0.7256896018981934
1627303480.5768294,0.9853510856628418,0.7640034258365631
1627303480.5847676,0.8969782590866089,0.7640034258365631
1627303480.5928354,0.8086053729057312,0.8597312271595001
1627303480.6007788,0.7497045993804932,0.8979884088039398
1627303480.6087554,0.7202324867248535,0.8979884088039398
1627303480.6168935,0.6613317131996155,0.9363022327423096
1627303480.624747,0.6024309992790222,0.9937162101268768
1627303480.6328611,0.5434867143630981,1.1086009621620179
1627303480.640795,0.5140581130981445,1.1660717368125917
1627303480.6487973,0.5140581130981445,1.2043288409709931
1627303480.6567743,0.5140581130981445,1.242642664909363
1627303480.6728275,0.5140581130981445,1.2809564113616945
1627303480.6817706,0.5140581130981445,1.3
1627303480.7208276,0.6318596005439758,1.3
1627303480.7287982,0.6613317131996155,1.3
1627303480.7368338,0.6907603144645691,1.3
1627303480.7868829,0.6907603144645691,1.3
1627303480.8168547,0.5729588270187378,1.3
1627303480.8247628,0.5434867143630981,1.3
1627303480.8328023,0.5140581130981445,1.3
1627303480.8407986,0.4845859706401825,1.3
1627303480.864863,0.45511379837989807,1.3
1627303480.8808467,0.42568525671958923,1.3
1627303480.8888664,0.3962130844593048,1.3
1627303480.8968458,0.3667409420013428,1.3
1627303480.9208262,0.33731237053871155,1.3
1627303480.9711008,0.33731237053871155,1.3
1627303481.0210962,0.33731237053871155,1.3
1627303481.0711117,0.33731237053871155,1.3
1627303481.0729878,0.3078401982784271,1.3
1627303481.1047964,0.2636755704879761,1.3
1627303481.1549494,0.2636755704879761,1.3
1627303481.2050204,0.2636755704879761,1.3
1627303481.2551496,0.2636755704879761,1.3
1627303481.2888236,0.2636755704879761,1.2809564113616945
1627303481.2968917,0.2636755704879761,1.2043288409709931
1627303481.3048015,0.2636755704879761,1.1660717368125917
1627303481.312785,0.2636755704879761,1.1086009621620179
1627303481.3208666,0.2636755704879761,1.0703438580036164
1627303481.3288043,0.2636755704879761,0.9937162101268768
1627303481.3368347,0.2636755704879761,0.9363022327423096
1627303481.344824,0.2636755704879761,0.8979884088039398
1627303481.3528273,0.2636755704879761,0.8214174807071686
1627303481.3607733,0.2636755704879761,0.7256896018981934
1627303481.3688133,0.2636755704879761,0.6491186738014222
1627303481.3767757,0.2636755704879761,0.553390833735466
1627303481.3849318,0.2636755704879761,0.47676322460174564
1627303481.3927932,0.2636755704879761,0.438506081700325
1627303481.400809,0.2636755704879761,0.34277824163436893
1627303481.4087543,0.2636755704879761,0.30446441769599913
1627303481.4201946,0.2636755704879761,0.20873657763004302
1627303481.4247818,0.2636755704879761,0.17042277306318285
1627303481.4327998,0.2636755704879761,0.13216563984751703
1627303481.4407914,0.2636755704879761,0.09385182559490204
1627303481.4488742,0.2636755704879761,0.03643779251724482
1627303481.456915,0.2636755704879761,-0.0
1627303481.464844,0.2636755704879761,-0.0
1627303481.4728124,0.2636755704879761,-0.0
1627303481.4808757,0.23420339822769165,-0.0
1627303481.4888167,0.20477484166622162,-0.0
1627303481.4968262,0.20477484166622162,-0.0
1627303481.504779,0.1753026843070984,-0.0
1627303481.5128572,0.1753026843070984,-0.0
1627303481.528907,0.1753026843070984,-0.0
1627303481.5448596,0.1753026843070984,-0.0
1627303481.5609016,0.14583051204681396,-0.0
1627303481.5688324,0.11640195548534393,-0.0
1627303481.5848277,0.0869297906756401,-0.0
1627303481.5928385,0.057457633316516876,-0.0
1627303481.6088846,0.028029071167111397,-0.0
1627303481.6167982,-0.0,-0.0
1627303481.6668477,-0.0,-0.0
1627303481.6888287,-0.0,-0.0
1627303481.6968412,-0.0,-0.0
1627303481.7048419,-0.0,-0.0
1627303481.712841,-0.0,-0.0
1627303481.720929,-0.0,-0.0
1627303481.728831,-0.0,-0.0
1627303481.7789488,-0.0,-0.0
1627303481.8291068,-0.0,-0.0
1627303481.8408782,-0.0,-0.0
1627303481.8808143,-0.0,-0.0
1627303481.9048467,-0.0,-0.0
1627303481.9128044,-0.0,-0.0
1627303481.952889,-0.0,-0.0
1627303481.9769206,-0.0,-0.0
1627303481.9928262,-0.0,-0.0
1627303482.0327995,-0.0,-0.0
1627303482.082993,-0.0,-0.0
1627303482.133014,-0.0,-0.0
1627303482.1528273,-0.0,-0.0
1627303482.168907,-0.0,-0.0
1627303482.1768448,-0.0,-0.0
1627303482.185203,0.14583051204681396,-0.0
1627303482.1928802,0.20477484166622162,-0.0
1627303482.2008007,0.2636755704879761,-0.0
1627303482.2087457,0.3962130844593048,-0.0
1627303482.2168663,0.42568525671958923,-0.0
1627303482.2248955,0.4845859706401825,-0.0
1627303482.2328205,0.6024309992790222,-0.0
1627303482.2407732,0.7202324867248535,-0.0
1627303482.2488194,0.8086053729057312,-0.0
1627303482.2568252,0.9558789730072021,-0.0
1627303482.2648168,1.0,-0.0
1627303482.2807899,1.0,-0.0
1627303482.3288102,1.0,-0.0
1627303482.3528533,1.0,0.03643779251724482
1627303482.4029257,1.0,0.03643779251724482
1627303482.4529786,1.0,0.03643779251724482
1627303482.4889202,1.0,0.09385182559490204
1627303482.5208743,1.0,0.13216563984751703
1627303482.5710444,1.0,0.13216563984751703
1627303482.6210513,1.0,0.13216563984751703
1627303482.671087,1.0,0.13216563984751703
1627303482.7211967,1.0,0.13216563984751703
1627303482.7608676,1.0,0.17042277306318285
1627303482.7768297,1.0,0.20873657763004302
1627303482.8088164,1.0,0.2662072941660881
1627303482.829266,1.0,0.30446441769599913
1627303482.848792,1.0,0.34277824163436893
1627303482.8648615,1.0,0.3810353457927704
1627303482.9149764,1.0,0.3810353457927704
1627303482.9650054,1.0,0.3810353457927704
1627303483.0151205,1.0,0.3810353457927704
1627303483.0651894,1.0,0.3810353457927704
1627303483.115261,1.0,0.3810353457927704
1627303483.165391,1.0,0.3810353457927704
1627303483.2154582,1.0,0.3810353457927704
1627303483.2655697,1.0,0.3810353457927704
1627303483.3155956,1.0,0.3810353457927704
