time,v,omega
1627303475.1949525,0.0,0.0
1627303475.205173,0.0,0.0
1627303475.2154484,0.0,0.0
1627303475.225564,0.0,0.0
1627303475.2358184,0.0,0.0
1627303475.2460132,0.0,0.0
1627303475.2562902,0.0,0.0
1627303475.266403,0.0,0.0
1627303475.2765467,0.0,0.0
1627303475.2870708,0.0,0.0
1627303475.2971022,0.0,0.0
1627303475.307298,0.0,0.0
1627303475.3174465,0.0,0.0
1627303475.3275874,0.0,0.0
1627303475.3378716,0.0,0.0
1627303475.3480463,0.0,0.0
1627303475.3583338,0.0,0.0
1627303475.368487,0.0,0.0
1627303475.3786683,0.0,0.0
1627303475.3889086,0.0,0.0
1627303475.3989952,0.0,0.0
1627303475.4092166,0.0,0.0
1627303475.4194126,0.0,0.0
1627303475.4295957,0.0,0.0
1627303475.439856,0.0,0.0
1627303475.449984,0.0,0.0
1627303475.4602573,0.0,0.0
1627303475.4707873,0.0,0.0
1627303475.4809082,0.0,0.0
1627303475.4914012,0.0,0.0
1627303475.5012937,0.0,0.0
1627303475.5115235,0.0,0.0
1627303475.5217462,0.0,0.0
1627303475.5319247,0.0,0.0
1627303475.542116,0.0,0.0
1627303475.5523102,0.0,0.0
1627303475.5624793,0.0,0.0
1627303475.5727434,0.0,0.0
1627303475.5830486,0.0,0.0
1627303475.5932508,0.0,0.0
1627303475.6034741,0.0,0.0
1627303475.6136663,0.0,0.0
1627303475.6239762,0.0,0.0
1627303475.6342323,0.0,0.0
1627303475.644556,0.0,0.0
1627303475.6546404,0.0,0.0
1627303475.6649451,0.0,0.0
1627303475.675228,0.0,0.0
1627303475.685491,0.0,0.0
1627303475.695707,0.0,0.0
1627303475.7059383,0.0,0.0
1627303475.7161038,0.0,0.0
1627303475.7263534,0.0,0.0
1627303475.7368512,0.0,0.0
1627303475.7470326,0.0,0.0
1627303475.757334,0.0,0.0
1627303475.7675538,0.0,0.0
1627303475.7777758,0.0,0.0
1627303475.7879357,0.0,0.0
1627303475.7982564,-0.01242585383387665,-0.03238706960034612
1627303475.8083923,-0.01242585383387665,-0.03238706960034612
1627303475.8186474,-0.01242585383387665,-0.03238706960034612
1627303475.8287241,-0.01242585383387665,-0.03238706960034612
1627303475.8389978,-0.01242585383387665,-0.03238706960034612
1627303475.849264,-0.01242585383387665,-0.03238706960034612
1627303475.8594508,-0.01242585383387665,-0.03238706960034612
1627303475.8695927,-0.01242585383387665,-0.03238706960034612
1627303475.8798022,-0.01242585383387665,-0.03238706960034612
1627303475.889986,-0.01242585383387665,-0.03238706960034612
1627303475.9002686,-0.01242585383387665,-0.03238706960034612
1627303475.9104638,-0.01242585383387665,-0.03238706960034612
1627303475.9206953,-0.01242585383387665,-0.03238706960034612
1627303475.930947,-0.008784141275524298,-0.0758753334030419
1627303475.9412751,-0.008784141275524298,-0.0758753334030419
1627303475.9514992,-0.008784141275524298,-0.0758753334030419
1627303475.961698,-0.008784141275524298,-0.0758753334030419
1627303475.972236,-0.008784141275524298,-0.0758753334030419
1627303475.9820251,-0.008784141275524298,-0.0758753334030419
1627303475.9923499,-0.008784141275524298,-0.0758753334030419
1627303476.0025296,-0.008784141275524298,-0.0758753334030419
1627303476.012734,-0.008784141275524298,-0.0758753334030419
1627303476.02297,-0.008784141275524298,-0.0758753334030419
1627303476.0331657,-0.008784141275524298,-0.0758753334030419
1627303476.0433679,-0.008784141275524298,-0.0758753334030419
1627303476.053517,-0.008784141275524298,-0.0758753334030419
1627303476.0637283,-0.008784141275524298,-0.0758753334030419
1627303476.0738869,-0.008784141275524298,-0.0758753334030419
1627303476.084038,-0.008784141275524298,-0.0758753334030419
1627303476.0941956,-0.008784141275524298,-0.0758753334030419
1627303476.10442,-0.008784141275524298,-0.0758753334030419
1627303476.114676,-0.008784141275524298,-0.0758753334030419
1627303476.1247404,-0.008784141275524298,-0.0758753334030419
1627303476.1350389,-0.008784141275524298,-0.0758753334030419
1627303476.145289,-0.008784141275524298,-0.0758753334030419
1627303476.155446,-0.008784141275524298,-0.0758753334030419
1627303476.1655965,-0.008784141275524298,-0.0758753334030419
1627303476.1758246,-0.008784141275524298,-0.0758753334030419
1627303476.1860108,-0.008784141275524298,-0.0758753334030419
1627303476.196199,-0.008784141275524298,-0.0758753334030419
1627303476.2064726,-0.008784141275524298,-0.0758753334030419
