time,v,omega
1627480256.8261173,0.0,0.0
1627480256.8688796,0.0,0.0
1627480256.8869805,0.0,0.0
1627480256.9352756,0.0,0.0
1627480256.9586766,0.0,0.0
1627480257.011232,0.0,0.0
1627480257.0545688,0.0,0.0
1627480257.0879695,0.0,0.0
1627480257.1869671,0.0,0.0
1627480257.2501142,0.0,0.0
1627480257.304873,0.0,0.0
1627480257.325578,0.0,0.0
1627480257.375334,0.0,0.0
1627480257.422806,0.0,0.0
1627480257.436524,0.0,0.0
1627480257.486547,0.0,0.0
1627480257.5051582,0.0,0.0
1627480257.5615835,0.0,0.0
1627480257.6089954,0.0,0.0
1627480257.658307,0.0,0.0
1627480257.7063298,0.0,0.0
1627480257.7576437,0.0,0.0
1627480257.8058522,0.0,0.0
1627480257.8204072,0.0,0.0
1627480257.8702657,0.0,0.0
1627480257.890588,0.0,0.0
1627480257.9468527,0.0,0.0
1627480257.972244,0.0,0.0
1627480258.0183318,0.0,0.0
1627480258.0702572,0.0,0.0
1627480258.084229,0.0,0.0
1627480258.1347342,0.0,0.0
1627480258.1754498,0.0,0.0
1627480258.2267365,0.0,0.0
1627480258.2681887,0.0,0.0
1627480258.3186648,0.0,0.0
1627480258.3661993,0.0,0.0
1627480258.4157367,0.0,0.0
1627480258.4613967,0.0,0.0
1627480258.5126102,0.0,0.0
1627480258.5582597,0.0,0.0
1627480258.6080787,0.0,0.0
1627480258.6528547,0.0,0.0
1627480258.677866,0.0,0.0
1627480258.7276816,0.0,0.0
1627480258.7422314,0.0,0.0
1627480258.794814,0.0,0.0
1627480258.8346744,0.0,0.0
1627480258.8851767,0.0,0.0
1627480258.9102504,0.0,0.0
1627480258.959639,0.0,0.0
1627480259.0133224,0.0,0.0
1627480259.025018,0.0,0.0
1627480259.0710583,0.0,0.0
1627480259.0897083,0.0,0.0
1627480259.135401,0.0,0.0
1627480259.1714246,0.0,0.0
1627480259.2223725,0.0,0.0
1627480259.2427428,0.0,0.0
1627480259.294133,0.0,0.0
1627480259.3422077,0.0,0.0
1627480259.3628173,0.0,0.0
1627480259.4143429,0.0,0.0
1627480259.4351175,0.0,0.0
1627480259.4862876,0.0,0.0
1627480259.512188,0.0,0.0
1627480259.5596626,0.0,0.0
1627480259.6027863,0.0,0.0
1627480259.622383,0.0,0.0
1627480259.675132,0.0,0.0
1627480259.6858945,0.0,0.0
1627480259.7349675,0.0,0.0
1627480259.7788086,0.0,0.0
1627480259.793993,0.0,0.0
1627480259.845611,0.0,0.0
1627480259.8856177,0.0,0.0
1627480259.935245,0.0,0.0
1627480259.981097,0.0,0.0
1627480259.993578,0.0,0.0
1627480260.042626,0.0,0.0
1627480260.0616052,0.0,0.0
1627480260.1098025,0.0,0.0
1627480260.1531174,0.0,0.0
1627480260.1683693,0.0,0.0
1627480260.2167325,0.0,0.0
1627480260.2521062,0.0,0.0
1627480260.300444,0.0,0.0
1627480260.338759,0.0,0.0
1627480260.3585596,0.0,0.0
1627480260.4058857,0.0,0.0
1627480260.452575,0.0,0.0
1627480260.4772365,0.0,0.0
1627480260.5204473,0.0,0.0
1627480260.5402634,0.0,0.0
1627480260.584281,0.0,0.0
1627480260.6234012,0.0,0.0
1627480260.6756916,0.0,0.0
1627480260.692217,0.0,0.0
1627480260.7423663,0.0,0.0
1627480260.7856166,0.0,0.0
1627480260.805552,0.0,0.0
1627480260.8521175,0.0,0.0
1627480260.8723495,0.0,0.0
1627480260.9207451,0.0,0.0
1627480260.9646382,0.0,0.0
1627480260.9847932,0.0,0.0
1627480261.028425,0.0,0.0
1627480261.048598,0.0,0.0
1627480261.098849,0.0,0.0
1627480261.1424234,0.0,0.0
1627480261.1625788,0.0,0.0
1627480261.2095873,0.0,0.0
1627480261.2392993,0.0,0.0
1627480261.2850494,0.0,0.0
1627480261.332561,0.0,0.0
1627480261.3485136,0.0,0.0
1627480261.3983626,0.0,0.0
1627480261.4214463,0.0,0.0
1627480261.4659612,0.0,0.0
1627480261.536986,0.0,0.0
1627480261.566663,0.0,0.0
1627480261.6255474,0.0,0.0
1627480261.6418135,0.0,0.0
1627480261.6915972,0.0,0.0
1627480261.7344515,0.0,0.0
1627480261.785302,0.0,0.0
1627480261.8062027,0.0,0.0
1627480261.8675249,0.0,0.0
1627480261.8951578,0.0,0.0
1627480261.9465525,0.0,0.0
1627480261.9935024,0.0,0.0
1627480262.0458953,0.0,0.0
1627480262.0927708,0.0,0.0
1627480262.1088252,0.0,0.0
1627480262.1586149,0.0,0.0
1627480262.1757228,0.0,0.0
1627480262.2273672,0.0,0.0
1627480262.273745,0.0,0.0
1627480262.3631938,0.0,0.0
1627480262.4236891,0.0,0.0
1627480262.469471,0.0,0.0
1627480262.5204654,0.0,0.0
1627480262.5409262,0.0,0.0
1627480262.5896108,0.0,0.0
1627480262.609444,0.0,0.0
1627480262.661982,0.0,0.0
1627480262.7109005,0.0,0.0
1627480262.7327025,0.0,0.0
1627480262.788308,0.0,0.0
1627480262.8033748,0.0,0.0
1627480262.8587968,0.0,0.0
1627480262.9024088,0.0,0.0
1627480262.9569957,0.0,0.0
1627480262.9841578,0.0,0.0
1627480263.0345645,0.0,0.0
1627480263.0584652,0.0,0.0
1627480263.1166887,0.0,0.0
1627480263.184397,0.0,0.0
1627480263.2384403,0.0,0.0
1627480263.2576697,0.0,0.0
1627480263.3063715,0.0,0.0
1627480263.3361619,0.0,0.0
1627480263.3849087,0.0,0.0
1627480263.4253771,0.0,0.0
1627480263.4729555,0.0,0.0
1627480263.5180748,0.0,0.0
1627480263.5381286,0.0,0.0
1627480263.5814528,0.0,0.0
1627480263.6028697,0.0,0.0
1627480263.654762,0.0,0.0
1627480263.699572,0.0,0.0
1627480263.7218812,0.0,0.0
1627480263.7732673,0.0,0.0
1627480263.7883713,0.0,0.0
1627480263.8397477,0.0,0.0
1627480263.886562,0.0,0.0
1627480263.936221,0.0,0.0
1627480263.9793034,0.0,0.0
1627480264.0282042,0.0,0.0
1627480264.0723336,0.0,0.0
1627480264.1015322,0.0,0.0
1627480264.1504788,0.0,0.0
1627480264.166418,0.0,0.0
1627480264.219674,0.0,0.0
1627480264.265112,0.0,0.0
1627480264.3146803,0.0,0.0
1627480264.3342729,0.0,0.0
1627480264.3851686,0.0,0.0
1627480264.4182324,0.0,0.0
1627480264.4697304,0.0,0.0
1627480264.500709,0.0,0.0
1627480264.5492792,0.0,0.0
1627480264.576256,0.0,0.0
1627480264.6256568,0.0,0.0
1627480264.6710198,0.0,0.0
1627480264.6939328,0.0,0.0
1627480264.740091,0.0,0.0
1627480264.7564359,0.0,0.0
1627480264.8045752,0.0,0.0
1627480264.8520207,0.0,0.0
1627480264.9025671,0.0,0.0
1627480264.9465008,0.0,0.0
1627480264.9986467,0.0,0.0
1627480265.0428646,0.0,0.0
1627480265.0572608,0.0,0.0
1627480265.106183,0.0,0.0
1627480265.1454978,0.0,0.0
1627480265.19674,0.0,0.0
1627480265.2446706,0.0,0.0
1627480265.2606423,0.0,0.0
1627480265.3133786,0.0,0.0
1627480265.3339565,0.0,0.0
1627480265.3824706,0.0,0.0
1627480265.428192,0.0,0.0
1627480265.4476738,0.0,0.0
1627480265.4998672,0.0,0.0
1627480265.5197167,0.0,0.0
1627480265.5688279,0.0,0.0
1627480265.5943727,0.0,0.0
1627480265.6444783,0.0,0.0
1627480265.6939948,0.0,0.0
1627480265.7157974,0.0,0.0
1627480265.7618897,0.0,0.0
1627480265.78303,0.0,0.0
1627480265.832554,0.0,0.0
1627480265.8541112,0.0,0.0
1627480265.903115,0.0,0.0
1627480265.946744,0.0,0.0
1627480265.9715452,0.0,0.0
1627480266.0225937,0.0,0.0
1627480266.0361404,0.0,0.0
1627480266.0842264,0.0,0.0
1627480266.1221921,0.0,0.0
1627480266.1728766,0.0,0.0
1627480266.2194662,0.0,0.0
1627480266.2403464,0.0,0.0
1627480266.289356,0.0,0.0
1627480266.304409,0.0,0.0
1627480266.3532603,0.0,0.0
1627480266.3912601,0.0,0.0
1627480266.4421391,0.0,0.0
1627480266.4883473,0.0,0.0
1627480266.510967,0.0,0.0
1627480266.5621724,0.0,0.0
1627480266.5830398,0.0,0.0
1627480266.6372592,0.0,0.0
1627480266.6803226,0.0,0.0
1627480266.707518,0.0,0.0
1627480266.7506106,0.0,0.0
1627480266.7660954,0.0,0.0
1627480266.8137765,0.0,0.0
1627480266.85994,0.0,0.0
1627480266.8792202,0.0,0.0
1627480266.9239438,0.0,0.0
1627480266.9444325,0.0,0.0
1627480266.9923122,0.0,0.0
1627480267.0172515,0.0,0.0
1627480267.065719,0.0,0.0
1627480267.1099825,0.0,0.0
1627480267.140279,0.0,0.0
1627480267.1792846,0.0,0.0
1627480267.1993184,0.0,0.0
1627480267.2511141,0.0,0.0
1627480267.2740207,0.0,0.0
1627480267.3240108,0.0,0.0
1627480267.36732,0.0,0.0
1627480267.3919785,0.0,0.0
1627480267.4360266,0.0,0.0
1627480267.4562483,0.0,0.0
1627480267.5049238,0.0,0.0
1627480267.5492566,0.0,0.0
1627480267.573899,0.0,0.0
1627480267.617955,0.0,0.0
1627480267.6325827,0.0,0.0
1627480267.6814346,0.0,0.0
1627480267.7270832,0.0,0.0
1627480267.755529,0.0,0.0
1627480267.799376,0.0,0.0
1627480267.8160226,0.0,0.0
1627480267.865768,0.0,0.0
1627480267.9027834,0.0,0.0
1627480267.9525597,0.0,0.0
1627480267.9968278,0.0,0.0
1627480268.0175369,0.0,0.0
1627480268.0673542,0.0,0.0
1627480268.0925097,0.0,0.0
1627480268.1407366,0.0,0.0
1627480268.184018,0.0,0.0
1627480268.2324014,0.0,0.0
1627480268.2775629,0.0,0.0
1627480268.2967868,0.0,0.0
1627480268.3462534,0.0,0.0
1627480268.3661087,0.0,0.0
1627480268.4157686,0.0,0.0
1627480268.459395,0.0,0.0
1627480268.4745674,0.0,0.0
1627480268.5239358,0.0,0.0
1627480268.5488226,0.0,0.0
1627480268.5981433,0.0,0.0
1627480268.641901,0.0,0.0
1627480268.6614122,0.0,0.0
1627480268.7086296,0.0,0.0
1627480268.7278724,0.0,0.0
1627480268.7787724,0.0,0.0
1627480268.824016,0.0,0.0
1627480268.840133,0.0,0.0
1627480268.8918908,0.0,0.0
1627480268.9179611,0.0,0.0
1627480268.9666348,0.0,0.0
1627480269.0035024,0.0,0.0
1627480269.0534525,0.0,0.0
1627480269.098152,0.0,0.0
1627480269.1202502,0.0,0.0
1627480269.169702,0.0,0.0
1627480269.1896744,0.0,0.0
1627480269.238433,0.0,0.0
1627480269.282638,0.0,0.0
1627480269.3318753,0.0,0.0
1627480269.3768914,0.0,0.0
1627480269.4030795,0.0,0.0
1627480269.4543407,0.0,0.0
1627480269.4710999,0.0,0.0
1627480269.5243723,0.0,0.0
1627480269.560806,0.0,0.0
1627480269.6112235,0.0,0.0
1627480269.640834,0.0,0.0
1627480269.689671,0.0,0.0
1627480269.7219207,0.0,0.0
1627480269.771002,0.0,0.0
1627480269.7991142,0.0,0.0
1627480269.8502212,0.0,0.0
1627480269.8983474,0.0,0.0
1627480269.9485593,0.0,0.0
1627480269.965147,0.0,0.0
1627480270.0162108,0.0,0.0
1627480270.0527065,0.0,0.0
1627480270.1010633,0.0,0.0
1627480270.1283796,0.0,0.0
1627480270.1775117,0.0,0.0
1627480270.225952,0.0,0.0
1627480270.2489066,0.0,0.0
1627480270.3019748,0.0,0.0
1627480270.3201988,0.0,0.0
1627480270.3717318,0.0,0.0
1627480270.3976424,0.0,0.0
1627480270.4494393,0.0,0.0
1627480270.5009632,0.0,0.0
1627480270.523327,0.0,0.0
1627480270.5753987,0.0,0.0
1627480270.5914829,0.0,0.0
1627480270.6427917,0.0,0.0
