time,x,y,yaw,v,omega
1627480189.0766323,0.21200072765350342,-0.037624359130859375,-0.14747668050175172,0.19517351686954498,0.1957903355360031
1627480189.1209805,0.2183365821838379,-0.03855323791503906,-0.14367611406596997,0.19404859840869904,0.11516836285591125
1627480189.1656904,0.2248026728630066,-0.03946566581726074,-0.13672283059429446,0.18657591938972473,0.19866526126861572
1627480189.2083738,0.23122602701187134,-0.04031729698181152,-0.12687991808865223,0.18512959778308868,0.2812262177467346
1627480189.2525332,0.23722940683364868,-0.041060686111450195,-0.1195479118347168,0.18331073224544525,0.22218196094036102
1627480189.2525496,0.24545317888259888,-0.04199409484863281,-0.10648059705998886,0.18392431735992432,0.2903847098350525
1627480189.3013926,0.2514963746070862,-0.04261040687561035,-0.09678144281348997,0.18407772481441498,0.29391390085220337
1627480189.3456593,0.2577981948852539,-0.0431818962097168,-0.08411159626312636,0.1757686585187912,0.35193997621536255
1627480189.3882947,0.265116810798645,-0.04374289512634277,-0.0689033353106082,0.18820767104625702,0.3899555504322052
1627480189.432293,0.2711794972419739,-0.044122934341430664,-0.05626673766615713,0.17355899512767792,0.3610456585884094
1627480189.476562,0.27886372804641724,-0.04451870918273926,-0.046672359562043464,0.17487382888793945,0.21805402636528015
1627480189.5203445,0.2848320007324219,-0.04476475715637207,-0.03571194830787001,0.17066633701324463,0.3131546080112457
1627480189.564209,0.29518115520477295,-0.04501008987426758,-0.011689039981097759,0.17545883357524872,0.4071679413318634
1627480189.608373,0.3013063073158264,-0.04503774642944336,0.002661513228774895,0.17500531673431396,0.4100157916545868
1627480189.652473,0.30753254890441895,-0.04499340057373047,0.011574197860728663,0.17295636236667633,0.2475745677947998
1627480189.6524887,0.3138088583946228,-0.04489564895629883,0.01954787841957156,0.1793442964553833,0.22781944274902344
1627480189.6965466,0.31952720880508423,-0.04474973678588867,0.03143991363229629,0.1787567287683487,0.37162622809410095
1627480189.721457,0.32754379510879517,-0.04441642761230469,0.051668390512881676,0.17071250081062317,0.4303930401802063
1627480189.7667167,0.3334306478500366,-0.04406332969665527,0.06813255476865146,0.16849686205387115,0.4704047441482544
1627480189.8084357,0.33963871002197266,-0.04358482360839844,0.08570126858149098,0.16385339200496674,0.46233460307121277
1627480189.8563366,0.34505629539489746,-0.04307198524475098,0.10301846443307472,0.1649029552936554,0.5247633457183838
1627480189.9004447,0.35071659088134766,-0.04244518280029297,0.11753932084284355,0.16271156072616577,0.41488173604011536
1627480189.9004598,0.35686659812927246,-0.04165053367614746,0.13947599894705634,0.16318732500076294,0.5772809982299805
1627480189.9448476,0.3626745939254761,-0.04078507423400879,0.15633846022185702,0.1631133109331131,0.46840184926986694
1627480189.991417,0.37225019931793213,-0.03911995887756348,0.18799593179209936,0.1675741970539093,0.5458182096481323
1627480190.0366352,0.37768733501434326,-0.03804135322570801,0.20366245834938806,0.1679709255695343,0.4747433066368103
1627480190.110424,0.3835512399673462,-0.03677725791931152,0.22099167248159304,0.16662868857383728,0.4813671112060547
1627480190.1522665,0.3891714811325073,-0.03546738624572754,0.23696053805843958,0.16973048448562622,0.4696727693080902
1627480190.1967173,0.39516568183898926,-0.0339808464050293,0.24922378746987645,0.17645163834095,0.35037824511528015
1627480190.2404141,0.40850985050201416,-0.030387163162231445,0.276918698563272,0.1818373054265976,0.36440691351890564
1627480190.2844687,0.41463637351989746,-0.028612613677978516,0.2869380255015709,0.18759685754776,0.2946862280368805
1627480190.2844787,0.4234074354171753,-0.02596306800842285,0.29979451511837607,0.19494614005088806,0.273542195558548
1627480190.32929,0.4296901226043701,-0.02400517463684082,0.30442208317529773,0.20564933121204376,0.14461112022399902
1627480190.3727286,0.43637871742248535,-0.021903276443481445,0.30456167576389953,0.20031601190567017,0.003988402429968119
1627480190.416382,0.44306671619415283,-0.019799470901489258,0.30499911798616336,0.20031601190567017,0.012498242780566216
1627480190.4603558,0.4499478340148926,-0.017634868621826172,0.30451169186879495,0.20037627220153809,-0.013539360836148262
1627480190.504363,0.4581575393676758,-0.015054702758789062,0.3044816270241103,0.20489603281021118,-0.0007159652886912227
1627480190.5483465,0.4650874137878418,-0.012876272201538086,0.3046613710469599,0.20178242027759552,0.004992716945707798
1627480190.548357,0.4740164279937744,-0.010052204132080078,0.3079820418329508,0.2177896350622177,0.0772247463464737
1627480190.5935488,0.4807920455932617,-0.007889747619628906,0.3099137804635757,0.19756397604942322,0.05365990847349167
1627480190.6429324,0.48785293102264404,-0.005622148513793945,0.31158813806852537,0.21188659965991974,0.047838687896728516
1627480190.684215,0.4948859214782715,-0.0033507347106933594,0.31319603072355184,0.2052977979183197,0.044663745909929276
1627480190.7283623,0.5017468929290771,-0.0011229515075683594,0.31471332317504624,0.20037627220153809,0.04214710742235184
1627480190.7723403,0.5104347467422485,0.0017070770263671875,0.31512464828174636,0.2076626718044281,0.009348446503281593
1627480190.816188,0.5172439813613892,0.003930091857910156,0.31596422893594056,0.19897012412548065,0.02332114428281784
1627480190.8621345,0.5284446477890015,0.007626056671142578,0.3214987174872954,0.21062107384204865,0.09883035719394684
1627480190.9046412,0.5354524850845337,0.009974002838134766,0.3250848746959434,0.2052977979183197,0.09961508959531784
1627480190.948728,0.5458028316497803,0.01349949836730957,0.3314816226235406,0.20630596578121185,0.12069322168827057
1627480190.995476,0.5521670579910278,0.015696287155151367,0.33326020262106454,0.2040194720029831,0.05389704927802086
1627480191.0404253,0.5644129514694214,0.019936084747314453,0.3333377169564928,0.20569954812526703,0.0012304101837798953
1627480191.0842657,0.5707962512969971,0.022155046463012695,0.3357687900374235,0.20478646457195282,0.07366862893104553
1627480191.1283052,0.5795562267303467,0.025245189666748047,0.3424896426642961,0.20642271637916565,0.14935268461704254
1627480191.1722298,0.5865108966827393,0.02774643898010254,0.3479908132822593,0.2052977979183197,0.1528097540140152
1627480191.2165914,0.5931727886199951,0.03016376495361328,0.3481999635207485,0.20248548686504364,0.005975791253149509
1627480191.216608,0.6010891199111938,0.03305697441101074,0.3525568798922061,0.21071146428585052,0.10892301797866821
1627480191.2602923,0.6075217723846436,0.03543806076049805,0.35650976158554276,0.2017410546541214,0.11626061052083969
1627480191.2989364,0.6173433065414429,0.03909039497375488,0.35555215113390914,0.2054632157087326,-0.018776047974824905
1627480191.3501284,0.624221682548523,0.04165244102478027,0.3575693418152249,0.20389163494110107,0.05603250488638878
1627480191.3922698,0.6322154998779297,0.044628143310546875,0.35513222002588996,0.2080414891242981,-0.05944182351231575
1627480191.437391,0.6389327049255371,0.04711556434631348,0.3541376677707188,0.19897012412548065,-0.027626752853393555
1627480191.48015,0.6478128433227539,0.050394535064697266,0.35327441946661625,0.21035993099212646,-0.019182762131094933
1627480191.5245554,0.6546984910964966,0.05293703079223633,0.3541474245310796,0.20389163494110107,0.024249983951449394
1627480191.5682704,0.6669149398803711,0.05748343467712402,0.35841359840960024,0.21024198830127716,0.06880923360586166
1627480191.6122055,0.6733371019363403,0.059892892837524414,0.3594249152026025,0.20785441994667053,0.030645817518234253
1627480191.6562245,0.6852504014968872,0.06438279151916504,0.3614193640281626,0.20534315705299377,0.03216872364282608
1627480191.7003632,0.6920446157455444,0.06695342063903809,0.36197475756674163,0.20178242027759552,0.015427668578922749
1627480191.7443726,0.7034730911254883,0.07129406929016113,0.3639982795896962,0.2072044312953949,0.034296914935112
1627480191.7884083,0.7099059820175171,0.0737464427947998,0.3644517587611318,0.20862141251564026,0.013740676455199718
1627480191.8324327,0.7213417291641235,0.0781393051147461,0.36905109653281215,0.20763342082500458,0.07795529812574387
1627480191.8764594,0.7277137041091919,0.08060908317565918,0.37047737261668606,0.207087442278862,0.04322059080004692
1627480191.9208715,0.7343422174453735,0.08318734169006348,0.3714699080709864,0.20320865511894226,0.028358187526464462
1627480191.9644814,0.7405438423156738,0.08560633659362793,0.37230885241560874,0.2017184942960739,0.02542228437960148
1627480192.0084412,0.7470985651016235,0.0881648063659668,0.37199789989378984,0.19545474648475647,-0.008637706749141216
1627480192.008462,0.7549788951873779,0.09122538566589355,0.36891521454220155,0.20618949830532074,-0.07518690079450607
1627480192.0539484,0.7613071203231812,0.09366774559020996,0.3677766724043655,0.2119770050048828,-0.035579316318035126
1627480192.0722964,0.7690030336380005,0.09664368629455566,0.37018125488756076,0.201250821352005,0.058648064732551575
1627480192.1184688,0.7754687070846558,0.0991518497467041,0.3699440612916197,0.2167227566242218,-0.0074123963713645935
1627480192.1602464,0.7819797992706299,0.10168290138244629,0.3715678182047451,0.13180659711360931,0.03063678741455078
1627480192.2043195,0.7880173921585083,0.1040349006652832,0.3714024164395021,0.4319690465927124,-0.011026859283447266
1627480192.2484224,0.7942718267440796,0.10645794868469238,0.3678145980213001,0.1916380524635315,-0.10250891745090485
1627480192.2484353,0.8005859851837158,0.10886669158935547,0.3610457025955365,0.18772092461585999,-0.18802450597286224
1627480192.2943954,0.8062306642532349,0.11097025871276855,0.3523812092197955,0.18254373967647552,-0.26256027817726135
1627480192.3204954,0.813369631767273,0.11355710029602051,0.3429052201818663,0.17658618092536926,-0.22037222981452942
1627480192.3725483,0.8190523386001587,0.1155557632446289,0.3334730237574191,0.18824823200702667,-0.294756144285202
1627480192.4346542,0.8290148973464966,0.11896347999572754,0.32566151299836416,0.18802224099636078,-0.13949136435985565
1627480192.4937582,0.8347036838531494,0.12086653709411621,0.31999599401031703,0.1817767471075058,-0.17168214917182922
1627480192.5361605,0.8472380638122559,0.12496328353881836,0.3118091444953785,0.19111402332782745,-0.11864995956420898
1627480192.5806284,0.8532668352127075,0.12688517570495605,0.30540219933946544,0.19174762070178986,-0.19414949417114258
1627480192.6244252,0.8609495162963867,0.12928509712219238,0.3001239068153361,0.1916380524635315,-0.1256742626428604
1627480192.668226,0.8674837350845337,0.1312863826751709,0.294308066995278,0.1952538639307022,-0.16616667807102203
1627480192.712503,0.8784745931625366,0.134552001953125,0.2833085995972167,0.19109567999839783,-0.18332451581954956
1627480192.7565958,0.885014533996582,0.1364457607269287,0.2804091999184941,0.19453071057796478,-0.08283938467502594
1627480192.8003402,0.8915859460830688,0.1383213996887207,0.275669646484598,0.18983015418052673,-0.13165506720542908
1627480192.8003588,0.8987730741500854,0.14034533500671387,0.2733436545743849,0.20180141925811768,-0.06286437809467316
1627480192.8446393,0.9054765701293945,0.14221930503845215,0.271825278158367,0.19886967539787292,-0.043381962925195694
1627480192.861554,0.9127408266067505,0.14424920082092285,0.2731722152796166,0.19848906993865967,0.035445939749479294
1627480192.9090557,0.9195151329040527,0.14615154266357422,0.2743367240247988,0.2010391652584076,0.03327131271362305
1627480192.9591386,0.9315578937530518,0.14951467514038086,0.2703025731506212,0.20166902244091034,-0.0650671198964119
1627480193.007921,0.9382191896438599,0.1513509750366211,0.26769419978016146,0.19742335379123688,-0.07452453672885895
1627480193.058548,0.9503711462020874,0.15469908714294434,0.269988275510651,0.20330196619033813,0.037001024931669235
1627480193.1085622,0.9573438167572021,0.15664386749267578,0.2740432879834565,0.20682446658611298,0.1158578023314476
1627480193.1521685,0.9658905267715454,0.15906858444213867,0.27885195029908916,0.20660583674907684,0.11182940006256104
1627480193.2063668,0.9729667901992798,0.16111230850219727,0.2834627562089576,0.2104402780532837,0.1317373365163803
1627480193.2780752,0.9874125719070435,0.16536903381347656,0.2896655678844265,0.20351159572601318,0.0838218480348587
1627480193.3262305,0.9941778182983398,0.16739344596862793,0.29187139317446315,0.2017623335123062,0.0630233958363533
1627480193.3683124,1.0068458318710327,0.1712346076965332,0.2969310881559235,0.20365367829799652,0.0778413712978363
1627480193.4123135,1.0137687921524048,0.17334961891174316,0.2960607243377601,0.20682446658611298,-0.024867909029126167
1627480193.4573264,1.0217100381851196,0.17577004432678223,0.2956340862972674,0.2075476348400116,-0.01066550612449646
1627480193.5003743,1.0286836624145508,0.17789244651794434,0.2952652999464058,0.20827078819274902,-0.010537249967455864
1627480193.5443513,1.0395978689193726,0.18123674392700195,0.2993872377554245,0.2038414180278778,0.07360641658306122
1627480193.5883503,1.0464885234832764,0.18337106704711914,0.3013271622476914,0.20610129833221436,0.05542635917663574
1627480193.6322937,1.0533543825149536,0.1854996681213379,0.2999366593738169,0.20537814497947693,-0.039729051291942596
1627480193.6323042,1.0603162050247192,0.18766045570373535,0.30197909361788905,0.20248548686504364,0.056734517216682434
1627480193.6764176,1.0668405294418335,0.18969392776489258,0.30227050939655287,0.207087442278862,0.008830518461763859
1627480193.6886399,1.07546067237854,0.19240331649780273,0.30679599285251347,0.20536170899868011,0.10285187512636185
1627480193.7359324,1.08235764503479,0.19460153579711914,0.3103103625036803,0.2010793387889862,0.09762164950370789
1627480193.7831857,1.0892276763916016,0.19680094718933105,0.30934615492758655,0.21216310560703278,-0.028359539806842804
1627480193.8307705,1.096412181854248,0.1990973949432373,0.3093793623574382,0.20385363698005676,0.0008980970014818013
1627480193.8724415,1.1033064126968384,0.20130443572998047,0.3102490292993579,0.2010793387889862,0.024157265201210976
1627480193.8724575,1.111376404762268,0.20390629768371582,0.3135093989931869,0.2119770050048828,0.08150935173034668
1627480193.9204843,1.1181156635284424,0.2060990333557129,0.31559949998324516,0.20248548686504364,0.05971704050898552
1627480193.9688714,1.1245410442352295,0.20819306373596191,0.3145091236596546,0.20478646457195282,-0.03304174542427063
1627480194.0122612,1.131813645362854,0.21054625511169434,0.31136969163531436,0.20658992230892181,-0.08484962582588196
1627480194.05632,1.1382482051849365,0.21261167526245117,0.30979976922182184,0.20478646457195282,-0.04757353663444519
1627480194.05633,1.1469002962112427,0.21538758277893066,0.3111119130076019,0.2065121978521347,0.029821963980793953
1627480194.1006815,1.1538128852844238,0.2176201343536377,0.31365831390288224,0.20178242027759552,0.07073333114385605
1627480194.1467664,1.1602658033370972,0.2197113037109375,0.3130861644364132,0.2119770050048828,-0.017879530787467957
1627480194.1883667,1.167758584022522,0.2221236228942871,0.3098812798314059,0.201836496591568,-0.08217722922563553
1627480194.2328906,1.174078345298767,0.22413253784179688,0.30568444133258793,0.20095151662826538,-0.1271764487028122
1627480194.2766054,1.1805713176727295,0.2261812686920166,0.30562931344561833,0.19453071057796478,-0.0015752656618133187
1627480194.2766156,1.1867797374725342,0.22812247276306152,0.3004171820590306,0.19711655378341675,-0.15794327855110168
1627480194.3202715,1.1933320760726929,0.23015117645263672,0.30008739289853414,0.19053322076797485,-0.009160902351140976
1627480194.3383532,1.201053500175476,0.23251128196716309,0.29320012448286414,0.2018527239561081,-0.17218142747879028
1627480194.3838239,1.2072579860687256,0.23437905311584473,0.29162059861410816,0.19634956121444702,-0.047865238040685654
1627480194.4284096,1.214000940322876,0.2363898754119873,0.28798083234294924,0.2010391652584076,-0.10399307310581207
1627480194.4723923,1.2203129529953003,0.2382512092590332,0.28556081750860257,0.19355231523513794,-0.07117670774459839
1627480194.5164611,1.226435899734497,0.24003815650939941,0.2823321173138407,0.1932816058397293,-0.09783922135829926
1627480194.5606143,1.2331968545913696,0.2419872283935547,0.2790328786642481,0.2010391652584076,-0.09426389634609222
1627480194.604975,1.2397454977035522,0.2438504695892334,0.2753883282016503,0.18912707269191742,-0.10123766213655472
1627480194.604983,1.2478840351104736,0.24613738059997559,0.2724955870520398,0.19659928977489471,-0.06727284938097
1627480194.6510234,1.2546381950378418,0.2480177879333496,0.2705360598848609,0.19475166499614716,-0.054431457072496414
1627480194.6802552,1.2654516696929932,0.25098299980163574,0.26472583401060723,0.20386607944965363,-0.10564056038856506
1627480194.7268925,1.2723417282104492,0.25284671783447266,0.26359754815834824,0.19826704263687134,-0.03134128078818321
1627480194.7740426,1.2840662002563477,0.256030797958374,0.26677732999395887,0.20946775376796722,0.054823942482471466
1627480194.8211594,1.2909718751907349,0.2579333782196045,0.27090962003213154,0.19897012412548065,0.11478529870510101
1627480194.8710544,1.3029942512512207,0.2612748146057129,0.2712907112133671,0.20796947181224823,0.0063518681563436985
1627480194.9210858,1.3094562292099,0.26307225227355957,0.27131976660403634,0.20325247943401337,0.0008805231773294508
1627480194.9645152,1.3165018558502197,0.26503825187683105,0.2728847164945194,0.20318856835365295,0.043470825999975204
1627480195.008522,1.3230544328689575,0.2668876647949219,0.2772618144153939,0.21276795864105225,0.13678428530693054
1627480195.0524242,1.3297700881958008,0.2688109874725342,0.28059644777400783,0.19959284365177155,0.09527461975812912
1627480195.0962884,1.3387906551361084,0.2714200019836426,0.2825019606497478,0.20867255330085754,0.04234512522816658
1627480195.1401815,1.3458375930786133,0.27347397804260254,0.2846977535629558,0.20389163494110107,0.06099376454949379
1627480195.184794,1.359360933303833,0.27745819091796875,0.2883078105505919,0.2073242962360382,0.05308933183550835
1627480195.2286394,1.3662981986999512,0.2795259952545166,0.29104705248151946,0.2010793387889862,0.07608947157859802
1627480195.2725675,1.3785450458526611,0.2831852436065674,0.28966112042228487,0.20288725197315216,-0.021998845040798187
1627480195.316269,1.3853111267089844,0.28520679473876953,0.29099717816006143,0.1961578130722046,0.037112995982170105
1627480195.3602548,1.396033763885498,0.2884855270385742,0.3025023322529927,0.2002256065607071,0.20544922351837158
1627480195.4043267,1.4026727676391602,0.2905764579772949,0.30770870263292294,0.19334551692008972,0.1446215659379959
1627480195.4482412,1.4104499816894531,0.29309701919555664,0.3191113270855508,0.19939881563186646,0.27811309695243835
1627480195.492356,1.4163072109222412,0.29505491256713867,0.32604404650162194,0.1871456801891327,0.21008199453353882
1627480195.536204,1.4241852760314941,0.29775285720825195,0.33383910057172456,0.18925490975379944,0.17715990543365479
1627480195.5804691,1.4297735691070557,0.2997150421142578,0.34150163306758036,0.1794757843017578,0.23219801485538483
1627480195.6244192,1.435868501663208,0.3019144535064697,0.3511359969455314,0.18512959778308868,0.2752678692340851
1627480195.624431,1.44163179397583,0.3040623664855957,0.3623651282037097,0.18089696764945984,0.3302684724330902
1627480195.6686463,1.4476029872894287,0.30637574195861816,0.3768963255139571,0.18296010792255402,0.41517701745033264
1627480195.6798377,1.455103874206543,0.3094313144683838,0.39678066831875647,0.18407772481441498,0.45191699266433716
1627480195.729117,1.4604847431182861,0.311718225479126,0.40700404227716735,0.17717480659484863,0.3097996711730957
1627480195.776107,1.4663546085357666,0.31427741050720215,0.4152742844954194,0.18296010792255402,0.23629239201545715
1627480195.8204732,1.471733570098877,0.3166954517364502,0.4296562648367858,0.17345264554023743,0.4229992628097534
1627480195.8644266,1.4770605564117432,0.3191664218902588,0.43895845997597677,0.18350248038768768,0.2906937003135681
1627480195.8644376,1.484757661819458,0.3228421211242676,0.4520887921540195,0.18542829155921936,0.2854421138763428
1627480195.908241,1.490347146987915,0.32558536529541016,0.4604272545338546,0.18867966532707214,0.25268033146858215
1627480195.9511254,1.4964590072631836,0.3286426067352295,0.4672154693042449,0.1952538639307022,0.19394925236701965
1627480195.9965723,1.5020983219146729,0.3315126895904541,0.47436193551233724,0.19174762070178986,0.2165590226650238
1627480196.0402303,1.5083069801330566,0.3347148895263672,0.4779772102898382,0.19959284365177155,0.1032940000295639
1627480196.0843859,1.515460729598999,0.3384585380554199,0.4862601726122994,0.19224068522453308,0.1972133219242096
1627480196.1283166,1.521383285522461,0.34160685539245605,0.49091273094998084,0.1916380524635315,0.13293027877807617
1627480196.1283264,1.5285577774047852,0.345473051071167,0.49762880175920954,0.19878149032592773,0.16380664706230164
1627480196.1724067,1.534045934677124,0.3484668731689453,0.501166217834735,0.18944665789604187,0.1071944385766983
1627480196.2079244,1.5401620864868164,0.35184240341186523,0.5074729159027525,0.19959284365177155,0.18018995225429535
1627480196.2521777,1.5464067459106445,0.35535144805908203,0.5164192890060095,0.18849800527095795,0.23543207347393036
1627480196.296349,1.5522260665893555,0.3586869239807129,0.5244981503262983,0.19727446138858795,0.23761391639709473
1627480196.3402774,1.5604608058929443,0.3635079860687256,0.5348227397961485,0.19084256887435913,0.20649194717407227
1627480196.3841984,1.5657203197479248,0.36664724349975586,0.5414365038594829,0.1914120614528656,0.206679105758667
1627480196.429322,1.5711464881896973,0.3699514865875244,0.5525264961745449,0.17647172510623932,0.30805668234825134
1627480196.429333,1.576232671737671,0.37313199043273926,0.5651182503898363,0.1817767471075058,0.3815672695636749
1627480196.478679,1.5814735889434814,0.3764936923980713,0.5754937681878393,0.17789797484874725,0.29644283652305603
1627480196.4981441,1.5879497528076172,0.38078784942626953,0.5955071623207042,0.17659956216812134,0.45484980940818787
1627480196.5485191,1.592811107635498,0.3841266632080078,0.6081134219856731,0.17345264554023743,0.37077420949935913
1627480196.5924065,1.5997068881988525,0.38901686668395996,0.6255907294152573,0.17612019181251526,0.3641098737716675
1627480196.636236,1.6047532558441162,0.39270734786987305,0.6372730367294013,0.17862112820148468,0.3337791860103607
1627480196.6802948,1.6106352806091309,0.3971402645111084,0.654393828054705,0.17536689341068268,0.4076375961303711
1627480196.724843,1.615598440170288,0.4009830951690674,0.6633270178591558,0.17436251044273376,0.24814572930335999
1627480196.768306,1.6244618892669678,0.4080960750579834,0.6892035605702611,0.17483843863010406,0.398100346326828
1627480196.8126454,1.6291499137878418,0.4119985103607178,0.6992074637312651,0.17428214848041534,0.2858264148235321
1627480196.856206,1.63759446144104,0.4192979335784912,0.7263798927608661,0.17440645396709442,0.4245685338973999
1627480196.90273,1.6422748565673828,0.42351865768432617,0.7412383434824509,0.17506557703018188,0.4127356708049774
1627480196.9442008,1.6483924388885498,0.42920541763305664,0.7566258350881125,0.181576669216156,0.33451032638549805
1627480196.988221,1.65287184715271,0.43349361419677734,0.7705094784365453,0.17225328087806702,0.3856569528579712
1627480197.0324836,1.661078691482544,0.44164490699768066,0.7935004350263553,0.18073412775993347,0.35923439264297485
1627480197.0868247,1.6653571128845215,0.4460282325744629,0.8014766291633116,0.18561169505119324,0.24170225858688354
1627480197.1283884,1.6740119457244873,0.45505213737487793,0.8110718161686907,0.19236122071743011,0.14761778712272644
1627480197.1774676,1.6785199642181396,0.4598114490509033,0.8139422840009691,0.1986505389213562,0.08698485046625137
1627480197.220228,1.684990644454956,0.4667208194732666,0.8223906874777468,0.20578688383102417,0.18366004526615143
1627480197.2642767,1.6896123886108398,0.47172021865844727,0.8268686722357561,0.20632044970989227,0.13569629192352295
1627480197.3085072,1.696073293685913,0.47881102561950684,0.8368300851416673,0.2041010707616806,0.21194523572921753
