time,v,omega
1627481387.53913,0.0,0.0
1627481387.587779,0.0,0.0
1627481387.607794,0.0,0.0
1627481387.6602092,0.0,0.0
1627481387.6852484,0.0,0.0
1627481387.7336488,0.0,0.0
1627481387.774766,0.0,0.0
1627481387.823587,0.0,0.0
1627481387.864603,0.0,0.0
1627481387.91311,0.0,0.0
1627481387.958483,0.0,0.0
1627481388.0082688,0.0,0.0
1627481388.055824,0.0,0.0
1627481388.1061237,0.0,0.0
1627481388.1506395,0.0,0.0
1627481388.174324,0.0,0.0
1627481388.218931,0.0,0.0
1627481388.2322447,0.0,0.0
1627481388.2813213,0.0,0.0
1627481388.324413,0.0,0.0
1627481388.342667,0.0,0.0
1627481388.3934333,0.0,0.0
1627481388.4211552,0.0,0.0
1627481388.468402,0.0,0.0
1627481388.4911697,0.0,0.0
1627481388.5359259,0.0,0.0
1627481388.5770767,0.0,0.0
1627481388.6000938,0.0,0.0
1627481388.6407325,0.0,0.0
1627481388.66403,0.0,0.0
1627481388.7107122,0.0,0.0
1627481388.7535758,0.0,0.0
1627481388.7676945,0.0,0.0
1627481388.816252,0.0,0.0
1627481388.8571517,0.0,0.0
1627481388.8758144,0.0,0.0
1627481388.9208548,0.0,0.0
1627481388.9388635,0.0,0.0
1627481388.9858954,0.0,0.0
1627481389.0398471,0.0,0.0
1627481389.0691876,0.0,0.0
1627481389.1315203,0.0,0.0
1627481389.1499515,0.0,0.0
1627481389.1989067,0.0,0.0
1627481389.2221236,0.0,0.0
1627481389.2682395,0.0,0.0
1627481389.3138137,0.0,0.0
1627481389.3267608,0.0,0.0
1627481389.372826,0.0,0.0
1627481389.417222,0.0,0.0
1627481389.4359198,0.0,0.0
1627481389.4813757,0.0,0.0
1627481389.5035326,0.0,0.0
1627481389.5506756,0.0,0.0
1627481389.596199,0.0,0.0
1627481389.613894,0.0,0.0
1627481389.6591449,0.0,0.0
1627481389.704657,0.0,0.0
1627481389.7181382,0.0,0.0
1627481389.7657876,0.0,0.0
1627481389.8122327,0.0,0.0
1627481389.8339858,0.0,0.0
1627481389.9111218,0.0,0.0
1627481389.9562912,0.0,0.0
1627481390.0034928,0.0,0.0
1627481390.0266626,0.0,0.0
1627481390.0737658,0.0,0.0
1627481390.1205897,0.0,0.0
1627481390.1347027,0.0,0.0
1627481390.182908,0.0,0.0
1627481390.2251878,0.0,0.0
1627481390.273563,0.0,0.0
1627481390.292124,0.0,0.0
1627481390.3399594,0.0,0.0
1627481390.3621564,0.0,0.0
1627481390.40745,0.0,0.0
1627481390.45347,0.0,0.0
1627481390.4717069,0.0,0.0
1627481390.517797,0.0,0.0
1627481390.5464878,0.0,0.0
1627481390.5940573,0.0,0.0
1627481390.6223226,0.0,0.0
1627481390.698894,0.0,0.0
1627481390.749475,0.0,0.0
1627481390.7675176,0.0,0.0
1627481390.8089268,0.0,0.0
1627481390.8268626,0.0,0.0
1627481390.8736255,0.0,0.0
1627481390.896902,0.0,0.0
1627481390.9431226,0.0,0.0
1627481390.9858353,0.0,0.0
1627481391.0050027,0.0,0.0
1627481391.051273,0.0,0.0
1627481391.0744753,0.0,0.0
1627481391.1250198,0.0,0.0
1627481391.1689293,0.0,0.0
1627481391.1840162,0.0,0.0
1627481391.2360456,0.0,0.0
1627481391.2644243,0.0,0.0
1627481391.314149,0.0,0.0
1627481391.3580759,0.0,0.0
1627481391.3767035,0.0,0.0
1627481391.4137406,0.0,0.0
1627481391.44555,0.0,0.0
1627481391.5296779,0.0,0.0
1627481391.5733924,0.0,0.0
1627481391.6211092,0.0,0.0
1627481391.6638281,0.0,0.0
1627481391.6866174,0.0,0.0
1627481391.7337718,0.0,0.0
1627481391.752613,0.0,0.0
1627481391.800198,0.0,0.0
1627481391.8283234,0.0,0.0
1627481391.8744414,0.0,0.0
1627481391.898045,0.0,0.0
1627481391.9459045,0.0,0.0
1627481391.9898286,0.0,0.0
1627481392.0033038,0.0,0.0
1627481392.0513725,0.0,0.0
1627481392.094517,0.0,0.0
1627481392.1085238,0.0,0.0
1627481392.157631,0.0,0.0
1627481392.200659,0.0,0.0
1627481392.2142744,0.0,0.0
1627481392.2642293,0.0,0.0
1627481392.300691,0.0,0.0
1627481392.3474193,0.0,0.0
1627481392.3883302,0.0,0.0
1627481392.401978,0.0,0.0
1627481392.4476871,0.0,0.0
1627481392.491312,0.0,0.0
1627481392.5381684,0.0,0.0
1627481392.5565507,0.0,0.0
1627481392.6017976,0.0,0.0
1627481392.6434147,0.0,0.0
1627481392.6571102,0.0,0.0
1627481392.7038255,0.0,0.0
1627481392.7474835,0.0,0.0
1627481392.7612786,0.0,0.0
1627481392.80774,0.0,0.0
1627481392.8469238,0.0,0.0
1627481392.8944917,0.0,0.0
1627481392.946903,0.0,0.0
1627481393.0260534,0.0,0.0
1627481393.069009,0.0,0.0
1627481393.116201,0.0,0.0
1627481393.1435828,0.0,0.0
1627481393.189978,0.0,0.0
1627481393.2336183,0.0,0.0
1627481393.2834587,0.0,0.0
1627481393.3062847,0.0,0.0
1627481393.3528876,0.0,0.0
1627481393.3947933,0.0,0.0
1627481393.441067,0.0,0.0
1627481393.4885054,0.0,0.0
1627481393.5066707,0.0,0.0
1627481393.5539284,0.0,0.0
1627481393.5775356,0.0,0.0
1627481393.6246068,0.0,0.0
1627481393.6663713,0.0,0.0
1627481393.6849048,0.0,0.0
1627481393.7342463,0.0,0.0
1627481393.7579994,0.0,0.0
1627481393.8068132,0.0,0.0
1627481393.8575237,0.0,0.0
1627481393.9048977,0.0,0.0
1627481393.9520178,0.0,0.0
1627481393.999366,0.0,0.0
1627481394.0431592,0.0,0.0
1627481394.0906188,0.0,0.0
1627481394.1329215,0.0,0.0
1627481394.155724,0.0,0.0
1627481394.2028923,0.0,0.0
1627481394.2210069,0.0,0.0
1627481394.2706404,0.0,0.0
1627481394.2936094,0.0,0.0
1627481394.3407059,0.0,0.0
1627481394.3833625,0.0,0.0
1627481394.4018464,0.0,0.0
1627481394.4500108,0.0,0.0
1627481394.4741817,0.0,0.0
1627481394.5218163,0.0,0.0
1627481394.5689235,0.0,0.0
1627481394.5821006,0.0,0.0
1627481394.6282136,0.0,0.0
1627481394.666257,0.0,0.0
1627481394.714023,0.0,0.0
1627481394.7380176,0.0,0.0
1627481394.784746,0.0,0.0
1627481394.8276877,0.0,0.0
1627481394.8507562,0.0,0.0
1627481394.8882358,0.0,0.0
1627481394.911178,0.0,0.0
1627481394.958656,0.0,0.0
1627481395.0007305,0.0,0.0
1627481395.0281985,0.0,0.0
1627481395.070301,0.0,0.0
1627481395.0887527,0.0,0.0
1627481395.1356184,0.0,0.0
1627481395.1588523,0.0,0.0
1627481395.2058983,0.0,0.0
1627481395.2480798,0.0,0.0
1627481395.2682095,0.0,0.0
1627481395.3155694,0.0,0.0
1627481395.3388555,0.0,0.0
1627481395.385418,0.0,0.0
1627481395.42752,0.0,0.0
1627481395.4557757,0.0,0.0
1627481395.5039365,0.0,0.0
1627481395.5238721,0.0,0.0
1627481395.5717356,0.0,0.0
1627481395.5908878,0.0,0.0
1627481395.639565,0.0,0.0
1627481395.6859553,0.0,0.0
1627481395.70053,0.0,0.0
1627481395.7466822,0.0,0.0
1627481395.7833247,0.0,0.0
1627481395.8313267,0.0,0.0
1627481395.8877091,0.0,0.0
1627481395.9103713,0.0,0.0
1627481395.97949,0.0,0.0
1627481396.0028012,0.0,0.0
1627481396.0500035,0.0,0.0
1627481396.0918906,0.0,0.0
1627481396.1103978,0.0,0.0
1627481396.1526675,0.0,0.0
1627481396.1909873,0.0,0.0
1627481396.2391174,0.0,0.0
1627481396.2832184,0.0,0.0
1627481396.32913,0.0,0.0
1627481396.3770273,0.0,0.0
1627481396.4233024,0.0,0.0
1627481396.4706016,0.0,0.0
1627481396.5198977,0.0,0.0
1627481396.5655217,0.0,0.0
1627481396.6123435,0.0,0.0
1627481396.6559918,0.0,0.0
1627481396.704454,0.0,0.0
1627481396.7289355,0.0,0.0
1627481396.779611,0.0,0.0
1627481396.804083,0.0,0.0
1627481396.8526897,0.0,0.0
1627481396.8762047,0.0,0.0
1627481396.9198709,0.0,0.0
1627481396.9679873,0.0,0.0
1627481396.987359,0.0,0.0
1627481397.0359879,0.0,0.0
1627481397.0592053,0.0,0.0
1627481397.1078327,0.0,0.0
1627481397.1505208,0.0,0.0
1627481397.1704552,0.0,0.0
1627481397.2186077,0.0,0.0
1627481397.23695,0.0,0.0
1627481397.2870307,0.0,0.0
1627481397.3143551,0.0,0.0
1627481397.3614821,0.0,0.0
1627481397.4045262,0.0,0.0
1627481397.4277546,0.0,0.0
1627481397.4702926,0.0,0.0
1627481397.4836557,0.0,0.0
1627481397.5314956,0.0,0.0
1627481397.5796175,0.0,0.0
1627481397.6271493,0.0,0.0
1627481397.6758754,0.0,0.0
1627481397.7261372,0.0,0.0
1627481397.771619,0.0,0.0
1627481397.821521,0.0,0.0
1627481397.8660712,0.0,0.0
1627481397.9148216,0.0,0.0
1627481397.9627333,0.0,0.0
1627481398.010868,0.0,0.0
1627481398.0598495,0.0,0.0
1627481398.1074717,0.0,0.0
1627481398.1505163,0.0,0.0
1627481398.174304,0.0,0.0
1627481398.2216704,0.0,0.0
1627481398.2355664,0.0,0.0
1627481398.2856524,0.0,0.0
1627481398.3249004,0.0,0.0
1627481398.3719792,0.0,0.0
1627481398.4006004,0.0,0.0
1627481398.4484394,0.0,0.0
1627481398.4726553,0.0,0.0
1627481398.5205245,0.0,0.0
1627481398.5647378,0.0,0.0
1627481398.584906,0.0,0.0
1627481398.622381,0.0,0.0
1627481398.6656003,0.0,0.0
1627481398.712828,0.0,0.0
1627481398.738263,0.0,0.0
1627481398.7851713,0.0,0.0
1627481398.82786,0.0,0.0
1627481398.8748507,0.0,0.0
1627481398.917429,0.0,0.0
1627481398.9313803,0.0,0.0
1627481398.9795291,0.0,0.0
1627481399.021532,0.0,0.0
1627481399.0354078,0.0,0.0
1627481399.0828676,0.0,0.0
1627481399.1255522,0.0,0.0
1627481399.1436546,0.0,0.0
1627481399.1905403,0.0,0.0
1627481399.218529,0.0,0.0
1627481399.2684321,0.0,0.0
1627481399.3115866,0.0,0.0
1627481399.360394,0.0,0.0
1627481399.402634,0.0,0.0
1627481399.416188,0.0,0.0
1627481399.4636223,0.0,0.0
1627481399.503143,0.0,0.0
1627481399.5504353,0.0,0.0
