time,v,omega
1629116705.6742244,0.23572484360485002,-0.76427515639515
1629116705.6843076,0.23572484360485002,-0.76427515639515
1629116705.694681,0.23572484360485002,-0.76427515639515
1629116705.704997,0.23571800146747912,-0.7642819985325209
1629116705.7165337,0.23571800146747912,-0.7642819985325209
1629116705.7257566,0.23571800146747912,-0.7642819985325209
1629116705.7361407,0.23571800146747912,-0.7642819985325209
1629116705.7465496,0.23570873396839098,-0.764291266031609
1629116705.756895,0.23570873396839098,-0.764291266031609
1629116705.767185,0.23570873396839098,-0.764291266031609
1629116705.7775943,0.23570873396839098,-0.764291266031609
1629116705.7879095,0.23570873396839098,-0.764291266031609
1629116705.798296,0.23571873436767699,-0.764281265632323
1629116705.808639,0.23571873436767699,-0.764281265632323
1629116705.8191335,0.23571873436767699,-0.764281265632323
1629116705.8294227,0.23571873436767699,-0.764281265632323
1629116705.8397229,0.23571251793342096,-0.764287482066579
1629116705.8501382,0.23571251793342096,-0.764287482066579
1629116705.8604848,0.23571251793342096,-0.764287482066579
1629116705.8708887,0.23571251793342096,-0.764287482066579
1629116705.8812401,0.23572453007131355,-0.7642754699286864
1629116705.891552,0.23572453007131355,-0.7642754699286864
1629116705.901936,0.23572453007131355,-0.7642754699286864
1629116705.9122906,0.23572453007131355,-0.7642754699286864
1629116705.9225743,0.23572453007131355,-0.7642754699286864
1629116705.9331822,0.23571867248419842,-0.7642813275158016
1629116705.943362,0.23571867248419842,-0.7642813275158016
1629116705.9536922,0.23571867248419842,-0.7642813275158016
1629116705.9643152,0.23571867248419842,-0.7642813275158016
1629116705.9746387,0.2357295133396562,-0.7642704866603438
1629116705.984868,0.2357295133396562,-0.7642704866603438
1629116705.9952734,0.2357295133396562,-0.7642704866603438
1629116706.0056076,0.2357295133396562,-0.7642704866603438
1629116706.0158627,0.23571941500093052,-0.7642805849990695
1629116706.0263321,0.23571941500093052,-0.7642805849990695
1629116706.036706,0.23571941500093052,-0.7642805849990695
1629116706.0470476,0.23571941500093052,-0.7642805849990695
1629116706.0573254,0.23570892092200668,-0.7642910790779933
1629116706.0676913,0.23570892092200668,-0.7642910790779933
1629116706.0781188,0.23570892092200668,-0.7642910790779933
1629116706.088364,0.23570892092200668,-0.7642910790779933
1629116706.0988257,0.23570892092200668,-0.7642910790779933
1629116706.1089692,0.2356957931288306,-0.7643042068711694
1629116706.1222456,0.2356957931288306,-0.7643042068711694
1629116706.1298885,0.2356957931288306,-0.7643042068711694
1629116706.140113,0.2356957931288306,-0.7643042068711694
1629116706.1507478,0.23568377115654493,-0.7643162288434551
1629116706.1611483,0.23568377115654493,-0.7643162288434551
1629116706.1715112,0.23568377115654493,-0.7643162288434551
1629116706.1819696,0.23568377115654493,-0.7643162288434551
1629116706.1922174,0.23570196373007457,-0.7642980362699254
1629116706.2024791,0.23570012132716034,-0.7642998786728397
1629116706.2128766,0.23570012132716034,-0.7642998786728397
1629116706.2231712,0.23570012132716034,-0.7642998786728397
1629116706.2334735,0.23570012132716034,-0.7642998786728397
1629116706.2438362,0.23570012132716034,-0.7642998786728397
1629116706.2542057,0.23571050493364876,-0.7642894950663512
1629116706.2644446,0.23571050493364876,-0.7642894950663512
1629116706.2747111,0.23571050493364876,-0.7642894950663512
1629116706.2851007,0.23571050493364876,-0.7642894950663512
1629116706.2953885,0.23571347492371153,-0.7642865250762885
1629116706.3056083,0.23571347492371153,-0.7642865250762885
1629116706.3161583,0.23571347492371153,-0.7642865250762885
1629116706.326456,0.23571347492371153,-0.7642865250762885
1629116706.336637,0.23570416361696278,-0.7642958363830372
1629116706.3472252,0.23570416361696278,-0.7642958363830372
1629116706.357615,0.23570416361696278,-0.7642958363830372
1629116706.3679023,0.23570416361696278,-0.7642958363830372
1629116706.3782208,0.23570416361696278,-0.7642958363830372
1629116706.3885968,0.23571264449686424,-0.7642873555031358
1629116706.3987439,0.23571264449686424,-0.7642873555031358
1629116706.4092045,0.23571264449686424,-0.7642873555031358
1629116706.4194796,0.23571264449686424,-0.7642873555031358
1629116706.4296958,0.2357090474838912,-0.7642909525161088
1629116706.4400103,0.2357090474838912,-0.7642909525161088
1629116706.4503212,0.2357090474838912,-0.7642909525161088
1629116706.4606051,0.2357090474838912,-0.7642909525161088
1629116706.4709294,0.2353852283498845,-0.7646147716501155
1629116706.4813342,0.2353852283498845,-0.7646147716501155
1629116706.4916544,0.2353852283498845,-0.7646147716501155
1629116706.5023375,0.2353852283498845,-0.7646147716501155
1629116706.5125456,0.2353852283498845,-0.7646147716501155
1629116706.5227747,0.23415033491925552,-0.7658496650807445
1629116706.5331948,0.23415033491925552,-0.7658496650807445
1629116706.5434742,0.23415033491925552,-0.7658496650807445
1629116706.5537837,0.23415033491925552,-0.7658496650807445
1629116706.564026,0.2327246662036626,-0.7672753337963374
1629116706.5744026,0.2327246662036626,-0.7672753337963374
1629116706.5847077,0.2327246662036626,-0.7672753337963374
1629116706.5950027,0.2327246662036626,-0.7672753337963374
1629116706.6053643,0.2327246662036626,-0.7672753337963374
1629116706.6156027,0.2327246662036626,-0.7672753337963374
1629116706.6258712,0.22807711251316443,-0.7719228874868356
1629116706.6362374,0.22807711251316443,-0.7719228874868356
1629116706.6464431,0.22807711251316443,-0.7719228874868356
1629116706.6567228,0.22807711251316443,-0.7719228874868356
1629116706.6670558,0.22574504383084304,-0.774254956169157
1629116706.677967,0.22574504383084304,-0.774254956169157
1629116706.68781,0.22574504383084304,-0.774254956169157
1629116706.6982148,0.22574504383084304,-0.774254956169157
1629116706.7084193,0.22574504383084304,-0.774254956169157
1629116706.7187688,0.22073454088240152,-0.7792654591175985
1629116706.729156,0.22073454088240152,-0.7792654591175985
1629116706.73944,0.22073454088240152,-0.7792654591175985
1629116706.7498324,0.22073454088240152,-0.7792654591175985
1629116706.760188,0.21808068371290212,-0.7819193162870979
1629116706.7706153,0.21808068371290212,-0.7819193162870979
1629116706.780859,0.21808068371290212,-0.7819193162870979
1629116706.79125,0.21808068371290212,-0.7819193162870979
1629116706.801574,0.21808068371290212,-0.7819193162870979
1629116706.8119,0.2146597705295319,-0.7853402294704681
1629116706.8223917,0.2146597705295319,-0.7853402294704681
1629116706.8326266,0.2146597705295319,-0.7853402294704681
1629116706.8429434,0.2146597705295319,-0.7853402294704681
1629116706.8533778,0.21339275612816877,-0.7866072438718312
1629116706.863875,0.21339275612816877,-0.7866072438718312
1629116706.874261,0.21339275612816877,-0.7866072438718312
1629116706.8845634,0.21339275612816877,-0.7866072438718312
1629116706.895405,0.21339275612816877,-0.7866072438718312
1629116706.9055336,0.21145710842970566,-0.7885428915702943
1629116706.91587,0.21145710842970566,-0.7885428915702943
1629116706.9263322,0.21145710842970566,-0.7885428915702943
1629116706.9366994,0.21145710842970566,-0.7885428915702943
1629116706.946964,0.21069917558971163,-0.7893008244102884
1629116706.9574263,0.21069917558971163,-0.7893008244102884
1629116706.967814,0.21069917558971163,-0.7893008244102884
1629116706.978087,0.20926756322271833,-0.7907324367772817
1629116706.988465,0.20926756322271833,-0.7907324367772817
1629116706.9987228,0.20926756322271833,-0.7907324367772817
1629116707.008978,0.20926756322271833,-0.7907324367772817
1629116707.0193226,0.20926756322271833,-0.7907324367772817
1629116707.0296905,0.20844255969655823,-0.7915574403034418
1629116707.039965,0.20844255969655823,-0.7915574403034418
1629116707.050369,0.20844255969655823,-0.7915574403034418
1629116707.0606427,0.20844255969655823,-0.7915574403034418
1629116707.0710142,0.20722128723635813,-0.7927787127636419
1629116707.08193,0.20722128723635813,-0.7927787127636419
1629116707.09206,0.20722128723635813,-0.7927787127636419
1629116707.1023693,0.20722128723635813,-0.7927787127636419
1629116707.1128395,0.20644186215666438,-0.7935581378433356
1629116707.1232061,0.20644186215666438,-0.7935581378433356
1629116707.13361,0.20644186215666438,-0.7935581378433356
