time,v,omega
1629116704.682198,0.0,0.0
1629116704.6964617,0.0,0.0
1629116704.7386863,0.0,0.0
1629116704.7866852,0.0,0.0
1629116704.8008173,0.0,0.0
1629116704.8477466,0.0,0.0
1629116704.904681,0.0,0.0
1629116704.9249616,0.0,0.0
1629116704.975204,0.0,0.0
1629116704.9944084,0.0,0.0
1629116705.064632,0.0,0.0
1629116705.1265385,0.0,0.0
1629116705.1511357,0.0,0.0
1629116705.19541,0.0,0.0
1629116705.2361379,0.0,0.0
1629116705.2849898,0.0,0.0
1629116705.330148,0.0,0.0
1629116705.344553,0.0,0.0
1629116705.396208,0.0,0.0
1629116705.4159677,0.0,0.0
1629116705.4693208,0.0,0.0
1629116705.4986057,0.0,0.0
1629116705.5502021,0.0,0.0
1629116705.5678868,0.0,0.0
1629116705.6176054,0.0,0.0
1629116705.641904,0.0,0.0
1629116705.6913145,0.0,0.0
1629116705.736425,0.0,0.0
1629116705.7553911,0.0,0.0
1629116705.8071353,0.0,0.0
1629116705.832443,0.0,0.0
1629116705.8879564,0.0,0.0
1629116705.9344015,0.0,0.0
1629116705.9839766,0.0,0.0
1629116706.027494,0.0,0.0
1629116706.048301,0.0,0.0
1629116706.0918887,0.0,0.0
1629116706.1138124,0.0,0.0
1629116706.1665146,0.0,0.0
1629116706.1946118,0.0,0.0
1629116706.24043,0.0,0.0
1629116706.2839036,0.0,0.0
1629116706.3033135,0.0,0.0
1629116706.346894,0.0,0.0
1629116706.3660777,0.0,0.0
1629116706.417488,0.0,0.0
1629116706.4618394,0.0,0.0
1629116706.4765491,0.0,0.0
1629116706.5354276,0.0,0.0
1629116706.6060574,0.0,0.0
1629116706.6571827,0.0,0.0
1629116706.6736903,0.0,0.0
1629116706.724838,0.0,0.0
1629116706.7594225,0.0,0.0
1629116706.8087475,0.0,0.0
1629116706.85221,0.0,0.0
1629116706.8695238,0.0,0.0
1629116706.9173248,0.0,0.0
1629116706.9618614,0.0,0.0
1629116707.0124712,0.0,0.0
1629116707.0359862,0.0,0.0
1629116707.0851731,0.0,0.0
1629116707.1302776,0.0,0.0
1629116707.1453836,0.0,0.0
1629116707.193242,0.0,0.0
1629116707.237094,0.0,0.0
1629116707.2874105,0.0,0.0
1629116707.3338206,0.0,0.0
1629116707.351582,0.0,0.0
1629116707.4062095,0.0,0.0
1629116707.4449155,0.0,0.0
1629116707.4977362,0.0,0.0
1629116707.5219963,0.0,0.0
1629116707.5722814,0.0,0.0
1629116707.6181138,0.0,0.0
1629116707.632593,0.0,0.0
1629116707.683351,0.0,0.0
1629116707.7232232,0.0,0.0
1629116707.7730525,0.0,0.0
1629116707.8119256,0.0,0.0
1629116707.863715,0.0,0.0
1629116707.909572,0.0,0.0
1629116707.9609659,0.0,0.0
1629116708.0069673,0.0,0.0
1629116708.028292,0.0,0.0
1629116708.073903,0.0,0.0
1629116708.0944793,0.0,0.0
1629116708.1447308,0.0,0.0
1629116708.1917815,0.0,0.0
1629116708.2069645,0.0,0.0
1629116708.2533028,0.0,0.0
1629116708.273345,0.0,0.0
1629116708.3187675,0.0,0.0
1629116708.3693404,0.0,0.0
1629116708.3841095,0.0,0.0
1629116708.4344983,0.0,0.0
1629116708.478318,0.0,0.0
1629116708.523622,0.0,0.0
1629116708.5686488,0.0,0.0
1629116708.58884,0.0,0.0
1629116708.6345577,0.0,0.0
1629116708.6609383,0.0,0.0
1629116708.705789,0.0,0.0
1629116708.7585735,0.0,0.0
1629116708.77332,0.0,0.0
1629116708.823662,0.0,0.0
1629116708.8659043,0.0,0.0
1629116708.9154825,0.0,0.0
1629116708.9580646,0.0,0.0
1629116709.0029373,0.0,0.0
1629116709.0527167,0.0,0.0
1629116709.0676715,0.0,0.0
1629116709.1179304,0.0,0.0
1629116709.1437488,0.0,0.0
1629116709.1953115,0.0,0.0
1629116709.236972,0.0,0.0
1629116709.2574265,0.0,0.0
1629116709.3083844,0.0,0.0
1629116709.323427,0.0,0.0
1629116709.374021,0.0,0.0
1629116709.421176,0.0,0.0
1629116709.4358225,0.0,0.0
1629116709.4892719,0.0,0.0
1629116709.5025644,0.0,0.0
1629116709.5545754,0.0,0.0
1629116709.601758,0.0,0.0
1629116709.617055,0.0,0.0
1629116709.6673307,0.0,0.0
1629116709.6876879,0.0,0.0
1629116709.7390194,0.0,0.0
1629116709.7727847,0.0,0.0
1629116709.8207753,0.0,0.0
1629116709.8464763,0.0,0.0
1629116709.8992007,0.0,0.0
1629116709.9443934,0.0,0.0
1629116709.9591815,0.0,0.0
1629116710.0098274,0.0,0.0
1629116710.03048,0.0,0.0
1629116710.0813177,0.0,0.0
1629116710.1278074,0.0,0.0
1629116710.1437657,0.0,0.0
1629116710.1922767,0.0,0.0
1629116710.2070363,0.0,0.0
1629116710.2552068,0.0,0.0
1629116710.2998044,0.0,0.0
1629116710.317294,0.0,0.0
1629116710.367208,0.0,0.0
1629116710.3932338,0.0,0.0
1629116710.4421024,0.0,0.0
1629116710.4899607,0.0,0.0
1629116710.504868,0.0,0.0
1629116710.5547662,0.0,0.0
1629116710.5718668,0.0,0.0
1629116710.62407,0.0,0.0
1629116710.672095,0.0,0.0
1629116710.722707,0.0,0.0
1629116710.7694077,0.0,0.0
1629116710.7824728,0.0,0.0
1629116710.8345222,0.0,0.0
1629116710.8648784,0.0,0.0
1629116710.950897,0.0,0.0
1629116710.9781532,0.0,0.0
1629116711.0299096,0.0,0.0
1629116711.0700772,0.0,0.0
1629116711.1197743,0.0,0.0
1629116711.164872,0.0,0.0
1629116711.1853006,0.0,0.0
1629116711.2303545,0.0,0.0
1629116711.246906,0.0,0.0
1629116711.2988331,0.0,0.0
1629116711.3436322,0.0,0.0
1629116711.3590686,0.0,0.0
1629116711.4111605,0.0,0.0
1629116711.4308877,0.0,0.0
1629116711.482551,0.0,0.0
1629116711.5080237,0.0,0.0
1629116711.557848,0.0,0.0
1629116711.6022246,0.0,0.0
1629116711.6177645,0.0,0.0
1629116711.6798332,0.0,0.0
1629116711.7470808,0.0,0.0
1629116711.8010764,0.0,0.0
1629116711.8158433,0.0,0.0
1629116711.8592658,0.0,0.0
1629116711.9123907,0.0,0.0
1629116711.9278145,0.0,0.0
1629116711.9754918,0.0,0.0
1629116712.0000849,0.0,0.0
1629116712.0447,0.0,0.0
1629116712.0918267,0.0,0.0
1629116712.1117938,0.0,0.0
1629116712.157246,0.0,0.0
1629116712.2035644,0.0,0.0
1629116712.223874,0.0,0.0
1629116712.2687044,0.0,0.0
1629116712.3118398,0.0,0.0
1629116712.3322318,0.0,0.0
1629116712.375619,0.0,0.0
1629116712.4224155,0.0,0.0
1629116712.4375443,0.0,0.0
1629116712.4825432,0.0,0.0
1629116712.531773,0.0,0.0
1629116712.5808303,0.0,0.0
1629116712.6015332,0.0,0.0
1629116712.6460028,0.0,0.0
1629116712.6929853,0.0,0.0
1629116712.7072732,0.0,0.0
1629116712.7518852,0.0,0.0
1629116712.7963417,0.0,0.0
1629116712.817118,0.0,0.0
1629116712.8686962,0.0,0.0
1629116712.899664,0.0,0.0
1629116712.9493876,0.0,0.0
1629116712.976333,0.0,0.0
1629116713.0260615,0.0,0.0
1629116713.0737548,0.0,0.0
1629116713.1228447,0.0,0.0
1629116713.1784232,0.0,0.0
1629116713.2668242,0.0,0.0
1629116713.3098364,0.0,0.0
1629116713.3589964,0.0,0.0
1629116713.4050944,0.0,0.0
1629116713.4202058,0.0,0.0
1629116713.4704156,0.0,0.0
1629116713.509993,0.0,0.0
1629116713.558709,0.0,0.0
1629116713.603556,0.0,0.0
1629116713.6228156,0.0,0.0
1629116713.665612,0.0,0.0
1629116713.6814857,0.0,0.0
