time,v,omega
1629116705.7660332,0.09704861608171497,0.0
1629116705.9611487,0.09704861608171497,0.0
1629116706.164549,0.09704861608171497,0.0
1629116706.3626165,0.09704861608171497,0.0
1629116706.5627418,0.09704861608171497,0.0
1629116706.7653441,0.09704861608171497,0.0
1629116706.964152,0.09704861608171497,0.0
1629116707.1653116,0.09704861608171497,0.0
1629116707.3667386,0.09704861608171497,0.0
1629116707.568415,0.09704861608171497,0.0
1629116707.7681415,0.09704861608171497,0.0
1629116707.968936,0.09704861608171497,0.0
1629116708.1712005,0.09704861608171497,0.0
1629116708.3719392,0.09704861608171497,0.0
1629116708.571256,0.09704861608171497,0.0
1629116708.7713141,0.09704861608171497,0.0
1629116708.979287,0.09704861608171497,0.0
1629116709.172054,0.09704861608171497,0.0
1629116709.3747075,0.09704861608171497,0.0
1629116709.5771077,0.09704861608171497,0.0
1629116709.7759395,0.09704861608171497,0.0
1629116709.976754,0.09704861608171497,0.0
1629116710.176312,0.09704861608171497,0.0
1629116710.376011,0.09704861608171497,0.0
1629116710.5791426,0.09704861608171497,0.0
1629116710.7781792,0.09704861608171497,0.0
1629116710.9789076,0.09704861608171497,0.0
1629116711.1801605,0.09704861608171497,0.0
1629116711.3801856,0.09704861608171497,0.0
1629116711.5807557,0.09704861608171497,0.0
1629116711.7812023,0.09704861608171497,0.0
1629116711.9840186,0.09704861608171497,0.0
1629116712.1830978,0.09704861608171497,0.0
1629116712.3837724,0.09704861608171497,0.0
1629116712.5875604,0.09704861608171497,0.0
1629116712.7874167,0.09704861608171497,0.0
1629116712.9866126,0.09704861608171497,0.0
1629116713.1876264,0.09704861608171497,0.0
1629116713.3965762,0.09704861608171497,0.0
1629116713.5882785,0.09704861608171497,0.0
1629116713.7892854,0.09704861608171497,0.0
1629116713.989987,0.09704861608171497,0.0
1629116714.1928332,0.09704861608171497,0.0
1629116714.3913941,0.09704861608171497,0.0
1629116714.5918741,0.09704861608171497,0.0
1629116714.791781,0.09704861608171497,0.0
1629116714.993312,0.09704861608171497,0.0
1629116715.1954944,0.09704861608171497,0.0
1629116715.394551,0.09704861608171497,0.0
1629116715.599691,0.09704861608171497,0.0
1629116715.797904,0.09704861608171497,0.0
1629116715.9980168,0.09704861608171497,0.0
1629116716.1974533,0.09704861608171497,0.0
1629116716.4053361,0.09704861608171497,0.0
1629116716.603667,0.09704861608171497,0.0
1629116716.7997997,0.09704861608171497,0.0
1629116717.0027297,0.09704861608171497,0.0
1629116717.2009885,0.09704861608171497,0.0
1629116717.4036102,0.09704861608171497,0.0
1629116717.603549,0.09704861608171497,0.0
1629116717.8038168,0.09704861608171497,0.0
1629116718.0091784,0.09704861608171497,0.0
1629116718.2052956,0.09704861608171497,0.0
1629116718.409298,0.09704861608171497,0.0
1629116718.6111312,0.09704861608171497,0.0
1629116718.8101716,0.09704861608171497,0.0
1629116719.0092185,0.09704861608171497,0.0
1629116719.2128546,0.09704861608171497,0.0
1629116719.4114394,0.09704861608171497,0.0
1629116719.610746,0.09704861608171497,0.0
1629116719.8121202,0.09704861608171497,0.0
1629116720.017399,0.09704861608171497,0.0
1629116720.2129798,0.09704861608171497,0.0
1629116720.4141724,0.09704861608171497,0.0
1629116720.6150558,0.09704861608171497,0.0
1629116720.820911,0.09704861608171497,0.0
1629116721.0169673,0.09704861608171497,0.0
1629116721.2166781,0.09704861608171497,0.0
1629116721.4184446,0.09704861608171497,0.0
1629116721.6208708,0.09704861608171497,0.0
1629116721.8198516,0.09704861608171497,0.0
1629116722.0193582,0.09704861608171497,0.0
1629116722.221879,0.09704861608171497,0.0
1629116722.4202611,0.09704861608171497,0.0
1629116722.6220653,0.09704861608171497,0.0
1629116722.824688,0.09704861608171497,0.0
1629116723.0232232,0.09704861608171497,0.0
1629116723.226261,0.09704861608171497,0.0
1629116723.424432,0.09704861608171497,0.0
1629116723.6267235,0.09704861608171497,0.0
1629116723.829583,0.09704861608171497,0.0
1629116724.0268202,0.09704861608171497,0.0
1629116724.2296772,0.09701876603028131,-0.00016272054950172699
1629116724.4365895,0.09695093332375652,-0.0005242991084848381
1629116724.629703,0.09691964880060633,-0.0005014614666954964
1629116724.8303046,0.09690063557385714,-0.0003363516158982893
1629116725.034551,0.09691712901807137,-0.000169663520599328
1629116725.2311966,0.09693591655266816,-9.02048379255449e-05
1629116725.432583,0.09696497652075325,-4.011296013917143e-05
1629116725.6313763,0.09699284840224573,-1.5261644177644307e-05
1629116725.835978,0.09711851479163892,0.00437269636339499
1629116726.034383,0.09856761302842075,0.14016839796010094
1629116726.2365894,0.09955863639627716,0.3955970571017893
1629116726.4338098,0.09985892275431002,0.585065259380934
1629116726.6367855,0.09978004678140934,0.43324747454552637
1629116726.8356264,0.09954229975335965,0.20356264269833702
1629116727.0372849,0.09931918065187759,0.10502648162250017
1629116727.2393236,0.09945127745854838,0.12813146587604307
1629116727.4380014,0.09958015299367044,0.16963722032638118
1629116727.6380897,0.09970388233715803,0.21988341960019597
1629116727.839823,0.0997784642315334,0.2602528166019873
1629116728.040067,0.09975430531544663,0.21917781119759083
1629116728.243104,0.09968882955238845,0.1683488681700207
1629116728.4406435,0.09961270479202962,0.11985194198660487
1629116728.642711,0.09947710860335474,0.07672223109224752
1629116728.8449278,0.09932493938566539,0.050187559917579616
1629116729.0438423,0.09931056855943488,0.04905087223569926
1629116729.2448235,0.09934440063034167,0.05836723964136503
