time,x,y,yaw,v,omega
1627481808.1805432,0.0,0.0,2.6093492448313205,0.0,5.7798442867351696e-05
1627481808.2166388,0.0,0.0,2.609342785886507,0.0,-0.00018392290803603828
1627481808.271104,0.0,0.0,2.608948028458641,0.0,-0.00744945602491498
1627481808.2966256,0.0,0.0,2.609028605921737,0.0,0.002441984135657549
1627481808.3439016,0.0,0.0,2.6091492368190234,0.0,0.0017484029522165656
1627481808.3912234,0.0,0.0,2.6090707900904255,0.0,-0.0023769610561430454
1627481808.4162176,0.0,0.0,2.608996134491718,0.0,-0.0017354654846712947
1627481808.4716103,0.0,0.0,2.6090288040821528,0.0,0.0009897983400151134
1627481808.549261,0.0,0.0,2.609058805115797,0.0,0.000858306884765625
1627481808.5946655,0.0,0.0,2.6091373413624384,0.0,0.002119992161169648
1627481808.702892,0.0,0.0,2.608572445122882,0.0,-0.00462278863415122
1627481808.7552104,0.0,0.0,2.6087145593864935,0.0,0.004305983893573284
1627481808.7801101,0.0,0.0,2.6089772548686097,0.0,0.003325788304209709
1627481808.8288412,0.0,0.0,2.60896943739951,0.0,-0.00024586915969848633
1627481808.8735914,0.0,0.0,2.608973316710968,0.0,0.00010899134940700606
1627481808.9163384,0.0,0.0,2.608902888955787,0.0,-0.0020095279905945063
1627481808.9601412,0.0,0.0,2.6089280283122918,0.0,0.0007152557373046875
1627481809.0054262,-2.193450927734375e-05,1.2874603271484375e-05,2.6089672547067617,0.0005624596960842609,0.0008742014761082828
1627481809.0484934,-2.193450927734375e-05,1.2874603271484375e-05,2.6089527405864996,0.0,-0.0004277509870007634
1627481809.048535,0.0,0.0,2.6089499232164646,-0.0005062137497588992,-5.7220458984375e-05
1627481809.0953918,0.0,0.0,2.6089408457334127,0.0,-0.00027454260271042585
1627481809.140261,0.0,0.0,2.608946331850428,0.0,8.70417061378248e-05
1627481809.1926591,0.0,0.0,2.6089416197309396,0.0,-0.00014449610898736864
1627481809.2393742,0.0,0.0,2.6089582267206746,0.0,0.0004908617702312768
1627481809.28492,0.0,0.0,2.6090809886837585,0.0,0.003508159192278981
1627481809.332639,0.0,0.0,2.6089602112582226,0.0,-0.0033577282447367907
1627481809.3326545,0.0,0.0,2.6090912770604584,0.0,0.0031221481040120125
1627481809.3808084,0.0,0.0,2.609002543310333,0.0,-0.0026876276824623346
1627481809.4165175,0.0,0.0,2.6088833751033778,0.0,-0.0025915063451975584
1627481809.499624,-2.193450927734375e-05,1.2874603271484375e-05,2.6089114802827864,0.0007231624913401902,0.0008038111845962703
1627481809.5480387,0.0,0.0,2.6088424034545863,-0.00023009715368971229,-0.0006285580457188189
1627481809.5977304,0.0,0.0,2.6088442981573596,0.0,5.7798442867351696e-05
1627481809.6413617,0.0,0.0,2.608775906694054,0.0,-0.001200458500534296
1627481809.6872249,0.0,0.0,2.6086620917326835,0.0,-0.0032493046019226313
1627481809.7345164,0.0,0.0,2.608642579077655,0.0,-0.0003554604190867394
1627481809.7881913,0.0,0.0,2.608598941430151,0.0,-0.00121196114923805
1627481809.8321407,0.0,0.0,2.6085872457639656,0.0,-0.0002716862945817411
1627481809.8805127,-2.193450927734375e-05,1.2874603271484375e-05,2.608593019306163,0.0007030746201053262,0.00015894572425168008
1627481809.9242914,0.0,0.0,2.608637529895485,-0.0005273059941828251,0.0009288390283472836
1627481809.9686987,0.0,0.0,2.608625397612166,0.0,-0.00034740992123261094
1627481810.0164886,0.0,0.0,2.6086990741221245,0.0,0.001116232480853796
1627481810.0729373,0.0,0.0,2.6086144262956075,0.0,-0.002644956111907959
1627481810.1167467,0.0,0.0,2.608566761441787,0.0,-0.0007817002478986979
1627481810.1605763,-2.193450927734375e-05,1.2874603271484375e-05,2.608565352903866,0.0007909589330665767,-4.470348358154297e-05
1627481810.2048147,0.0,0.0,2.608435911233607,-0.0005385252297855914,-0.0027544954791665077
1627481810.2486765,2.193450927734375e-05,-1.2874603271484375e-05,2.608717466387445,-0.0007030746201053262,0.007821453735232353
1627481810.3133795,4.38690185546875e-05,-2.574920654296875e-05,2.6094684271328763,-0.00026642828015610576,0.007905458100140095
1627481810.3641622,4.38690185546875e-05,-2.574920654296875e-05,2.609354047189509,0.0,-0.0034679064992815256
1627481810.4091816,4.38690185546875e-05,-2.574920654296875e-05,2.609210014994147,0.0,-0.0024828417226672173
1627481810.452431,8.7738037109375e-05,-5.14984130859375e-05,2.6093843386349658,-0.0014061492402106524,0.004841221496462822
1627481810.497036,6.580352783203125e-05,-3.8623809814453125e-05,2.6114356103470158,0.00040175692993216217,0.03256116434931755
1627481810.5403292,8.7738037109375e-05,-5.14984130859375e-05,2.6130416790021345,-0.0007669904734939337,0.04866629093885422
1627481810.584852,8.7738037109375e-05,-5.14984130859375e-05,2.6146077568094235,0.0,0.04474776238203049
1627481810.6282363,6.580352783203125e-05,-3.8623809814453125e-05,2.616119375441106,0.0007909589330665767,0.04723668098449707
1627481810.6731048,6.580352783203125e-05,-3.8623809814453125e-05,2.618258715009719,0.0,0.06482817977666855
1627481810.6731153,4.38690185546875e-05,-2.6226043701171875e-05,2.620697293223196,0.0005624596960842609,0.05418989434838295
1627481810.717267,4.38690185546875e-05,-2.6226043701171875e-05,2.622678548722305,0.0,0.06003813445568085
1627481810.7528577,4.38690185546875e-05,-2.6226043701171875e-05,2.6256055779914287,0.0,0.051352016627788544
1627481810.8030512,4.38690185546875e-05,-2.6226043701171875e-05,2.62724635802946,0.0,0.04557768628001213
1627481810.846816,6.580352783203125e-05,-3.8623809814453125e-05,2.6321780552780614,-0.00046871640370227396,0.09132756292819977
1627481810.8956227,4.38690185546875e-05,-2.6226043701171875e-05,2.6368293447858355,0.0007669904734939337,0.14094872772693634
1627481810.94159,-9.5367431640625e-07,-1.9073486328125e-06,2.645647718934478,0.0012346676085144281,0.21508263051509857
1627481810.984838,-4.57763671875e-05,2.193450927734375e-05,2.6533391503414605,0.0015339809469878674,0.2330722212791443
1627481811.0300748,-9.059906005859375e-05,4.5299530029296875e-05,2.66325785624828,0.0014463249826803803,0.28339114785194397
1627481811.0773535,-9.059906005859375e-05,4.5299530029296875e-05,2.6742916174757076,0.0,0.3245227336883545
1627481811.1206748,-0.00011348724365234375,5.6743621826171875e-05,2.682526130323004,0.0007669904734939337,0.24953033030033112
1627481811.1649947,-0.00013637542724609375,6.771087646484375e-05,2.710233673786305,0.0002843897382263094,0.31132107973098755
1627481811.208728,-0.00011348724365234375,5.7220458984375e-05,2.719385379953053,-0.0007909589330665767,0.28599053621292114
1627481811.2528021,-0.00011348724365234375,5.7220458984375e-05,2.7288393746677224,0.0,0.27011463046073914
1627481811.2964976,-6.67572021484375e-05,3.719329833984375e-05,2.7403061270726257,-0.0014061492402106524,0.31852060556411743
1627481811.3442879,-4.38690185546875e-05,2.765655517578125e-05,2.749956112466868,-0.0007909589330665767,0.30156224966049194
1627481811.3443894,-4.38690185546875e-05,2.765655517578125e-05,2.763335951332096,0.0,0.278746098279953
1627481811.3890657,-2.002716064453125e-05,1.8596649169921875e-05,2.7724626328357966,-0.0007669904734939337,0.2765655517578125
1627481811.4178596,-4.38690185546875e-05,2.765655517578125e-05,2.7905938572257347,0.0004218447720631957,0.30218759179115295
1627481811.468126,-4.38690185546875e-05,2.765655517578125e-05,2.8008473220438335,0.0,0.30157145857810974
1627481811.5178053,-9.1552734375e-05,4.4345855712890625e-05,2.8133540066840474,0.0011249193921685219,0.2779271900653839
1627481811.5606835,-0.0001392364501953125,6.0558319091796875e-05,2.823098193503794,0.0015819178661331534,0.30450522899627686
1627481811.6053116,-0.0001392364501953125,6.0558319091796875e-05,2.837790506926734,0.0,0.30608972907066345
1627481811.6528714,-0.00016307830810546875,6.818771362304688e-05,2.8468210352944983,0.0007909589330665767,0.28220564126968384
1627481811.6972542,-0.00016307830810546875,6.818771362304688e-05,2.8575830523483594,0.0,0.30748504400253296
1627481811.6972625,-8.96453857421875e-05,4.7206878662109375e-05,2.8680856330796867,-0.0022332959342747927,0.30889931321144104
1627481811.7411294,-8.96453857421875e-05,4.7206878662109375e-05,2.878039139972046,0.0,0.3016211688518524
1627481811.7607918,-4.100799560546875e-05,3.4332275390625e-05,2.89433003485038,-0.0009374328074045479,0.3016833961009979
1627481811.8154829,-1.621246337890625e-05,2.8133392333984375e-05,2.903113850196411,-0.0007909589330665767,0.2744942903518677
1627481811.9000607,3.337860107421875e-05,1.621246337890625e-05,2.9134471459972695,-0.0014463249826803803,0.29523712396621704
1627481811.9456892,0.00010776519775390625,-4.76837158203125e-07,2.927582260738746,-0.001615575747564435,0.300747275352478
1627481811.9882298,0.00010776519775390625,-4.76837158203125e-07,2.9365064934500076,0.0,0.2788826823234558
1627481812.0335524,0.00013256072998046875,-5.245208740234375e-06,2.959100479073384,-0.00032871021539904177,0.2934282422065735
1627481812.07649,0.00013256072998046875,-5.245208740234375e-06,2.9676620856654927,0.0,0.26755034923553467
1627481812.1220093,3.24249267578125e-05,1.1444091796875e-05,2.9856979777206076,0.0016873790882527828,0.30059814453125
1627481812.1645043,5.7220458984375e-05,7.62939453125e-06,2.99406051921199,-0.0007909589330665767,0.26132911443710327
1627481812.1645322,5.7220458984375e-05,7.62939453125e-06,3.007569562970107,0.0,0.30020079016685486
1627481812.2096863,5.7220458984375e-05,7.62939453125e-06,3.016720306985782,0.0,0.28596073389053345
1627481812.2459297,8.20159912109375e-05,4.76837158203125e-06,3.0270769661411396,-0.0007231624913401902,0.2959046959877014
1627481812.2894456,8.20159912109375e-05,4.76837158203125e-06,3.03752899907217,0.0,0.298629492521286
1627481812.3326797,0.00013256072998046875,-4.76837158203125e-07,3.047134634475961,-0.0015339809469878674,0.29108017683029175
1627481812.3816297,0.00023365020751953125,-9.059906005859375e-06,3.061578268349808,-0.0019851517863571644,0.28320854902267456
1627481812.4252088,0.00023365020751953125,-9.059906005859375e-06,3.0703434912396896,0.0,0.2739131450653076
1627481812.4712453,0.00025844573974609375,-1.0967254638671875e-05,3.0806856188643197,-0.0007231624913401902,0.2954891622066498
1627481812.4712598,0.00028324127197265625,-1.239776611328125e-05,3.091775181487002,-0.0007231624913401902,0.3168446719646454
1627481812.517559,0.0002574920654296875,-1.1444091796875e-05,3.100901129181893,0.0007669904734939337,0.27654388546943665
1627481812.519788,0.0001811981201171875,-9.059906005859375e-06,3.1147992630809074,0.0017658618744462729,0.3232124149799347
1627481812.5656135,0.00020694732666015625,-9.5367431640625e-06,3.124262093407041,-0.0007669904734939337,0.28675252199172974
1627481812.609073,0.00020694732666015625,-9.5367431640625e-06,3.1332576272404813,0.0,0.2570152282714844
1627481812.652965,0.000156402587890625,-9.5367431640625e-06,-3.140094105290579,0.0014463249826803803,0.28095927834510803
1627481812.7003336,0.00018215179443359375,-9.5367431640625e-06,-3.13183402923457,0.0007669904734939337,-190.1492462158203
1627481812.7003448,0.00018215179443359375,-9.5367431640625e-06,-3.121635438445969,0.0,0.24282364547252655
1627481812.7494545,0.000156402587890625,-1.0013580322265625e-05,-3.113833426562445,0.0007669904734939337,0.2364245355129242
1627481812.7881217,0.00013065338134765625,-1.0967254638671875e-05,-3.0989844823804527,0.000428994680987671,0.2516770660877228
1627481812.8382382,0.00013065338134765625,-1.0967254638671875e-05,-3.0929124323187125,0.0,0.18400134146213531
1627481812.8826146,0.00013065338134765625,-1.0967254638671875e-05,-3.0871994510673213,0.0,0.09068232029676437
1627481812.9308627,0.0001049041748046875,-1.239776611328125e-05,-3.087203506412408,0.0007231624913401902,-0.00011580331192817539
1627481812.9811926,7.915496826171875e-05,-1.3828277587890625e-05,-3.0883560207390404,0.00040823686867952347,-0.0185889583081007
1627481813.027261,2.86102294921875e-05,-1.6689300537109375e-05,-3.089741707587057,0.0014463249826803803,-0.03959110751748085
1627481813.0765038,-7.2479248046875e-05,-2.1457672119140625e-05,-3.0998120278221495,0.0016070277197286487,-0.15984641015529633
1627481813.1250632,-7.2479248046875e-05,-2.1457672119140625e-05,-3.1081414195742276,0.0,-0.23137198388576508
1627481813.174351,-7.2479248046875e-05,-2.1457672119140625e-05,-3.1185505416017745,0.0,-0.3154277801513672
1627481813.2171445,-7.2479248046875e-05,-2.1457672119140625e-05,-3.133558035375687,0.0,-0.3949340879917145
1627481813.260293,-7.2479248046875e-05,-2.1457672119140625e-05,3.1371891494165616,0.0,174.1874237060547
1627481813.3055143,-7.2479248046875e-05,-2.1457672119140625e-05,3.114557265384053,0.0,-0.5263229012489319
1627481813.348241,-2.193450927734375e-05,-2.3365020751953125e-05,3.0975039030704146,-0.0014061492402106524,-0.47370460629463196
1627481813.3932655,0.00010395050048828125,-3.0994415283203125e-05,3.0612709502367683,-0.002074646530672908,-0.5939827561378479
