time,v,omega
1627481809.4757855,0.09704861608171497,0.0
1627481809.6761603,0.09704861608171497,0.0
1627481809.868802,0.09704861608171497,0.0
1627481810.0731225,0.09704861608171497,0.0
1627481810.2732906,0.09704861608171497,0.0
1627481810.470599,0.09704861608171497,0.0
1627481810.674627,0.09704861608171497,0.0
1627481810.874159,0.09704861608171497,0.0
1627481811.078328,0.09704861608171497,0.0
1627481811.2729664,0.09704861608171497,0.0
1627481811.4744408,0.09704861608171497,0.0
1627481811.675629,0.09704861608171497,0.0
1627481811.8746262,0.09704861608171497,0.0
1627481812.0754266,0.09704861608171497,0.0
1627481812.2771263,0.09704861608171497,0.0
1627481812.477701,0.09704861608171497,0.0
1627481812.6764023,0.09704861608171497,0.0
1627481812.8778884,0.09704861608171497,0.0
1627481813.079528,0.09704861608171497,0.0
1627481813.2810924,0.09704861608171497,0.0
1627481813.4809074,0.09704861608171497,0.0
1627481813.680962,0.09704861608171497,0.0
1627481813.883409,0.09704861608171497,0.0
1627481814.0822816,0.09704861608171497,0.0
1627481814.2846527,0.09704861608171497,0.0
1627481814.4903166,0.09704861608171497,0.0
1627481814.6922262,0.09704861608171497,0.0
1627481814.886238,0.09704861608171497,0.0
1627481815.093056,0.09704861608171497,0.0
1627481815.2921557,0.09704861608171497,0.0
1627481815.4885824,0.09704861608171497,0.0
1627481815.6901815,0.09704861608171497,0.0
1627481815.8902524,0.09704861608171497,0.0
1627481816.0958405,0.09704861608171497,0.0
1627481816.292889,0.09704861608171497,0.0
1627481816.4930556,0.09704861608171497,0.0
1627481816.6963978,0.09704861608171497,0.0
1627481816.8944075,0.09704861608171497,0.0
1627481817.0969682,0.09704861608171497,0.0
1627481817.2958665,0.09704861608171497,0.0
1627481817.4989302,0.09704861608171497,0.0
1627481817.6992915,0.09704861608171497,0.0
1627481817.8986843,0.09704861608171497,0.0
1627481818.0987875,0.09704861608171497,0.0
1627481818.300612,0.09704861608171497,0.0
1627481818.5018137,0.09704861608171497,0.0
1627481818.7017121,0.09704861608171497,0.0
1627481818.9062116,0.09704861608171497,0.0
1627481819.1029568,0.09704861608171497,0.0
1627481819.3027549,0.09704861608171497,0.0
1627481819.5037766,0.09704861608171497,0.0
1627481819.706804,0.09704861608171497,0.0
1627481819.905078,0.09704861608171497,0.0
1627481820.1055949,0.09704861608171497,0.0
1627481820.3071012,0.09704861608171497,0.0
1627481820.5085146,0.09704861608171497,0.0
1627481820.7087276,0.09704861608171497,0.0
1627481820.9081256,0.09704861608171497,0.0
1627481821.1116226,0.09704861608171497,0.0
1627481821.3095083,0.09704861608171497,0.0
1627481821.5156243,0.09704861608171497,0.0
1627481821.7117202,0.09704861608171497,0.0
1627481821.9156077,0.09704861608171497,0.0
1627481822.1139195,0.09704861608171497,0.0
1627481822.3136275,0.09704861608171497,0.0
1627481822.516822,0.09704861608171497,0.0
1627481822.7157702,0.09704861608171497,0.0
1627481822.916353,0.09675800313789934,-0.014509909282978684
1627481823.117263,0.09601867954312822,-0.04044021012693921
1627481823.3170748,0.09488227749782108,-0.06397932275566598
1627481823.5192978,0.09338806082983664,-0.08252413614489407
1627481823.7184935,0.0919158030400226,-0.08459410100562592
1627481823.9202707,0.09062052850442656,-0.07947673880916895
1627481824.12102,0.08982548644014637,-0.07016827573569895
1627481824.3217669,0.08931215308771015,-0.06439522655911589
1627481824.5211089,0.08968012853532843,-0.05593369196942499
1627481824.7235274,0.08951853942464685,-0.05045020653216459
1627481824.9242725,0.08963208119139048,-0.04668924430373922
1627481825.1228292,0.09020030141020871,-0.040627026276468414
1627481825.3243856,0.09049318283407422,-0.03762973451997309
1627481825.5242102,0.09090998742212449,-0.034538355286269584
1627481825.7273896,0.09161233814454763,-0.02910880640832525
1627481825.9264271,0.0924070240545612,-0.023489594825781168
1627481826.127856,0.09280007695612258,-0.02043677432170854
