time,v,omega
1629116454.6258142,0.0,0.0
1629116454.6700082,0.0,0.0
1629116454.7179618,0.0,0.0
1629116454.7621877,0.0,0.0
1629116454.7756617,0.0,0.0
1629116454.8276305,0.0,0.0
1629116454.8617713,0.0,0.0
1629116454.91023,0.0,0.0
1629116454.9342928,0.0,0.0
1629116454.9829018,0.0,0.0
1629116455.0247178,0.0,0.0
1629116455.0467896,0.0,0.0
1629116455.0963306,0.0,0.0
1629116455.1097198,0.0,0.0
1629116455.1588845,0.0,0.0
1629116455.2029657,0.0,0.0
1629116455.2534003,0.0,0.0
1629116455.2929935,0.0,0.0
1629116455.318619,0.0,0.0
1629116455.3614998,0.0,0.0
1629116455.3803165,0.0,0.0
1629116455.4304166,0.0,0.0
1629116455.4702306,0.0,0.0
1629116455.4887328,0.0,0.0
1629116455.53954,0.0,0.0
1629116455.5637374,0.0,0.0
1629116455.613698,0.0,0.0
1629116455.6535993,0.0,0.0
1629116455.6721952,0.0,0.0
1629116455.7234902,0.0,0.0
1629116455.7488406,0.0,0.0
1629116455.7987597,0.0,0.0
1629116455.8433418,0.0,0.0
1629116455.8626087,0.0,0.0
1629116455.9124207,0.0,0.0
1629116455.9279532,0.0,0.0
1629116455.970749,0.0,0.0
1629116456.0193458,0.0,0.0
1629116456.0333602,0.0,0.0
1629116456.0814333,0.0,0.0
1629116456.1250465,0.0,0.0
1629116456.1755788,0.0,0.0
1629116456.216594,0.0,0.0
1629116456.2657444,0.0,0.0
1629116456.3077016,0.0,0.0
1629116456.3523543,0.0,0.0
1629116456.4022787,0.0,0.0
1629116456.4161901,0.0,0.0
1629116456.4608514,0.0,0.0
1629116456.4855,0.0,0.0
1629116456.531103,0.0,0.0
1629116456.581599,0.0,0.0
1629116456.6005633,0.0,0.0
1629116456.642871,0.0,0.0
1629116456.686993,0.0,0.0
1629116456.729757,0.0,0.0
1629116456.748852,0.0,0.0
1629116456.7925797,0.0,0.0
1629116456.8464067,0.0,0.0
1629116456.8673978,0.0,0.0
1629116456.915678,0.0,0.0
1629116456.9400506,0.0,0.0
1629116456.9827864,0.0,0.0
1629116457.0309074,0.0,0.0
1629116457.050487,0.0,0.0
1629116457.0954516,0.0,0.0
1629116457.1461039,0.0,0.0
1629116457.1671019,0.0,0.0
1629116457.210648,0.0,0.0
1629116457.2348375,0.0,0.0
1629116457.280682,0.0,0.0
1629116457.3294816,0.0,0.0
1629116457.3480754,0.0,0.0
1629116457.3905146,0.0,0.0
1629116457.4247363,0.0,0.0
1629116457.4688208,0.0,0.0
1629116457.5160456,0.0,0.0
1629116457.5347433,0.0,0.0
1629116457.5777402,0.0,0.0
1629116457.6255713,0.0,0.0
1629116457.6391065,0.0,0.0
1629116457.6865716,0.0,0.0
1629116457.7225604,0.0,0.0
1629116457.7627814,0.0,0.0
1629116457.7855582,0.0,0.0
1629116457.8331132,0.0,0.0
1629116457.8561046,0.0,0.0
1629116457.9023004,0.0,0.0
1629116457.9439597,0.0,0.0
1629116457.966713,0.0,0.0
1629116458.0124602,0.0,0.0
1629116458.0260293,0.0,0.0
1629116458.0713906,0.0,0.0
1629116458.1096637,0.0,0.0
1629116458.1576667,0.0,0.0
1629116458.226563,0.0,0.0
1629116458.2486546,0.0,0.0
1629116458.296549,0.0,0.0
1629116458.31052,0.0,0.0
1629116458.3563368,0.0,0.0
1629116458.3980732,0.0,0.0
1629116458.4435282,0.0,0.0
1629116458.4848554,0.0,0.0
1629116458.4982271,0.0,0.0
1629116458.5441325,0.0,0.0
1629116458.5853698,0.0,0.0
1629116458.6032586,0.0,0.0
1629116458.651624,0.0,0.0
1629116458.688566,0.0,0.0
1629116458.711568,0.0,0.0
1629116458.7574394,0.0,0.0
1629116458.8002744,0.0,0.0
1629116458.813483,0.0,0.0
1629116458.8603773,0.0,0.0
1629116458.8950791,0.0,0.0
1629116458.9427211,0.0,0.0
1629116458.9794714,0.0,0.0
1629116458.997542,0.0,0.0
1629116459.0424523,0.0,0.0
1629116459.078813,0.0,0.0
1629116459.1022613,0.0,0.0
1629116459.1471972,0.0,0.0
1629116459.1857932,0.0,0.0
1629116459.2050319,0.0,0.0
1629116459.2505648,0.0,0.0
1629116459.287813,0.0,0.0
1629116459.3071394,0.0,0.0
1629116459.3470757,0.0,0.0
1629116459.3827395,0.0,0.0
1629116459.4282413,0.0,0.0
1629116459.478546,0.0,0.0
1629116459.497624,0.0,0.0
1629116459.5439725,0.0,0.0
1629116459.5951114,0.0,0.0
1629116459.6095405,0.0,0.0
1629116459.6601999,0.0,0.0
1629116459.700198,0.0,0.0
1629116459.778854,0.0,0.0
1629116459.7977066,0.0,0.0
1629116459.849641,0.0,0.0
1629116459.8979177,0.0,0.0
1629116459.9417448,0.0,0.0
1629116459.9901688,0.0,0.0
1629116460.0035145,0.0,0.0
1629116460.0472307,0.0,0.0
1629116460.096407,0.0,0.0
1629116460.109837,0.0,0.0
1629116460.1541972,0.0,0.0
1629116460.1998336,0.0,0.0
1629116460.2428744,0.0,0.0
1629116460.2713852,0.0,0.0
1629116460.314662,0.0,0.0
1629116460.3642294,0.0,0.0
1629116460.377933,0.0,0.0
1629116460.4232416,0.0,0.0
1629116460.468152,0.0,0.0
1629116460.5128863,0.0,0.0
1629116460.5641813,0.0,0.0
1629116460.5777042,0.0,0.0
1629116460.622631,0.0,0.0
1629116460.6490774,0.0,0.0
1629116460.6951692,0.0,0.0
1629116460.7476323,0.0,0.0
1629116460.7628644,0.0,0.0
1629116460.812482,0.0,0.0
1629116460.8558679,0.0,0.0
1629116460.900166,0.0,0.0
1629116460.9482384,0.0,0.0
1629116460.9912553,0.0,0.0
1629116461.0397573,0.0,0.0
1629116461.0834308,0.0,0.0
1629116461.1315238,0.0,0.0
1629116461.1472392,0.0,0.0
1629116461.1899948,0.0,0.0
1629116461.2279944,0.0,0.0
1629116461.2724204,0.0,0.0
1629116461.3210566,0.0,0.0
1629116461.3371058,0.0,0.0
1629116461.3781726,0.0,0.0
1629116461.4218903,0.0,0.0
1629116461.4401624,0.0,0.0
1629116461.4839306,0.0,0.0
1629116461.532243,0.0,0.0
1629116461.5458977,0.0,0.0
1629116461.5894794,0.0,0.0
1629116461.6386998,0.0,0.0
1629116461.6534708,0.0,0.0
1629116461.7028835,0.0,0.0
1629116461.7432268,0.0,0.0
1629116461.7914546,0.0,0.0
1629116461.8103125,0.0,0.0
1629116461.8621101,0.0,0.0
1629116461.8852239,0.0,0.0
1629116461.9347692,0.0,0.0
1629116461.977043,0.0,0.0
1629116461.990165,0.0,0.0
1629116462.0504346,0.0,0.0
1629116462.081919,0.0,0.0
1629116462.0941184,0.0,0.0
1629116462.1420033,0.0,0.0
1629116462.1882372,0.0,0.0
1629116462.2070565,0.0,0.0
1629116462.2558138,0.0,0.0
1629116462.2859688,0.0,0.0
1629116462.341128,0.0,0.0
1629116462.3596587,0.0,0.0
1629116462.408064,0.0,0.0
1629116462.4514391,0.0,0.0
1629116462.4697862,0.0,0.0
1629116462.518851,0.0,0.0
1629116462.5369437,0.0,0.0
1629116462.5888677,0.0,0.0
1629116462.6322293,0.0,0.0
1629116462.6459281,0.0,0.0
1629116462.696516,0.0,0.0
1629116462.7354867,0.0,0.0
1629116462.7596586,0.0,0.0
1629116462.803507,0.0,0.0
1629116462.8221903,0.0,0.0
1629116462.8733177,0.0,0.0
1629116462.8966987,0.0,0.0
1629116462.9452524,0.0,0.0
1629116462.9824812,0.0,0.0
1629116463.0007668,0.0,0.0
1629116463.048404,0.0,0.0
1629116463.0846071,0.0,0.0
1629116463.107457,0.0,0.0
1629116463.1548533,0.0,0.0
1629116463.1689005,0.0,0.0
1629116463.2171915,0.0,0.0
1629116463.256893,0.0,0.0
1629116463.2807822,0.0,0.0
1629116463.3572953,0.0,0.0
1629116463.3893955,0.0,0.0
1629116463.4392204,0.0,0.0
1629116463.4530077,0.0,0.0
1629116463.4959764,0.0,0.0
1629116463.5460327,0.0,0.0
1629116463.5596876,0.0,0.0
1629116463.602598,0.0,0.0
1629116463.6489332,0.0,0.0
1629116463.6647415,0.0,0.0
1629116463.7108269,0.0,0.0
1629116463.7547364,0.0,0.0
1629116463.7836034,0.0,0.0
1629116463.826164,0.0,0.0
1629116463.84504,0.0,0.0
1629116463.889316,0.0,0.0
1629116463.9221227,0.0,0.0
1629116463.9640496,0.0,0.0
1629116464.0104647,0.0,0.0
1629116464.029255,0.0,0.0
1629116464.0731912,0.0,0.0
1629116464.140159,0.0,0.0
1629116464.1742802,0.0,0.0
1629116464.224959,0.0,0.0
1629116464.243874,0.0,0.0
1629116464.2872536,0.0,0.0
1629116464.335808,0.0,0.0
1629116464.3533494,0.0,0.0
1629116464.3948557,0.0,0.0
1629116464.4409182,0.0,0.0
1629116464.45465,0.0,0.0
1629116464.496868,0.0,0.0
1629116464.5433772,0.0,0.0
1629116464.5854106,0.0,0.0
1629116464.603514,0.0,0.0
1629116464.6443567,0.0,0.0
1629116464.6906104,0.0,0.0
1629116464.7085395,0.0,0.0
1629116464.752528,0.0,0.0
1629116464.7961822,0.0,0.0
1629116464.809631,0.0,0.0
1629116464.8546505,0.0,0.0
1629116464.8989117,0.0,0.0
1629116464.9123127,0.0,0.0
1629116464.953025,0.0,0.0
1629116464.9943724,0.0,0.0
1629116465.0174472,0.0,0.0
1629116465.0597832,0.0,0.0
1629116465.0998013,0.0,0.0
1629116465.118529,0.0,0.0
1629116465.1643221,0.0,0.0
1629116465.209709,0.0,0.0
1629116465.228234,0.0,0.0
1629116465.271907,0.0,0.0
1629116465.3200703,0.0,0.0
1629116465.3337882,0.0,0.0
1629116465.3803515,0.0,0.0
1629116465.419451,0.0,0.0
1629116465.4692822,0.0,0.0
1629116465.5100582,0.0,0.0
1629116465.5287614,0.0,0.0
1629116465.5766995,0.0,0.0
1629116465.5957522,0.0,0.0
1629116465.670149,0.0,0.0
1629116465.7094514,0.0,0.0
1629116465.757706,0.0,0.0
1629116465.7769308,0.0,0.0
1629116465.8242707,0.0,0.0
1629116465.8689005,0.0,0.0
1629116465.887848,0.0,0.0
1629116465.9341564,0.0,0.0
1629116465.9478006,0.0,0.0
1629116465.995308,0.0,0.0
1629116466.0373192,0.0,0.0
1629116466.0558743,0.0,0.0
1629116466.1023517,0.0,0.0
1629116466.1208725,0.0,0.0
1629116466.1682184,0.0,0.0
1629116466.2124517,0.0,0.0
1629116466.2265036,0.0,0.0
1629116466.2766218,0.0,0.0
1629116466.3130493,0.0,0.0
1629116466.3314435,0.0,0.0
1629116466.3791413,0.0,0.0
1629116466.4069157,0.0,0.0
1629116466.4536166,0.0,0.0
1629116466.493027,0.0,0.0
1629116466.514666,0.0,0.0
1629116466.5571165,0.0,0.0
1629116466.577621,0.0,0.0
1629116466.6234167,0.0,0.0
1629116466.6624985,0.0,0.0
1629116466.6817164,0.0,0.0
1629116466.7294369,0.0,0.0
1629116466.7525811,0.0,0.0
1629116466.8020093,0.0,0.0
1629116466.8406854,0.0,0.0
1629116466.8598707,0.0,0.0
1629116466.906559,0.0,0.0
1629116466.9554977,0.0,0.0
1629116466.9697366,0.0,0.0
1629116467.0120635,0.0,0.0
1629116467.049073,0.0,0.0
1629116467.0955973,0.0,0.0
1629116467.150778,0.0,0.0
1629116467.1977024,0.0,0.0
1629116467.2534964,0.0,0.0
1629116467.2674968,0.0,0.0
1629116467.3094883,0.0,0.0
1629116467.3421817,0.0,0.0
1629116467.384731,0.0,0.0
1629116467.431801,0.0,0.0
1629116467.4453373,0.0,0.0
1629116467.4900827,0.0,0.0
1629116467.5404594,0.0,0.0
1629116467.5605829,0.0,0.0
1629116467.60754,0.0,0.0
1629116467.6459413,0.0,0.0
1629116467.6904829,0.0,0.0
1629116467.7417333,0.0,0.0
1629116467.7557588,0.0,0.0
1629116467.7991974,0.0,0.0
1629116467.8244803,0.0,0.0
1629116467.8647172,0.0,0.0
1629116467.9144483,0.0,0.0
1629116467.939766,0.0,0.0
1629116468.0160134,0.0,0.0
1629116468.065598,0.0,0.0
1629116468.108422,0.0,0.0
1629116468.1545527,0.0,0.0
1629116468.1740494,0.0,0.0
1629116468.2180402,0.0,0.0
1629116468.2649975,0.0,0.0
1629116468.2789953,0.0,0.0
1629116468.3204975,0.0,0.0
1629116468.367011,0.0,0.0
1629116468.380894,0.0,0.0
1629116468.4232984,0.0,0.0
1629116468.4707885,0.0,0.0
1629116468.4890192,0.0,0.0
1629116468.5306969,0.0,0.0
1629116468.5733473,0.0,0.0
1629116468.6147864,0.0,0.0
1629116468.637836,0.0,0.0
1629116468.6839077,0.0,0.0
