time,x,y,yaw,v,omega
1629.1164543533168,0.0,0.0,0.9181090039474846,0.0,0.0012814998626708984
1629.1164544021508,-1.537799835205078e-05,-2.002716064453125e-05,0.9180811279765121,-0.0007669904734939337,-0.000843496061861515
1629.1164544454202,0.0,0.0,0.9181984870306507,0.0003515373100526631,0.0016300214920192957
1629.1164544945616,0.0,0.0,0.9180929200916557,0.0,-0.003200588747859001
1629.1164545542106,0.0,0.0,0.9180478984110677,0.0,-0.0007377295987680554
1629.116454633183,0.0,0.0,0.9180477072475975,0.0,-5.418603905127384e-06
1629.1164546768716,-1.537799835205078e-05,-2.002716064453125e-05,0.9180399734139716,-0.00023878006322775036,-7.310003275051713e-05
1629.1164547248175,0.0,0.0,0.9180497574586178,0.0007669904734939337,0.0002962170110549778
1629.1164547694505,0.0,0.0,0.9180607206083515,0.0,0.0003427267074584961
1629.1164547830292,0.0,0.0,0.9179455669251482,0.0,-0.003030425636097789
1629.1164548346235,0.0,0.0,0.9180156571696517,0.0,0.00212409277446568
1629.1164548687475,0.0,0.0,0.9180272257366132,0.0,0.00021817549713887274
1629.1164549176822,0.0,0.0,0.9180580224804227,0.0,0.0009319998789578676
1629.1164549413393,0.0,0.0,0.9180178561821742,0.0,-0.0009116801084019244
1629.1164549899947,0.0,0.0,0.9180407701459601,0.0,0.0006953875417821109
1629.116455034504,0.0,0.0,0.9180593927113003,0.0,0.0005811452865600586
1629.116455078789,0.0,0.0,0.9181213697009636,0.0,0.0018766431603580713
1629.1164551225957,0.0,0.0,0.9180903065998546,0.0,-0.000939224730245769
1629.1164551226168,0.0,0.0,0.9180477072475975,0.0,-0.0010161172831431031
1629.1164551708619,0.0,0.0,0.9180558657674235,0.0,0.0002492557978257537
1629.1164552111647,0.0,0.0,0.9180012096817914,0.0,-0.0008960239356383681
1629.116455260468,0.0,0.0,0.9180395910883394,0.0,0.0011613874230533838
1629.1164553026551,0.0,0.0,0.9180427780172918,0.0,0.00010058283805847168
1629.116455346586,0.0,0.0,0.917965176651296,0.0,-0.002282507251948118
1629.116455390747,0.0,0.0,0.9180139893080531,0.0,0.0013947486877441406
1629.1164553907624,0.0,0.0,0.91812068969644,0.0,0.0023709402885288
1629.1164554373818,0.0,0.0,0.9180563969254146,0.0,-0.0019470850238576531
1629.11645547733,-1.537799835205078e-05,-2.002716064453125e-05,0.9180365953259878,-0.0007909589330665767,-0.0006202608346939087
1629.116455519778,0.0,0.0,0.9180137237335299,0.0006489919614978135,-0.0005868765292689204
1629.1164555626572,0.0,0.0,0.9180062132446652,0.0,-0.00022758137492928654
1629.1164556066421,0.0,0.0,0.9180268113324133,0.0,0.0004483305965550244
1629.1164556505873,0.0,0.0,0.9180199807826295,0.0,-0.0002077131503028795
1629.116455694922,0.0,0.0,0.9180275336460686,0.0,0.0002384185791015625
1629.1164556949343,0.0,0.0,0.9179332020351763,0.0,-0.0024193371646106243
1629.1164557410875,0.0,0.0,0.9179935824844955,0.0,0.0018296819180250168
1629.1164557563557,-1.537799835205078e-05,-2.002716064453125e-05,0.918097095005544,-0.0005385252297855914,0.002201567403972149
1629.1164558061803,0.0,0.0,0.9180834014615236,0.0007669904734939337,-0.00041362011688761413
1629.1164558504565,0.0,0.0,0.9180496830439291,0.0,-0.001022309996187687
1629.1164558951016,0.0,0.0,0.9180851437843724,0.0,0.0010413281852379441
1629.1164559392614,0.0,0.0,0.9180419068701723,0.0,-0.001307689817622304
1629.1164559392753,0.0,0.0,0.9178939088231155,0.0,-0.0032901763916015625
1629.1164559828153,0.0,0.0,0.9179828107857098,0.0,0.002694852417334914
1629.1164560268362,0.0,0.0,0.9180231676866903,0.0,0.0012227983679622412
1629.1164560706625,0.0,0.0,0.9181309308113214,0.0,0.002912572817876935
1629.116456114475,0.0,0.0,0.9180716414709491,0.0,-0.001797170378267765
