time,v,omega
1629116454.3286605,0.0,0.0
1629116459.5394766,-0.0,0.0
1629116459.5895727,-0.0,0.0
1629116459.6396348,-0.0,0.0
1629116459.6525102,-0.0,0.0
1629116459.6604872,-0.0,0.0
1629116459.6685762,-0.0,0.0
1629116459.6764748,-0.0,0.0
1629116459.6846073,-0.0,0.0
1629116459.6925364,-0.0,0.0
1629116459.7004843,-0.0,0.0
1629116459.708558,-0.0,0.0
1629116459.7165744,-0.0,0.0
1629116459.7245882,0.07219371199607849,0.0
1629116459.7325854,0.1900387555360794,0.0
1629116459.740498,0.24893948435783386,0.0
1629116459.748549,0.2931041121482849,0.0
1629116459.7565756,0.3814769983291626,0.0
1629116459.764581,0.410949170589447,0.0
1629116459.7725961,0.44042134284973145,0.0
1629116459.7805874,0.5287505984306335,0.0
1629116459.78859,0.6171234846115112,0.0
1629116459.796579,0.7054963707923889,0.0
1629116459.8046017,0.7643970847129822,0.0
1629116459.8125675,0.9117143154144287,0.0
1629116459.8205636,1.0,0.0
1629116459.8706214,1.0,0.0
1629116459.9207017,1.0,0.0
1629116459.9707606,1.0,0.0
1629116460.0208821,1.0,0.0
1629116460.0709717,1.0,0.0
1629116460.121081,1.0,0.0
1629116460.1711967,1.0,0.0
1629116460.2212803,1.0,0.0
1629116460.2713342,1.0,0.0
1629116460.316622,1.0,-0.0
1629116460.3245869,1.0,-0.0
1629116460.3325162,1.0,-0.0
1629116460.3405752,1.0,-0.0
1629116460.3486001,1.0,-0.0
1629116460.3565888,1.0,-0.0
1629116460.3645642,1.0,0.05559469722211361
1629116460.3725765,1.0,0.13216563984751703
1629116460.380548,1.0,0.20873657763004302
1629116460.3885872,1.0,0.28530752509832386
1629116460.3965766,1.0,0.41934916973114017
1629116460.4045346,1.0,0.4576629936695099
1629116460.412546,1.0,0.4959200978279114
1629116460.4205384,1.0,0.5342339217662812
1629116460.4285614,1.0,0.572547745704651
1629116460.460603,1.0,0.41934916973114017
1629116460.476568,1.0,0.36193515360355377
1629116460.4925332,1.0,0.32362132966518403
1629116460.500528,1.0,0.20873657763004302
1629116460.5085447,1.0,0.17042277306318285
1629116460.5165918,1.0,0.13216563984751703
1629116460.5245655,1.0,0.09385182559490204
1629116460.532543,1.0,0.05559469722211361
1629116460.5405545,1.0,-0.0
1629116460.5485575,1.0,-0.0
1629116460.5565586,1.0,-0.0
1629116460.5645518,1.0,-0.0
1629116460.5725524,1.0,-0.0
