time,v,omega
1627480104.0735044,0.0,0.0
1627480107.5114555,0.0,0.0
1627480107.56155,0.0,0.0
1627480107.6116567,0.0,0.0
1627480107.6325035,-0.0,0.0
1627480107.6405864,-0.0,0.0
1627480107.6485162,-0.0,0.0
1627480107.6564765,-0.0,0.0
1627480107.6725051,-0.0,0.0
1627480107.6885037,-0.0,0.0
1627480107.7386093,-0.0,0.0
1627480107.7886856,-0.0,0.0
1627480107.8387725,-0.0,0.0
1627480107.8888679,-0.0,0.0
1627480107.9389505,-0.0,0.0
1627480107.984559,-0.0,0.0
1627480108.0346534,-0.0,0.0
1627480108.084752,-0.0,0.0
1627480108.1045165,-0.0,0.0
1627480108.12851,-0.0,0.0
1627480108.1365676,-0.0,0.0
1627480108.144509,-0.0,0.0
1627480108.1604872,-0.0,0.0
1627480108.1765113,-0.0,0.0
1627480108.1845098,-0.0,0.0
1627480108.1925187,-0.0,0.0
1627480108.2005076,-0.0,0.0
1627480108.2084765,0.013292990624904633,0.0
1627480108.216508,0.04276515170931816,0.0
1627480108.2244928,0.07219371199607849,0.0
1627480108.232583,0.16056659817695618,0.0
1627480108.2405682,0.1900387555360794,0.0
1627480108.2485447,0.21946732699871063,0.0
1627480108.2565644,0.24893948435783386,0.0
1627480108.2645638,0.2784116566181183,0.0
1627480108.2725267,0.35204845666885376,0.0
1627480108.280564,0.410949170589447,0.0
1627480108.2885232,0.44042134284973145,0.0
1627480108.296528,0.4698498845100403,0.0
1627480108.304572,0.4993220567703247,0.0
1627480108.3125203,0.5287505984306335,0.0
1627480108.3205419,0.5876949429512024,0.0
1627480108.3285406,0.6465956568717957,0.0
1627480108.3365405,0.7054963707923889,0.0
1627480108.3445716,0.7643970847129822,0.0
1627480108.352569,0.8086053729057312,0.0
1627480108.360548,0.8380774855613708,0.0
1627480108.3685675,0.8969782590866089,0.0
1627480108.3765519,0.9264068007469177,0.0
1627480108.3845127,0.9558789730072021,0.0
1627480108.392534,0.9853510856628418,0.0
1627480108.4005184,1.0,0.0
1627480108.450636,1.0,0.0
1627480108.500706,1.0,0.0
1627480108.5508327,1.0,0.0
1627480108.6008947,1.0,0.0
1627480108.6405423,0.9264068007469177,0.0
1627480108.6726031,0.8969782590866089,0.0
1627480108.680488,0.8675060868263245,0.0
1627480108.696562,0.8380774855613708,0.0
1627480108.712562,0.8086053729057312,0.0
1627480108.762608,0.8086053729057312,0.0
1627480108.8005247,0.7643970847129822,0.0
1627480108.8506212,0.7643970847129822,0.0
1627480108.856459,0.7643970847129822,-0.0
1627480108.8725197,0.7643970847129822,-0.0
1627480108.888495,0.7349685430526733,-0.0
1627480108.8964942,0.7349685430526733,-0.0
1627480108.9045718,0.7054963707923889,-0.0
1627480108.9125297,0.6760678291320801,-0.0
1627480108.9204571,0.6760678291320801,-0.0
1627480108.9285135,0.6465956568717957,-0.0
1627480108.9364934,0.6171234846115112,-0.0
1627480108.944481,0.5876949429512024,-0.0
1627480108.9525306,0.558222770690918,-0.0
1627480108.960485,0.558222770690918,0.03643779251724482
1627480108.9685166,0.5287505984306335,0.11300872787833215
1627480108.976519,0.5287505984306335,0.20873657763004302
1627480108.9844677,0.5287505984306335,0.24705038219690323
1627480108.992498,0.4993220567703247,0.28530752509832386
1627480109.000481,0.4993220567703247,0.32362132966518403
1627480109.0085716,0.4993220567703247,0.36193515360355377
1627480109.0245647,0.4993220567703247,0.41934916973114017
1627480109.0325265,0.4993220567703247,0.4576629936695099
