time,v,omega
1626164575.8744516,0.09970126518893224,-0.16433460306981662
1626164576.0750463,0.09968929560198017,-0.1732129195119665
1626164576.276347,0.09966831489877306,-0.18219714822465893
1626164576.478279,0.09965420533840662,-0.18817675952328639
1626164576.6774688,0.09965175603664056,-0.18290065680436618
1626164576.8772597,0.09963184404503203,-0.19321404980934587
1626164577.0773118,0.09960840085073563,-0.22452849530866648
1626164577.2793665,0.0996736191398002,-0.17465062560949896
1626164577.4783456,0.09967984729346233,-0.19767247209675376
1626164577.6801128,0.09970135479412151,-0.19959738543489336
1626164577.8800807,0.09974622315879504,-0.15222159254892242
1626164578.0847726,0.0997502307735077,-0.16879181504506413
1626164578.2836735,0.09976404827983754,-0.17950885565230712
1626164578.4842532,0.09978704862832553,-0.16378744685589197
1626164578.6858132,0.09980382578476404,-0.15813560360097656
1626164578.888122,0.09981761077618047,-0.15104865395424516
1626164579.0850616,0.09982167731690249,-0.16809644018691705
1626164579.2855632,0.09982779451461789,-0.17723934371243422
1626164579.4885426,0.0998425797227601,-0.17324842157079823
