time,v,omega
1627644920.3486028,0.0,0.0
1627644923.2552447,1.0,-0.0
1627644923.2802944,1.0,-0.0
1627644923.3304098,1.0,-0.0
1627644923.368248,1.0,-0.0
1627644923.4183896,1.0,-0.0
1627644923.468503,1.0,-0.0
1627644923.518568,1.0,-0.0
1627644923.5686412,1.0,-0.0
1627644923.5923169,1.0,-0.0
1627644923.640308,1.0,-0.0
1627644923.6482804,1.0,-0.0
1627644923.6984854,1.0,-0.0
1627644923.7484934,1.0,-0.0
1627644923.7602983,1.0,-0.0
1627644923.7763126,1.0,-0.0
1627644923.8003,1.0,-0.0
1627644923.850376,1.0,-0.0
1627644923.9004595,1.0,-0.0
1627644923.9505575,1.0,-0.0
1627644923.9522655,1.0,-0.0
1627644924.0024152,1.0,-0.0
1627644924.0524445,1.0,-0.0
1627644924.0803878,1.0,-0.0
1627644924.096312,1.0,-0.0
1627644924.1043434,1.0,-0.0
1627644924.112305,1.0,-0.0
1627644924.120266,1.0,-0.0
1627644924.1283333,1.0,-0.0
1627644924.1363215,1.0,-0.0
1627644924.1443024,1.0,-0.0
1627644924.1523042,1.0,-0.0
1627644924.1602852,1.0,-0.0
1627644924.1682463,1.0,-0.0
1627644924.1842506,1.0,-0.0
1627644924.200257,1.0,0.03643779251724482
1627644924.2162538,1.0,0.07469492331147194
1627644924.2663558,1.0,0.07469492331147194
1627644924.3165226,1.0,0.07469492331147194
1627644924.3666425,1.0,0.07469492331147194
1627644924.416716,1.0,0.07469492331147194
1627644924.4322994,1.0,0.11300872787833215
1627644924.4483805,1.0,0.15132254213094712
1627644924.4563196,1.0,0.20873657763004302
1627644924.4643586,1.0,0.24705038219690323
1627644924.4723253,1.0,0.28530752509832386
1627644924.4803758,1.0,0.32362132966518403
1627644924.4883144,1.0,0.36193515360355377
1627644924.4962676,1.0,0.4576629936695099
1627644924.5043213,1.0,0.5342339217662812
1627644924.5122888,1.0,0.572547745704651
1627644924.5203154,1.0,0.668275547027588
1627644924.5283244,1.0,0.7065327286720277
1627644924.5363262,1.0,0.7831602990627289
1627644924.5442986,1.0,0.8788881778717041
1627644924.55231,1.0,0.9171452820301056
1627644924.5603218,1.0,0.9554591059684754
1627644924.5762918,1.0,0.9937162101268768
1627644924.5842328,1.0,1.0895007312297822
1627644924.5922816,1.0,1.127757912874222
1627644924.600271,1.0,1.1660717368125917
1627644924.616303,1.0,1.2043288409709931
1627644924.6643429,1.0,1.2617995381355287
1627644924.7144313,1.0,1.2617995381355287
1627644924.764539,1.0,1.2617995381355287
1627644924.8145885,1.0,1.2617995381355287
1627644924.864609,1.0,1.2617995381355287
1627644924.9146826,1.0,1.2617995381355287
1627644924.9443238,1.0,1.127757912874222
1627644924.9522645,1.0,1.0895007312297822
1627644924.9602807,1.0,1.0511869847774507
1627644924.9682899,1.0,0.9937162101268768
1627644924.976246,1.0,0.9554591059684754
1627644924.9842787,1.0,0.9171452820301056
1627644924.9922333,1.0,0.8788881778717041
1627644925.0003035,1.0,0.8405743539333344
1627644925.008282,1.0,0.7448464751243592
1627644925.0162716,1.0,0.7065327286720277
1627644925.0243118,1.0,0.668275547027588
1627644925.0322752,1.0,0.572547745704651
1627644925.0402832,1.0,0.5342339217662812
1627644925.0482903,1.0,0.4959200978279114
1627644925.0562613,1.0,0.4576629936695099
1627644925.064315,1.0,0.36193515360355377
1627644925.0722804,1.0,0.32362132966518403
1627644925.0803907,1.0,0.28530752509832386
1627644925.0882869,1.0,0.24705038219690323
1627644925.0963166,1.0,0.20873657763004302
1627644925.104297,1.0,0.15132254213094712
1627644925.1543462,1.0,0.15132254213094712
1627644925.1843274,1.0,0.28530752509832386
