time,v,omega
1627304699.457941,0.0,0.0
1627304699.468232,0.0,0.0
1627304699.4784126,0.0,0.0
1627304699.4886587,0.0,0.0
1627304699.4991338,0.0,0.0
1627304699.509415,0.0,0.0
1627304699.5197072,0.0,0.0
1627304699.5299404,0.0,0.0
1627304699.5401454,0.0,0.0
1627304699.5503411,0.0,0.0
1627304699.56059,0.0,0.0
1627304699.5707874,0.0,0.0
1627304699.5809593,0.0,0.0
1627304699.5912194,0.0,0.0
1627304699.6014988,0.0,0.0
1627304699.611834,0.0,0.0
1627304699.6220794,0.0,0.0
1627304699.6323261,0.0,0.0
1627304699.6426358,0.0,0.0
1627304699.652959,0.0,0.0
1627304699.6631613,0.0,0.0
1627304699.673447,0.0,0.0
1627304699.6836946,0.0,0.0
1627304699.6940033,0.0,0.0
1627304699.704311,0.0,0.0
1627304699.7146008,0.0,0.0
1627304699.7249396,0.0,0.0
1627304699.7352073,0.0,0.0
1627304699.7454531,0.0,0.0
1627304699.755776,0.0,0.0
1627304699.7659786,0.0,0.0
1627304699.7761803,0.0,0.0
1627304699.7864437,0.0,0.0
1627304699.7967303,0.0,0.0
1627304699.8069742,0.0,0.0
1627304699.8172634,0.0,0.0
1627304699.8275135,0.0,0.0
1627304699.8378096,0.0,0.0
1627304699.8480465,0.0,0.0
1627304699.8584025,0.0,0.0
1627304699.8686254,0.0,0.0
1627304699.8789697,0.0,0.0
1627304699.8892357,0.0,0.0
1627304699.8995082,0.0,0.0
1627304699.909791,0.0,0.0
1627304699.9200428,0.0,0.0
1627304699.930295,0.0,0.0
1627304699.9406946,0.0,0.0
1627304699.951045,0.0,0.0
1627304699.961337,0.0,0.0
1627304699.9716706,0.0,0.0
1627304699.9819589,0.0,0.0
1627304699.9921684,0.0,0.0
1627304700.0024285,0.0,0.0
1627304700.0126722,0.0,0.0
1627304700.022917,0.0,0.0
1627304700.03315,0.0,0.0
1627304700.0434115,0.0,0.0
1627304700.0537374,0.0,0.0
1627304700.0638943,0.0,0.0
1627304700.0740697,0.0,0.0
1627304700.0842981,0.0,0.0
1627304700.0945144,0.0,0.0
1627304700.1047018,0.0,0.0
1627304700.1149206,0.0,0.0
1627304700.1251776,0.0,0.0
1627304700.1355927,0.0,0.0
1627304700.1456077,0.0,0.0
1627304700.156059,0.0,0.0
1627304700.166333,0.0,0.0
1627304700.1766996,0.0,0.0
1627304700.1871567,0.0,0.0
