time,v,omega
1627481512.3442547,0.0,0.0
1627481512.3544905,0.0,0.0
1627481512.364634,0.0,0.0
1627481512.3748364,0.0,0.0
1627481512.3850393,0.0,0.0
1627481512.3951838,0.0,0.0
1627481512.4054015,0.0,0.0
1627481512.4155898,0.0,0.0
1627481512.4257433,0.0,0.0
1627481512.4358528,0.0,0.0
1627481512.4460108,0.0,0.0
1627481512.4562578,0.0,0.0
1627481512.466466,0.0,0.0
1627481512.4766347,0.0,0.0
1627481512.4868422,0.0,0.0
1627481512.4970913,0.0,0.0
1627481512.5073044,0.0,0.0
1627481512.5175617,0.0,0.0
1627481512.527721,0.0,0.0
1627481512.5379684,0.0,0.0
1627481512.5481853,0.0,0.0
1627481512.558471,0.0,0.0
1627481512.5687392,0.0,0.0
1627481512.5789444,0.0,0.0
1627481512.589128,0.0,0.0
1627481512.6000245,0.0,0.0
1627481512.6094878,0.0,0.0
1627481512.6197665,0.0,0.0
1627481512.630158,0.0,0.0
1627481512.6405864,0.0,0.0
1627481512.650616,0.0,0.0
1627481512.6609018,0.0,0.0
1627481512.671193,0.0,0.0
1627481512.681428,0.0,0.0
1627481512.691557,0.0,0.0
1627481512.7018945,0.0,0.0
1627481512.7123442,0.0,0.0
1627481512.7227154,0.0,0.0
1627481512.7328765,0.0,0.0
1627481512.7431238,0.0,0.0
1627481512.7533011,0.0,0.0
1627481512.7634964,0.0,0.0
1627481512.7737834,0.0,0.0
1627481512.7843099,0.0,0.0
1627481512.794151,0.0,0.0
1627481512.8043692,0.0,0.0
1627481512.8146663,0.0,0.0
1627481512.824873,0.0,0.0
1627481512.8353481,0.0,0.0
1627481512.8453007,0.0,0.0
1627481512.8555555,0.0,0.0
1627481512.8658502,0.0,0.0
1627481512.8760197,0.0,0.0
1627481512.8862295,0.0,0.0
1627481512.8964663,0.0,0.0
1627481512.9066665,0.0,0.0
1627481512.9173102,0.0,0.0
1627481512.9276035,0.0,0.0
1627481512.937945,0.0,0.0
1627481512.9483113,0.0,0.0
1627481512.958508,0.0,0.0
1627481512.968739,0.0,0.0
1627481512.979042,0.0,0.0
1627481512.9893186,0.0,0.0
1627481512.999592,0.0,0.0
1627481513.0100303,0.0,0.0
1627481513.0201607,0.0,0.0
1627481513.0303578,0.0,0.0
1627481513.040688,0.0,0.0
1627481513.050921,0.0,0.0
1627481513.0611155,0.0,0.0
1627481513.0714452,0.0,0.0
1627481513.081582,-0.006526000949599462,0.5603518709198434
1627481513.0917778,-0.006526000949599462,0.5603518709198434
1627481513.1019347,-0.006526000949599462,0.5603518709198434
1627481513.1122196,-0.006526000949599462,0.5603518709198434
1627481513.122407,-0.006526000949599462,0.5603518709198434
1627481513.1325693,-0.006526000949599462,0.5603518709198434
1627481513.142722,-0.006526000949599462,0.5603518709198434
1627481513.152936,-0.006526000949599462,0.5603518709198434
1627481513.1632361,-0.006526000949599462,0.5603518709198434
1627481513.1734369,-0.006526000949599462,0.5603518709198434
1627481513.1838543,-0.006526000949599462,0.5603518709198434
1627481513.194038,-0.006526000949599462,0.5603518709198434
1627481513.204237,-0.006526000949599462,0.5603518709198434
1627481513.2144973,-0.006526000949599462,0.5603518709198434
1627481513.2246435,-0.006526000949599462,0.5603518709198434
1627481513.2348745,-0.006526000949599462,0.5603518709198434
1627481513.2450643,-0.006526000949599462,0.5603518709198434
1627481513.2551925,-0.006526000949599462,0.5603518709198434
1627481513.2653954,-0.006526000949599462,0.5603518709198434
1627481513.2755518,-0.006526000949599462,0.5603518709198434
1627481513.2858274,-0.006526000949599462,0.5603518709198434
1627481513.2960143,-0.006526000949599462,0.5603518709198434
1627481513.3061633,-0.006526000949599462,0.5603518709198434
1627481513.3163195,-0.006526000949599462,0.5603518709198434
1627481513.3264656,-0.006526000949599462,0.5603518709198434
1627481513.3366148,-0.006526000949599462,0.5603518709198434
1627481513.3467956,-0.006526000949599462,0.5603518709198434
1627481513.3569992,-0.006526000949599462,0.5603518709198434
1627481513.3672144,-0.006526000949599462,0.5603518709198434
1627481513.377389,-0.006526000949599462,0.5603518709198434
1627481513.3875887,-0.006526000949599462,0.5603518709198434
1627481513.3977275,-0.006526000949599462,0.5603518709198434
1627481513.4080682,-0.006526000949599462,0.5603518709198434
1627481513.4181726,-0.006526000949599462,0.5603518709198434
1627481513.4284215,-0.006526000949599462,0.5603518709198434
1627481513.438484,-0.006526000949599462,0.5603518709198434
1627481513.4487586,-0.006526000949599462,0.5603518709198434
1627481513.45899,-0.006526000949599462,0.5603518709198434
1627481513.4691396,-0.006526000949599462,0.5603518709198434
1627481513.4793756,-0.006526000949599462,0.5603518709198434
1627481513.4896193,-0.006526000949599462,0.5603518709198434
1627481513.4997506,-0.006526000949599462,0.5603518709198434
1627481513.5099885,-0.006526000949599462,0.5603518709198434
1627481513.5203328,-0.006526000949599462,0.5603518709198434
1627481513.5303679,-0.006526000949599462,0.5603518709198434
1627481513.5405633,-0.006526000949599462,0.5603518709198434
1627481513.550791,-0.006526000949599462,0.5603518709198434
1627481513.5610173,-0.006526000949599462,0.5603518709198434
1627481513.5711932,-0.006526000949599462,0.5603518709198434
1627481513.5813446,-0.006526000949599462,0.5603518709198434
1627481513.5915332,-0.006526000949599462,0.5603518709198434
1627481513.6016605,-0.006526000949599462,0.5603518709198434
1627481513.6118612,-0.006526000949599462,0.5603518709198434
1627481513.6219776,-0.006526000949599462,0.5603518709198434
1627481513.6327891,-0.006526000949599462,0.5603518709198434
1627481513.642983,-0.006526000949599462,0.5603518709198434
1627481513.6531703,-0.006526000949599462,0.5603518709198434
1627481513.6636195,-0.006526000949599462,0.5603518709198434
1627481513.6735158,-0.006526000949599462,0.5603518709198434
1627481513.683723,-0.006526000949599462,0.5603518709198434
1627481513.6940362,-0.006526000949599462,0.5603518709198434
1627481513.7042592,-0.006526000949599462,0.5603518709198434
1627481513.7145383,-0.006526000949599462,0.5603518709198434
1627481513.724986,-0.006526000949599462,0.5603518709198434
1627481513.7351933,-0.006526000949599462,0.5603518709198434
1627481513.7453694,-0.006526000949599462,0.5603518709198434
1627481513.7556238,-0.006526000949599462,0.5603518709198434
1627481513.765839,-0.006526000949599462,0.5603518709198434
1627481513.776081,-0.006526000949599462,0.5603518709198434
1627481513.7862852,-0.006526000949599462,0.5603518709198434
1627481513.7965324,-0.006526000949599462,0.5603518709198434
1627481513.806731,-0.006526000949599462,0.5603518709198434
1627481513.8168855,-0.006526000949599462,0.5603518709198434
1627481513.827068,-0.006526000949599462,0.5603518709198434
1627481513.8372276,-0.006526000949599462,0.5603518709198434
1627481513.8474174,-0.006526000949599462,0.5603518709198434
1627481513.858546,-0.006526000949599462,0.5603518709198434
1627481513.8688488,-0.006526000949599462,0.5603518709198434
1627481513.879071,-0.006526000949599462,0.5603518709198434
1627481513.8893664,-0.006526000949599462,0.5603518709198434
1627481513.899529,-0.006526000949599462,0.5603518709198434
1627481513.9096594,-0.006526000949599462,0.5603518709198434
1627481513.9204671,-0.006526000949599462,0.5603518709198434
1627481513.930392,-0.006526000949599462,0.5603518709198434
1627481513.9405267,-0.006526000949599462,0.5603518709198434
1627481513.9508514,-0.006526000949599462,0.5603518709198434
1627481513.9611897,-0.006526000949599462,0.5603518709198434
1627481513.971249,-0.006526000949599462,0.5603518709198434
1627481513.981528,-0.006526000949599462,0.5603518709198434
1627481513.991699,-0.006526000949599462,0.5603518709198434
1627481514.0019243,-0.006526000949599462,0.5603518709198434
1627481514.0121603,-0.006526000949599462,0.5603518709198434
1627481514.022358,-0.006526000949599462,0.5603518709198434
1627481514.0325813,-0.006526000949599462,0.5603518709198434
1627481514.0427666,-0.006526000949599462,0.5603518709198434
1627481514.0529578,-0.006526000949599462,0.5603518709198434
1627481514.0631514,-0.006526000949599462,0.5603518709198434
1627481514.0732915,-0.006526000949599462,0.5603518709198434
1627481514.0835643,-0.006526000949599462,0.5603518709198434
1627481514.0935779,-0.006526000949599462,0.5603518709198434
1627481514.1037638,-0.006526000949599462,0.5603518709198434
1627481514.1139352,-0.006526000949599462,0.5603518709198434
1627481514.1241636,-0.006526000949599462,0.5603518709198434
1627481514.1342623,-0.006526000949599462,0.5603518709198434
1627481514.1445723,-0.006526000949599462,0.5603518709198434
1627481514.1546743,-0.006526000949599462,0.5603518709198434
1627481514.164869,-0.006526000949599462,0.5603518709198434
1627481514.1752803,-0.006526000949599462,0.5603518709198434
1627481514.1855354,-0.006526000949599462,0.5603518709198434
1627481514.195674,-0.006526000949599462,0.5603518709198434
1627481514.2058852,-0.006526000949599462,0.5603518709198434
1627481514.2160435,-0.006526000949599462,0.5603518709198434
1627481514.2262025,-0.006526000949599462,0.5603518709198434
1627481514.2363455,-0.006526000949599462,0.5603518709198434
1627481514.2465167,-0.006526000949599462,0.5603518709198434
1627481514.2567644,-0.006526000949599462,0.5603518709198434
1627481514.2669816,-0.006526000949599462,0.5603518709198434
1627481514.277206,-0.006526000949599462,0.5603518709198434
1627481514.2873733,-0.006526000949599462,0.5603518709198434
1627481514.2975135,-0.006526000949599462,0.5603518709198434
1627481514.3078558,-0.006526000949599462,0.5603518709198434
1627481514.3180125,-0.006526000949599462,0.5603518709198434
1627481514.3281178,-0.006526000949599462,0.5603518709198434
1627481514.3383722,-0.006526000949599462,0.5603518709198434
1627481514.348514,-0.006526000949599462,0.5603518709198434
1627481514.3586917,-0.006526000949599462,0.5603518709198434
1627481514.3688622,-0.006526000949599462,0.5603518709198434
1627481514.3790684,-0.006526000949599462,0.5603518709198434
1627481514.3891978,-0.006526000949599462,0.5603518709198434
1627481514.399476,-0.006526000949599462,0.5603518709198434
1627481514.409608,-0.006526000949599462,0.5603518709198434
1627481514.4198349,-0.006526000949599462,0.5603518709198434
1627481514.4299824,-0.006526000949599462,0.5603518709198434
1627481514.4401515,-0.006526000949599462,0.5603518709198434
1627481514.4503512,-0.006526000949599462,0.5603518709198434
1627481514.460555,0.8,-0.09118969177116013
1627481514.4706924,0.8,-0.09118969177116013
1627481514.4807997,0.8,-0.09118969177116013
1627481514.4910216,0.8,-0.09118969177116013
1627481514.5012007,0.8,-0.09118969177116013
1627481514.511377,0.8,-0.09118969177116013
1627481514.5217369,0.8,-0.09118969177116013
1627481514.5320516,0.8,-0.09118969177116013
1627481514.542235,0.8,-0.09118969177116013
1627481514.552445,0.8,-0.09118969177116013
1627481514.5627325,0.8,-0.09118969177116013
1627481514.5728614,0.8,-0.09118969177116013
1627481514.5830317,0.8,-0.09118969177116013
1627481514.5932307,0.8,-0.09118969177116013
1627481514.6034033,0.8,-0.09118969177116013
1627481514.6136005,0.8,-0.09118969177116013
1627481514.623787,0.8,-0.09118969177116013
1627481514.6340063,0.8,-0.09118969177116013
1627481514.6443274,0.8,-0.09118969177116013
1627481514.6547756,0.8,-0.09118969177116013
1627481514.66495,0.8,-0.09118969177116013
1627481514.6750839,0.8,-0.09118969177116013
1627481514.6852589,0.8,-0.09118969177116013
1627481514.6954856,0.8,-0.09118969177116013
1627481514.7056124,0.8,-0.09118969177116013
1627481514.7157993,0.8,-0.09118969177116013
1627481514.725921,0.8,-0.09118969177116013
1627481514.7361438,0.8,-0.09118969177116013
1627481514.746324,0.8,-0.09118969177116013
1627481514.756557,0.8,-0.09118969177116013
1627481514.7667663,0.8,-0.09118969177116013
1627481514.7769473,0.8,-0.09118969177116013
1627481514.7871463,0.8,-0.09118969177116013
1627481514.797303,0.8,-0.09118969177116013
1627481514.807476,0.8,-0.09118969177116013
1627481514.8176715,0.8,-0.09118969177116013
1627481514.827846,0.8,-0.09118969177116013
1627481514.8380468,0.8,-0.09118969177116013
1627481514.848252,0.8,-0.09118969177116013
1627481514.8584363,0.8,-0.09118969177116013
1627481514.8686273,0.8,-0.09118969177116013
1627481514.8787892,0.8,-0.09118969177116013
1627481514.8889096,0.8,-0.09118969177116013
1627481514.899087,0.8,-0.09118969177116013
1627481514.9093177,0.8,-0.09118969177116013
1627481514.9195077,0.8,-0.09118969177116013
1627481514.929585,0.8,-0.09118969177116013
1627481514.939816,0.8,-0.09118969177116013
1627481514.9499912,0.8,-0.09118969177116013
1627481514.9601762,0.8,-0.09118969177116013
1627481514.970377,0.8,-0.09118969177116013
1627481514.9806004,0.8,-0.09118969177116013
1627481514.9907913,0.8,-0.09118969177116013
1627481515.0008535,0.8,-0.09118969177116013
1627481515.0111063,0.8,-0.09118969177116013
